label,mean,median,variance,standardDeviation,minValue,maxValue
1,72.4607,75.721,1383.35,37.1934,5.66783,133.529
1,67.9612,65.9516,1185.12,34.4255,7.57279,133.012
1,67.2654,64.5219,1184.3,34.4136,3.97322,132.789
1,64.9142,61.7931,1184.32,34.414,6.40031,130.659
1,67.9745,64.5404,1207.41,34.7478,4.47742,140.017
1,71.0826,67.2166,1459.14,38.1987,6.75708,144.361
1,76.2952,75.6911,1528.53,39.0964,2.56722,148.868
1,73.5435,68.5013,1469.98,38.3404,3.64909,147.211
1,100.043,103.929,1801.93,42.4492,3.69072,170.957
1,105.126,111.028,1888.52,43.4571,2.20454,169.163
1,101.805,111.148,1634.35,40.4272,1.74485,160.993
1,70.7136,64.2375,1592.9,39.9111,5.19816,147.555
1,70.4402,70.3025,1262.48,35.5314,7.02712,135.262
1,76.5192,74.5008,1695.4,41.1753,5.23087,145.146
1,64.0998,60.7065,1260.72,35.5066,0.640205,132.163
1,67.0436,64.7213,1484.73,38.5322,3.06851,135.82
1,67.4567,66.8433,1220.21,34.9315,5.6556,131.726
1,86.2019,85.1867,1690.31,41.1134,6.96445,159.273
1,80.8727,76.8771,1621.04,40.2622,1.7345,151.473
1,81.8805,80.1037,1705.85,41.302,9.93174,154.77
1,79.3114,78.1395,1601.55,40.0194,4.49499,149.392
1,84.9716,91.4372,1692.67,41.1421,6.97092,157.821
1,88.7844,92.5893,1773.77,42.1162,1.24311,154.31
0,215.516,221.694,7962.43,89.2325,24.2216,373.748
0,244.662,266.256,9282.63,96.3464,28.2487,402.289
0,244.041,253.046,12709.3,112.736,18.2193,443.638
0,58.2179,53.5052,1143.31,33.8129,3.80066,135.659
0,53.7605,47.4735,1023.4,31.9906,4.67098,124.372
0,56.2398,52.9176,1020.37,31.9433,1.42448,117.911
0,58.2061,56.5144,971.641,31.1712,2.29301,127.487
0,54.7714,52.0387,980.978,31.3206,3.12734,122.532
0,49.6719,46.8293,759.261,27.5547,2.98792,115.309
0,133.146,133.132,2349.97,48.4765,13.9521,217.445
0,138.879,141.54,2765.85,52.5914,17.915,223.59
0,132.435,138.142,2386.42,48.851,8.05647,211.095
0,137.473,143.826,2863.61,53.5127,5.84574,228.622
0,126.208,132.534,2472.37,49.7229,10.4883,208.013
0,131.549,135.042,2213.53,47.0482,2.59866,213.342
0,129.342,132.144,2536.37,50.3624,6.93979,215.283
0,128.822,138.865,2757.04,52.5075,9.34412,212.475
0,133.153,138.398,2431.52,49.3104,8.22692,212.335
0,157.532,171.639,3393.67,58.2552,17.203,254.518
0,157.792,150.287,3997.67,63.2271,41.8343,283.579
0,165.727,178.947,3927.12,62.6667,15.778,267.039
0,98.1411,84.6076,2827.08,53.1703,18.879,193.612
0,88.8531,81.995,2330.45,48.2747,3.40105,178.664
0,97.6221,90.2956,2463.95,49.6382,13.0571,183.247
0,89.4461,87.0341,1893.86,43.5185,8.51883,170.461
0,77.1056,75.8943,1538.19,39.2198,5.1274,153.25
0,75.2667,69.5472,1952.95,44.1922,6.57461,157.108
0,336.696,308.144,18785.9,137.062,199.14,603.945
0,311.417,340.893,15668.5,125.174,156.957,523.285
0,324.022,309.096,14106,118.769,196.616,579.636
0,141.722,151.477,2876.08,53.6291,62.7988,222.17
0,197.782,225.276,9881.93,99.4079,43.2784,344.244
0,126.202,133.895,1446.99,38.0394,51.3361,202.244
0,174.691,179.696,3602.89,60.0241,42.021,267.577
0,160.212,163.128,3918.39,62.5971,36.332,251.891
0,181.205,196.559,3764.04,61.3518,44.2733,276.26
0,151.873,158.358,3334.14,57.742,11.4494,242.503
0,148.363,160.111,3355,57.9223,9.15155,235.746
0,150.934,169.388,3976.47,63.0593,6.53318,239.806
0,145.147,154.375,2107.42,45.9066,28.3513,208.475
0,138.866,141.443,1933.66,43.9734,14.2408,212.143
0,143.563,150.357,2311.25,48.0754,16.6392,219.231
0,120.797,120.933,1965.98,44.3394,21.678,203.925
0,119.578,118.024,2223.24,47.1512,30.529,196.224
0,123.258,131.801,1996.79,44.6854,24.5827,207.867
0,137.228,141.539,2817.65,53.0816,7.17811,218.345
0,146.491,155.796,2660.36,51.5787,12.4683,223.505
0,138.237,146.763,3196.37,56.5364,4.82163,231.063
0,107.993,110.049,2753.32,52.4721,6.19862,202.472
0,117.106,121.987,2381.74,48.8031,10.5241,194.94
0,116.685,124.678,2849.59,53.3815,0.546713,203.203
0,119.288,120.268,3353.44,57.9089,4.99454,226.598
0,114.003,120.402,3553.17,59.6085,2.61394,218.02
0,113.914,113.878,3329.76,57.7041,9.24977,220.808
0,56.1635,51.6307,1185.37,34.4291,1.563,132.887
0,61.1134,55.2057,1185.88,34.4365,7.32336,141.601
0,63.8092,58.8599,1550.73,39.3794,1.58617,151.656
0,62.3347,55.0957,1474.57,38.4001,6.07202,144.967
0,63.4305,54.6905,1556.97,39.4585,1.85163,146.497
0,54.363,48.4373,1178.39,34.3276,2.52194,127.317
0,49.4599,48.9122,687.344,26.2173,0.554964,99.5793
0,53.9168,51.438,695.203,26.3667,2.93448,106.692
0,44.9412,46.2747,550.394,23.4605,1.59016,93.6846
0,167.254,177.512,2768.23,52.614,21.1319,250.055
0,156.091,159.016,2672.55,51.6967,30.8141,242.143
0,177.209,182.945,2394.05,48.9291,40.3036,252.576
0,137.992,148.177,2873.47,53.6048,3.168,213.965
0,144.361,148.028,2906.43,53.9113,19.2262,233.298
0,149.003,155.656,3094.59,55.6291,10.9751,232.433
0,111.651,115.502,2749.22,52.433,2.12839,200.572
0,108.363,109.474,2837.63,53.2694,1.6995,199.89
0,117.582,120.718,2884.23,53.705,4.49004,209.732
0,131.555,137.726,3133.02,55.9734,4.30306,214.707
0,136.371,141.276,2948.57,54.3007,9.09014,224.681
0,136.446,145.454,2763.03,52.5645,14.009,216.836
0,109.078,109.862,2155.13,46.4234,9.47369,194.897
0,122.371,122.901,2609.44,51.0826,4.43255,213.231
0,114.137,120.77,2736.57,52.3123,12.863,201.196
0,78.4726,66.114,2263.27,47.5739,5.28685,168.656
0,84.8659,83.5482,1973.86,44.4281,2.11774,164.042
0,78.5752,72.3391,2017.49,44.9165,3.66981,163.183
0,72.4871,69.266,1466.36,38.2931,7.4457,150.782
0,72.5407,68.215,1212.4,34.8195,6.85163,144.321
0,96.9495,93.9063,3157.17,56.1887,7.8902,203.584
0,57.7963,54.7831,1122.12,33.498,2.57303,143.761
0,70.7546,65.6968,1582.6,39.782,1.9136,153.619
0,57.3918,48.7126,1561.43,39.515,2.245,143.914
0,111.119,112.015,3107.97,55.7492,10.1643,204.421
0,124.109,129.373,3112.02,55.7855,5.82071,209.537
0,119.534,130.585,3599.02,59.9918,5.69413,211.813
0,108.64,113.576,2095.54,45.7771,13.6824,188.033
0,113.034,114.024,2585.26,50.8454,9.48941,203.507
0,108.811,104.686,2712.35,52.0802,5.67025,205.366
0,65.0772,60.8231,1213.93,34.8415,4.46687,131.435
0,80.2124,78.8028,1936.65,44.0074,1.22102,161.361
0,76.8646,75.8382,1496.07,38.6791,6.80471,141.556
0,65.5561,59.0794,1562.34,39.5265,1.39889,147.948
0,70.4169,66.1936,1859.45,43.1214,5.85283,156.446
0,64.727,59.9539,1658.08,40.7195,1.88434,154.218
0,147.042,157.923,4628.66,68.0343,2.12894,257.145
0,125.3,133.764,2410.19,49.0937,10.5907,200.787
0,142.677,151.877,3346.5,57.849,4.04726,235.744
0,135.314,138.318,3394.61,58.2633,3.92149,234.311
0,135.806,139.625,3570.09,59.7503,7.35035,233.129
0,125.035,130.808,3238.72,56.9098,11.0753,221.87
0,120.915,124.039,2619.14,51.1775,10.0417,207.306
0,97.1268,96.4381,2617.65,51.163,3.20035,187.153
0,113.512,122.347,3150.93,56.1332,5.45837,201.571
0,108.973,116.005,1519.5,38.9808,20.4177,177.17
0,113.695,118.131,1927.1,43.8987,10.5181,184.474
0,114.562,116.755,1492.51,38.633,18.2838,174.552
0,107.586,109.585,2713.98,52.0959,5.39447,198.153
0,115.731,125.061,2592.93,50.9208,4.2238,191.352
0,114.707,119.166,2732.71,52.2753,3.14059,199.722
0,82.1055,84.8848,2172.38,46.6088,2.56796,159.311
0,81.7449,77.6337,2327.67,48.2459,2.96084,164.764
0,88.4448,81.8267,2701.52,51.9761,7.4735,172.308
0,96.5353,104.479,2309.72,48.0596,6.53901,177.412
0,94.1695,94.9871,2274.19,47.6884,6.23376,179.167
0,85.9539,90.6859,2229.39,47.2165,4.8601,154.563
0,60.2327,55.7099,1383.4,37.194,3.88716,130.079
0,45.5649,38.3828,793.465,28.1685,7.29202,113.019
0,61.2556,48.5866,1648.66,40.6037,6.38075,139.195
0,56.7704,54.8592,689.565,26.2596,5.51442,103.309
0,46.2813,37.2911,690.187,26.2714,8.60988,105.064
0,49.6865,52.4037,543.27,23.3082,6.12972,89.602
1,75.6922,71.7556,1599.42,39.9928,3.10434,146.662
1,76.2436,75.1334,1614.54,40.1814,3.74147,143.337
1,82.5745,77.4646,2085.16,45.6635,5.17207,164.598
1,97.6035,101.925,2492.38,49.9238,9.61932,178.953
1,96.175,96.3078,2180.35,46.6942,4.06921,175.749
1,101.432,109.266,2235.47,47.2808,8.25733,175.572
1,112.453,120.189,2034.11,45.1011,12.4712,178.69
1,106.977,114.841,2315.1,48.1154,2.17008,181.73
1,113.961,124.474,2410.02,49.0919,4.16642,186.712
1,49.549,44.9258,913.6,30.2258,1.99631,115.343
1,51.2336,47.5083,920.949,30.3471,2.93084,109.187
1,49.8543,49.1325,798.656,28.2605,2.68499,107.518
1,57.9273,53.3111,1002.81,31.6672,5.77236,127.079
1,58.3414,52.6487,1294.94,35.9853,1.24793,123.958
1,64.304,63.8075,1210.05,34.7857,3.78619,127.486
1,78.2659,77.7193,1637.84,40.4702,1.24319,148.256
1,87.0353,91.1254,1594.87,39.9359,6.25926,153.296
1,81.8676,88.1888,1524.55,39.0455,4.96364,142.844
1,61.095,57.0351,1168.47,34.1829,4.58018,127.058
1,64.9394,60.5992,1351.01,36.7561,2.26609,132.684
1,60.7662,53.208,1178.34,34.3269,2.83059,128.446
1,46.8918,41.8802,734.941,27.1098,1.80734,103.808
1,51.7625,47.9432,854.871,29.2382,3.25101,108.178
1,53.6402,52.2556,830.137,28.8121,4.98384,108.513
1,104.32,107.734,2929.03,54.1205,0.873935,195.513
1,98.5742,101.712,3068.57,55.3946,4.9955,193.762
1,108.209,112.668,3253.39,57.0385,3.14762,198.021
1,112.829,119.344,2448.77,49.4851,13.1149,191.692
1,120.491,128.655,2440.24,49.3988,9.46767,198.807
1,111.706,117.775,2607.72,51.0658,3.85566,191.968
1,66.0964,63.8853,1334.72,36.5338,4.81943,131.859
1,88.5139,94.0583,2060.74,45.3953,4.20802,159.849
1,76.3589,74.9251,1797.68,42.3991,2.60323,148.473
1,83.2862,76.6252,2410.11,49.0928,3.20356,174.018
1,88.3453,86.1104,2624.54,51.2303,4.67828,180.119
1,92.2154,90.8436,2660.05,51.5757,2.64808,181.449
1,132.011,147.464,2425.93,49.2537,13.3694,202.897
1,136.782,144.338,2379.02,48.7751,7.13531,207.785
1,141.028,149.47,2612.54,51.113,7.03177,223.871
1,50.0109,47.4969,794.165,28.1809,2.3541,107.143
1,50.933,48.0938,815.372,28.5547,3.13502,110.811
1,44.707,41.6427,604.279,24.5821,2.06587,94.0998
1,50.7347,49.7067,649.884,25.4928,2.74548,107.101
1,46.8714,45.8002,578.985,24.0621,1.097,93.4601
1,49.4227,49.2674,598.218,24.4585,4.21924,100.807
1,65.4829,64.3415,1196.49,34.5903,4.33764,131.065
1,60.0676,57.2482,1031.55,32.1178,5.02044,124.243
1,63.5848,66.2048,1098.69,33.1466,2.73596,126.017
1,48.9101,45.7468,745.919,27.3115,2.03041,101.677
1,48.6578,44.528,679.701,26.0711,1.9673,101.332
1,49.9956,46.9404,771.044,27.7677,2.96493,104.701
1,45.8561,41.8258,785.082,28.0193,2.6336,100.342
1,51.5741,48.5491,901.409,30.0235,1.48907,111.253
1,56.202,54.2485,1029.77,32.0901,3.68261,115.74
1,116.951,126.053,2790.93,52.8293,5.70216,196.38
1,125.498,134.935,2856.9,53.45,3.46092,208.931
1,119.934,129.179,2700.63,51.9676,6.95325,202.696
1,83.7013,84.2972,1758.19,41.9308,2.28925,155.171
1,77.9377,78.2825,1460.23,38.2129,2.06944,140.523
1,77.5985,79.2892,1435.62,37.8895,1.55849,139.689
1,76.6233,77.9994,1323.31,36.3774,7.03027,141.958
1,74.5255,77.7377,1452.61,38.1132,6.48958,138.158
1,74.2859,73.763,1331.1,36.4843,3.8319,139.349
1,66.1222,62.3704,1249.2,35.3441,4.60622,127.883
1,70.0945,65.8998,1478.05,38.4454,3.83552,143.633
1,66.2264,65.8646,1210.2,34.788,2.14057,126.233
1,60.3247,57.0511,1124.19,33.529,3.07446,122.656
1,61.899,61.9295,1110.98,33.3314,1.99064,123.973
1,54.2726,50.826,817.727,28.5959,4.40687,111.759
1,136.794,148.855,2436.7,49.3629,17.801,208.917
1,143.566,146.149,2724.24,52.1942,15.7582,229.792
1,142.056,146.083,2536.44,50.3631,25.5835,237.493
1,98.5181,101.594,1783.93,42.2366,9.86365,168.101
1,98.3838,102.214,1855.56,43.0762,5.04484,169.028
1,95.5869,101.634,1671.99,40.89,7.10249,160.307
1,84.9547,84.664,1682.07,41.0131,4.20653,160.071
1,80.9898,80.5204,1490.57,38.608,4.41327,147.518
1,83.0972,88.2458,1482.68,38.5056,3.63055,149.035
1,111.313,118.218,1638.05,40.4728,5.88678,173.147
1,104.714,112.016,1585.1,39.8133,4.86144,160.857
1,105.018,114.597,1716.73,41.4334,5.53393,165.681
1,103.725,112.015,1910.95,43.7144,3.66303,169.173
1,94.7106,100.536,1651.06,40.6332,5.19268,159.698
1,93.0725,102.946,1922.09,43.8416,3.44921,161.747
1,48.9637,46.7239,681.198,26.0998,2.06531,99.4746
1,48.9841,46.558,626.894,25.0379,0.730278,96.3544
1,51.6249,50.4923,656.689,25.6259,3.80119,99.1095
1,65.5473,64.5403,1243.26,35.26,2.4908,126.917
1,63.0771,59.9143,1014.08,31.8446,2.23186,125.963
1,64.6472,63.8493,904.783,30.0796,5.20066,120.818
1,88.2709,94.0782,1497.93,38.7031,5.67142,150.752
1,85.1032,90.568,1600.12,40.0015,8.2081,151.021
1,98.4698,101.736,2023.76,44.9863,3.03132,172.77
1,83.7958,89.7417,1255.33,35.4307,4.40375,138.505
1,88.6023,96.4758,1615.09,40.1882,5.25812,147.075
1,91.563,97.7556,1366.86,36.9711,5.43518,147.607
1,64.5925,61.8159,1062.25,32.5922,6.77669,124.814
1,66.1111,63.4776,1149.67,33.9068,9.59714,122.478
1,63.4138,60.162,1081.57,32.8873,5.41891,121.525
1,65.2025,62.3742,1114.72,33.3874,4.44156,131.433
1,61.0937,57.2167,961.712,31.0115,3.45563,122.621
1,66.0887,64.6544,1276.51,35.7282,3.20844,138.668
1,67.8297,64.1849,1412.35,37.5813,3.37038,145.447
1,77.6647,76.6651,1571.6,39.6434,6.26673,149.754
1,72.8653,68.8138,1498.47,38.7101,2.96226,139.299
1,103.247,105.247,1889.25,43.4655,1.38078,172.209
1,105.688,111.335,1995.23,44.6679,7.86082,174.739
1,101.227,111.327,1577.25,39.7146,4.01146,159.284
1,69.5814,66.7679,1544.17,39.2959,5.16351,140.011
1,72.6844,73.5272,1277.16,35.7374,5.12446,131.681
1,74.9613,78.8959,1652.66,40.6529,5.96588,145.49
1,58.4142,50.9409,1151.88,33.9393,3.40764,125.368
1,62.024,60.7861,1285.17,35.8492,3.02127,127.539
1,63.8676,63.7084,1053.03,32.4504,2.9345,122.056
1,84.2271,83.5449,1801.6,42.4453,3.84324,155.27
1,78.841,77.1026,1831.3,42.7937,6.29387,151.323
1,77.0492,73.7813,1739.51,41.7074,7.56971,156.405
1,79.2871,74.1138,1630.02,40.3735,7.70787,147.861
1,83.6458,79.6355,1875.21,43.3037,3.44876,155.983
1,86.316,88.7105,1757.1,41.9178,2.03585,152.258
0,214.08,214.718,8181.77,90.4531,17.3123,384.166
0,269.265,288.978,12320.6,110.998,32.8162,430.564
0,241.179,228.387,15313,123.746,35.7985,480.792
0,56.8538,46.2283,1406.3,37.5007,2.57777,142.287
0,49.6927,42.1454,1031.15,32.1115,3.97246,121.371
0,50.1247,43.0063,1009.79,31.7772,0.986207,122.868
0,55.1846,46.8915,1116.01,33.4067,3.53348,127.365
0,49.8435,42.8987,998.038,31.5917,3.39306,116.263
0,48.0216,42.0737,818.675,28.6125,1.11105,111.087
0,134.751,142.259,2483.47,49.8345,16.2018,217.667
0,144.362,155.8,3451.66,58.7508,9.83391,239.624
0,135.557,140.494,2710.31,52.0606,12.8744,221.783
0,135.878,140.057,2437.3,49.3691,11.1859,214.341
0,129.478,135.793,2259.05,47.5295,7.95539,204.173
0,133.04,137.085,2287.97,47.8327,4.101,215.985
0,131.542,135.356,2793.67,52.8551,5.91711,219.218
0,131.764,137.827,2677.24,51.7421,5.18327,210.479
0,134.796,138.948,2398.11,48.9705,16.7436,218.377
0,159.111,168.854,3004.97,54.8176,32.6583,246.784
0,155.571,167.872,4679.2,68.4047,19.2639,282.444
0,162.771,181.605,3296.8,57.4178,16.5079,244.9
0,96.9584,91.2819,2337.56,48.3483,8.89018,184.216
0,84.8266,85.5284,1736.8,41.675,10.4672,164.05
0,93.5896,94.8645,2162.11,46.4985,8.31193,172.39
0,87.2163,88.1308,1635.36,40.4396,4.54359,154.216
0,76.7178,76.15,1592.86,39.9107,4.63941,149.337
0,77.5327,78.8291,1549.97,39.3697,2.38834,146.967
0,369.306,427.637,17328.4,131.638,197.733,588.816
0,344.875,364.552,11377.6,106.666,168.302,507.492
0,394.256,418.825,17123.3,130.856,212.882,677.818
0,137.562,154.363,1923.89,43.8621,62.4712,230.45
0,179.577,195.501,6008.72,77.5159,46.0631,293.301
0,127.144,135.406,2219.51,47.1116,50.0598,205.535
0,186.588,196.02,5031.66,70.9342,35.8856,308.055
0,163.904,172.631,3980.51,63.0913,34.5828,259.76
0,184.647,195.818,5623.54,74.9903,36.751,308.55
0,153.513,159.3,3754.16,61.2712,11.1753,252.654
0,154.837,169.089,4095.08,63.9928,7.2058,259.349
0,145.279,162.189,3473.76,58.9386,15.4632,229.853
0,152.04,161.392,2168.38,46.5658,36.896,227.439
0,140.449,141.862,1854.73,43.0665,34.1849,212.56
0,153.762,159.98,2336.92,48.3417,48.7475,227.164
0,121.099,117.779,2197.74,46.88,20.642,206.729
0,128.908,131.331,2676.99,51.7396,22.3584,216.693
0,126.618,127.203,2375.4,48.738,30.6547,207.56
0,136.784,145.731,2528.98,50.289,12.9508,215.84
0,146.301,152.619,2341.63,48.3904,22.415,219.587
0,137.146,148.714,2541.15,50.4098,14.8945,214.85
0,109.041,110.868,2334.47,48.3164,8.73067,187.663
0,115.937,126.312,2361.04,48.5906,10.5431,193.421
0,117.188,128.883,2069.72,45.4942,8.21987,182.384
0,124.798,127.068,4099.14,64.0245,12.0843,239.646
0,114.347,113.193,3485.19,59.0355,5.10184,221.595
0,115.983,121.013,3529.57,59.4102,2.7339,221.801
0,55.3002,41.9103,1686.41,41.0659,2.14331,146.082
0,59.124,46.9436,1581.16,39.7638,3.44702,146.793
0,62.5171,52.8228,1748.4,41.8138,1.90081,156.423
0,59.3234,46.8929,1598.37,39.9796,1.69692,154.313
0,63.95,49.1366,1861.52,43.1453,4.20554,148.428
0,52.7252,44.0593,1223.94,34.9848,2.39267,129.36
0,46.5208,42.1353,675.282,25.9862,1.00854,107.541
0,52.4646,45.6908,890.617,29.8432,4.66171,123.212
0,39.807,38.0866,446.42,21.1286,1.3315,87.0382
0,165.325,167.728,2242.3,47.353,35.3415,253.174
0,150.987,153.549,2117.18,46.0128,22.3505,233.025
0,171.025,167.019,1831.28,42.7934,44.6613,244.353
0,134.543,139.439,2866.9,53.5434,7.63521,214.281
0,140.829,147.192,2440.93,49.4058,18.1941,215.76
0,141.11,152.089,2272.22,47.6678,5.24338,212.338
0,109.044,115.067,2697.98,51.9421,9.02915,194.044
0,110.939,115.003,2834.92,53.244,6.79844,198.402
0,110.382,113.878,2598.43,50.9748,6.90146,194.672
0,132.901,140.825,2612.34,51.111,10.8635,212.954
0,136.392,147.827,2900.57,53.8569,6.23589,218.347
0,134.547,139.327,2760.17,52.5373,11.075,211.598
0,107.832,113.72,2145.44,46.3189,6.55872,182.419
0,119.266,124.078,2562.46,50.6207,2.35293,202.069
0,111.535,114.806,2802.5,52.9387,6.84569,194.666
0,79.1833,77.2862,2105.22,45.8827,5.8279,164.587
0,86.8244,83.2161,2081.6,45.6246,3.99765,168.542
0,78.6139,67.5774,2214.97,47.0635,3.4416,164.888
0,77.8079,73.7513,1769.14,42.0612,5.61755,153.558
0,73.2269,74.6604,1254.44,35.4181,10.4302,133.931
0,101.715,100.145,3613.43,60.1118,5.38297,202.553
0,59.5133,52.2193,1200.25,34.6447,6.81302,136.532
0,69.5687,55.3368,2126.51,46.1141,5.44466,160.991
0,57.6439,53.334,1339.05,36.593,1.53951,135.572
0,115.704,116.948,2944.13,54.2599,11.2028,202.7
0,125.81,136.269,2666.25,51.6357,13.3362,206.115
0,116.005,125.064,3102.98,55.7044,5.76547,198.017
0,111.405,117.029,2564.8,50.6438,7.099,194.792
0,113.39,116.158,2955.87,54.3679,9.05941,205.966
0,111.665,118.727,2794.02,52.8585,12.2473,197.087
0,66.6456,59.3526,1388.46,37.262,4.58358,141.987
0,74.9614,65.3702,1904.53,43.641,1.95918,157.198
0,76.0663,73.8226,1528.97,39.102,6.58411,145.909
0,67.8564,59.5734,1635.05,40.4358,6.39428,153.414
0,73.4865,70.0527,1860.43,43.1327,1.37787,156.559
0,65.0416,56.1287,1498.88,38.7153,5.56141,148.127
0,153.41,158.087,5125.13,71.59,2.97361,268.124
0,131.092,135.043,3070.13,55.4088,13.4384,224.205
0,144.533,149.334,3690.42,60.7488,7.03111,243.678
0,134.104,142.072,4018.72,63.3934,4.73176,243.807
0,142,147.38,4619.67,67.9682,3.54678,248.959
0,129.425,136.297,4258.19,65.2548,7.40122,232.774
0,128.189,130.032,3389.3,58.2177,3.61493,220.826
0,105.071,106.439,3266.84,57.1563,4.97249,202.848
0,114.055,117.237,3453.98,58.7706,8.02625,208.973
0,108.728,109.806,988.015,31.4327,12.1206,168.636
0,120.889,119.64,1747.47,41.8027,14.2578,196.386
0,113.59,114.905,1286.93,35.8738,20.5251,178.739
0,108.238,110.816,2621.86,51.2041,12.8093,194.589
0,114.751,124.442,2409.29,49.0845,3.63362,191.552
0,117.429,124.683,2673.99,51.7107,3.38109,202.762
0,76.4803,68.7556,2333.97,48.3112,1.53553,162.903
0,78.9398,84.7616,2415.42,49.147,5.87289,162.983
0,89.8258,94.3757,2983.9,54.6251,6.21357,182.182
0,96.2735,100.575,2093.58,45.7557,12.293,171.936
0,88.9325,94.2948,2810.75,53.0165,2.83144,176.329
0,87.0227,92.7322,2531.08,50.3099,7.23155,171.26
0,63.336,53.2094,1620.85,40.2597,3.21783,136.738
0,41.1023,28.4485,1065.83,32.6471,4.36751,118.327
0,57.0598,48.9734,1367.69,36.9823,5.81443,135.4
0,59.7896,57.8199,734.594,27.1034,8.14264,109.59
0,59.1821,50.9496,1169.02,34.1909,2.39993,120.957
0,49.6599,43.3867,865.177,29.4139,2.87853,103.887
1,80.4418,77.3288,1726.92,41.5562,6.07597,152.244
1,77.0027,73.7704,1814.09,42.5921,4.54046,153.458
1,84.5986,82.2826,2134.07,46.196,3.80352,161.099
1,98.6246,106.98,2467.51,49.674,3.95042,176.917
1,99.3895,106.323,2410.93,49.1012,8.31133,180.813
1,105.986,112.583,2538.11,50.3796,3.34095,181.785
1,116.557,123.534,2375.71,48.7413,12.7171,190.618
1,111.767,117.213,2054.79,45.3298,7.25144,184.364
1,119.842,126.551,2538.43,50.3829,5.65271,197.866
1,49.9212,45.0847,859.911,29.3242,4.15307,111.578
1,51.6271,45.1808,1120.25,33.4701,2.69472,120.324
1,50.1545,43.477,881.812,29.6953,5.94801,110.346
1,59.0103,56.3643,1202.37,34.6752,3.66985,135.555
1,61.5053,53.2465,1299.38,36.0469,3.87932,135.42
1,61.7305,57.6789,1314.26,36.2528,3.08383,134.029
1,81.3609,79.1981,1490.92,38.6124,3.4999,148.834
1,86.3603,87.6332,1504.67,38.79,7.6783,154.395
1,80.1296,81.8685,1428.63,37.7972,3.9619,144.63
1,62.1343,58.0034,1223.25,34.975,4.08246,125.939
1,68.5022,66.6765,1486.13,38.5504,0.681625,137.657
1,64.0432,59.649,1251.82,35.3811,1.2086,129.402
1,49.0583,43.8013,663.065,25.7501,1.36611,100.728
1,54.9086,54.9818,758.633,27.5433,2.82123,106.125
1,54.6749,54.2795,800.403,28.2914,2.78028,109.191
1,103.92,105.214,2610.93,51.0973,10.1395,192.415
1,95.9366,98.9571,2630.38,51.2872,1.52576,181.182
1,102.259,105.267,2561.54,50.6117,4.42199,190.019
1,114.654,121.301,2360.87,48.5888,8.7888,195.284
1,119.121,126.344,2565.2,50.6478,6.72747,200.751
1,114.363,122.917,2529.77,50.2969,11.9716,197.955
1,67.072,61.4963,1482.45,38.5026,1.2842,142.745
1,93.9201,96.3956,2130.01,46.152,5.18587,168.106
1,79.342,72.4565,2031.53,45.0725,2.38332,160.648
1,84.4505,78.6068,2369.97,48.6823,8.44623,180.053
1,92.0651,86.8239,3386.6,58.1945,5.09981,195.514
1,93.7812,94.6582,2580.9,50.8026,4.11726,178.389
1,140.628,151.49,2578.24,50.7764,3.25404,219.104
1,142.876,150.285,2444.34,49.4403,13.5709,226.385
1,150.039,157.735,3082.08,55.5165,7.42895,224.865
1,44.8206,40.7935,617.521,24.85,5.50929,108.853
1,48.258,45.1029,699.24,26.4431,4.97007,108.169
1,43.2188,38.1741,616.54,24.8302,1.44095,100.718
1,47.7293,44.9442,624.896,24.9979,4.01518,100.919
1,43.7284,39.4348,568.311,23.8393,2.36496,99.8039
1,46.1968,40.7314,690.426,26.276,2.47117,102.298
1,67.6026,64.9574,1298.65,36.0368,6.53597,137.353
1,58.3913,55.1365,952.285,30.8591,3.94168,118.371
1,66.2949,67.4718,1138.85,33.7469,2.33164,124.594
1,48.4844,42.0322,741.552,27.2315,2.45665,104.791
1,49.2361,47.5561,644.345,25.384,1.26582,98.6355
1,51.1388,47.0129,832.986,28.8615,1.32905,106.973
1,46.0659,42.4074,679.903,26.0749,0.843329,99.5756
1,51.5867,48.8946,771.254,27.7715,1.75362,107.008
1,57.0487,52.1554,1026,32.0312,4.75538,116.701
1,118.238,124.952,2435.53,49.351,4.45097,188.906
1,125.132,137.349,2434.74,49.3431,11.5034,201.461
1,122.564,128.404,2437.93,49.3754,3.87984,194.414
1,84.3877,85.6478,1643.16,40.5359,3.69071,150.503
1,76.4378,76.6935,1483.34,38.5141,4.31921,145.086
1,75.519,77.8997,1523.04,39.0262,2.14275,137.574
1,72.0315,76.1415,1259,35.4824,2.88062,133.364
1,67.9438,68.0295,1221.95,34.9564,5.38704,125.749
1,70.832,68.5652,1446.51,38.033,4.41298,132.715
1,62.3648,57.8787,1069.1,32.6971,1.99675,124.309
1,67.4653,60.7683,1440.43,37.9529,3.1394,138.23
1,63.3704,61.8773,1181.46,34.3723,1.93891,125.246
1,59.4904,57.0015,1054.41,32.4717,1.90308,120.414
1,61.1766,56.4108,1125,33.5409,1.47625,122.577
1,53.0122,49.5538,727.452,26.9713,2.92766,105.579
1,129.655,135.741,2388.57,48.873,20.1295,210.565
1,138.834,141.173,3411.06,58.4043,16.743,242.153
1,143.691,147.792,2486.93,49.8691,26.5908,228.053
1,92.3133,95.8062,1476.18,38.421,7.11836,154.797
1,96.5153,98.1842,1659.62,40.7384,6.30913,160.753
1,92.655,96.3433,1540,39.2428,3.53037,158.802
