label,mean,median,variance,standardDeviation,minValue,maxValue
1,80.9889,72.8592,1959.45,44.2657,3.97322,168.135
1,78.7581,73.8125,1964.25,44.3198,6.40031,162.49
1,83.6069,75.451,2251.28,47.4476,4.47742,186.32
1,86.1679,80.4163,2374.43,48.7281,6.75708,177.835
1,91.7833,90.8929,2498.42,49.9842,2.56722,188.17
1,88.7251,84.2931,2403.22,49.0226,3.64909,181.582
1,115.072,118.407,2637.61,51.3577,3.69072,207.776
1,118.252,124.761,2461.16,49.6101,2.20454,202.358
1,113.402,120.589,2044.76,45.219,1.74485,185.254
1,85.0703,75.5493,2383,48.816,5.19816,170.943
1,83.6328,81.4167,1940.71,44.0535,7.02712,164.825
1,90.3548,94.1011,2390.39,48.8916,5.23087,174.457
1,77.8431,71.8627,2000.08,44.7223,0.640205,161.54
1,80.6863,78.6155,2180.66,46.6976,3.06851,161.694
1,80.3731,80.1347,1862.2,43.1532,5.6556,161.278
1,101.362,103.866,2578.65,50.7804,6.96445,194.703
1,95.346,94.9801,2427.51,49.2698,1.7345,190.682
1,97.4334,97.7103,2674.44,51.715,9.93174,198.339
1,93.4801,94.5376,2366.31,48.6447,4.49499,180.835
1,99.3442,101.995,2463.49,49.6335,6.97092,186.458
1,101.94,106.548,2354.21,48.5202,1.24311,183.534
0,249.613,260.507,12439.4,111.532,24.2216,442.91
0,275.118,288.135,12782.3,113.059,28.2487,472.906
0,281.498,294.009,17991.4,134.132,18.2193,534.036
0,75.5466,61.4108,2510.5,50.1048,3.80066,188.787
0,69.8287,59.4959,2188.92,46.7859,4.67098,179.802
0,71.0598,66.5793,2002.77,44.7523,1.42448,172.652
0,74.3909,64.4211,2160.61,46.4824,2.29301,182.059
0,71.6029,62.3895,2303.43,47.9941,3.12734,188.443
0,64.9406,54.5965,1861.13,43.1408,2.98792,174.696
0,150.431,148.43,3500.32,59.1635,13.9521,259.19
0,157.016,157.319,3968.77,62.9982,17.915,268.671
0,148.375,147.111,3278.61,57.2591,8.05647,247.011
0,155.159,159.629,3987.76,63.1487,5.84574,262.27
0,143.514,144.431,3593.99,59.9499,10.4883,251.88
0,149.339,149.084,3448.62,58.7249,2.59866,260.243
0,147.221,148.311,3726.29,61.0433,6.93979,252.388
0,145.037,149.545,3638.48,60.3198,9.34412,241.89
0,149.216,152.075,3354.46,57.9177,8.22692,247.021
0,176.019,178.893,4600.16,67.8245,17.203,287.28
0,184.866,176.559,6973.84,83.5095,41.8343,347.95
0,186.544,192.493,5501.17,74.1699,15.778,314.203
0,116.429,103.986,4059.05,63.7106,18.879,226.199
0,106.092,105.86,3472.52,58.9281,3.40105,207.875
0,115.608,110.899,3707.37,60.8882,13.0571,223.792
0,106.012,99.7413,2978.74,54.5779,8.51883,203.825
0,92.3677,85.8953,2476.44,49.7638,5.1274,184.787
0,91.81,85.4415,3025.65,55.0059,6.57461,195.475
0,363.831,348.557,24441.6,156.338,199.14,635.19
0,363.592,420.178,25770.2,160.531,156.957,660.44
0,374.052,359.32,27178,164.857,196.616,696.237
0,154.701,163.15,3553.53,59.6115,62.7988,240.386
0,225.492,236.14,13837.5,117.633,43.2784,451.588
0,137.822,139.524,2159.04,46.4655,51.3361,218.599
0,194.056,196.534,4940.17,70.2864,42.021,308.897
0,178.458,189.655,5012.49,70.799,36.332,288.668
0,201.161,204.165,5236.77,72.3655,44.2733,336.8
0,170.39,170.253,4575.23,67.6405,11.4494,288.055
0,166.002,172.473,4395.97,66.3021,9.15155,282.504
0,167.752,182.352,4759.03,68.9858,6.53318,263.122
0,157.591,168.998,2546.27,50.4606,28.3513,232.883
0,153.271,155.137,2699.53,51.957,14.2408,245.701
0,158.121,160.135,2998.75,54.7609,16.6392,245.167
0,137.915,132.157,3167.16,56.2775,21.678,251.639
0,135.911,138.752,3302.59,57.4682,30.529,242.539
0,139.978,143.327,3086.07,55.5524,24.5827,246.431
0,153.964,151.76,3779.9,61.4809,7.17811,256.402
0,163.186,168.944,3654,60.4483,12.4683,266.597
0,156.643,157.894,4397.47,66.3135,4.82163,271.375
0,126.11,125.261,3969.26,63.0021,6.19862,233.994
0,133.953,138.944,3444.81,58.6925,10.5241,241.928
0,133.315,138.907,3790.52,61.5672,0.546713,232.956
0,142.619,141.182,5604.44,74.8628,4.99454,289.178
0,135.935,142.885,5443.18,73.7779,2.61394,275.032
0,138.578,132.734,5900.85,76.817,9.24977,300.123
0,72.3762,58.7768,2347.75,48.4536,1.563,182.305
0,78.1674,66.9365,2468.14,49.6804,7.32336,186.361
0,81.6731,70.8141,2942.15,54.2416,1.58617,197.309
0,80.3127,68.6633,2890.89,53.767,6.07202,197.433
0,81.1411,67.3394,2926.68,54.0988,1.85163,200.236
0,70.9406,59.8708,2430.86,49.3037,2.52194,182.978
0,61.9282,58.3081,1380.32,37.1527,0.554964,147.388
0,66.0769,59.9879,1350.83,36.7536,2.93448,149.901
0,56.2157,52.7811,1116.71,33.4172,1.59016,133.807
0,183.767,191.505,3690.1,60.7462,21.1319,285.68
0,173.519,171.458,3781.74,61.4959,30.8141,279.182
0,193.287,196.131,3322.38,57.6401,40.3036,293.338
0,153.214,163.92,3585.15,59.8761,3.168,248.501
0,161.664,163.987,3947.57,62.8297,19.2262,261.034
0,165.927,173.008,4029.83,63.4809,10.9751,270.271
0,130.022,130.796,4008.47,63.3125,2.12839,240.033
0,127.039,129.355,4121.24,64.1969,1.6995,236.546
0,135.694,135.567,4062.78,63.7399,4.49004,246.351
0,147.338,155.073,3897.31,62.4285,4.30306,245.416
0,153.423,159.432,3933.89,62.7207,9.09014,258.042
0,152.6,161.884,3649.22,60.4088,14.009,249.759
0,127.116,123.967,3434.14,58.6015,9.47369,237.178
0,142.091,136.601,4171.26,64.5853,4.43255,269.153
0,132.227,135.609,3972.32,63.0264,12.863,243.934
0,97.1202,91.0548,3667.08,60.5565,5.28685,210.438
0,99.8764,100.803,2800.01,52.9151,2.11774,190.916
0,95.8281,89.342,3191.39,56.4924,3.66981,202.218
0,89.4437,79.4596,2689.02,51.8557,7.4457,193.204
0,86.6268,76.8553,2055.54,45.3381,6.85163,175.897
0,118.264,104.925,4948.73,70.3472,7.8902,252.366
0,75.9005,60.705,2624.05,51.2255,2.57303,192.441
0,88.8086,76.4517,2989.03,54.6721,1.9136,205.792
0,76.4926,61.4979,3148.3,56.1097,2.245,200.604
0,130.592,132.233,4526.73,67.281,10.1643,254.334
0,142.274,145.337,4282.21,65.4386,5.82071,256.526
0,138.466,148.63,4833.45,69.523,5.69413,250.705
0,125.799,125.4,3258.76,57.0855,13.6824,235.354
0,131.996,129.746,3966.79,62.9825,9.48941,246.11
0,128.302,119.475,4184.73,64.6895,5.67025,248.675
0,79.7933,78.6918,2122.49,46.0704,4.46687,181.192
0,96.3082,93.4683,2945.35,54.271,1.22102,197.809
0,90.6106,88.1025,2199.39,46.8977,6.80471,175.686
0,83.5139,74.1394,2939.11,54.2136,1.39889,197.253
0,88.2083,82.8752,3171.83,56.319,5.85283,206.773
0,83.5299,71.3659,3207.71,56.6366,1.88434,201.71
0,170.119,171.522,6539.98,80.8701,2.12894,308.462
0,140.625,145.271,3195.43,56.5282,10.5907,232.749
0,162.917,163.983,4847.81,69.6262,4.04726,285.1
0,154.468,155.15,4721.82,68.7155,3.92149,273.349
0,155.182,153.082,4894.4,69.96,7.35035,269.862
0,144.626,147.307,4665.7,68.306,11.0753,268.616
0,139.252,138.78,3880.4,62.2929,10.0417,252.202
0,116.05,114.849,4024.95,63.4425,3.20035,239.309
0,130.782,139.559,4126.27,64.236,5.45837,235.153
0,122.17,126.693,2181.43,46.7058,20.4177,204.867
0,127.59,129.581,2599.84,50.9886,10.5181,211.151
0,126.893,126.591,2021.28,44.9587,18.2838,201.097
0,126.281,129.042,4012.25,63.3423,5.39447,244.335
0,131.046,138.171,3382.44,58.1587,4.2238,224.609
0,132.331,131.173,3904.57,62.4866,3.14059,244.582
0,96.838,100.187,2945.86,54.2758,2.56796,188.875
0,99.0038,101.811,3474.95,58.9487,2.96084,217.894
0,105.752,106.476,3834.41,61.9226,7.4735,215.437
0,112.504,121.539,3257.6,57.0753,6.53901,215.362
0,111.766,110.126,3496.58,59.1319,6.23376,218.971
0,101.347,111.348,3053.95,55.2626,4.8601,204.619
0,76.9007,71.4835,2591.15,50.9033,3.88716,181.204
0,59.3868,43.8266,1661.51,40.7616,7.29202,141.222
0,77.5751,62.3427,2695.2,51.9153,6.38075,174.566
0,67.157,63.0287,1148.6,33.8909,5.51442,142.992
0,59.5977,45.5298,1532.67,39.1494,8.60988,148.211
0,59.3964,60.3473,965.834,31.0779,6.12972,130.85
1,90.4935,88.6061,2438.5,49.3812,3.10434,180.35
1,90.157,91.7793,2339.71,48.3706,3.74147,179.176
1,98.4592,94.9487,3011.18,54.8742,5.17207,196.982
1,113.736,117.416,3393.84,58.2566,9.61932,214.903
1,112.644,116.081,3209.25,56.6502,4.06921,215.681
1,116.938,124.128,3090.25,55.5901,8.25733,211.753
1,126.212,134.407,2659.67,51.572,12.4712,207.928
1,122.026,125.459,3070.4,55.4112,2.17008,212.297
1,128.94,135.585,3137.2,56.0107,4.16642,222.185
1,63.5738,53.9759,1760.55,41.9589,1.99631,151.917
1,63.5315,59.2354,1538,39.2174,2.93084,139.843
1,62.2581,56.0553,1457.83,38.1815,2.68499,141.259
1,72.4948,61.8221,1930.42,43.9366,5.77236,162.969
1,72.9167,68.7296,2162.87,46.5067,1.24793,164.017
1,77.4615,73.0208,1880.26,43.362,3.78619,156.558
1,92.527,94.3194,2392.32,48.9113,1.24319,179.283
1,101.348,102.176,2382.26,48.8084,6.25926,191.816
1,94.0384,98.9248,2033.34,45.0926,4.96364,170.879
1,74.4879,66.755,1888.39,43.4556,4.58018,157.072
1,79.072,75.4811,2151.44,46.3836,2.26609,170.09
1,74.7412,65.1656,1975.07,44.4418,2.83059,164.172
1,58.7745,49.5309,1331.84,36.4944,1.80734,133.785
1,63.9692,58.228,1472.4,38.3719,3.25101,140.423
1,64.7343,63.0896,1320.93,36.3446,4.98384,135.215
1,122.673,126.649,4132.93,64.2878,0.873935,234.211
1,118.173,123.076,4509.78,67.1549,4.9955,241.433
1,127.189,132.882,4532.14,67.3212,3.14762,246.189
1,129.108,134.438,3391.26,58.2345,13.1149,230.736
1,136.985,142.907,3427.08,58.5413,9.46767,244.312
1,128.873,136.077,3667.73,60.5617,3.85566,231.582
1,80.7561,75.27,2222.25,47.1407,4.81943,172.895
1,102.839,106.155,2769.61,52.627,4.20802,188.928
1,90.8658,91.8904,2572.35,50.7184,2.60323,181.228
1,101.795,97.7941,3760.94,61.3265,3.20356,216.587
1,107.372,104.36,4037.75,63.5433,4.67828,221.28
1,109.672,107.869,3773.57,61.4294,2.64808,216.368
1,147.327,157.972,3220.56,56.7499,13.3694,250.228
1,151.795,158.432,3158.08,56.1968,7.13531,243.401
1,157.65,158.336,3586.74,59.8894,7.03177,255.992
1,62.8693,56.6096,1504.23,38.7844,2.3541,145.06
1,64.4366,57.0083,1622.95,40.2858,3.13502,154.674
1,55.5874,48.5703,1114.93,33.3906,2.06587,128.636
1,63.2081,56.5417,1341.26,36.6232,2.74548,143.491
1,58.1121,54.2573,1132.34,33.6503,1.097,130.47
1,60.9978,55.0446,1191.86,34.5234,4.21924,137.227
1,78.2754,75.0514,1833.98,42.825,4.33764,154.861
1,72.8984,67.8572,1700.19,41.2334,5.02044,154.162
1,76.2781,74.2388,1743.54,41.7557,2.73596,154.963
1,59.7398,55.0312,1224.94,34.9991,2.03041,130.024
1,59.6399,54.9532,1185.59,34.4324,1.9673,129.548
1,60.9794,54.812,1257.25,35.4577,2.96493,128.629
1,57.7131,52.8968,1375.54,37.0883,2.6336,132.594
1,64.1996,59.2284,1554.83,39.4313,1.48907,140.398
1,68.5542,64.5418,1632.79,40.4078,3.68261,147.869
1,133.039,141.1,3626.16,60.2176,5.70216,232.374
1,142.25,152.277,3808.43,61.7125,3.46092,238.546
1,136.606,140.682,3669.17,60.5737,6.95325,237.162
1,97.6495,99.2665,2444.79,49.4448,2.28925,180.288
1,90.2724,95.0534,1996.77,44.6853,2.06944,166.957
1,90.2804,93.2872,2016.8,44.9088,1.55849,170.044
1,90.937,89.7934,2145.24,46.3168,7.03027,175.853
1,88.2294,91.1891,2175.49,46.6422,6.48958,175.121
1,88.1604,86.6672,2101.91,45.8466,3.8319,175.968
1,79.5575,77.9799,1961.71,44.2912,4.60622,163.397
1,84.8745,80.1963,2352.93,48.507,3.83552,176.994
1,78.1788,77.3949,1735.88,41.6639,2.14057,152.907
1,73.4357,71.545,1809.64,42.5399,3.07446,157.414
1,75.2441,72.1229,1833.87,42.8237,1.99064,158.711
1,66.8598,60.7998,1489.15,38.5895,4.40687,146.856
1,153.079,158.892,3374.83,58.0933,17.801,257.191
1,161.394,164.216,3862.81,62.1515,15.7582,274.713
1,160.815,162.345,3933.6,62.7184,25.5835,281.93
1,113.033,117.029,2565.49,50.6507,9.86365,203.054
1,112.361,115.114,2558.46,50.5812,5.04484,199.253
1,109.014,114.815,2325.29,48.2213,7.10249,194.659
1,99.5791,99.7204,2497.95,49.9795,4.20653,187.162
1,94.7085,93.027,2213.15,47.0441,4.41327,184.322
1,96.4165,99.2998,2133.25,46.1871,3.63055,178.622
1,123.306,127.732,2091.03,45.7277,5.88678,196.253
1,116.294,121.096,2007.63,44.8066,4.86144,191.342
1,116.996,125.741,2165.41,46.534,5.53393,188.095
1,117.446,123.597,2554.32,50.5403,3.66303,205.266
1,108.251,112.041,2306.39,48.0249,5.19268,191.25
1,108.016,116.115,2745.36,52.3962,3.44921,203.391
1,60.5357,55.2842,1254.37,35.4171,2.06531,134.375
1,60.0365,54.6042,1154.93,33.9842,0.730278,132.16
1,61.6075,57.6443,1062.66,32.5985,3.80119,125.558
1,79.0462,73.7443,1967.95,44.3616,2.4908,167.152
1,76.678,70.4754,1792.15,42.3338,2.23186,161.774
1,76.9373,75.1906,1540.82,39.2532,5.20066,158.687
1,101.048,108.074,2078.63,45.592,5.67142,179.356
1,98.0624,102.983,2186.56,46.7606,8.2081,177.415
1,112.687,116.919,2707.42,52.0329,3.03132,194.452
1,95.0939,99.0285,1704.3,41.2832,4.40375,166.663
1,100.482,108.291,2067.87,45.4738,5.25812,173.77
1,103.044,110.497,1810.26,42.5472,5.43518,172.591
1,76.5304,72.7891,1618.79,40.2342,6.77669,150.224
1,77.5336,78.7748,1621.04,40.2622,9.59714,148.636
1,75.8491,70.421,1684.75,41.0456,5.41891,156.291
1,79.1162,71.7168,1923.8,43.8612,4.44156,166.37
1,74.3516,68.8659,1699.15,41.2208,3.45563,157.041
1,81.8077,73.7778,2313.1,48.0947,3.20844,179.228
1,83.04,77.3164,2352.01,48.4975,3.37038,174.334
1,92.6797,89.0378,2452.87,49.5265,6.26673,183.26
1,86.2077,81.984,2158.31,46.4577,2.96226,167.715
1,117.055,120.78,2530.94,50.3084,1.38078,198.191
1,119.516,122.567,2643.75,51.4174,7.86082,205.517
1,112.858,119.848,2001.89,44.7425,4.01146,184.215
1,83.437,85.5992,2275.85,47.7058,5.16351,169.609
1,84.2541,85.6816,1744.81,41.7709,5.12446,153.507
1,88.8743,90.3984,2362.92,48.6099,5.96588,174.641
1,71.8435,59.9763,1868.8,43.2296,3.40764,154.354
1,75.6866,72.3699,2020.29,44.9477,3.02127,157.517
1,76.4814,73.2817,1686.08,41.0619,2.9345,155.499
1,98.8604,100.023,2585.33,50.8462,3.84324,188.512
1,93.5864,94.8977,2634.61,51.3285,6.29387,183.369
1,93.7871,87.9284,2894.07,53.7966,7.56971,197.634
1,92.8938,92.5301,2306.74,48.0286,7.70787,175.003
1,98.3096,102.486,2658.79,51.5635,3.44876,189.964
1,99.0426,104.801,2277.8,47.7263,2.03585,174.385
0,250.985,239.627,13664.1,116.894,17.3123,478.636
0,308.544,322.161,18909.1,137.51,32.8162,589.895
0,288.489,297.432,24506,156.544,35.7985,588.619
0,74.5673,57.4909,2783.31,52.7571,2.57777,194.026
0,66.3718,54.4949,2288.91,47.8425,3.97246,174.302
0,65.8182,52.484,2116.16,46.0018,0.986207,168.988
0,70.9134,58.6344,2200.07,46.9049,3.53348,174.282
0,65.8176,52.2748,2171.54,46.5998,3.39306,180.036
0,63.3321,54.3588,1908.5,43.6864,1.11105,170.633
0,151.779,154.615,3570.33,59.7523,16.2018,262.447
0,164.476,167.172,4928.41,70.2026,9.83391,294.316
0,154.388,153.585,4074.43,63.8313,12.8744,275.531
0,151.802,155.982,3342.22,57.8119,11.1859,251.165
0,145.671,148.443,3228.19,56.8171,7.95539,248.798
0,150.682,149.019,3478.46,58.9785,4.101,258.43
0,150.803,156.472,4222.81,64.9832,5.91711,274.878
0,147.115,150.863,3436.67,58.6231,5.18327,240.114
0,152.582,153.174,3633.08,60.2751,16.7436,265.525
0,176.061,185.262,3997.84,63.2285,32.6583,280.317
0,182.572,178.893,7526.55,86.7557,19.2639,344.447
0,179.852,189.936,4248.03,65.1769,16.5079,288.383
0,114.456,108.193,3518.61,59.3179,8.89018,229.627
0,100.861,94.7053,2777.55,52.7024,10.4672,197.187
0,109.777,110.637,3149.73,56.1225,8.31193,217.539
0,101.833,104.652,2457.89,49.5771,4.54359,189.896
0,91.1827,91.3844,2401.23,49.0024,4.63941,184.76
0,93.3099,91.5706,2591.5,50.9067,2.38834,202.085
0,396.884,437.381,23358.2,152.834,197.733,672.657
0,392.66,371.034,20159.5,141.984,168.302,663.931
0,444.903,435.48,30146.1,173.626,212.882,772.209
0,151.797,166.887,2949.6,54.3102,62.4712,250.071
0,195.161,200.726,6846.79,82.7454,46.0631,305.374
0,143.112,140.713,3648.68,60.4043,50.0598,261.136
0,209.696,205.844,6932.28,83.2603,35.8856,350.466
0,181.372,190.566,4912.65,70.0903,34.5828,283.846
0,208.942,215.161,7746.52,88.0143,36.751,348.814
0,173.522,176.565,5220.8,72.2551,11.1753,297.535
0,174.722,184.186,5424.35,73.6502,7.2058,295.557
0,163.296,181.217,4571.25,67.611,15.4632,277.174
0,167.112,170.86,2973,54.5252,36.896,261.578
0,155.538,159.052,2740.35,52.3484,34.1849,249.292
0,168.773,172.773,3097.56,55.6557,48.7475,266.312
0,140.908,135.749,3900.37,62.453,20.642,280.854
0,146.712,147.934,3950.88,62.856,22.3584,271.526
0,147.834,146.591,4259.26,65.263,30.6547,275.787
0,152.407,158.698,3348.96,57.8702,12.9508,247.572
0,160.897,170.385,3049.33,55.2207,22.415,256.7
0,152.755,160.873,3363.34,57.9943,14.8945,248.14
0,125.036,127.584,3265.41,57.1438,8.73067,228.592
0,131.295,134.074,3165.96,56.2669,10.5431,226.464
0,131.49,139.244,2785.73,52.78,8.21987,221.742
0,147.471,152.875,6065.55,77.8817,12.0843,289.687
0,137.988,131.492,5791.71,76.1033,5.10184,286.333
0,138.656,136.023,5556.09,74.5392,2.7339,288.892
0,74.814,53.4399,3375.66,58.1004,2.14331,201.995
0,78.468,57.6453,3228.42,56.8192,3.44702,208.428
0,82.0682,65.0945,3432.81,58.5902,1.90081,206.452
0,80.3144,57.2372,3581.6,59.8465,1.69692,207.413
0,82.3439,72.6425,3315.17,57.5775,4.20554,205.844
0,70.2133,55.1278,2620.1,51.1869,2.39267,184.102
0,60.4478,50.6267,1559.16,39.4861,1.00854,153.894
0,67.7877,54.7074,1948.19,44.1383,4.66171,171.243
0,51.9003,43.0211,1139.38,33.7548,1.3315,141.27
0,183.063,178.416,3463.19,58.8488,35.3415,292.099
0,168.013,162.133,3252.63,57.0318,22.3505,273.063
0,186.438,180.782,2750.63,52.4464,44.6613,286.491
0,150.559,156.65,3706.91,60.8844,7.63521,252.03
0,156.41,161.068,3287.58,57.3375,18.1941,255.018
0,156.391,162.956,3080.89,55.5057,5.24338,252.15
0,125.826,127.601,3682.22,60.6813,9.02915,230.929
0,128.167,131.665,3857.16,62.1061,6.79844,229.089
0,127.943,130.197,3742.33,61.1746,6.90146,243.322
0,148.213,153.597,3384.38,58.1754,10.8635,240.936
0,153.383,159.174,3892.4,62.3891,6.23589,255.216
0,150.115,153.17,3552.28,59.601,11.075,242.888
0,124.249,129.311,3165.3,56.261,6.55872,231.713
0,136.099,141.134,3575.71,59.7972,2.35293,236.644
0,128.199,135.421,3769.44,61.3958,6.84569,235.041
0,96.538,93.0464,3303.82,57.4788,5.8279,210.07
0,102.82,100.131,3045.27,55.184,3.99765,204.786
0,96.1099,83.3114,3396.43,58.2789,3.4416,204.25
0,93.1234,91.8829,2662.95,51.6038,5.61755,184.987
0,86.9471,92.0804,2049.11,45.2671,10.4302,182.416
0,122.451,120.627,5185.21,72.0084,5.38297,245.24
0,76.5199,63.4613,2492.97,49.9297,6.81302,184.98
0,87.4224,72.4556,3380.87,58.1453,5.44466,193.114
0,76.9848,67.9335,3018.28,54.9389,1.53951,201.024
0,133.22,136.962,4017,63.3798,11.2028,240.436
0,142.58,152.639,3662.5,60.5186,13.3362,247.363
0,132.529,143.502,3984.96,63.1265,5.76547,234.911
0,128.031,130.752,3552.68,59.6043,7.099,233.687
0,131.236,136.455,4056.22,63.6885,9.05941,234.278
0,128.788,131.356,3811.47,61.7371,12.2473,232.922
0,82.5278,72.0003,2436.81,49.364,4.58358,185.102
0,91.9214,82.2087,3073.09,55.4355,1.95918,199.571
0,90.5987,89.6611,2341.6,48.39,6.58411,184.177
0,84.9148,75.9783,2828.43,53.183,6.39428,189.319
0,90.9173,85.9665,3105.43,55.7264,1.37787,201.118
0,82.948,72.0915,2905.88,53.9062,5.56141,195.356
0,176.324,178.12,6905.96,83.1021,2.97361,313.208
0,151.17,156.965,4614.27,67.9284,13.4384,278.482
0,165.812,167.534,5357.9,73.1977,7.03111,295.37
0,155.114,155.594,5620.16,74.9678,4.73176,282.393
0,162.995,169.443,6103.4,78.1242,3.54678,288.29
0,151.531,157.962,6054.89,77.8132,7.40122,292.677
0,146.624,156.602,4533.3,67.3298,3.61493,255.089
0,125.206,125.572,4804.6,69.3153,4.97249,251.467
0,133.643,137.964,4818.71,69.4169,8.02625,253.467
0,122.13,119.938,1775.93,42.1418,12.1206,212.481
0,136.076,134.194,2645.15,51.431,14.2578,231.405
0,127.784,124.797,2115.37,45.9931,20.5251,220.541
0,127.772,127.245,4124.38,64.2213,12.8093,256.079
0,131.381,134.26,3454.91,58.7784,3.63362,233.998
0,135.277,136.396,3909.27,62.5241,3.38109,257.497
0,94.2389,87.4678,3586.69,59.889,1.53553,200.419
0,98.1506,104.521,3937.39,62.7486,5.87289,221.595
0,108.257,108.84,4276.3,65.3934,6.21357,229.419
0,110.547,116.063,2807.19,52.983,12.293,199.536
0,106.883,111.205,4015.89,63.3711,2.83144,217.087
0,104.782,107.681,3681.7,60.677,7.23155,210.168
0,78.7228,71.4175,2539.8,50.3964,3.21783,163.044
0,56.864,34.8984,2186.85,46.7638,4.36751,151.156
0,73.3484,62.6666,2462.34,49.6219,5.81443,171.364
0,69.9526,66.1692,1147.96,33.8815,8.14264,138.128
0,71.2169,71.3554,1759.91,41.9513,2.39993,158.482
0,60.2516,57.6724,1306.71,36.1484,2.87853,127.33
1,94.6532,96.3674,2457.3,49.5712,6.07597,183.888
1,91.8569,94.4125,2640.73,51.388,4.54046,185.007
1,100.709,97.7033,3098.13,55.6608,3.80352,201.389
1,114.338,120.109,3304.48,57.4846,3.95042,210.087
1,115.699,115.848,3374.42,58.0898,8.31133,222.692
1,120.757,126.182,3220.67,56.7509,3.34095,208.206
1,130.98,137.437,3033.42,55.0765,12.7171,216.686
1,127.185,134.919,2915.18,53.9924,7.25144,220.324
1,135.721,138.875,3384.16,58.1736,5.65271,233.767
1,63.0345,55.8594,1593.97,39.9245,4.15307,148.074
1,65.6194,54.5131,1924.81,43.8727,2.69472,148.559
1,62.484,53.3728,1511.93,38.8835,5.94801,138.409
1,74.6363,65.9426,2254.86,47.4854,3.66985,171.884
1,76.206,66.2581,2174.77,46.6344,3.87932,165.055
1,76.7499,70.837,2235.77,47.2839,3.08383,168.429
1,95.8231,95.2572,2302.92,47.9888,3.4999,186.041
1,100.434,100.137,2266.33,47.6059,7.6783,189.997
1,93.0252,96.2711,2049.73,45.274,3.9619,174.253
1,75.2413,74.1593,1900.68,43.5968,4.08246,158.826
1,82.1504,80.4321,2191.83,46.817,0.681625,165.261
1,77.1951,74.8886,1918.83,43.8045,1.2086,160.882
1,60.1587,54.0438,1182.82,34.3921,1.36611,132.199
1,65.536,63.2422,1208.65,34.7657,2.82123,132.333
1,65.6418,63.9065,1276.64,35.7301,2.78028,132.986
1,121.299,127.077,3689.89,60.7445,10.1395,227.484
1,113.342,114.88,3722,61.0082,1.52576,217.506
1,120.395,119.952,3783.91,61.5135,4.42199,229.563
1,131.287,134.213,3381.75,58.1528,8.7888,236.6
1,136.479,139.739,3675.75,60.628,6.72747,245.209
1,131.423,134.21,3581.37,59.8445,11.9716,235.413
1,82.6923,74.2162,2481.26,49.8122,1.2842,176.575
1,109.118,114.67,2961.76,54.422,5.18587,202.653
1,95.9211,87.508,3096.43,55.6456,2.38332,197.457
1,103.413,98.2383,3809.28,61.7194,8.44623,223.459
1,112.364,111.734,4917.12,70.1222,5.09981,233.666
1,111.178,114.196,3697.83,60.8098,4.11726,219.607
1,156.346,165.414,3401.61,58.3233,3.25404,252.092
1,158.657,167.005,3329.43,57.7012,13.5709,250.407
1,164.386,178.045,3615.04,60.1252,7.42895,247.312
1,59.6068,46.6797,1637.54,40.4665,5.50929,154.791
1,61.8111,54.977,1529.33,39.1067,4.97007,149.67
1,55.3871,44.4205,1273.76,35.6898,1.44095,131.135
1,60.4739,51.8238,1361.09,36.8929,4.01518,143.567
1,55.7356,47.7778,1211.62,34.8083,2.36496,136.492
1,58.4411,49.751,1345.01,36.6743,2.47117,136.622
1,81.02,75.455,2002.89,44.7537,6.53597,162.965
1,70.3259,67.9607,1517.91,38.9604,3.94168,143.628
1,77.8693,81.3782,1638.26,40.4754,2.33164,149.168
1,60.5498,51.9602,1371.67,37.036,2.45665,138.761
1,60.3255,58.1743,1167.63,34.1707,1.26582,132.166
1,62.4609,57.6905,1348.63,36.7236,1.32905,131.911
1,57.4004,53.0997,1225.05,35.0007,0.843329,128.806
1,63.2927,59.0656,1335.17,36.54,1.75362,134.273
1,69.9994,62.4248,1704.8,41.2893,4.75538,149.42
1,133.052,139.338,3139.87,56.0345,4.45097,228.25
1,140.565,148.226,3245.95,56.9733,11.5034,234.878
1,138.04,147.653,3269.53,57.1798,3.87984,235.64
1,98.1663,99.8025,2331.75,48.2882,3.69071,184.822
1,91.1582,90.9959,2352.36,48.5011,4.31921,183.694
1,87.6477,94.2629,2016.87,44.9095,2.14275,162.954
1,84.6856,85.4039,1865.65,43.1931,2.88062,163.549
1,80.3687,82.4222,1807.83,42.5186,5.38704,160.815
1,83.9322,86.1212,2084.67,45.6582,4.41298,165.981
1,75.1871,70.0052,1729.99,41.5931,1.99675,157.057
1,82.0616,75.3326,2296.22,47.9189,3.1394,173.316
1,75.8148,74.1283,1775.27,42.1339,1.93891,153.979
1,72.6829,68.1081,1760.42,41.9573,1.90308,155.58
1,74.166,67.7246,1798.87,42.4131,1.47625,159.846
1,64.7977,59.0608,1316.55,36.2843,2.92766,142.068
1,146.776,150.515,3457.98,58.8046,20.1295,256.714
1,159.249,160.478,4905.31,70.0379,16.743,275.458
1,162.963,162.093,3984.61,63.1238,26.5908,283.67
1,105.903,106.564,2190.52,46.803,7.11836,196.193
1,109.865,108.152,2313.52,48.099,6.30913,198.645
1,106.423,106.049,2259.11,47.5301,3.53037,189.815
1,102.773,105.84,2563.65,50.6325,7.13651,187.509
1,101.091,103.97,2464.53,49.644,5.54027,187.596
1,99.0702,99.3752,2348.38,48.4601,3.24197,177.371
1,122.436,128.187,2671.64,51.6879,10.0602,207.694
