label,mean,median,variance,standardDeviation,minValue,maxValue
0,151.179,101.635,19964,141.294,2.19703,590.983
0,151.885,106.28,19535,139.768,3.42245,537.332
0,158.965,101.578,22979.2,151.589,0.49798,583.689
0,144.81,89.0097,18608.9,136.414,2.39367,537.995
0,228.752,205.372,15626,125.004,15.7837,545.673
0,241.674,205.958,19807,140.737,7.51583,626.912
0,229.896,202.165,15436.7,124.244,12.3594,521.108
0,226.477,208.102,16435.6,128.201,11.7721,598.625
0,211.475,192.57,14095.2,118.723,6.44009,538.124
0,225.716,195.335,17099.1,130.764,9.15973,587.551
0,229.926,202.423,17282,131.461,17.6671,587.879
0,213.591,193.293,14729.2,121.364,9.25571,545.089
0,233.647,203.285,18101.5,134.542,7.73216,593.932
0,276.926,258.532,22641.5,150.471,19.2156,651.087
0,331.168,305.989,42196.1,205.417,19.8562,829.671
0,317.082,263.467,40056.3,200.141,18.7361,938.727
0,196.932,178.67,16474.6,128.353,10.12,518.289
0,174.074,154.827,13707.1,117.077,5.99738,492.244
0,206.131,176.864,21706.7,147.332,8.37488,603.709
0,187.747,148.854,17647.7,132.845,2.77626,637.47
0,173.75,139.321,16008.8,126.526,4.70879,539.896
0,181.719,140.549,20281.2,142.412,5.38081,584.654
0,520.213,540.947,65019.2,254.989,184.521,938.693
0,463.984,548.444,26164.3,161.754,174.99,680.315
0,536.537,581.555,54154.4,232.711,229.64,959.544
0,218.607,209.324,15983.9,126.428,60.2122,478.73
0,336.592,293.536,47576.9,218.121,52.0302,958.007
0,217.05,194.246,22040.1,148.459,43.5768,602.057
0,272.82,266.031,16445.8,128.241,24.6976,697.303
0,266.74,226.943,25060.2,158.304,32.7694,817.565
0,281.259,259.47,22134.2,148.776,37.102,709.375
0,278.397,244.734,25300.2,159.06,12.2858,728.822
0,268.214,245.12,22903.7,151.34,3.1818,664.967
0,262.473,239.658,22344.2,149.48,9.93104,652.92
0,241.118,214.621,16461.3,128.301,27.1981,556.044
0,256.434,214.844,23677.6,153.875,21.3902,695.707
0,250.353,215.562,18843.2,137.271,31.2766,622.576
0,221.887,186.113,18358.9,135.495,11.3397,569.404
0,207.532,182.445,17165.8,131.018,22.4076,630.613
0,226.676,189.379,22912.2,151.368,14.4813,693.107
0,236.519,211.007,18972,137.739,7.39865,610.705
0,249.528,214.512,20741.2,144.018,13.7067,667.428
0,242.719,219.639,18750.8,136.934,4.20642,600.698
0,206.414,180.891,15965,126.353,10.0312,514.583
0,216.095,187.44,18148.1,134.715,11.3581,534.082
0,215.037,190.061,15294.3,123.67,5.58048,553.067
0,249.687,204.309,32788.8,181.077,4.28246,793.717
0,235.658,193.022,27686.2,166.392,11.0714,714.387
0,243.405,201.07,29141.7,170.709,7.90396,677.82
0,163.255,114.573,21334.7,146.064,3.61861,550.623
0,157.728,119.867,17834.4,133.545,5.06013,548.724
0,168.525,141.197,18904.4,137.493,2.54443,502.364
0,172.58,135.767,21540.9,146.768,2.29692,586.538
0,175.892,140.382,21319.3,146.011,1.59045,569.779
0,151.701,112.838,17573.5,132.565,4.1745,501.346
0,123.876,87.4358,11361.3,106.589,5.50084,414.422
0,137,93.8669,13332,115.464,3.11374,486.632
0,125.932,80.3387,13025.3,114.128,2.8866,446.536
0,275.814,250.987,18303.2,135.289,47.0231,646.702
0,266.091,235.126,18647.5,136.556,33.5956,645.675
0,278.389,246.341,17948.8,133.973,48.784,651.118
0,233.528,220.147,13332.7,115.467,11.4581,526.613
0,241.6,225.913,13540.5,116.364,5.96433,528.619
0,238.404,217.413,13045.5,114.217,5.79835,508.792
0,208.749,183.886,16736.1,129.368,4.51433,544.837
0,202.07,186.533,14685.8,121.185,6.74811,508.368
0,219.418,192.381,18704.8,136.765,7.57811,584.588
0,220.132,210.471,12961.7,113.849,13.4968,575.019
0,237.117,218.549,18467.2,135.894,5.67714,621.419
0,232.983,216.25,14947.4,122.26,9.73011,572.342
0,223.34,181.553,24594.4,156.826,9.35456,693.282
0,231.616,193.639,22043.8,148.471,5.57798,665.704
0,230.888,193.856,24907.4,157.821,8.55476,687.717
0,193.351,151.17,25877.9,160.866,3.93113,661.138
0,181.993,151.79,17148,130.95,6.9696,556.414
0,188.941,149.038,22125.9,148.748,7.37143,599.399
0,189.828,142.174,27662.9,166.322,5.16306,857.591
0,191.691,141.572,27215.7,164.972,7.59897,818.547
0,240.034,203.672,37503.9,193.659,5.39249,798.569
0,164.312,123.474,18590.8,136.348,5.37364,515.596
0,172.623,140.458,19796.1,140.698,3.44193,571.597
0,166.305,126.679,19902.4,141.076,4.24369,569.057
0,225.152,201.108,20600,143.527,7.09181,614.689
0,244.132,220.918,21539.1,146.762,8.75124,616.437
0,237.663,216.088,20185.5,142.076,11.4081,588.934
0,207.381,187.247,15957.4,126.322,13.477,567.674
0,210.684,192.154,16748.3,129.415,9.89407,548.926
0,203.934,189.619,15088.2,122.834,8.9577,498.622
0,144.292,115.443,11991.7,109.507,6.33504,438.528
0,164.298,144.551,12873.9,113.463,1.82611,463.628
0,168.453,133.101,15703.5,125.314,6.13426,548.771
0,166.956,123.3,20203.4,142.139,2.69384,603.006
0,175.867,143.588,18778.7,137.035,5.53552,560.53
0,169.544,126.245,20757.6,144.075,6.72434,604.07
0,282.285,247.01,33333,182.573,6.40588,841.399
0,246.468,207.484,28297.7,168.219,9.60439,789.85
0,257.832,224.872,26841.1,163.832,9.08809,785.341
0,255.302,209.664,26754.9,163.569,5.86014,714.426
0,253.562,225.237,28378.9,168.461,4.22525,813.186
0,249.111,212.632,27681.2,166.377,5.18663,716.148
0,236.478,208.483,24090.3,155.21,7.12646,759.982
0,209.383,192.66,19587,139.953,3.27542,576.828
0,224.628,194.07,24233.6,155.671,3.9665,675.062
0,198.738,174.253,13281.9,115.247,6.34136,482.445
0,208.26,184.971,14328,119.7,15.9575,542.559
0,200.688,178.508,13338.5,115.492,27.5103,555.817
0,200.08,183.529,15777.7,125.609,12.4611,527.234
0,193.591,183.54,11829,108.761,4.63781,441.281
0,201.732,180.508,13850.2,117.687,7.44088,477.08
0,158.751,138.939,13538.8,116.356,5.76636,470.216
0,167.958,138.701,15204.2,123.305,4.98293,471.601
0,196.663,162.982,24623.3,156.918,1.84427,655.455
0,186.926,159.77,13878.5,117.807,3.96016,542.433
0,188.081,157.217,18041.8,134.32,8.18762,546.369
0,186.201,161.733,17122.3,130.852,2.32941,568.52
0,136.025,123.322,9769.71,98.8418,6.47351,421.446
0,114.783,86.0426,9605.6,98.0082,3.6651,378.3
0,132.329,121.72,8768.43,93.6399,9.11765,351.26
0,131.81,101.375,11711.6,108.22,4.36113,492.137
0,135.975,106.737,17560.5,132.516,4.98917,621.192
0,116.184,88.4438,10011.7,100.059,4.92427,422.558
1,153.361,135.24,10716.5,103.521,5.2048,403.776
1,157.825,138.41,11980.7,109.456,6.39177,453.512
1,159.999,150.159,10500.7,102.473,4.43071,411.904
1,191.049,174.695,16190,127.24,4.19594,531.781
1,191.624,172.769,15070.2,122.761,3.35844,517.887
1,192.167,174.014,14844,121.836,4.50093,541.759
1,192.532,182.37,10531.2,102.621,9.37465,480.085
1,191.79,181.207,10755.6,103.709,6.51911,470.88
1,194.695,189.053,9817.14,99.0815,1.1503,444.273
1,119.028,97.2417,8343.16,91.3409,2.79049,349.582
1,118.467,102.2,7845.82,88.5766,1.248,356.674
1,114.926,94.2854,7517.36,86.7027,1.74794,344.596
1,126.257,109.482,8263.28,90.9026,4.54951,351.804
1,129.971,118.298,7982.24,89.3434,2.79197,355.715
1,131.404,118.599,8831.95,93.9784,1.51568,374.782
1,166.468,138.196,13551.9,116.413,6.23706,491.03
1,179.9,145.487,15791.2,125.663,3.6534,548.685
1,165.268,135.841,14188.3,119.115,5.6281,521.705
1,134.154,115.963,10098.4,100.491,2.7233,410.521
1,137.885,122.814,10222.7,101.108,4.97459,416.105
1,136.802,121.399,9413.77,97.0246,2.20798,397.204
1,116.433,92.5034,8211.46,90.6171,0.780936,364.855
1,120.117,101.298,8072.27,89.8458,3.06778,363.607
1,119.074,99.234,7960.73,89.2229,3.47905,355.342
1,197.519,176.093,17377.9,131.825,8.83641,552.681
1,197.768,174.237,18838.6,137.254,6.92324,565.489
1,204.565,178.763,18855.2,137.314,1.93121,587.804
1,208.306,192.071,14785,121.594,12.0256,531.118
1,212.35,188.504,15548.6,124.694,13.8149,556.175
1,209.639,190.138,16134.3,127.021,7.13604,547.561
1,143.743,128.518,11089.9,105.308,3.16738,395.577
1,167.742,151.276,11258.7,106.107,2.54561,451.775
1,157.833,139.927,12633.2,112.397,5.56388,467.15
1,173.502,153.908,14997.6,122.465,3.53438,502.712
1,183.498,162.97,16083.2,126.819,3.00909,551.143
1,187.656,171.606,15663.6,125.154,5.82217,570.219
1,217.467,201.037,10700.6,103.443,16.4964,454.385
1,224.775,208.475,11851.7,108.866,7.25325,516.014
1,230.078,220.759,12680.7,112.608,13.6229,525.335
1,121.009,90.9857,9108.39,95.4379,2.15442,386.466
1,126.292,95.5729,10579.7,102.858,3.56656,391.761
1,106.978,83.9076,6869.19,82.8806,1.60835,331.431
1,115.256,92.5388,7477.09,86.4701,1.06745,347.096
1,105.945,83.2424,6810.22,82.5241,2.86152,347.714
1,110.76,86.4691,7222.08,84.9828,4.00498,338.451
1,143.379,120.958,10481.2,102.377,3.47244,429.16
1,130.344,108.025,9554.23,97.7457,5.03392,417.956
1,129.843,115.447,7216.47,84.9498,5.94045,353.622
1,112.928,90.1828,8343.59,91.3432,1.52489,374.747
1,116.261,90.4476,8818.64,93.9076,3.12496,378.66
1,118.638,98.8105,8069.06,89.828,3.9937,365.889
1,106.807,86.1411,7195.95,84.8289,1.93099,355.033
1,120.552,102.393,8042.52,89.6801,3.27264,366.228
1,122.214,104.485,8047.42,89.7074,5.32501,368.007
1,201.818,190.895,12736,112.854,2.53121,483.77
1,207.954,192.5,13144.5,114.649,6.19136,541.181
1,205.301,185.749,13513,116.246,11.127,494.182
1,158.271,142.451,10123,100.613,2.1444,417.786
1,150.673,138.408,9165.33,95.7357,4.26363,429.723
1,151.347,135.294,9045.93,95.1101,4.013,409.05
1,145.39,129.589,9328.17,96.5825,5.10107,409.094
1,151.476,131.246,11416.1,106.846,5.3152,465.354
1,153.057,128.554,11805.4,108.653,3.33078,441.057
1,137.775,116.534,9499.26,97.4642,3.99913,418.801
1,147.058,125.374,11940.2,109.271,4.5665,447.404
1,136.628,116.08,10218.2,101.085,4.76092,478.553
1,143.314,115.484,12468.1,111.661,4.95225,462.855
1,139.981,114.989,11640.4,107.89,3.00196,434.042
1,129.654,98.7771,11261.2,106.119,2.77845,434.213
1,230.428,196.713,17494.9,132.268,21.3108,608.041
1,234.088,213.811,16002.4,126.501,20.2726,571.301
1,246.445,214.369,20062.5,141.642,9.4281,629.203
1,182.949,154.153,14420.4,120.085,8.40096,494.804
1,175.509,158.98,11714.8,108.235,9.0938,472.089
1,173.174,148.708,12324.2,111.015,7.12585,479.726
1,157.338,145.92,9033.77,95.0462,2.31582,409.514
1,158.103,139.82,10155.7,100.775,4.80251,428.577
1,149.665,138.781,8766.7,93.6307,5.57363,385.135
1,171.656,159.425,7757.16,88.0748,2.75089,385.113
1,167.059,155.766,7800.65,88.3213,5.12646,415.242
1,169.415,155.699,7407.56,86.0672,2.03876,383.023
1,173.478,165.115,8142.88,90.2379,9.23473,392.143
1,167.97,153.687,8349.59,91.3761,9.78124,384.479
1,168.393,162.329,8830.79,93.9723,6.79501,400.41
1,104.982,88.8659,5709.03,75.5581,4.31682,317.144
1,108.493,89.6338,6082.03,77.9874,2.08594,320.896
1,100.867,88.95,4800.35,69.2845,2.47822,288.377
1,129.871,115.454,8243.16,90.7919,4.12056,378.114
1,129.243,111.771,7808.35,88.3648,2.44367,349.069
1,131.025,112.381,8113.07,90.0726,2.94654,375.007
1,159.619,142.404,9378.67,96.8436,6.83635,427.074
1,155.949,144.788,8987.91,94.8046,3.03723,438.549
1,172.504,160.572,10885.7,104.334,5.21821,491.311
1,151.019,136.183,7541.86,86.8439,7.12841,405.907
1,150.86,144.438,6593.76,81.202,5.46386,355.2
1,159.14,149.958,7286.6,85.3616,0.853518,378.522
1,132.462,121.491,7370.07,85.8491,3.88702,361.698
1,125.407,117.435,5827.18,76.336,4.30109,331.718
1,129.105,116.898,6705.58,81.8876,5.36982,338.438
1,141.728,121.986,10272,101.351,4.01843,426.115
1,131.379,112.708,8574.94,92.6009,3.71496,390.166
1,147.655,118.911,12012.5,109.602,2.36035,440.049
1,145.154,124.562,9696.42,98.4704,4.31955,424.279
1,158.767,135.673,12099.9,109.999,4.80541,512.412
1,149.799,134.69,9369.8,96.7977,4.99538,393.904
1,179.558,161.028,11794.5,108.603,7.45646,494.956
1,184.245,169.258,11847.4,108.846,1.47908,520.089
1,164.467,151.367,8077.15,89.873,5.04331,414.596
1,138.862,129.427,8762.33,93.6073,3.99058,376.125
1,136.821,120.779,8130.86,90.1713,5.07256,392.966
1,145.921,140.327,8289.72,91.0479,5.27166,367.553
1,129.591,122.308,8041.82,89.6762,7.58887,382.554
1,127.633,115.659,7842.47,88.5577,1.83753,359.69
1,133.443,123.949,7942.91,89.123,0.734128,368.187
1,165.864,140.324,12852,113.367,4.35199,507.544
1,161.239,145.198,11304.4,106.322,5.51013,452.611
1,157.675,127.658,12270.6,110.773,3.25733,448.311
1,150.975,136.515,9744.44,98.7139,7.70113,418.075
1,160.517,144.915,10927.1,104.533,0.918994,437.32
1,156.991,143.707,8940.99,94.5568,3.6676,421.187
0,403.714,330.611,69367.4,263.377,41.1362,1131.5
0,526.836,412.278,163707,404.608,30.328,1794.66
0,569.004,385.873,213532,462.095,54.2079,1840.41
0,162.349,127.527,17043.4,130.55,5.58582,537.686
0,155.006,112.999,18249,135.089,6.68245,583.134
0,156.403,119.721,17304.6,131.547,7.36517,544.325
0,161.859,121.466,17124.4,130.86,8.2498,517.35
0,169.827,112.772,21978.5,148.252,3.77771,574.059
0,155.012,111.114,17502.1,132.295,8.65827,526.428
0,229.64,206.886,16963.9,130.245,6.87836,559.742
0,247.709,208.939,20492,143.15,13.2419,655.747
0,232.924,208.662,16932,130.123,8.02487,551.971
0,222.847,197.789,15538.6,124.654,14.3064,575.561
0,219.135,197.736,15088.2,122.834,11.4759,563.56
0,224.217,206.862,16173.3,127.174,14.3758,578.983
0,219.619,199.697,14907.6,122.097,12.5538,556.024
0,212.993,189.363,13542.6,116.373,11.3671,575.511
0,224.285,194.067,16133.6,127.018,9.56379,595.659
0,252.101,224.233,18113.1,134.585,8.35866,633.569
0,277.925,248.643,24375.9,156.128,17.6129,713.229
0,268.691,243.638,19560.3,139.858,28.9684,697.311
0,192.559,165.713,14716.5,121.311,7.73449,492.009
0,176.296,162.277,12959.5,113.84,6.36301,469.622
0,197.961,164.594,17594.3,132.644,3.97266,571.941
0,189.484,161.897,14742.5,121.419,5.68675,581.256
0,164.726,142.789,12172.2,110.328,6.34302,442.953
0,177.154,142.755,16857.2,129.835,4.55744,558.675
0,505.35,556.789,67564.9,259.932,194.335,1132.96
0,444.393,539.552,36135.7,190.094,168.717,725.376
0,520.304,603.694,59085.7,243.075,186.738,869.288
0,240.275,208.768,18673.1,136.65,77.9639,531.137
0,342.43,293.707,56765.4,238.255,48.6919,1133.15
0,215.035,183.332,19067.4,138.085,55.3051,624.486
0,290.135,277.682,20392.1,142.801,52.8308,723.147
0,269.659,259.383,21259.1,145.805,45.0502,777.543
0,296.468,301.7,21177.5,145.525,47.2828,636.233
0,260.39,249.404,17271.5,131.421,15.091,627.567
0,262.168,247.045,18183.2,134.845,19.498,660.822
0,254.071,237.585,18199.8,134.906,11.1064,648.725
0,233.661,216.79,12257.7,110.715,25.7973,556.826
0,255.857,222.86,20349,142.65,28.063,661.86
0,244.935,221.003,15811,125.742,29.8213,562.9
0,223.917,190.295,16670.5,129.114,9.45932,541.995
0,217.025,200.391,15675.7,125.202,21.4625,540.545
0,223.807,189.838,17936.8,133.928,10.4315,610.251
0,231.203,213.982,14554.6,120.642,8.4361,523.909
0,242.882,221.258,16082.7,126.818,3.09526,578.503
0,240.175,224.608,16365.7,127.929,5.50433,540.279
0,197.696,180.77,13242.2,115.075,12.1096,479.046
0,205.655,188.936,13836.8,117.63,8.10301,489.734
0,208.473,186.608,13241,115.07,7.32355,491.848
0,240.734,207.745,25426.2,159.456,1.40238,666.774
0,223.298,203.925,19361.8,139.147,8.41903,578.764
0,225.136,198.229,20472.5,143.082,7.70866,565.379
0,172.845,126.822,23359.6,152.838,2.85171,579.151
0,170.706,129.307,20381.4,142.763,5.85874,581.921
0,169.708,139.511,18881.4,137.409,7.16777,514.474
0,177.651,135.868,21545.2,146.783,7.01045,557.799
0,175.691,131.024,21850.8,147.82,10.0084,566.837
0,153.924,109.035,17041.2,130.542,3.57394,514.028
0,135.846,92.8913,12338.5,111.079,6.5851,453.454
0,147.045,110.267,14040.6,118.493,7.25675,491.558
0,133.376,88.8604,13879.7,117.812,5.93939,470.17
0,254.539,240.355,12303.8,110.922,50.9565,543.859
0,248.772,225.054,14698.3,121.236,21.3897,592.59
0,266.225,240.415,14242.1,119.34,56.2632,590.388
0,225.151,215.855,11676.9,108.06,3.12515,476.173
0,230.237,219.053,11773.5,108.506,11.2996,482.824
0,229.566,212.19,11139.6,105.544,9.12328,480.074
0,193.391,177.358,13122.8,114.555,10.0784,506.386
0,198.941,185.967,13186.9,114.834,4.49235,459.741
0,205.981,180.86,15444.2,124.275,5.46524,535.181
0,208.389,197.304,10387.8,101.921,14.2434,500.138
0,214.442,202.541,11300.6,106.304,11.5594,512.683
0,213.629,204.751,9967.71,99.8384,10.4442,471.009
0,201.588,187.099,14063.1,118.588,6.01327,505.814
0,212.469,193.137,14157.8,118.987,16.2696,527.838
0,204.73,190.322,14793.9,121.63,5.56663,536.889
0,177.47,156.266,15738.3,125.452,8.0715,484.339
0,173.846,155.992,12137.3,110.17,6.46271,435.9
0,170.626,147.608,13559,116.443,6.99476,443.672
0,181.211,157.365,18237.1,135.045,15.0185,632.039
0,186.867,158.548,20410.5,142.865,5.66663,659.331
0,242.002,188.921,42282.7,205.628,7.31108,880.97
0,161.64,129.629,14983.8,122.408,6.1166,475.793
0,161.927,139.058,13994.6,118.299,9.00436,479.056
0,152.399,134.808,13015.2,114.084,5.55032,443.494
0,214.134,195.697,16398.5,128.057,10.2758,570.548
0,230.133,216.681,14826.3,121.763,12.0779,542.458
0,227.667,216.853,16608.9,128.875,13.1553,571.552
0,201.225,185.942,12902.5,113.589,12.3937,500.689
0,206.032,195.926,13967,118.182,5.26808,504.702
0,197.418,188.086,12580.6,112.163,10.8486,456.014
0,144.439,124.952,10282.1,101.401,4.7148,404.49
0,162.645,146.312,11398.6,106.764,7.9724,439.647
0,163.394,138.432,14056.5,118.56,9.97802,517.524
0,163.674,128.983,16531.5,128.575,6.9068,559.569
0,172.108,140.404,17023.1,130.472,1.13309,525.013
0,166.581,137.821,16979.1,130.304,6.18256,535.574
0,268.829,237.533,28508.4,168.844,11.3487,786.328
0,242.853,199.241,29705.4,172.352,13.7712,785.635
0,254.671,221.042,23894.8,154.579,11.6135,740.146
0,248.995,216.83,23870.7,154.501,5.48742,722.639
0,252.96,226.898,26377.9,162.413,4.42892,791.173
0,252.179,217.616,26945.9,164.152,16.5058,755.837
0,232.299,204.215,20237.3,142.258,10.5714,694.28
0,208.978,183.356,18100.9,134.539,6.02457,564.8
0,220.582,191.286,20473.8,143.087,4.06593,634.131
0,193.247,157.025,13372.6,115.64,8.02252,447.768
0,195.244,164.498,12037.5,109.715,9.45749,477.57
0,188.996,158.794,11956.4,109.345,25.1152,471.435
0,196.113,173.69,14589.3,120.786,8.37356,481.587
0,197.122,178.786,12931.4,113.716,4.37547,463.321
0,196.472,171.755,13991.5,118.286,9.52532,477.187
0,164.415,153.75,13146.9,114.66,5.23148,473.166
0,170.999,155.12,13458.7,116.012,7.89531,446.845
0,190.337,169.308,17337.9,131.673,11.6357,588.454
0,184.653,166.86,13426.6,115.873,7.94772,481.53
0,177.697,165.977,12579.4,112.158,6.20085,471.715
0,177.674,156.639,13445.4,115.954,7.16375,511.918
0,144.684,130.049,10662.3,103.259,4.56151,404.89
0,130.646,111.125,12374.4,111.24,7.26203,472.758
0,138.464,124.946,9310.58,96.4914,5.31881,376.048
0,147.401,108.017,14965,122.332,6.17453,560.068
0,147.741,112.553,18275.6,135.187,4.16127,621.134
0,126.136,98.8846,10739.3,103.631,4.924,430.737
1,156.16,143.164,9526.04,97.6015,6.55573,399.453
1,165.034,140.126,12597.9,112.24,7.75896,473.18
1,165.194,151.091,10953.5,104.659,3.74978,421.024
1,189.036,172.093,14758.4,121.484,5.09057,534.574
1,189.584,180.27,12330.8,111.044,3.55508,474.254
1,183.528,164.871,12460.1,111.625,6.34844,474.893
1,187.727,173.737,9257.36,96.2152,12.9841,459.347
1,183.714,171.073,9039.07,95.074,6.22415,437.119
1,192.151,185.523,8950.94,94.6094,3.82312,412.666
1,126.429,98.5781,9232.89,96.0879,7.61187,383.94
1,121.349,99.4478,8055.15,89.7505,6.14988,371.388
1,118.018,93.3798,7816.83,88.4128,2.58702,364.166
1,137.018,118.279,8929.23,94.4946,4.35842,370.139
1,132.432,119.899,7886.08,88.8036,1.08007,346.359
1,135.042,124.208,8731.57,93.4429,5.07741,399.15
1,159.477,135.999,11074.3,105.234,4.15559,435.394
1,166.495,143.283,11883.4,109.011,8.08095,474.676
1,159.287,130.075,11608.9,107.745,2.77822,457.697
1,133.386,120.131,7904.02,88.9046,5.59317,350.086
1,140.225,122.389,9942.73,99.7132,3.19641,400.506
1,138.282,122.816,8538.54,92.4042,5.73597,369.966
1,115.149,90.9316,7655.59,87.4963,3.95386,363.648
1,119.28,95.9526,7680.19,87.6367,4.78514,364.082
1,118.053,96.5549,7338.9,85.6674,2.15585,348.161
1,187.158,165.815,13859.5,117.727,3.87495,487.333
1,193.718,177.393,15782.6,125.629,5.38849,551.861
1,192.428,176.3,14173.3,119.052,8.8327,491.425
1,199.035,180.756,13274.1,115.213,11.584,477.394
1,207.789,194.424,13233,115.035,8.67417,461.345
1,201.515,185.751,13000.3,114.019,4.62007,478.032
1,149.993,128.482,10713.3,103.505,4.99115,425.733
1,170.356,155.848,11372.4,106.642,7.70097,452.69
1,165.182,142.117,11902.7,109.1,4.71237,464.437
1,176.25,160.238,14911.8,122.114,3.58481,495.393
1,187.698,168.71,16864.2,129.862,6.23773,519.588
1,186.033,170.368,14286.7,119.527,8.98899,500.116
1,216.609,206.806,10302,101.499,4.21224,469.692
1,225.261,213.495,10398.9,101.975,8.39858,486.571
1,230.451,212.142,13420.7,115.848,6.00139,531.276
1,126.687,100.368,9212.2,95.9802,3.89681,386.877
1,135.705,103.071,12051.8,109.781,3.66788,442.471
1,111.852,86.0235,7609.66,87.2334,6.2361,362.221
1,125.068,106.534,8591.31,92.6893,4.3295,405.784
1,113.005,85.1717,7203.15,84.8714,1.63758,337.211
1,120.755,99.6154,7555.09,86.92,3.99335,342.065
1,141.487,118.552,10741.3,103.64,6.77954,429.742
1,129.459,103.747,9055.91,95.1625,4.73106,399.14
1,126.288,112.64,6708.25,81.9039,3.65758,336.823
1,117.888,91.3439,8657.91,93.0479,4.63808,384.552
1,117.803,89.801,8315.06,91.1869,6.34564,374.458
1,117.528,93.3432,7847.14,88.5841,4.566,369.771
1,115.846,89.3659,9007.01,94.9053,6.85756,417.217
1,123.572,90.2755,10079.3,100.396,3.84249,418.999
1,130.169,108.987,9336.91,96.6277,4.24414,381.688
1,195.27,176.569,11005.4,104.907,2.04117,477.405
1,203.014,192.791,11629.9,107.842,15.8,522.889
1,201.459,182.576,13122.4,114.553,3.33394,535.509
1,160.973,139.258,10240.6,101.196,6.35173,426.239
1,156.214,136.208,9870.15,99.3486,9.69325,405.319
1,149.476,131.296,8473.19,92.0499,4.32305,409.901
1,145.703,125.449,8691.11,93.2261,5.24,387.061
1,147.075,125.84,10136,100.678,7.38911,431.833
1,151.112,126.686,10647.5,103.187,0.589556,433.172
1,134.571,113.503,8699.33,93.2702,6.313,372.97
1,146.411,121.942,10365.7,101.812,5.82427,418.839
1,135.864,116.187,8578.45,92.6199,7.97902,388.888
1,136.664,106.909,10666.9,103.281,0.966757,415.916
1,137.43,108.56,10358.1,101.775,6.94087,397.979
1,126.245,102.937,9121.49,95.5065,3.95538,389.757
1,225.863,208.858,14230.9,119.293,19.3027,514.83
1,234.171,218.27,16132.8,127.015,15.3831,579.85
1,241.015,217.484,16206.3,127.304,22.2673,578.215
1,177.154,149.166,12899.7,113.577,10.8389,481.269
1,172.887,153.818,9822.59,99.109,8.50304,428.603
1,170.977,154.835,10925.1,104.523,11.9582,453.669
1,156.479,139.058,8574.18,92.5969,6.34802,379.373
1,154.734,140.695,8880.47,94.2362,4.37507,398.867
1,147.213,137.39,7523.88,86.7403,9.59115,379.896
1,169.53,156.233,7165.77,84.6508,1.11008,373.216
1,154.891,147.115,6009,77.5177,2.94778,366.411
1,162.52,152.553,6327.93,79.5483,3.27751,372.862
1,160.526,148.158,7182.57,84.7501,7.38291,382.744
1,162.299,149.309,7626.15,87.3278,3.95652,355.719
1,162.248,157.476,7346.23,85.7101,2.73824,358.694
1,112.641,93.5356,6595.17,81.2106,6.34978,339.409
1,113.998,91.8601,6528.07,80.7965,2.0896,332.127
1,109.072,93.9801,5479.59,74.0243,3.07333,312.786
1,131.797,113.601,7615.49,87.2668,2.04235,370.096
1,138.328,119.043,8563.37,92.5385,1.84902,385.492
1,135.081,119.595,7653.94,87.4868,3.46141,396.847
1,152.684,140.134,7660.8,87.526,1.51236,384.026
1,150.459,134.482,8056.99,89.7607,10.2882,396.568
1,166.677,154.832,9286.22,96.365,2.44373,427.993
1,142.734,130.969,6496.19,80.5989,2.55349,384.467
1,146.196,139.622,6311.89,79.4474,6.27669,355.542
1,148.259,136.65,6340.99,79.6303,2.06509,336.278
1,128.059,112.818,7004.28,83.6916,4.38965,355.152
1,125.916,115.136,6093.8,78.0628,6.86394,334.479
1,126.312,119.437,5892.08,76.7599,2.00251,314.415
1,143.06,119.041,9952.75,99.7635,6.10945,413.039
1,134.452,118.416,8711.48,93.3353,5.9751,418.062
1,148.992,121.13,11470.7,107.101,6.38317,442.072
1,143.747,126.193,9004.52,94.8921,8.02814,412.15
1,157.406,139.683,10531.4,102.623,5.72709,436.441
1,144.429,129.121,8379.86,91.5416,4.63103,387.296
1,166.356,150.345,8510,92.2497,8.23092,404.573
1,175.333,158.175,10159.4,100.794,7.8298,472.362
1,157.671,148.234,6777.56,82.3259,5.18196,364.994
1,135.631,122.702,7504.28,86.6273,1.33334,340.344
1,138.148,122.839,7776.51,88.1845,4.62695,365.805
1,145.892,136.228,8135.43,90.1966,5.45728,372.866
1,130.883,116.129,7416.48,86.119,4.24348,357.865
1,127.11,112.733,7189.08,84.7884,2.31971,343.705
1,133.743,116.549,7959.77,89.2176,4.11322,377.106
1,160.494,143.319,9914.27,99.5705,3.55238,436.773
1,153.133,139.212,9413.21,97.0217,5.61601,421.474
1,156.147,142.14,10029,100.145,4.58513,398.403
1,146.578,131.012,8887.32,94.2726,3.94024,383.084
1,156.773,141.296,9409.99,97.0051,4.19256,422.957
1,153.007,141.433,8604.85,92.7624,6.88556,386.728
0,371.526,335.528,49032.8,221.433,27.0717,1008.77
0,454.956,361.892,97887.7,312.87,34.6213,1445.3
0,506.598,370.132,144893,380.648,37.1895,1593.76
0,154.373,122.648,17589.5,132.625,2.83856,558.871
0,146.741,107.227,17036.7,130.525,3.29466,547.446
0,145.565,107.124,16078.2,126.8,2.60886,498.471
0,150.094,113.656,17728.6,133.149,2.05358,506.795
0,156.695,103.59,20149.8,141.95,2.02284,538.247
0,144.309,96.4668,16408.8,128.097,1.22095,486.728
