label,mean,median,variance,standardDeviation,minValue,maxValue
1,109.297,97.1986,4330.88,65.8095,1.99944,259.017
1,118.145,104.202,6114.24,78.1936,2.64057,299.65
1,120.041,115.083,5241.6,72.3989,5.05959,274.181
1,127.704,118.335,5970.42,77.2685,4.25265,290.624
1,119.129,114.981,4678.52,68.3997,3.10614,263.902
1,146.348,141.315,5134.77,71.6573,11.1067,314.342
1,147.025,142.102,5043.59,71.0182,1.32312,316.556
1,140.005,144.428,3937.06,62.746,11.1934,271.48
1,112.383,107.522,4540.72,67.3849,2.82271,252.588
1,111.326,106.725,4219.85,64.9604,2.72537,244.064
1,116.619,116.677,4365.12,66.0691,0.19266,249.797
1,107.76,98.9384,4774.3,69.0963,5.05929,255.442
1,106.227,102.793,4248.07,65.1772,1.67399,246.06
1,108.299,104.815,4167.55,64.5566,1.22103,244.983
1,130.922,125.895,5361.61,73.223,5.85951,288.309
1,128.417,119.474,5729.29,75.6921,2.87169,291.729
1,127.149,124.043,5644.09,75.1272,5.29882,284.851
1,121.486,116.954,5098.45,71.4034,3.32793,281.25
1,130.656,125.708,5145.06,71.729,6.54419,289.01
1,131.072,134.612,4805.08,69.3187,3.94546,291.041
0,350.553,323.776,32695.3,180.819,61.1933,727.418
0,401.463,376.104,51784,227.561,15.7402,905.82
0,414.051,359.932,71857.1,268.062,31.8739,1047.16
0,124.754,88.3777,10847.1,104.149,3.30522,373.727
0,112.979,87.215,8914.54,94.4168,2.04135,352.95
0,113.004,89.0238,8700.71,93.2776,2.19703,357.049
0,115.699,80.6183,9923.41,99.6163,3.42245,374.975
0,118.3,79.7332,10617.3,103.04,0.49798,397.328
0,108.336,72.1199,8741.31,93.495,2.39367,351.996
0,198.936,184.596,9435.98,97.139,15.7837,398.891
0,206.348,193.68,10767,103.764,7.51583,450.881
0,200.591,188.191,9506.93,97.5035,12.3594,413.219
0,194.178,185.879,8575.21,92.6024,11.7721,403.834
0,182.236,173.321,7975.28,89.3044,6.44009,372.524
0,193.386,173.923,9439.47,97.1569,9.15973,425.713
0,196.825,186.606,9312.96,96.5037,17.6671,419.058
0,182.87,173.276,7827.3,88.472,9.25571,383.323
0,200.708,181.071,10241,101.198,7.73216,442.743
0,239.687,233.988,13256.4,115.136,19.2156,488.609
0,282.768,245.36,25357.6,159.241,19.8562,614.896
0,266.974,240.861,20445.7,142.989,18.7361,600.639
0,166.651,161.304,9983.63,99.9181,10.12,376.377
0,144.88,137.052,7647.74,87.4514,5.99738,345.372
0,168.703,155.499,11423.5,106.881,8.37488,433.323
0,153.087,139.525,8202.27,90.5664,2.77626,368.999
0,141.434,123.857,8411.78,91.7157,4.70879,349.877
0,145.22,127.406,10405.2,102.006,5.38081,399.235
0,468.8,507.409,51076.4,226.001,184.521,829.781
0,434.145,476.206,22771.2,150.901,174.99,641.927
0,475.993,488.482,35627.9,188.753,229.64,764.577
0,195.194,188.764,11518.4,107.324,60.2122,438.547
0,280.851,287.596,24795.9,157.467,52.0302,631.149
0,176.45,162.931,9737.9,98.6808,43.5768,352.372
0,242.188,257.909,9199.5,95.914,24.6976,424.132
0,222.376,217.609,10137.3,100.684,32.7694,491.754
0,243.825,240.715,11925.1,109.202,37.102,479.707
0,237.174,227.613,12803.3,113.152,12.2858,493.819
0,229.93,228.962,12078.1,109.9,3.1818,469.439
0,225.445,217.509,12500.3,111.805,9.93104,456.35
0,208.543,202.774,8771.89,93.6583,27.1981,448.761
0,215.285,198.891,11327.8,106.432,21.3902,479.455
0,216.048,200.149,10441.6,102.184,31.2766,469.498
0,189.034,167.038,11011.4,104.935,11.3397,412.647
0,173.168,152.443,7948.15,89.1524,22.4076,378.231
0,186.17,177.041,10003.8,100.019,14.4813,427.854
0,201.7,193.32,10052.2,100.261,7.39865,427.307
0,212.638,194.446,10798.1,103.914,13.7067,449.142
0,210.598,193.359,11616.3,107.779,4.20642,422.999
0,176.572,162.348,9791.34,98.9512,10.0312,384.532
0,183.47,165.43,10667.1,103.282,11.3581,415.896
0,185.883,173.008,9406.35,96.9863,5.58048,388.007
0,201.293,183.785,15140.7,123.048,4.28246,493.744
0,192.676,173.988,14240,119.331,11.0714,482.503
0,201.808,175.12,16603.2,128.853,7.90396,498.246
0,125.57,92.7386,11041.5,105.078,3.61861,385.234
0,123.846,99.4808,9280.9,96.3374,5.06013,335.552
0,135.847,107.111,11353.8,106.554,2.54443,379.26
0,135.24,104.521,11333.8,106.46,2.29692,392.105
0,139.551,117.531,11896.3,109.07,1.59045,388.792
0,119.014,84.6366,9877.99,99.3881,4.1745,345.592
0,96.248,71.2875,5751.34,75.8376,5.50084,289.356
0,106.897,83.4935,6487.58,80.5455,3.11374,300.766
0,95.6294,68.9662,6106.65,78.1451,2.8866,306.308
0,241.871,230.644,9893.03,99.4637,47.0231,456.931
0,231.426,221.691,9861.48,99.305,33.5956,456.984
0,243.567,229.894,8860.4,94.1297,48.784,462.999
0,205.892,210.456,8009.27,89.4945,11.4581,390.749
0,214.029,211.618,8284.29,91.0181,5.96433,396.541
0,211.778,204.296,8171.07,90.394,5.79835,405.735
0,177.426,162.472,9710.94,98.5441,4.51433,390.725
0,173.81,167.368,9159.7,95.7063,6.74811,357.85
0,186.232,171.918,10816.2,104.001,7.57811,418.441
0,192.292,196.901,6952.77,83.3833,13.4968,364.865
0,204.135,197.659,10524.9,102.591,5.67714,429.507
0,202.991,198.492,8227.28,90.7044,9.73011,397.079
0,183.436,163.273,12459.3,111.621,9.35456,444.57
0,194.584,175.491,11932.9,109.238,5.57798,439.689
0,190.524,171.068,12734.4,112.847,8.55476,463.98
0,151.414,128.793,13068,114.315,3.93113,419.955
0,148.772,135.623,9093.81,95.3615,6.9696,366.498
0,150.346,130.913,11074.2,105.234,7.37143,405.705
0,145.496,123.735,11163.6,105.658,5.16306,377.029
0,148.476,123.805,11066.8,105.199,7.59897,376.282
0,188.779,172.788,17496.1,132.273,5.39249,535.476
0,129.747,100.419,10133.7,100.666,5.37364,373.649
0,136.56,116.716,10142.6,100.71,3.44193,380.597
0,130.898,109.238,10447.6,102.213,4.24369,362.557
0,190.664,183.273,11882.9,109.009,7.09181,404.154
0,208.606,198.959,12478.3,111.706,8.75124,459.255
0,204.198,200.422,12523.7,111.909,11.4081,430.541
0,175.275,174.245,8308.93,91.1533,13.477,389.407
0,179.1,175.101,9626.32,98.1138,9.89407,389.834
0,175.567,171.285,9484.72,97.3895,8.9577,367.067
0,116.497,97.2981,6348.27,79.676,6.33504,301.643
0,137.558,123.861,7755.59,88.0658,1.82611,325.722
0,135.815,119.3,7606.99,87.2181,6.13426,347.998
0,129.029,102.556,9406.8,96.9887,2.69384,381.431
0,141.256,114.875,9985.86,99.9293,5.53552,378.81
0,131.644,106.811,9746.75,98.7256,6.72434,372.741
0,235.266,218.943,16693.3,129.203,6.40588,528.409
0,200.795,188.31,12107.8,110.036,9.60439,495.282
0,214.175,207.474,11987.1,109.486,9.08809,495.424
0,213.169,201.722,13602.2,116.628,5.86014,493.465
0,208.251,206.693,12220,110.544,4.22525,470.225
0,205.641,193.304,13576,116.516,5.18663,466.531
0,195.453,192.056,10790.3,103.876,7.12646,433.267
0,174.875,172.782,11106.9,105.389,3.27542,410.414
0,182.817,176.945,10856.1,104.192,3.9665,423.801
0,170.716,160.612,7532.45,86.7897,6.34136,374.533
0,176.995,172.005,7143.32,84.5181,15.9575,377.276
0,170.195,167.806,6120.76,78.2353,27.5103,359.692
0,171.737,160.458,10144.1,100.718,12.4611,379.463
0,170.245,164.604,8181.53,90.4518,4.63781,338.711
0,175.609,164.766,9195.23,95.8918,7.44088,368.494
0,128.777,127.315,6881.1,82.9524,5.76636,318.855
0,137.839,129.848,8692.25,93.2322,4.98293,342.522
0,154.872,143.083,11549.8,107.47,1.84427,425.269
0,156.579,149.971,7207.55,84.8973,3.96016,361.876
0,154.298,135.401,9910.87,99.5534,8.18762,372.566
0,154.092,144.674,9336.08,96.6234,2.32941,366.165
0,111.205,110.214,5168.02,71.8889,6.47351,266.399
0,90.877,72.9839,5299.4,72.7969,3.6651,255.633
0,110.926,108.006,5531.98,74.3772,9.11765,267.389
0,102.67,88.8309,5118.76,71.5455,4.36113,271.412
0,97.5536,97.5344,5122.43,71.5712,4.98917,268.551
0,88.2272,78.6431,3965.12,62.9692,4.92427,252.66
1,128.835,120.677,6484.41,80.5258,5.2048,303.784
1,130.666,122.57,6704.24,81.8794,6.39177,314.653
1,136.559,129.646,6726.54,82.0155,4.43071,300.926
1,158.761,153.48,8551.94,92.4767,4.19594,372.117
1,160.699,159.272,8153.6,90.2973,3.35844,361.289
1,161.515,158.338,7832.63,88.5022,4.50093,358.878
1,167.864,167.895,6051.36,77.7905,9.37465,326.165
1,167.007,167.727,6384.73,79.9045,6.51911,330.775
1,172.799,170.81,6527.19,80.791,1.1503,321.312
1,96.4714,80.239,4728.42,68.7635,2.79049,258.416
1,97.5073,86.4067,4719.95,68.7019,1.248,239.867
1,93.7528,78.3532,4265.55,65.3111,1.74794,237.405
1,105.132,92.6429,5142.74,71.7129,4.54951,258.67
1,108.491,100.951,4717.03,68.6806,2.79197,252.916
1,108.523,101.269,5053.91,71.0909,1.51568,260.832
1,137.213,124.493,7352.11,85.7445,6.23706,336.453
1,146.036,132.487,7244.18,85.1127,3.6534,353.395
1,133.102,123.67,6223.04,78.8862,5.6281,326.833
1,109.137,96.8924,5554.6,74.5292,2.7233,274.361
1,112.58,103.45,5567.86,74.6181,4.97459,293.571
1,112.66,105.87,5187.9,72.0271,2.20798,273.811
1,93.4958,76.882,4373.61,66.1333,0.780936,247.436
1,97.8367,83.4834,4488.72,66.9979,3.06778,252.403
1,96.5171,85.4575,4266.08,65.3152,3.47905,253.494
1,164.834,152.886,9552.34,97.736,8.83641,388.395
1,164.384,156.765,10871,104.264,6.92324,395.418
1,170.728,162.83,10451.6,102.233,1.93121,404.547
1,178.551,173.884,8378.32,91.5332,12.0256,368.196
1,181.04,170.721,8337.05,91.3074,13.8149,387.504
1,178.99,171.202,9477.44,97.3522,7.13604,402.117
1,118.256,103.767,6600.25,81.2419,3.16738,301.115
1,141.942,140.338,6492.64,80.5769,2.54561,303.442
1,129.315,123.371,6749.03,82.1525,5.56388,308.885
1,143.345,128.426,8522.04,92.3149,3.53438,339.075
1,152.823,142.067,9333.71,96.6111,3.00909,345.896
1,155.563,154.28,7966.96,89.2578,5.82217,353.163
1,192.909,182.893,6522.36,80.7611,16.4964,360.426
1,199.022,196.756,6976.34,83.5245,7.25325,377.895
1,202.847,202.061,7291.41,85.3897,13.6229,376.114
1,97.5213,73.1045,5122.5,71.5716,2.15442,256.359
1,100.774,79.5458,5890.77,76.7513,3.56656,282.119
1,85.9784,73.1296,3680.09,60.6637,1.60835,229.54
1,94.2117,80.2065,4260.95,65.276,1.06745,237.096
1,85.7368,69.8306,3824.63,61.8436,2.86152,215.83
1,89.5884,72.3835,4016.87,63.3788,4.00498,233.233
1,116.913,107.91,5280.31,72.6658,3.47244,295.583
1,104.25,92.675,4486.16,66.9788,5.03392,264.085
1,108.447,103.56,3904.23,62.4838,5.94045,248.557
1,89.1491,72.4312,4093.03,63.9768,1.52489,249.337
1,91.6036,77.9769,4292.59,65.5179,3.12496,253.978
1,95.2274,89.4162,4033.77,63.512,3.9937,249.883
1,84.7939,73.9643,3608.47,60.0705,1.93099,233.027
1,98.364,87.7054,4417.61,66.4651,3.27264,247.87
1,99.8527,90.9842,4418.92,66.475,5.32501,249.265
1,174.819,173.806,7511.13,86.6668,2.53121,353.716
1,178.714,178.08,6904.47,83.0932,6.19136,363.5
1,177.258,175.269,8056.64,89.7588,11.127,366.585
1,133.787,131.746,5894.11,76.7731,2.1444,301.808
1,127.046,123.228,5082.19,71.2895,4.26363,275.158
1,127.722,125.387,5009.75,70.7796,4.013,287.524
1,121.231,112.779,5016.18,70.825,5.10107,278.145
1,124.122,117.778,5782.71,76.0441,5.3152,294.767
1,125.472,115.078,6322.63,79.515,3.33078,309.901
1,113.203,102.9,5039.49,70.9894,3.99913,277.171
1,119.248,110.86,6285.52,79.2813,4.5665,304.537
1,110.249,101.32,4846.08,69.6138,4.76092,268.285
1,114.007,99.3074,5949.83,77.1352,4.95225,308.862
1,112.481,100.997,6099.04,78.0964,3.00196,301.159
1,101.7,87.1145,5358.37,73.2009,2.77845,285.852
1,197.247,177.942,9102.7,95.4081,21.3108,423.918
1,202.872,193.281,8739.71,93.4864,20.2726,424.453
1,207.809,200.959,9093.52,95.36,9.4281,440.155
1,152.064,144.395,7445.78,86.2889,8.40096,366.919
1,148.124,143.919,6190.67,78.6808,9.0938,326.062
1,145.467,134.44,6649.62,81.5452,7.12585,327.549
1,134.722,132.84,5351.8,73.156,2.31582,287.926
1,132.982,123.117,5511.13,74.237,4.80251,299.735
1,127.064,121.697,5131.8,71.6366,5.57363,277.28
1,150.616,149.271,4659.73,68.2622,2.75089,299.52
1,145.887,143.079,4537.03,67.3575,5.12646,281.296
1,148.669,142.108,4411.22,66.417,2.03876,284.541
1,153.033,152.297,5288.28,72.7206,9.23473,295.678
1,146.937,143.967,5341.59,73.0862,9.78124,297.7
1,147.124,145.28,5754.9,75.8611,6.79501,289.722
1,85.9998,75.0358,3103.37,55.7079,4.31682,211.361
1,88.7518,79.0764,3245.96,56.9734,2.08594,217.029
1,84.061,77.1411,2785.63,52.7791,2.47822,197.06
1,107.526,99.0389,4613.87,67.9255,4.12056,257.161
1,107.895,99.541,4631.92,68.0582,2.44367,251.314
1,108.487,96.3561,4334.99,65.8406,2.94654,253.26
1,135.623,128.438,5171.21,71.9111,6.83635,289.152
1,132.075,130.101,4766.67,69.041,3.03723,288.014
1,146.439,147.514,5762.8,75.9131,5.21821,307.352
1,129.356,126.331,4108.83,64.1002,7.12841,264.244
1,131.556,135.649,4038.73,63.551,5.46386,261.272
1,139.204,142.168,4546.42,67.4272,0.853518,270.534
1,111.586,109.645,4268.23,65.3317,3.88702,251.76
1,107.408,108.108,3546.62,59.5535,4.30109,233.686
1,109.255,107.741,3846.37,62.0191,5.36982,238.376
1,116.281,101.773,5426.98,73.668,4.01843,280.394
1,107.852,96.8938,4487.57,66.9893,3.71496,265.464
1,120.226,103.523,6517.98,80.734,2.36035,313.554
1,121.203,112.199,5648.21,75.1546,4.31955,287.068
1,131.037,123.124,6282.07,79.2595,4.80541,310.948
1,126.934,117.746,5784.95,76.0589,4.99538,286.735
1,151.72,147.224,5974.34,77.2939,7.45646,336.181
1,155.324,153.611,5508.68,74.2205,1.47908,320.581
1,142.107,139.714,4411.4,66.4184,5.04331,290.982
1,116.119,115.454,5094.95,71.3789,3.99058,266.373
1,114.138,109.22,4409.38,66.4031,5.07256,264.049
1,124.227,126.685,5035.35,70.9602,5.27166,270.529
1,108.667,103.116,4905.01,70.0358,7.58887,251.782
1,106.11,101.96,4530.49,67.3089,1.83753,248.989
1,112.548,106.595,4881.12,69.865,0.734128,257.254
1,136.942,126.361,6504.88,80.6528,4.35199,314.838
1,135.228,129.415,6424.07,80.1503,5.51013,303.414
1,131.083,113.126,7159.85,84.6159,3.25733,306.092
1,127.169,121.9,5586.07,74.74,7.70113,279.834
1,134.285,128.722,5984.23,77.3578,0.918994,307.083
1,133.858,130.918,5118.49,71.5436,3.6676,289.426
0,332.927,292.639,32083.4,179.118,41.1362,710.781
0,414.735,372.406,61345.7,247.681,30.328,1145.96
0,439.345,338.373,93015.2,304.984,54.2079,1233.1
0,128.405,110.739,8558.66,92.513,5.58582,341.625
0,118.505,91.9117,7869.47,88.71,6.68245,329.616
0,122.056,101.408,8391.9,91.6073,7.36517,355.661
0,129.033,99.0407,9345.23,96.6707,8.2498,359.373
0,131.483,101.029,11096.3,105.339,3.77771,390.226
0,120.75,95.6075,8876.44,94.2149,8.65827,344.262
0,197.258,184.932,9524.21,97.5921,6.87836,405.596
0,211.482,194.204,10957.5,104.678,13.2419,457.748
0,201.692,189.658,10121.6,100.606,8.02487,427.665
0,191.334,181.27,8012.45,89.5123,14.3064,386.426
0,187.981,178.541,8037.4,89.6516,11.4759,389.058
0,192.53,187.911,8795.95,93.7867,14.3758,402.051
0,188.722,179.782,7865.94,88.6901,12.5538,392.644
0,183.716,176.174,7111.38,84.329,11.3671,361.421
0,191.791,180.495,8163.46,90.3519,9.56379,406.442
0,217.704,207.326,9686.2,98.4185,8.35866,440.907
0,241.42,227.41,14570.4,120.708,17.6129,499.761
0,233.436,223.046,9843.88,99.2163,28.9684,438.982
0,163.676,154.282,8887.61,94.2741,7.73449,390.191
0,147.982,143.615,7141.85,84.5095,6.36301,320.127
0,162.974,155.74,8370.41,91.4899,3.97266,387.932
0,157.783,147.82,7025.29,83.817,5.68675,358.258
0,137.254,127.579,6858.74,82.8175,6.34302,313.599
0,143.944,129.047,8520.84,92.3084,4.55744,347.841
0,444.662,499.765,41303,203.231,194.335,767.969
0,406.741,486.147,29913.4,172.955,168.717,641.72
0,468.27,510.118,48506.1,220.241,186.738,813.868
0,214.303,195.205,13068,114.315,77.9639,476.994
0,284.611,280.921,29694.1,172.32,48.6919,597.138
0,175.641,158.129,6873.46,82.9063,55.3051,360.624
0,253.687,266.207,9947.85,99.7389,52.8308,467.392
0,230.51,234.134,9723.81,98.6094,45.0502,442.336
0,260.446,272.948,12192.3,110.419,47.2828,472.042
0,230.146,229.122,11053,105.133,15.091,426.104
0,230.071,232.844,10775.2,103.804,19.498,448.038
0,221.586,213.325,10663.8,103.266,11.1064,428.745
0,206.398,207.02,6735.61,82.0708,25.7973,375.985
0,218.885,199.704,10301.5,101.497,28.063,456.766
0,213.679,210.039,8834.64,93.9927,29.8213,431.375
0,192.821,165.675,10137,100.683,9.45932,414.795
0,186.364,174.945,8968.17,94.7004,21.4625,389.746
0,189.17,174.696,8923.66,94.4651,10.4315,404.725
0,202.419,195.842,8728.43,93.4261,8.4361,404.899
0,211.196,204.286,9010.34,94.9228,3.09526,434.389
0,210.353,198.847,10384.2,101.903,5.50433,424.566
0,171.196,162.514,8510.25,92.251,12.1096,357.075
0,177.87,174.85,8447.75,91.9116,8.10301,367.425
0,180.874,169.314,7961.99,89.23,7.32355,366.913
0,201.845,181.073,14854,121.877,1.40238,482.541
0,189.749,179.113,11415.8,106.845,8.41903,410.945
0,191.593,178.791,12566.5,112.101,7.70866,431.962
0,132.948,99.2569,11797.4,108.616,2.85171,412.992
0,134.474,103.467,10712.4,103.501,5.85874,383.159
0,135.913,111.294,10569.2,102.807,7.16777,376.988
0,140.384,111.979,11468,107.089,7.01045,393.06
0,137.703,110.394,11404,106.789,10.0084,399.979
0,121.001,91.2539,9075.13,95.2635,3.57394,345.539
0,107.403,80.3848,6389.61,79.935,6.5851,298.033
0,116.093,94.0718,6774.77,82.309,7.25675,312.575
0,101.847,75.4219,6357.72,79.7353,5.93939,314.394
0,227.753,224.682,7226.33,85.0078,50.9565,419.076
0,217.483,204.482,7645.8,87.4403,21.3897,433.537
0,236.388,219.51,7741.57,87.9862,56.2632,434.929
0,200.03,199.597,7450.92,86.3187,3.12515,376.713
0,204.745,205.217,7338.18,85.6632,11.2996,371.811
0,205.222,198.48,7069.11,84.078,9.12328,378.769
0,164.5,160.811,6967.93,83.4741,10.0784,349.014
0,171.931,170.26,8215.28,90.6382,4.49235,369.181
0,175.117,165.904,8552.51,92.4798,5.46524,382.302
0,183.275,185.968,5642.98,75.1198,14.2434,333.553
0,188.729,190.955,6491.95,80.5726,11.5594,353.542
0,191.175,190.915,6376.08,79.8503,10.4442,340.933
0,173.638,161.688,8493.73,92.1614,6.01327,364.667
0,182.846,173.345,7721.49,87.872,16.2696,371.226
0,174.816,174.203,8156.45,90.3131,5.56663,370.242
0,147.169,132.973,9414.43,97.028,8.0715,354.636
0,148.843,143.742,7953.45,89.1821,6.46271,325.157
0,142.222,131.064,7864.49,88.6819,6.99476,339.613
0,146.466,133.202,8815.47,93.8907,15.0185,362.462
0,149.105,139.847,8584.28,92.6514,5.66663,375.725
0,185.037,166.883,16463.8,128.311,7.31108,496.287
0,131.329,108.082,8493.96,92.1627,6.1166,336.522
0,133.898,116.33,8426.28,91.7948,9.00436,329.288
0,125.813,105.124,7997.07,89.4263,5.55032,305.597
0,183.508,182.381,9568.47,97.8185,10.2758,379.441
0,203.246,204.04,9918.61,99.5922,12.0779,385.504
0,197.582,197.081,10185.1,100.921,13.1553,391.193
0,174.316,167.02,7788.43,88.2521,12.3937,354.991
0,178.322,180.041,8582.22,92.6403,5.26808,356.001
0,172.599,167.054,8507.48,92.236,10.8486,359.039
0,120.223,105.556,6199.66,78.7379,4.7148,295.524
0,137.228,127.676,6739.7,82.0957,7.9724,317.92
0,132.274,124.417,6617.89,81.3504,9.97802,327.596
0,130.967,110.195,8578.88,92.6223,6.9068,345.156
0,139.572,126.945,9312.72,96.5024,1.13309,362.686
0,133.998,114.478,9111.74,95.4554,6.18256,358.16
0,223.995,215.868,13197.6,114.881,11.3487,483.482
0,194.797,184.486,11537.5,107.413,13.7712,474.964
0,213.784,206.76,10530.3,102.617,11.6135,448.479
0,208.69,195.02,11641.5,107.896,5.48742,464.576
0,209.895,206.686,11970.7,109.411,4.42892,453.315
0,209.84,194.715,13671.2,116.924,16.5058,469.211
0,194.914,182.011,9299.7,96.435,10.5714,428.415
0,175.729,170.568,10220.8,101.098,6.02457,400.672
0,184.319,176.47,10778.5,103.82,4.06593,415.286
0,166.341,142.686,8275.26,90.9685,8.02252,384.819
0,167.631,153.882,6671.67,81.6803,9.45749,362.899
0,162.091,142.608,6711.01,81.9207,25.1152,354.435
0,167.87,156.905,8977.35,94.7489,8.37356,373.216
0,171.177,164.277,8215.82,90.6412,4.37547,355.219
0,169.388,159.543,8880.43,94.236,9.52532,374.839
0,134.747,133.039,6622.19,81.3768,5.23148,311.465
0,143.16,135.052,7998.56,89.4347,7.89531,329.636
0,156.884,150.273,8864.23,94.1501,11.6357,373.02
0,155.034,153.714,7204.8,84.8811,7.94772,354.218
0,150.127,143.302,7372.42,85.8628,6.20085,342.106
0,149.905,142.383,7717.11,87.8471,7.16375,340.067
0,119.771,114.509,6205.49,78.7749,4.56151,284.682
0,101.169,90.7236,5406.22,73.527,7.26203,273.818
0,115.64,105.886,5539.76,74.4296,5.31881,266.032
0,113.245,93.8182,6244.5,79.0221,6.17453,332.135
0,108.357,100.995,5450.17,73.8253,4.16127,291.834
0,95.9268,86.1718,3781.33,61.4925,4.924,260.481
1,132.912,128.449,5706.35,75.5404,6.55573,300.579
1,137.479,128.107,7200.25,84.8543,7.75896,323.635
1,140.914,135.799,6893.2,83.0253,3.74978,313.819
1,159.041,154.286,8158.16,90.3225,5.09057,349.182
1,162.414,166.444,7098.09,84.2501,3.55508,351.399
1,155.575,151.508,6790.3,82.4033,6.34844,345.379
1,164.025,162.178,5138.26,71.6816,12.9841,315.375
1,161.814,159.652,5735.58,75.7336,6.22415,315.438
1,171.235,170.926,5998.55,77.4503,3.82312,323.443
1,102.122,89.5336,4948.44,70.3451,7.61187,268.774
1,99.6256,86.531,4679.33,68.4057,6.14988,250.762
1,95.5371,82.6364,4025.42,63.4462,2.58702,235.633
1,115.094,102.377,5588.55,74.7566,4.35842,276.185
1,112.092,101.285,5041.54,71.0038,1.08007,253.798
1,112.102,105.58,4885.5,69.8963,5.07741,272.285
1,133.183,120.794,6115.97,78.2047,4.15559,306.824
1,138.236,126.495,5991.43,77.4043,8.08095,319.846
1,131.017,119.245,5669.04,75.293,2.77822,316.284
1,112.349,102.274,4860.37,69.7163,5.59317,260.597
1,115.65,104.634,5547.74,74.4831,3.19641,286.019
1,116.415,106.725,5218.1,72.2364,5.73597,275.26
1,93.0252,77.6356,4035.89,63.5287,3.95386,247.177
1,96.8369,85.2878,3976.53,63.0597,4.78514,246.663
1,96.6087,85.3859,3983.86,63.1178,2.15585,246.383
1,157.764,151.975,7551.78,86.901,3.87495,359.676
1,162.508,154.261,8676.96,93.1502,5.38849,368.46
1,163.751,157.537,8274.42,90.9638,8.8327,361.401
1,172.192,165.049,8308.88,91.1531,11.584,372.45
1,181.773,172.437,8692.5,93.2336,8.67417,371.383
1,174.114,166.838,7746.22,88.0126,4.62007,365.945
1,124.136,112.011,5949.95,77.1359,4.99115,297.887
1,144.237,141.441,6513.81,80.7082,7.70097,320.305
1,138.273,128.553,6728.21,82.0257,4.71237,313.194
1,145.103,141.841,7878.09,88.7586,3.58481,337.576
1,155.909,141.18,9786.01,98.9243,6.23773,373.031
1,157.013,155.497,8363.45,91.4519,8.98899,351.14
1,193.072,195.343,6483.26,80.5187,4.21224,346.083
1,201.991,195.991,6524.13,80.7721,8.39858,362.94
1,202.415,189.125,7758.96,88.0849,6.00139,402.769
1,102.764,85.2239,5046.7,71.0401,3.89681,264.264
1,107.324,86.256,6016.99,77.5693,3.66788,290.931
1,89.5178,74.994,3959.34,62.9233,6.2361,235.012
1,101.843,85.2108,4510.22,67.1582,4.3295,247.748
1,92.2406,72.9129,4121.84,64.2016,1.63758,232.405
1,99.4316,85.5547,4341.28,65.8884,3.99335,243.37
1,114.753,104.52,5489.28,74.0896,6.77954,295.994
1,104.47,94.3981,4431.77,66.5716,4.73106,265.502
1,106.483,99.4886,3919.38,62.6049,3.65758,242.848
1,93.3134,77.2882,4105.59,64.0749,4.63808,262.077
1,93.573,78.5066,3990.67,63.1717,6.34564,260.282
1,93.8605,82.3535,3667.29,60.5581,4.566,251.465
1,90.1447,76.9146,3915.73,62.5758,6.85756,253.963
1,97.0728,79.2974,4777,69.1159,3.84249,276.816
1,105.693,93.9439,5003.44,70.735,4.24414,266.607
1,170.55,165.356,6578.86,81.1102,2.04117,339.139
1,177.229,179.027,6866.93,82.8669,15.8,340
1,174.035,172.169,7857.42,88.6421,3.33394,370.171
1,136.06,125.62,5818.79,76.281,6.35173,312.554
1,131.506,125.091,5511.98,74.2427,9.69325,303.6
1,126.958,121.163,4775.07,69.1019,4.32305,275.854
1,123.227,113.339,5099.51,71.4109,5.24,280.469
1,122.017,111.992,5537.35,74.4134,7.38911,290.515
1,125.115,111.044,5814.11,76.2503,0.589556,302.391
1,111.874,99.0221,5033.42,70.9466,6.313,271.178
1,121.288,107.324,5826.68,76.3327,5.82427,294.497
1,112.291,104.158,4537.72,67.3626,7.97902,272.677
1,110.051,93.5194,5434.13,73.7165,0.966757,292.889
1,111.794,95.4527,5623.03,74.9869,6.94087,298.844
1,101.307,90.5899,4464.29,66.8153,3.95538,271.038
1,198.093,187.39,8787.48,93.7416,19.3027,403.773
1,202.49,197.891,8633.82,92.9183,15.3831,414.605
1,209.366,197.485,9177.71,95.8004,22.2673,414.356
1,148.204,137.058,6744.88,82.1272,10.8389,347.83
1,149.358,138.703,5959.38,77.197,8.50304,310.047
1,145.582,135.077,6208.93,78.7968,11.9582,316.424
1,135.375,126.643,5507.86,74.215,6.34802,292.977
1,132.675,127.959,5445.18,73.7915,4.37507,286.909
1,126.304,122.49,4416.56,66.4572,9.59115,271.431
1,149.961,146.595,4532.75,67.3257,1.11008,289.675
1,136.761,136.771,3682.68,60.6851,2.94778,259.8
1,143.825,141.003,3894.19,62.4034,3.27751,268.822
1,140.3,138.021,4306.53,65.6242,7.38291,282.37
1,142.262,137.365,4923.81,70.1699,3.95652,291.443
1,143.394,144.657,4991.9,70.6534,2.73824,283.358
1,92.3634,78.3348,3641.46,60.3445,6.34978,231.553
1,93.363,83.5123,3436.86,58.6248,2.0896,230.14
1,91.6042,84.4384,3325.24,57.6649,3.07333,216.976
1,110.548,104.397,4363.33,66.0555,2.04235,252.313
1,114.708,104.465,4515.7,67.1989,1.84902,270.343
1,113.395,103.424,4150.39,64.4235,3.46141,257.185
1,132.17,125.83,4695.69,68.5251,1.51236,268.673
1,128.386,120.422,4536.26,67.3518,10.2882,274.341
