label,mean,median,variance,standardDeviation,minValue,maxValue
1,67.2171,68.343,787.75,28.0669,7.84232,115.226
1,56.3739,60.3156,596.428,24.4219,4.76612,95.8855
1,64.6325,66.6531,803.929,28.3536,2.28439,112.655
1,66.1143,69.8435,877.583,29.624,7.20291,108.885
1,40.7462,40.0576,354.236,18.8212,3.5897,76.4133
1,46.7102,41.8318,552.807,23.5118,5.66783,88.057
1,43.9336,43.5628,345.184,18.5791,7.57279,75.1871
1,43.2134,42.5514,312.837,17.6872,3.97322,72.6169
1,40.6512,40.6972,307.102,17.5243,6.40031,73.7992
1,44.0561,46.0047,343.751,18.5405,4.47742,74.9969
1,44.0512,42.3846,383.578,19.5852,6.75708,79.5514
1,49.3736,48.8186,545.784,23.362,2.56722,90.7168
1,46.303,45.9727,381.68,19.5366,3.64909,84.2931
1,71.6557,76.8424,850.22,29.1585,3.69072,117.532
1,77.2211,82.5461,1080.87,32.8766,2.20454,124.395
1,76.0884,83.2899,974.243,31.2129,1.74485,120.036
1,42.6012,44.1453,363.532,19.0665,5.19816,75.2138
1,45.6749,46.9508,420.463,20.5052,7.02712,81.1406
1,47.47,45.5357,575.974,23.9995,5.23087,93.6714
1,39.3273,41.7504,348.399,18.6654,0.640205,71.7718
1,39.6235,38.2313,407.203,20.1793,3.06851,78.6155
1,43.1251,43.0039,388.729,19.7162,5.6556,79.8211
1,57.2423,56.5259,549.324,23.4377,6.96445,103.387
1,52.4784,50.7787,507.53,22.5284,1.7345,94.4886
1,52.8455,51.2047,556.913,23.599,9.93174,97.3919
1,51.211,50.9746,528.822,22.9961,4.49499,94.3139
1,57.3592,56.6966,738.34,27.1724,6.97092,101.52
1,60.4723,61.5958,811.974,28.4952,1.24311,106.049
0,153.458,146.008,3107.76,55.7473,24.2216,260.292
0,180.872,176.901,4658.97,68.2566,28.2487,284.063
0,167.252,161.263,5092.12,71.3591,18.2193,288.026
0,34.976,33.9213,243.745,15.6123,3.80066,61.3269
0,31.3772,32.1186,211.694,14.5497,4.67098,58.7373
0,33.6429,33.8097,267.324,16.35,1.42448,65.8346
0,36.7901,36.3836,256.551,16.0172,2.29301,63.6533
0,33.0516,33.0979,268.456,16.3846,3.12734,61.6006
0,31.28,33.5152,209.267,14.4661,2.98792,54.5511
0,101.531,112.384,1138.33,33.7391,13.9521,148.399
0,104.338,110.958,1375.68,37.0902,17.915,157.044
0,100.678,106.618,1191.36,34.5161,8.05647,146.279
0,102.387,109.68,1433.64,37.8635,5.84574,157.901
0,93.9243,101.329,1307.03,36.1529,10.4883,144.19
0,101.121,107.166,1154.53,33.9784,2.59866,148.718
0,96.6585,106.154,1306.58,36.1466,6.93979,147.849
0,96.1895,105.374,1709.35,41.3443,9.34412,149.506
0,101.359,110.328,1322.54,36.3668,8.22692,152.049
0,119.827,124.463,1712.31,41.3801,17.203,178.599
0,114.464,126.435,1292.04,35.9449,41.8343,173.63
0,127.025,139.398,2424.03,49.2345,15.778,191.582
0,59.3547,62.1834,490.524,22.1478,18.879,102.927
0,54.218,58.7941,657.527,25.6423,3.40105,105.05
0,61.9625,60.5876,606.631,24.6299,13.0571,110.296
0,59.1484,61.9555,608.743,24.6727,8.51883,95.6008
0,50.1961,50.8228,439.506,20.9644,5.1274,84.8363
0,43.6772,41.8674,453.729,21.3009,6.57461,82.4046
0,236.548,252.092,643.54,25.3681,199.14,267.731
0,210.7,237.848,1830.91,42.7892,156.957,270.839
0,239.204,226.963,1548.63,39.3526,196.616,303.522
0,102.598,122.552,963.884,31.0465,62.7988,151.477
0,129.268,138.724,3988.48,63.1544,43.2784,231.737
0,101.362,110.969,643.081,25.359,51.3361,133.902
0,136.802,151.386,1917.44,43.7886,42.021,195.854
0,117.251,126.324,1731.38,41.6098,36.332,181.555
0,142.05,156.21,2193.96,46.8398,44.2733,202.769
0,115.1,129.127,1828.2,42.7574,11.4494,169.818
0,112.763,126.748,2115.56,45.9952,9.15155,171.776
0,111.487,125.572,2595.17,50.9428,6.53318,181.876
0,115.61,121.142,1279.76,35.7737,28.3513,164.501
0,110.103,118.443,947.044,30.7741,14.2408,154.352
0,113.951,127.991,1422.59,37.7173,16.6392,156.558
0,91.4085,99.7859,863.238,29.3809,21.678,128.442
0,86.531,91.6263,748.537,27.3594,30.529,134.384
0,93.4596,94.0854,912.245,30.2034,24.5827,142.455
0,102.909,116.013,1553.29,39.4118,7.17811,150.751
0,113.554,121.969,1559.11,39.4855,12.4683,168.248
0,101.745,110.436,1729.48,41.587,4.82163,157.501
0,72.9031,77.2505,1184.66,34.4189,6.19862,124.864
0,84.5046,89.0956,1159.16,34.0464,10.5241,138.09
0,81.4573,85.9155,1371.23,37.0301,0.546713,137.054
0,79.8452,87.1742,1359.55,36.8721,4.99454,141.053
0,73.4116,70.5929,1481.39,38.4888,2.61394,142.2
0,74.4031,75.928,1167.81,34.1733,9.24977,131.403
0,32.8336,34.4741,253.435,15.9196,1.563,58.5255
0,37.1094,38.3643,246.165,15.6897,7.32336,66.52
0,36.9704,36.0872,358.624,18.9374,1.58617,70.5744
0,35.0265,33.4906,267.682,16.361,6.07202,67.5884
0,35.9107,36.5702,295.926,17.2025,1.85163,67.2472
0,30.5217,29.4423,276.048,16.6147,2.52194,59.8061
0,31.1366,28.8206,215.765,14.689,0.554964,57.2686
0,35.4722,36.5363,205.934,14.3504,2.93448,59.5589
0,29.1387,29.5119,208.825,14.4508,1.59016,52.4803
0,133.434,137.642,1572.68,39.657,21.1319,190.979
0,122.501,133.307,1390.48,37.2891,30.8141,171.128
0,146.647,160.694,1440.1,37.9486,40.3036,194.545
0,104.207,113.435,1778.51,42.1724,3.168,163.226
0,109.32,118.789,1521.32,39.0041,19.2262,163.909
0,113.395,123.167,1798.77,42.4119,10.9751,171.402
0,75.9844,78.0352,1093.57,33.0691,2.12839,130.69
0,71.6581,75.4472,1104.45,33.2333,1.6995,128.856
0,81.8313,86.2102,1301.97,36.0828,4.49004,135.186
0,94.1888,99.3411,1573.5,39.6673,4.30306,154.415
0,99.2808,100.882,1283.67,35.8284,9.09014,156.902
0,102.315,107.988,1557.87,39.4699,14.009,159.956
0,77.8769,80.2101,861.101,29.3445,9.47369,123.713
0,88.0957,95.3538,1110.66,33.3266,4.43255,136.056
0,79.0396,83.9576,1247.11,35.3145,12.863,135.228
0,44.1975,42.8424,492.011,22.1813,5.28685,90.3554
0,53.5646,51.6697,610.497,24.7082,2.11774,100.192
0,46.3143,42.425,485.51,22.0343,3.66981,88.5347
0,46.2248,48.8023,408.418,20.2094,7.4457,78.3007
0,48.363,49.7957,295.429,17.188,6.85163,75.2937
0,58.1946,60.2723,836.304,28.9189,7.8902,102.524
0,35.4779,35.0467,263.004,16.2174,2.57303,60.3157
0,43.0058,44.5705,379.666,19.485,1.9136,75.4452
0,29.7617,29.6404,271.113,16.4655,2.245,60.2896
0,72.8014,71.4288,1174.73,34.2743,10.1643,129.858
0,87.0822,94.929,1495.02,38.6654,5.82071,144.192
0,79.2068,78.0594,1742.88,41.7479,5.69413,146.715
0,77.8898,78.5114,926.497,30.4384,13.6824,124.394
0,78.0068,78.9804,923.567,30.3902,9.48941,129.291
0,72.5706,73.3429,774.847,27.8361,5.67025,117.79
0,40.5064,42.5459,363.284,19.06,4.46687,77.8297
0,49.3593,50.4031,625.393,25.0079,1.22102,92.5325
0,49.8378,49.4114,477.542,21.8527,6.80471,87.7204
0,37.5328,36.7108,346.152,18.6052,1.39889,71.7229
0,39.8996,36.1114,449.172,21.1937,5.85283,82.752
0,36.2081,34.712,336.573,18.3459,1.88434,71.2718
0,102.153,111.238,2306.34,48.0243,2.12894,170.676
0,94.0696,103.248,1388.33,37.2603,10.5907,144.467
0,105.241,111.098,1752.95,41.8682,4.04726,162.665
0,96.3908,103.867,1521.66,39.0085,3.92149,153.662
0,96.2307,104.752,1633.32,40.4143,7.35035,152.225
0,86.7808,87.5877,1468.7,38.3237,11.0753,146.07
0,86.8089,89.7274,1172.63,34.2436,10.0417,138.538
0,62.1256,67.2046,1033.89,32.1542,3.20035,113.829
0,75.3854,76.3,1411.59,37.5712,5.45837,139.306
0,83.2887,87.9217,778.941,27.9095,20.4177,124.034
0,84.9113,91.9072,949.73,30.8177,10.5181,128.014
0,89.2122,96.168,722.931,26.8874,18.2838,126.587
0,72.3209,75.8421,1121.95,33.4956,5.39447,126.897
0,83.0391,88.6972,1516.51,38.9424,4.2238,137.42
0,80.6163,89.0794,1430.58,37.823,3.14059,128.902
0,49.4428,50.6631,789.725,28.1021,2.56796,98.8402
0,47.2549,44.8649,724.008,26.9074,2.96084,100.364
0,50.908,48.5319,707.489,26.5987,7.4735,104.756
0,64.2587,62.6011,1043.11,32.2972,6.53901,121.466
0,60.9199,63.0253,719.494,26.8234,6.23376,109.038
0,53.5878,52.8404,951.728,30.8501,4.8601,109.898
0,33.7601,33.9682,325.218,18.0338,3.88716,70.7338
0,25.5265,24.5535,109.07,10.4436,7.29202,43.2961
0,31.9691,34.15,182.04,13.4922,6.38075,58.8807
0,38.6372,39.6332,228.565,15.1184,5.51442,62.4639
0,27.5354,27.1411,93.6385,9.6767,8.60988,45.4965
0,33.8723,34.5761,221.895,14.8961,6.12972,57.7417
1,47.5047,46.2064,486.358,22.0535,3.10434,88.0537
1,48.0109,46.4553,539.844,23.2345,3.74147,91.3564
1,50.344,49.0246,607.783,24.6533,5.17207,94.7464
1,63.4737,61.0459,1015.93,31.8737,9.61932,117.186
1,64.0112,65.9375,837.017,28.9312,4.06921,115.947
1,69.8614,72.03,1108.33,33.2916,8.25733,123.128
1,83.7907,93.4993,1219.9,34.927,12.4712,133.996
1,75.3244,76.8131,1154.4,33.9765,2.17008,123.96
1,82.6037,87.6491,1397.16,37.3785,4.16642,134.878
1,28.2054,28.0738,182.006,13.491,1.99631,53.0348
1,29.7161,28.4043,230.162,15.1711,2.93084,59.0674
1,30.3427,29.236,244.001,15.6205,2.68499,55.9074
1,36.3462,38.3628,247.571,15.7344,5.77236,61.4187
1,32.7079,31.6413,316.531,17.7913,1.24793,68.4468
1,40.2189,39.5312,366.217,19.1368,3.78619,72.4723
1,50.0876,48.3478,586.474,24.2172,1.24319,94.1908
1,60.3623,65.6656,735.873,27.127,6.25926,101.857
1,55.5212,54.4615,684.854,26.1697,4.96364,98.7095
1,36.9573,35.868,274.447,16.5664,4.58018,66.755
1,38.6286,37.557,371.356,19.2706,2.26609,74.9605
1,36.3482,38.2055,246.87,15.7121,2.83059,64.7215
1,27.8262,28.083,147.618,12.1498,1.80734,49.5177
1,30.9436,31.2733,225.743,15.0248,3.25101,57.4188
1,33.3963,32.3991,253.565,15.9237,4.98384,62.8489
1,67.1038,65.4777,1140.82,33.7761,0.873935,126.278
1,59.7782,53.4542,1086.88,32.9679,4.9955,122.498
1,68.8469,66.2148,1291.43,35.9364,3.14762,132.766
1,80.0591,83.3678,1225.95,35.0135,13.1149,132.46
1,88.5493,91.4197,1355.6,36.8185,9.46767,141.858
1,77.3494,79.8388,1208.14,34.7583,3.85566,135.328
1,40.1709,40.8107,362.867,19.0491,4.81943,74.8693
1,57.3808,56.5494,834.669,28.8906,4.20802,105.85
1,46.2618,46.5438,557.202,23.6051,2.60323,90.6896
1,47.9284,44.6544,592.119,24.3335,3.20356,94.8062
1,52.3163,49.6122,812.167,28.4985,4.67828,104.25
1,55.8528,57.3963,821.895,28.6687,2.64808,106.905
1,101.728,107.44,1655.15,40.6835,13.3694,157.364
1,106.248,114.455,1518.25,38.9647,7.13531,157.961
1,108.719,119.723,1508.01,38.8331,7.03177,157.259
1,30.3326,30.6617,223.462,14.9486,2.3541,56.2816
1,31.3576,31.0363,211.482,14.5424,3.13502,56.603
1,27.6953,27.3895,161.057,12.6908,2.06587,48.5623
1,33.281,33.4669,193.57,13.9129,2.74548,56.4667
1,30.4877,31.72,200.424,14.1571,1.097,54.169
1,33.0012,34.9985,204.589,14.3035,4.21924,54.3756
1,41.4069,40.8369,355.026,18.8421,4.33764,74.2179
1,37.4408,36.7265,269.035,16.4023,5.02044,67.766
1,41.3879,41.5883,446.96,21.1414,2.73596,74.1602
1,29.7034,29.3755,196.417,14.0149,2.03041,54.3908
1,30.2701,31.266,174.502,13.2099,1.9673,54.6362
1,30.5863,30.0384,204.314,14.2939,2.96493,54.6948
1,26.0479,25.175,192.418,13.8715,2.6336,52.5173
1,30.4728,28.9687,234.38,15.3095,1.48907,58.9364
1,33.5408,33.5897,279.718,16.7248,3.68261,63.2722
1,83.0924,91.9353,1587.93,39.8489,5.70216,140.395
1,91.7691,102.24,1759.35,41.9446,3.46092,151.628
1,86.1766,93.1364,1433.69,37.864,6.95325,140.281
1,54.7812,55.9743,689.834,26.2647,2.28925,98.3559
1,51.3529,49.0199,546.387,23.3749,2.06944,94.3159
1,51.4387,49.5701,548.556,23.4213,1.55849,92.4892
1,51.6603,51.0576,495.422,22.2581,7.03027,89.4458
1,48.3921,46.5993,579.416,24.0711,6.48958,91.0696
1,49.0348,50.1601,476.049,21.8185,3.8319,86.1289
1,41.0947,42.0112,400.123,20.0031,4.60622,77.3891
1,42.9961,43.9208,428.426,20.6984,3.83552,79.9219
1,41.9437,41.5055,421.488,20.5302,2.14057,76.7869
1,36.5861,35.8592,314.148,17.7242,3.07446,71.3725
1,39.1321,41.1473,423.081,20.5689,1.99064,71.7539
1,34.2465,34.1911,223.565,14.9521,4.40687,60.6575
1,105.47,112.499,1449.87,38.0771,17.801,156.823
1,109.191,117.469,1328.56,36.4494,15.7582,163.017
1,110.296,123.246,1438.41,37.9264,25.5835,161.495
1,70.7553,77.8884,908.529,30.1418,9.86365,115.579
1,69.1876,69.876,810.337,28.4664,5.04484,113.945
1,68.5162,69.2907,845.894,29.0843,7.10249,113.805
1,56.322,54.9577,596.144,24.4161,4.20653,99.5208
1,54.4124,56.0333,550.157,23.4554,4.41327,92.7196
1,56.9853,54.1357,627.926,25.0584,3.63055,98.6771
1,85.8466,91.4678,985.043,31.3854,5.88678,127.274
1,79.7069,85.7378,969.117,31.1306,4.86144,120.997
1,78.7347,83.0642,1031.67,32.1197,5.53393,125.085
1,75.2314,80.6445,1065.58,32.6432,3.66303,123.01
1,68.1028,71.4965,871.092,29.5143,5.19268,111.532
1,64.7413,65.5107,1117.45,33.4283,3.44921,114.964
1,30.7033,30.7115,199.652,14.1298,2.06531,55.2129
1,31.6514,33.0651,194.816,13.9577,0.730278,53.9418
1,33.9537,35.8455,215.764,14.6889,3.80119,57.1114
1,40.7013,39.9728,378.597,19.4576,2.4908,73.4533
1,41.0279,43.2906,293.876,17.1428,2.23186,70.163
1,43.8369,45.222,320.006,17.8887,5.20066,74.735
1,62.5713,62.9559,757.601,27.5245,5.67142,107.418
1,58.204,60.9001,718.979,26.8138,8.2081,101.863
1,68.2914,71.6348,920.293,30.3363,3.03132,114.969
1,61.0675,65.4218,710.989,26.6644,4.40375,98.5949
1,62.463,63.2893,906.366,30.1059,5.25812,108.237
1,67.2609,72.7352,727.974,26.981,5.43518,109.104
1,41.6424,43.25,305.048,17.4656,6.77669,72.6028
1,41.7906,39.1726,344.488,18.5604,9.59714,78.5667
1,40.2605,38.5586,303.49,17.421,5.41891,70.1861
1,42.2865,43.5405,332.759,18.2417,4.44156,71.1367
1,39.3464,38.7873,263.102,16.2204,3.45563,68.7587
1,41.6905,42.8559,374.8,19.3598,3.20844,72.8963
1,41.7262,42.8832,403.726,20.0929,3.37038,76.5319
1,50.3626,50.4991,536.921,23.1716,6.26673,88.3348
1,45.3651,43.8783,391.042,19.7748,2.96226,81.383
1,74.3876,81.6044,913.159,30.2185,1.38078,120.733
1,76.7086,83.8237,1060.18,32.5604,7.86082,122.486
1,75.853,78.2126,925.952,30.4295,4.01146,118.834
1,41.5267,38.1772,469.634,21.671,5.16351,85.4011
1,47.7504,47.8027,460.704,21.464,5.12446,85.4548
1,47.0987,44.7307,629.756,25.0949,5.96588,90.205
1,34.2166,35.5512,206.464,14.3689,3.40764,58.6023
1,36.9104,34.5489,374.201,19.3443,3.02127,71.8191
1,41.3258,40.8656,355.252,18.8481,2.9345,73.058
1,54.4444,53.6734,578.945,24.0613,3.84324,99.7367
1,48.2152,47.1289,531.782,23.0604,6.29387,94.1776
1,47.325,45.7306,435.101,20.8591,7.56971,87.6715
1,50.3573,50.523,476.763,21.8349,7.70787,92.0764
1,52.8753,51.4068,591.459,24.3199,3.44876,102.031
1,57.6555,58.0415,750.814,27.401,2.03585,103.621
0,150.52,157.16,2518.3,50.1827,17.3123,224.422
0,192.834,196.512,5644,75.1266,32.8162,312.719
0,154.228,156.129,5003.66,70.7365,35.7985,289.507
0,30.7532,31.4084,194.83,13.9582,2.57777,57.1629
0,27.1312,26.298,178.819,13.3723,3.97246,54.0208
0,27.786,26.0431,173.857,13.1855,0.986207,52.0106
0,31.6477,31.8538,174.475,13.2089,3.53348,58.3921
0,27.5572,28.0024,173.195,13.1604,3.39306,51.4029
0,27.9309,28.9107,171.009,13.077,1.11105,54.0736
0,103.04,110.092,1383.58,37.1965,16.2018,154.248
0,106.132,113.463,1787.88,42.2833,9.83391,166.067
0,101.818,112.159,1432.75,37.8517,12.8744,153.451
0,103.517,109.953,1260.64,35.5055,11.1859,155.523
0,99.3241,108.372,1328.48,36.4483,7.95539,147.717
0,101.755,108.835,1109.88,33.3148,4.101,148.817
0,96.2729,99.9897,1313.68,36.2448,5.91711,156.145
0,97.8006,104.182,1371.44,37.0329,5.18327,150.827
0,103.152,110.416,1285.81,35.8582,16.7436,152.121
0,122.756,129.427,1504.36,38.786,32.6583,180.46
0,111.583,113.027,2275.85,47.7059,19.2639,178.847
0,127.967,134.364,2255.64,47.4936,16.5079,189.245
0,63.2475,65.1195,631.781,25.1353,8.89018,105.23
0,56.6449,61.9111,595.523,24.4033,10.4672,94.4796
0,61.8138,60.2571,808.609,28.4361,8.31193,109.73
0,59.5036,66.1653,683.737,26.1484,4.54359,100.536
0,48.7017,47.1824,489.558,22.126,4.63941,90.9965
0,50.3462,54.7306,613.409,24.7671,2.38834,91.3421
0,279.924,307.797,6508.63,80.6761,197.733,417.893
0,274.593,355.63,5949.73,77.1345,168.302,357.372
0,307.039,347.87,5302.49,72.8182,212.882,402.502
0,106.289,115.926,708.477,26.6172,62.4712,154.363
0,127.479,127.926,2500.46,50.0046,46.0631,197.443
0,95.0609,105.56,790.108,28.1089,50.0598,138.87
0,141.388,153.58,2456.45,49.5626,35.8856,205.595
0,120.389,121.554,1631.47,40.3915,34.5828,185.083
0,134.672,139.338,2710.75,52.0648,36.751,213.365
0,115.061,131.08,2143.32,46.296,11.1753,175.505
0,115.285,121.018,2570.23,50.6975,7.2058,183.576
0,107.519,112.567,2093.07,45.7501,15.4632,180.874
0,122.036,130.09,1243.92,35.2692,36.896,168.892
0,112.742,121.796,978.74,31.2848,34.1849,158.569
0,123.096,137.704,1371.12,37.0286,48.7475,170.824
0,88.6763,95.7665,788.44,28.0792,20.642,134.919
0,93.6954,96.5646,997.592,31.5847,22.3584,146.942
0,93.2763,101.345,933.444,30.5523,30.6547,144.788
0,105.135,118.005,1545.83,39.3171,12.9508,157.179
0,115.311,124.369,1366.1,36.9607,22.415,169.308
0,105.089,114.195,1503.93,38.7806,14.8945,160.792
0,76.2055,80.8198,973.669,31.2037,8.73067,127.546
0,84.3777,88.9398,1256.29,35.4441,10.5431,133.552
0,89.0676,99.1244,1338.52,36.5858,8.21987,139.239
0,81.2166,86.4053,1633.47,40.4162,12.0843,151.789
0,73.3498,72.0199,1172.82,34.2464,5.10184,131.09
0,75.9164,80.2273,1406.19,37.4992,2.7339,135.427
0,26.5692,24.8655,162.826,12.7603,2.14331,53.2361
0,30.8328,29.6149,191.595,13.8418,3.44702,56.6556
0,33.0282,31.3812,274.195,16.5588,1.90081,64.0066
0,31.3966,32.8845,183.888,13.5605,1.69692,56.8845
0,32.1587,29.8471,232.043,15.233,4.20554,72.3722
0,27.687,27.5597,186.602,13.6602,2.39267,54.965
0,28.6153,30.5022,155.06,12.4523,1.00854,49.746
0,31.7639,32.0146,156.397,12.5059,4.66171,53.8616
0,25.2404,25.5518,100.842,10.042,1.3315,42.6836
0,134.537,141.131,1043.03,32.2959,35.3415,177.59
0,120.962,124.516,973.518,31.2013,22.3505,161.376
0,141.671,146.64,675.372,25.9879,44.6613,180.654
0,99.9897,106.515,1613.66,40.1704,7.63521,155.438
0,109.647,121.932,1452.65,38.1137,18.1941,160.992
0,111.419,118.012,1430.04,37.8159,5.24338,162.312
0,74.4366,78.103,1262.82,35.5361,9.02915,127.17
0,75.1539,77.7803,1255.69,35.4357,6.79844,131.369
0,75.875,78.298,1131.11,33.6319,6.90146,129.393
0,99.9158,104.38,1436.39,37.8998,10.8635,152.841
0,101.795,105.315,1675.36,40.9312,6.23589,158.599
0,100.011,108.884,1458.28,38.1874,11.075,152.639
0,77.2858,82.1005,1059.96,32.557,6.55872,128.16
0,85.4793,90.4554,1239.96,35.213,2.35293,140.33
0,75.3988,78.4379,1232.62,35.1087,6.84569,134.797
0,46.7135,38.6948,543.441,23.3118,5.8279,93.0464
0,54.3884,49.3514,607.578,24.6491,3.99765,100.022
0,44.2741,44.1622,390.494,19.7609,3.4416,82.5365
0,47.7816,47.5633,466.451,21.5975,5.61755,88.6575
0,48.3057,45.546,439.382,20.9614,10.4302,90.3609
0,58.9425,58.5124,1020.25,31.9413,5.38297,118.21
0,35.1184,34.2334,190.029,13.7851,6.81302,60.2428
0,36.2251,35.579,290.006,17.0296,5.44466,71.0818
0,31.7283,28.7509,267.953,16.3693,1.53951,67.2623
0,78.303,77.1396,1144.6,33.832,11.2028,136.429
0,92.5803,99.3836,1502.52,38.7623,13.3362,152.591
0,78.7079,79.8965,1539.3,39.2339,5.76547,143.268
0,77.7435,80.5639,1245.12,35.2863,7.099,129.824
0,76.1339,80.305,1228.11,35.0444,9.05941,135.499
0,76.4439,80.7777,1257.28,35.4581,12.2473,130.547
0,40.1799,41.2194,294.866,17.1717,4.58358,71.865
0,43.8013,46.2942,418.669,20.4614,1.95918,81.7892
0,48.6743,48.4343,470.858,21.6993,6.58411,88.379
0,39.0786,39.3286,326.254,18.0625,6.39428,74.2034
0,42.9137,41.3755,474.473,21.7824,1.37787,85.4319
0,37.1838,35.7748,287.956,16.9693,5.56141,71.4947
0,106.2,117.277,2511.09,50.1108,2.97361,176.916
0,93.4257,95.9035,1354.71,36.8064,13.4384,156.908
0,103.958,110.599,1690.17,41.1117,7.03111,167.159
0,91.9066,100.162,1854.79,43.0673,4.73176,155.155
0,96.5489,104.27,2163.05,46.5086,3.54678,169.1
0,85.0376,86.4232,1828.45,42.7603,7.40122,157.326
0,89.2928,97.6965,1624.32,40.3028,3.61493,156.027
0,65.4673,65.3002,1186.62,34.4473,4.97249,124.273
0,73.9289,72.5074,1447.94,38.0518,8.02625,136.764
0,88.1158,93.6074,465.379,21.5726,12.1206,118.7
0,92.7709,97.4264,734.017,27.0927,14.2578,132.341
0,90.2385,94.3857,612.634,24.7514,20.5251,124.681
0,73.6443,76.7416,1072.56,32.75,12.8093,127.213
0,83.464,89.3523,1390.74,37.2926,3.63362,133.561
0,83.7016,86.1737,1347.42,36.7072,3.38109,135.202
0,41.6633,36.915,498.378,22.3244,1.53553,83.8915
0,44.5986,38.2968,925.421,30.4207,5.87289,102.761
0,52.2135,44.0238,1049.64,32.3981,6.21357,107.999
0,65.7509,69.0358,940.671,30.6704,12.293,115.894
0,52.0825,41.903,1006.73,31.729,2.83144,107.37
0,52.1581,43.002,886.362,29.7718,7.23155,102.632
0,33.9394,33.2107,292.306,17.097,3.21783,69.5029
0,19.4169,20.5357,69.6406,8.34509,4.36751,34.7471
0,30.2626,28.9037,230.615,15.186,5.81443,61.0046
0,40.9813,42.2569,245.845,15.6795,8.14264,65.7396
0,34.1878,32.9764,233.537,15.2819,2.39993,71.3554
0,28.2436,26.1789,160.609,12.6732,2.87853,57.0508
1,50.9338,48.5057,517.444,22.7474,6.07597,95.04
1,46.8057,46.1636,545.096,23.3473,4.54046,94.2363
1,51.6558,53.8857,644.314,25.3833,3.80352,96.5099
1,64.9629,65.0487,1104.03,33.227,3.95042,119.395
1,66.4119,66.5169,1048.21,32.376,8.31133,115.735
1,72.4776,75.1637,1270.71,35.647,3.34095,125.754
1,85.1068,90.7,1313.27,36.239,12.7171,137.394
1,82.3657,90.8494,1137.15,33.7217,7.25144,133.657
1,87.3101,96.8382,1377.09,37.1091,5.65271,138.257
1,29.2002,27.6867,185.732,13.6284,4.15307,54.8714
1,27.9103,27.0446,195.823,13.9937,2.69472,54.3426
1,28.9076,28.7244,154.465,12.4284,5.94801,53.0155
1,35.0863,33.2989,304.003,17.4357,3.66985,65.4649
1,36.0952,35.7269,263.745,16.2402,3.87932,66.231
1,36.3343,34.7879,334.889,18.3,3.08383,69.7174
1,54.4458,56.3919,529.399,23.0087,3.4999,94.582
1,59.355,60.5737,566.481,23.8009,7.6783,99.7122
1,54.2901,52.16,577.4,24.0291,3.9619,96.1782
1,37.3249,36.2402,331.89,18.2178,4.08246,73.6635
1,41.1656,38.9214,430.841,20.7567,0.681625,78.981
1,38.7623,36.4827,321.894,17.9414,1.2086,74.0077
1,30.6548,31.418,144.519,12.0216,1.36611,53.9828
1,35.8575,34.53,267.606,16.3587,2.82123,62.9344
1,35.0118,34.9317,252.454,15.8888,2.78028,63.7005
1,68.6805,70.0221,1011.6,31.8057,10.1395,126.984
1,60.4862,61.112,1019.06,31.9227,1.52576,114.409
1,67.1433,66.8667,906.63,30.1103,4.42199,118.384
1,82.9772,84.072,1229.02,35.0574,8.7888,133.576
1,86.1991,92.7393,1364.91,36.9447,6.72747,139.357
1,81.4,85.2079,1283.85,35.8308,11.9716,132.799
1,40.2932,41.3198,342.656,18.511,1.2842,73.0653
1,62.3972,63.2769,872.752,29.5424,5.18587,114.544
1,47.2449,47.2222,485.326,22.0301,2.38332,87.1425
1,49.6264,47.7054,579.906,24.0812,8.44623,98.0604
1,50.5512,45.8054,923.182,30.3839,5.09981,107.254
1,58.2363,56.399,900.501,30.0084,4.11726,114.059
1,108.352,112.022,1497.01,38.6913,3.25404,164.131
1,111.907,121.928,1534.74,39.1758,13.5709,164.042
1,114.968,130.224,1901.76,43.6092,7.42895,176.724
1,28.0934,27.5952,115.82,10.762,5.50929,46.3564
1,29.978,29.2219,169.635,13.0244,4.97007,54.9605
1,26.2718,26.9176,115.935,10.7673,1.44095,44.3149
1,30.3681,31.3469,155.736,12.4794,4.01518,51.2399
1,27.3305,27.4846,124.056,11.1381,2.36496,47.4847
1,27.5749,26.3683,126.714,11.2567,2.47117,49.3694
1,42.4171,42.4652,367.012,19.1576,6.53597,75.4258
1,36.5456,33.6527,243.499,15.6045,3.94168,67.6604
1,42.6096,40.1866,395.295,19.882,2.33164,81.0651
1,29.3363,30.8973,151.498,12.3084,2.45665,51.8302
1,31.7343,32.6811,215.134,14.6674,1.26582,58.1301
1,30.8729,31.8461,212.272,14.5696,1.32905,57.4504
1,27.9054,28.1965,190.522,13.803,0.843329,52.7814
1,32.1472,33.3659,220.964,14.8648,1.75362,58.9403
1,34.2009,33.4793,244.046,15.622,4.75538,62.2942
1,86.6895,97.7016,1430.37,37.8203,4.45097,138.93
1,94.1117,105.404,1513.02,38.8976,11.5034,147.437
1,90.7779,94.5762,1435.55,37.8887,3.87984,146.945
1,56.5876,58.9598,679.338,26.0641,3.69071,98.7324
1,49.9323,50.6151,565.725,23.785,4.31921,90.8691
1,48.7375,47.9582,632.445,25.1484,2.14275,93.9903
1,47.7345,46.1499,486.075,22.0471,2.88062,85.1729
1,43.5135,41.2884,434.958,20.8556,5.38704,81.8074
1,43.9903,42.7188,499.903,22.3585,4.41298,85.4469
1,39.2272,39.5697,302.739,17.3994,1.99675,69.4549
