label,mean,median,variance,standardDeviation,minValue,maxValue
0,554.551,384.371,246254,496.24,61.1933,2397.52
0,671.781,453.16,420794,648.686,15.7402,3251.82
0,680.901,457.567,437753,661.629,31.8739,4631.28
0,233.425,139.4,73250.7,270.649,3.30522,1983.19
0,238.188,122.989,106795,326.795,2.04135,2586.85
0,224.586,125.103,75731.5,275.194,2.19703,2020.17
0,230.264,124.497,91644.8,302.729,3.42245,2203.11
0,227.419,124.846,69731.9,264.068,0.49798,1727.56
0,212.721,115.548,72030,268.384,2.39367,2668.71
0,309.066,226.013,112137,334.868,15.7837,3772.93
0,331.709,223.517,150065,387.382,7.51583,5300.03
0,284.904,223.637,48678.3,220.632,12.3594,1805.69
0,310.641,221.117,128556,358.546,11.7721,5390.22
0,298.501,208.991,126969,356.328,6.44009,3717.97
0,333.863,212.74,233107,482.812,9.15973,6235.89
0,315.201,221.567,109940,331.573,17.6671,2668.37
0,297.482,208.585,107878,328.448,9.25571,3111.9
0,309.469,224.957,85158.3,291.819,7.73216,2496.47
0,345.162,287.576,66658.1,258.182,19.2156,1478.1
0,406.104,337.125,90477.3,300.795,19.8562,1495.66
0,415.638,292.694,151242,388.898,18.7361,3266.78
0,261.971,202.71,61129.5,247.244,10.12,1663.18
0,233.344,176.573,50110.8,223.854,5.99738,1266.26
0,294.66,207.062,138146,371.68,8.37488,3601.57
0,269.34,169.812,101456,318.522,2.77626,3299.7
0,230.337,161.329,47881.8,218.819,4.70879,1455.28
0,265.881,157.307,109406,330.766,5.38081,2647.14
0,625.168,641.876,151929,389.781,184.521,1551.38
0,500.021,593.09,33665,183.48,174.99,801.288
0,601.003,631.223,95520.6,309.064,229.64,1354.69
0,338.916,253.527,158773,398.464,60.2122,1868.54
0,583.757,345.309,688960,830.036,52.0302,3735.18
0,447.279,213.41,621947,788.636,43.5768,3505.4
0,364.611,279.797,104721,323.606,24.6976,1938.65
0,422.089,251.88,443366,665.857,32.7694,6487.83
0,372.05,271.722,172970,415.896,37.102,4550.85
0,364.058,256.393,104515,323.288,12.2858,2376.2
0,340.074,269.703,75713.1,275.16,3.1818,2173.4
0,338.159,259.73,98245.5,313.441,9.93104,3324.51
0,295.558,224.03,50628.6,225.008,27.1981,1807.73
0,339.258,230.585,102451,320.08,21.3902,2260.5
0,315.479,233.948,63143.9,251.285,31.2766,1600.31
0,281.34,203.944,51849.5,227.705,11.3397,1385.17
0,274.078,209.558,62315,249.63,22.4076,1889.9
0,312.322,209.315,113192,336.44,14.4813,3262.22
0,300.295,226.564,62205.8,249.411,7.39865,1906.77
0,320.748,234.786,77336.3,278.094,13.7067,2126.55
0,321.07,242.231,92044.9,303.389,4.20642,3137.59
0,259.159,203.536,45432.5,213.149,10.0312,2017.13
0,269.483,211.077,50123.7,223.883,11.3581,1964.83
0,273.231,210.811,50007,223.622,5.58048,1810.58
0,348.046,231.565,151267,388.931,4.28246,3295.81
0,310.39,216.361,83389,288.772,11.0714,1897.06
0,310.344,231.771,72395.3,269.064,7.90396,1776.91
0,227.054,129.445,63806.3,252.599,3.61861,2006.49
0,246.326,144.075,109542,330.971,5.06013,2217.32
0,230.289,161.884,59761.8,244.462,2.54443,1645.45
0,238.59,163.886,72214.8,268.728,2.29692,3191.93
0,247.87,162.71,84408.7,290.532,1.59045,2442.61
0,234.421,130.64,113474,336.859,4.1745,3045.79
0,191.31,106.956,79508.6,281.973,5.50084,3489.83
0,205.781,115.004,66521.7,257.918,3.11374,2064.85
0,188.532,95.7072,61428.5,247.848,2.8866,2465.47
0,341.665,278.004,63628.2,252.246,47.0231,1884.8
0,336.317,262.4,71166.5,266.77,33.5956,2133.08
0,338.785,264.439,58801.6,242.49,48.784,2313.33
0,284.98,234.739,41661.2,204.111,11.4581,1556.92
0,292.386,242.578,40930.9,202.314,5.96433,1449.7
0,293.042,229.436,51448.1,226.822,5.79835,2601.52
0,271.171,201.751,59114.9,243.136,4.51433,1975.48
0,269.729,210.567,90586.3,300.976,6.74811,3663.79
0,291.745,208.311,76803.6,277.135,7.57811,2165.69
0,315.008,225.222,138650,372.357,13.4968,3009.09
0,303.699,236.625,67094.6,259.026,5.67714,1976.88
0,300.9,233.203,66033.4,256.97,9.73011,1855.46
0,299.857,203.56,82138.7,286.599,9.35456,2003.46
0,301.959,217.651,72293.8,268.875,5.57798,2388.7
0,305.273,213.125,81418.3,285.339,8.55476,2581.6
0,270.56,165.915,85050.6,291.634,3.93113,1985.73
0,251.714,166.213,68423.7,261.579,6.9696,1733.52
0,254.242,166.476,63426.9,251.847,7.37143,1792.13
0,355.267,168.128,370147,608.397,5.16306,5582.29
0,325.677,165.552,235892,485.687,7.59897,3636.05
0,347.518,234.96,167891,409.745,5.39249,2513.65
0,242.835,150.33,99290.3,315.104,5.37364,2968.3
0,250.816,158.82,99309.8,315.135,3.44193,3072.78
0,251.102,154.992,108995,330.145,4.24369,2783.64
0,309.421,228.569,114014,337.659,7.09181,3137.63
0,311.163,239.411,70375.3,265.283,8.75124,1997.44
0,307.721,246.202,80944.1,284.507,11.4081,2487.27
0,285.603,202.025,99412.9,315.298,13.477,3213.55
0,269.483,208.194,54770.1,234.03,9.89407,2176.45
0,256.968,208.405,47870.2,218.793,8.9577,1847.37
0,197.263,135.098,45899.2,214.241,6.33504,2434.04
0,222.834,164.202,53553,231.415,1.82611,2022.08
0,252.829,153.551,97661.9,312.509,6.13426,3035.68
0,242.76,145.526,80367.9,283.492,2.69384,2436.65
0,241.687,171.654,63547.1,252.085,5.53552,1761.33
0,248.964,145.089,90804.7,301.338,6.72434,3102.95
0,383.531,268.811,148997,386.002,6.40588,3905.04
0,360.831,218.52,187037,432.478,9.60439,3244.93
0,366.521,239.442,169277,411.433,9.08809,3537.21
0,382.195,242.17,388885,623.607,5.86014,9022.91
0,360.071,237.378,159812,399.765,4.22525,3571.69
0,334.911,237.764,104698,323.571,5.18663,2940.91
0,337.213,228.973,129139,359.36,7.12646,2346.61
0,298.107,208.79,119703,345.982,3.27542,2638.03
0,335.164,215.875,209257,457.446,3.9665,5381.78
0,253.611,190.682,45292.4,212.82,6.34136,1299.07
0,261.431,194.257,43594.2,208.792,15.9575,1564.56
0,270.711,191.174,66845.3,258.545,27.5103,1698.4
0,263.199,200.646,59318.3,243.554,12.4611,1566.26
0,244.647,208.174,42607.5,206.416,4.63781,1833.64
0,260.665,199.229,60005.5,244.96,7.44088,2131.16
0,241.261,153.709,111518,333.944,5.76636,2809.78
0,239.918,157.457,81213.7,284.98,4.98293,2432.2
0,292.762,181.455,131905,363.187,1.84427,2377.26
0,266.652,178.611,118946,344.885,3.96016,3753.85
0,263.121,178.364,106600,326.496,8.18762,2898.92
0,256.221,178.14,67181.7,259.194,2.32941,1846.56
0,191.965,133.027,40827.5,202.058,6.47351,1034.17
0,179.417,111.776,56403.9,237.495,3.6651,1449.52
0,183.115,135.217,38918.4,197.278,9.11765,1445.6
0,256.991,116.883,220239,469.296,4.36113,2671.01
0,234.041,114.677,116367,341.126,4.98917,2320.41
0,208.413,102.435,130737,361.575,4.92427,3315.26
1,204.612,149.28,45415,213.108,5.2048,2290.04
1,222.96,154.994,75876.4,275.457,6.39177,2968.16
1,211.021,169.251,48318.5,219.815,4.43071,3190.56
1,250.947,191.882,53704.6,231.742,4.19594,2157.16
1,249.112,186.988,51344.3,226.593,3.35844,2049.25
1,250.612,186.855,49352,222.153,4.50093,1602.27
1,259.665,199.073,84713.4,291.056,9.37465,3464.03
1,253.887,193.705,54994.6,234.509,6.51911,1855.36
1,260.665,200.482,66030,256.963,1.1503,2475.57
1,170.047,111.64,41630.9,204.037,2.79049,1780.46
1,176.075,116.329,55515.1,235.616,1.248,3406.22
1,156.758,107.642,25650.7,160.158,1.74794,1044.49
1,182.833,128.216,76639.5,276.838,4.54951,4939.75
1,192.41,130.781,91493.7,302.479,2.79197,4249.15
1,181.234,134.98,41297.9,203.219,1.51568,1945.17
1,235.819,157.741,79726.1,282.358,6.23706,2986.92
1,254.954,159.476,103547,321.787,3.6534,4410.4
1,231.398,149.82,73183.2,270.524,5.6281,2892.3
1,178.55,130.691,30434.5,174.455,2.7233,1568.71
1,196.845,136.114,52125.2,228.309,4.97459,2049.69
1,191.321,135.783,49136.4,221.667,2.20798,2296.68
1,173.998,107.174,54734.2,233.953,0.780936,2726.34
1,168.562,114.498,35759,189.1,3.06778,1842.25
1,172.81,110.265,43015.7,207.402,3.47905,2095.69
1,264.103,194.958,64953.1,254.859,8.83641,1897.59
1,268.739,187.581,76528.8,276.638,6.92324,2080.95
1,274.28,193.995,75883.1,275.469,1.93121,2550.11
1,266.509,210.507,83333.7,288.676,12.0256,4288.42
1,282.061,206.367,96191.9,310.148,13.8149,3629.08
1,267.805,210.015,60485.2,245.937,7.13604,3299.33
1,196.756,149.013,49740.2,223.025,3.16738,2522.78
1,233.617,166.193,65030.1,255.01,2.54561,2103.05
1,224.304,162.401,63048.5,251.095,5.56388,2247.45
1,251.286,175.615,89714.6,299.524,3.53438,2232.41
1,254.258,187.841,71191.3,266.817,3.00909,2529.33
1,255.421,188.358,64265.1,253.506,5.82217,1985.99
1,277.767,216.725,65379.9,255.695,16.4964,2680.24
1,300.573,223.274,86542.8,294.182,7.25325,2314.51
1,306.113,241.46,92035.3,303.373,13.6229,2638.64
1,175.911,109.293,45469.9,213.237,2.15442,1836.66
1,186.216,116.637,53028.9,230.28,3.56656,2012.75
1,165.876,93.7786,57028,238.805,1.60835,2316.25
1,176.507,108.784,81453.7,285.401,1.06745,3187.02
1,170.006,97.6774,69772.3,264.145,2.86152,2781.89
1,164.796,105.319,56500.9,237.699,4.00498,2890.01
1,216.285,136.922,120015,346.432,3.47244,4244.2
1,193.139,123.55,85702.7,292.75,5.03392,4662.27
1,184.442,126.916,56880.5,238.496,5.94045,2434.29
1,174.182,103.744,70699.5,265.894,1.52489,3633.02
1,174.099,105.347,79701.9,282.315,3.12496,4942.9
1,172.549,111.657,45112,212.396,3.9937,2102.93
1,171.748,99.073,70788.8,266.062,1.93099,2921.06
1,168.173,113.621,34620.2,186.065,3.27264,1727.76
1,179.529,120.828,52562.1,229.264,5.32501,2244.54
1,254.113,207.433,46134.4,214.789,2.53121,2232.83
1,284.538,205.002,144572,380.226,6.19136,6253.56
1,265.684,201.286,56892.4,238.521,11.127,2031.15
1,211.212,158.042,45467.7,213.232,2.1444,1930.88
1,205.289,152.556,42199.2,205.424,4.26363,1557.25
1,206.188,147.983,44047.2,209.874,4.013,1744.95
1,198.967,144.788,40790.3,201.966,5.10107,1664.25
1,223.423,142.77,76231.4,276.1,5.3152,2789.89
1,211.173,143.463,47288.7,217.46,3.33078,1299.31
1,196.693,131.444,46771.6,216.267,3.99913,1452.57
1,210.822,141.592,57916.3,240.658,4.5665,1779.91
1,207.516,128.599,69356.3,263.356,4.76092,2579.79
1,201.902,131.087,61124.6,247.234,4.95225,4077.99
1,194.781,128.601,44901.5,211.9,3.00196,1682.59
1,186.838,112.83,53683.6,231.697,2.77845,3011.24
1,305.851,216.138,85607.6,292.588,21.3108,2840.67
1,329.452,239.28,188572,434.249,20.2726,4020.94
1,342.417,230.321,152613,390.657,9.4281,3208.93
1,252.022,174.779,80337.2,283.438,8.40096,2497.39
1,274.395,169.925,166888,408.519,9.0938,3602.79
1,241.594,161.795,76468.8,276.53,7.12585,2962.55
1,203.367,161.95,35843.3,189.323,2.31582,1790.27
1,211.314,154.201,41491.8,203.695,4.80251,1771.71
1,195,152.941,34418.3,185.522,5.57363,1988.51
1,222.384,170.563,48693.2,220.665,2.75089,2730.55
1,214.045,169.741,31196.8,176.626,5.12646,1356.41
1,209.142,168.189,23729.4,154.043,2.03876,1314.2
1,230.403,177.46,55878.4,236.386,9.23473,2701.45
1,215.307,171.217,34835.6,186.643,9.78124,1332.46
1,217.909,179.979,43368.9,208.252,6.79501,2130.97
1,146.643,101.69,25766.7,160.52,4.31682,1757.28
1,154.434,102.611,36558.2,191.202,2.08594,2838.45
1,144.285,101.903,27736.6,166.543,2.47822,1272.14
1,177.758,128.495,40017.1,200.043,4.12056,2972.43
1,174.899,130.676,33394.8,182.742,2.44367,1470.16
1,174.042,128.269,28685.7,169.369,2.94654,1581.22
1,217.072,154.194,59072.5,243.048,6.83635,3320.91
1,223.54,155.482,85504.5,292.412,3.03723,3174.32
1,237.069,173.598,66483.9,257.845,5.21821,3368.03
1,206.777,147.754,52361.2,228.826,7.12841,2730.59
1,206.022,153.646,61789,248.574,5.46386,3517.72
1,210.184,167.103,49400.7,222.263,0.853518,2205.25
1,178.999,133.081,31095.5,176.339,3.88702,1237.04
1,171.633,129.691,30999.5,176.067,4.30109,1454.36
1,174.416,128.335,42647,206.512,5.36982,3430.05
1,197.414,135.227,48231.3,219.616,4.01843,2116.25
1,190.76,126.728,64078.4,253.137,3.71496,3513.67
1,208.45,139.857,63004.1,251.006,2.36035,3434.98
1,199.34,141.969,46731.4,216.174,4.31955,2019.26
1,220.748,156.541,56085,236.823,4.80541,2380.71
1,208.886,154.377,62564.4,250.129,4.99538,3281.38
1,236.004,172.058,45238,212.692,7.45646,1577.1
1,249.395,183.631,61040,247.063,1.47908,2602.99
1,215.395,160.887,36095.6,189.988,5.04331,1355.53
1,185.003,141.888,29735.4,172.44,3.99058,1193.07
1,192.523,138.883,56721,238.162,5.07256,3795.18
1,200.154,153.096,55009.1,234.54,5.27166,3241.05
1,194.431,137.141,69400.9,263.441,7.58887,2508.86
1,174.968,132.492,31850.1,178.466,1.83753,1314.19
1,195.044,139.495,60782,246.54,0.734128,3023.81
1,233.549,158.166,79310.2,281.621,4.35199,3111.22
1,211.827,158.498,37506.7,193.666,5.51013,1585.97
1,208.281,153.371,39059.8,197.636,3.25733,1817.12
1,222.037,148.895,92581.1,304.271,7.70113,4346.1
1,213.764,160.589,42428.5,205.982,0.918994,1554.83
1,207.09,158.075,34984.6,187.042,3.6676,1300.01
0,537.257,386.862,239420,489.306,41.1362,2365.15
0,744.663,456.914,650941,806.809,30.328,4279.62
0,776.914,452.476,632724,795.44,54.2079,4292.75
0,237.253,150.877,82805.1,287.759,5.58582,2770.9
0,246.794,138.24,118568,344.337,6.68245,2746.38
0,237.525,132.003,100928,317.691,7.36517,3148.03
0,240.118,142.987,93431.8,305.666,8.2498,2364.26
0,236.978,140.66,66255.7,257.402,3.77771,1619.35
0,224.729,127.813,80774.5,284.208,8.65827,3203.86
0,309.829,233.197,112816,335.88,6.87836,3362.76
0,334.492,227.342,145690,381.693,13.2419,5289.34
0,287.653,231.476,49307,222.052,8.02487,1801.74
0,305.163,215.692,118976,344.93,14.3064,4618.16
0,304.685,215.539,114266,338.032,11.4759,3387.86
0,325.423,220.894,203615,451.237,14.3758,5989.68
0,301.015,211.799,106902,326.959,12.5538,2880.97
0,291.878,206.555,93090.6,305.108,11.3671,3311.63
0,301.734,210.301,83017.5,288.128,9.56379,2232.35
0,316.305,240.514,61590.1,248.174,8.35866,1720.61
0,351.582,269.89,74058.2,272.136,17.6129,1533.92
0,371.055,257.3,142299,377.226,28.9684,3089.7
0,253.904,194.319,56893.2,238.523,7.73449,1834.11
0,227.304,172.007,40712,201.772,6.36301,1402.42
0,291.489,182.442,173774,416.862,3.97266,4321.56
0,273.835,172.085,118133,343.706,5.68675,3770.4
0,216.573,161.811,42671.9,206.572,6.34302,1588.39
0,257.158,155.562,91012.5,301.683,4.55744,2264.92
0,612.428,595.071,162172,402.706,194.335,1723.79
0,486.463,558.652,47325.1,217.543,168.717,920.021
0,570.48,643.15,83987.8,289.806,186.738,1282.37
0,358.416,238.732,163867,404.805,77.9639,1889.13
0,584.135,316.551,629372,793.33,48.6919,3471.99
0,431.513,212.471,540522,735.202,55.3051,3238.16
0,371.203,284.031,94361.2,307.183,52.8308,2259.87
0,436.841,274.203,501388,708.088,45.0502,6858.53
0,384.758,315.454,134244,366.393,47.2828,3535.67
0,336.289,264.785,85322.4,292.1,15.091,2206.88
0,336.379,263.367,76536.5,276.652,19.498,2164.54
0,331.967,266.006,108263,329.034,11.1064,3816.91
0,284.822,230.211,39046.2,197.601,25.7973,1425.28
0,339.984,238.053,105766,325.217,28.063,2334.86
0,310.781,247.211,65667.6,256.257,29.8213,1907.82
0,279.124,209.717,47793.2,218.616,9.45932,1501.88
0,272.429,224.426,47296.5,217.478,21.4625,1560.56
0,304.969,204.409,102724,320.505,10.4315,3039.81
0,286.317,229.518,47596.9,218.167,8.4361,1798.84
0,313.556,240.291,80534.3,283.786,3.09526,2636.76
0,303.132,249.183,65183.3,255.31,5.50433,2253.89
0,247.555,202.096,41440.2,203.569,12.1096,2006.54
0,262.226,207.166,49824.3,223.214,8.10301,1624.81
0,261.68,204.457,44526.7,211.013,7.32355,2120.88
0,332.033,233.169,141815,376.583,1.40238,3415.36
0,291.614,222.703,73361,270.852,8.41903,2221.36
0,289.4,223.642,66737.6,258.336,7.70866,1851.05
0,241.071,151.532,70143.1,264.845,2.85171,1748.49
0,258.788,153.331,109982,331.635,5.85874,2420.66
0,241.026,160.744,75068.7,273.987,7.16777,1797.41
0,245.31,163.926,81493.3,285.47,7.01045,3761.6
0,247.968,152.618,91002.1,301.666,10.0084,2760.28
0,241.8,133.755,127451,357.003,3.57394,3119.25
0,204.676,113.776,82800.2,287.75,6.5851,3018.59
0,214.422,134.149,66012.3,256.929,7.25675,2152.81
0,194.527,107.561,60185.6,245.327,5.93939,2631.66
0,315.025,254.849,56164,236.99,50.9565,2577.6
0,317.397,237.55,75566.8,274.894,21.3897,3205.09
0,327.5,254.749,71171.3,266.78,56.2632,3331.12
0,267.691,228.273,29253.7,171.037,3.12515,1202.22
0,270.68,233.611,28602.2,169.122,11.2996,1449.55
0,279.346,227.871,48525.2,220.284,9.12328,3000.77
0,248.955,193.299,48229.4,219.612,10.0784,2099.48
0,259.058,201.814,81493.4,285.47,4.49235,3592.51
0,271.077,196.955,66110.1,257.119,5.46524,2615.75
0,303.951,215.217,159748,399.684,14.2434,3179.83
0,278.612,215.363,63630.4,252.251,11.5594,2219.28
0,274.579,220.572,61441.5,247.874,10.4442,2068.98
0,258.49,211.392,51759.2,227.506,6.01327,2088.93
0,264.231,211.54,45586.1,213.509,16.2696,2001.23
0,263.001,205.28,52987.8,230.191,5.56663,2015.36
0,234.476,176.095,53697.7,231.728,8.0715,2019.23
0,227.805,172.485,49077.2,221.534,6.46271,1914.93
0,219.139,167.979,41242.2,203.082,6.99476,1608.1
0,344.148,186.83,320982,566.552,15.0185,4833.88
0,317.32,171.436,236839,486.661,5.66663,3625.08
0,360.109,213.597,191322,437.403,7.31108,2660.79
0,242.784,158.716,131255,362.291,6.1166,3653.2
0,247.583,160.969,120645,347.339,9.00436,3213.36
0,232.718,162.364,94201.5,306.923,5.55032,2285.63
0,294.862,217.698,95051.7,308.305,10.2758,2208.24
0,296.309,240.525,66925.1,258.699,12.0779,2022.01
0,298.988,240.755,83567.2,289.08,13.1553,2693.98
0,270.556,201.585,94186.2,306.898,12.3937,3471.07
0,259.733,219.599,47417.4,217.755,5.26808,2182.49
0,250.096,201.846,51246.8,226.378,10.8486,2118.8
0,197.376,140.06,46665.9,216.023,4.7148,2374.21
0,215.449,161.083,47139.7,217.117,7.9724,2101.58
0,240.987,148.361,90025.9,300.043,9.97802,3133.33
0,235.714,153.858,74425.2,272.81,6.9068,2408.17
0,234.399,158.314,58787.2,242.461,1.13309,1764.59
0,237.96,155.222,76935,277.372,6.18256,3159.35
0,378.895,263.175,162510,403.125,11.3487,3052.75
0,357.938,214.649,187218,432.687,13.7712,3361.6
0,360.654,241.37,161102,401.375,11.6135,3478.76
0,369.052,240.442,301637,549.215,5.48742,7495.42
0,362.11,250.609,160391,400.488,4.42892,3588.53
0,340.236,243.073,105810,325.285,16.5058,2723.8
0,331.234,223.095,119923,346.299,10.5714,2259.54
0,300.561,206.132,123536,351.476,6.02457,2776.8
0,338.581,209.07,233560,483.281,4.06593,5657.75
0,241.314,172.593,39871.5,199.678,8.02252,1312.93
0,244.126,181.446,38374.5,195.894,9.45749,1477.68
0,254.161,172.824,60779.1,246.534,25.1152,1698.18
0,255.999,192.227,54874.7,234.253,8.37356,1598.9
0,253.754,196.58,51954.6,227.935,4.37547,1739.8
0,251.814,196.807,54200.4,232.81,9.52532,1973.03
0,248.498,165.821,115378,339.674,5.23148,2633.36
0,240.848,173.987,84549.6,290.774,7.89531,2549.16
0,284.057,183.426,125763,354.63,11.6357,2749.9
0,258.854,183.253,110093,331.803,7.94772,3510.4
0,247.712,194.307,86262.7,293.705,6.20085,2493.36
0,246.389,166.407,61513.6,248.019,7.16375,1631.11
0,199.067,144.103,40374.3,200.934,4.56151,1034.01
0,192.376,126.348,52560.4,229.261,7.26203,1452.31
0,190.588,140.788,48341.9,219.868,5.31881,1865.6
0,278.684,119.634,241769,491.7,6.17453,2902.97
0,244.724,124.282,117760,343.162,4.16127,2306.11
0,225.75,110.675,166990,408.645,4.924,3763.69
1,206.526,154.361,42907.4,207.141,6.55573,2136.58
1,230.333,159.043,80620.9,283.938,7.75896,3410.47
1,220.101,171.527,49778.4,223.111,3.74978,2683.97
1,243.889,191.213,45409.2,213.094,5.09057,1542.25
1,243.442,190.038,46798.4,216.329,3.55508,2098.84
1,242.467,178.049,52438.5,228.994,6.34844,2577.81
1,250.679,185.988,79534.4,282.018,12.9841,3445
1,245.621,189.61,56510.8,237.72,6.22415,1991.41
1,255.071,201.804,63895.4,252.775,3.82312,2093.63
1,179.318,115.498,43139.3,207.7,7.61187,1867.51
1,174.469,117.028,44868.9,211.823,6.14988,2155.9
1,164.031,106.103,30748.8,175.353,2.58702,1244.68
1,193.241,136.998,78945.7,280.973,4.35842,5162.8
1,193.095,136.826,93547,305.855,1.08007,4271.82
1,184.553,138.907,36796.4,191.824,5.07741,1687.27
1,222.853,153.716,80264.5,283.31,4.15559,3536.04
1,239.999,160.243,106181,325.854,8.08095,4706.04
1,219.933,143.241,67770.6,260.328,2.77822,3022.77
1,171.331,133.4,24972.6,158.027,5.59317,1842.6
1,193.528,136.059,49157.4,221.715,3.19641,2788.54
1,187.014,136.065,43068.1,207.529,5.73597,2471.11
1,172.367,104.147,59564.7,244.059,3.95386,3102.99
1,166.01,106.909,34481.9,185.693,4.78514,1850.77
1,162.174,110.978,30320.4,174.127,2.15585,1414.09
1,247.738,182.63,58310.6,241.476,3.87495,2074.86
1,262.36,197.41,69694.9,263.998,5.38849,2642.64
1,258.742,192.558,69135.5,262.936,8.8327,2442.96
1,256.662,197.847,85138.5,291.785,11.584,4332.73
1,282.567,209.359,120415,347.008,8.67417,4156.16
1,253.606,203.39,56456.9,237.607,4.62007,3414.15
1,208.287,142.283,54097,232.588,4.99115,2219.36
1,237.317,168.863,67956.7,260.685,7.70097,2197.03
1,232.504,158.703,69692.6,263.994,4.71237,2444.6
1,246.802,173.532,80067.4,282.962,3.58481,2469.91
1,255.41,183.326,70856.2,266.188,6.23773,2635.68
1,249.163,187.857,57928.1,240.683,8.98899,1910.02
1,272.705,220.489,61527.9,248.048,4.21224,2478.83
1,302.413,235.947,87521.6,295.841,8.39858,2124.86
1,309.106,235.931,95993,309.827,6.00139,2625.71
1,180.765,120.47,43511.8,208.595,3.89681,1619.8
1,198.644,120.654,60049.8,245.051,3.66788,1921.3
1,173.526,97.4062,55966.8,236.573,6.2361,2021
1,192.599,126.193,92454.8,304.064,4.3295,3622.86
1,176.87,102.767,71670.5,267.713,1.63758,2509.93
1,172.105,116.245,48798.6,220.904,3.99335,2332.96
1,213.867,130.308,121435,348.475,6.77954,4311.03
1,190.859,117.897,88470.4,297.44,4.73106,4653.03
1,178.855,123.303,55619.6,235.838,3.65758,2472.4
1,180.225,101.779,74949.3,273.769,4.63808,3669.17
1,178.046,103.733,82663.4,287.512,6.34564,5124.38
1,172.428,108.868,46491.6,215.619,4.566,2023.56
1,178.535,101.848,69312.9,263.274,6.85756,3585.96
1,179.028,108.115,45945.6,214.349,3.84249,2098.56
1,179.301,120.481,43801.9,209.289,4.24414,2966.26
1,247.617,189.919,44861.6,211.806,2.04117,2212.99
1,281.343,206.895,142671,377.718,15.8,5823.13
1,265.692,202.378,61868.6,248.734,3.33394,2263.86
1,214.94,156.101,55342.3,235.249,6.35173,3214.11
1,205.845,149.787,37946.8,194.8,9.69325,1639.2
1,204.196,143.166,44250.4,210.358,4.32305,1830.47
1,193.13,141.849,35050.5,187.218,5.24,1665.94
1,211.931,138.424,70516.1,265.549,7.38911,2867.66
1,201.817,139.947,38228.3,195.521,0.589556,1664.9
1,190.219,126.135,46024.4,214.533,6.313,1832.22
1,210.363,143.199,64409,253.789,5.82427,2070.94
1,199.287,129.384,64118.6,253.216,7.97902,2563.6
1,191.351,121.9,55444.8,235.467,0.966757,3871.86
1,188.625,120.36,40660.5,201.644,6.94087,1642.71
1,176.965,114.106,44253.6,210.365,3.95538,2854.61
1,292.602,226.217,75075.6,273.999,19.3027,2762.75
1,329.482,230.814,191692,437.827,15.3831,3990.89
1,331.872,235.435,148685,385.598,22.2673,3279.22
1,241.761,163.46,74678.6,273.274,10.8389,2989.46
1,271.136,170.682,172932,415.851,8.50304,3389.51
1,238.254,167.197,82208.9,286.721,11.9582,3126.16
1,209.855,160.202,46700.7,216.103,6.34802,2173.51
1,205.93,154.785,39029.1,197.558,4.37507,1854.14
1,194.725,147.091,38775.7,196.916,9.59115,2042.01
1,219.206,169.149,46942.3,216.662,1.11008,2407.63
1,202.366,157.913,36559.4,191.205,2.94778,2663.04
1,198.632,164.973,19816.2,140.77,3.27751,1171.73
1,215.684,158.383,52624.4,229.4,7.38291,2389.67
1,205.162,160.118,30072,173.413,3.95652,1575.99
1,207.709,169.254,38175.9,195.387,2.73824,1883.82
1,153.572,104.27,25538,159.806,6.34978,1595.83
1,158.913,103.847,34201.1,184.936,2.0896,2645.39
1,149.773,108.951,26361.7,162.363,3.07333,1392.51
1,174.896,126.363,30953.7,175.937,2.04235,2358.23
1,184.802,133.948,33334.2,182.577,1.84902,1384.64
1,178.603,132.586,27931.1,167.126,3.46141,1260.7
1,206.855,158.924,54903.9,234.316,1.51236,3202.86
1,217.537,147.831,90092.4,300.154,10.2882,3858.73
1,225.83,167.429,59354.6,243.628,2.44373,3073.35
1,197.633,143.59,50789.8,225.366,2.55349,1913.65
1,200.395,149.693,61606.5,248.207,6.27669,3089.43
1,198.888,150.065,52397.9,228.906,2.06509,2483.93
1,183.428,126.301,46252.4,215.064,4.38965,1636.13
1,174.774,129.656,36816.1,191.875,6.86394,1790.75
1,171.973,134.032,43422.7,208.381,2.00251,3461.1
1,196.748,135.738,47576.8,218.121,6.10945,2241.81
1,194.295,134.779,56316,237.31,5.9751,2376.47
1,211.415,139.632,63862.4,252.71,6.38317,3447.76
1,196.552,144.833,44745,211.53,8.02814,2071.55
1,214.096,155.628,49002.8,221.366,5.72709,2508.97
1,201.839,142.859,55333.3,235.23,4.63103,2429.58
1,220.087,163.805,41365.6,203.385,8.23092,1551.41
1,233.638,172.45,48950.5,221.247,7.8298,1766.94
1,203.422,159.587,31021.1,176.128,5.18196,1489.27
1,177.939,141.03,26233.6,161.968,1.33334,1194.38
1,186.425,139.28,48634.2,220.532,4.62695,3797.66
1,205.784,149.813,71831.9,268.015,5.45728,3416.99
1,187.451,130.042,48960.3,221.27,4.24348,1823.8
1,173.277,128.711,32559.4,180.442,2.31971,1562.62
1,185.465,131.583,43817.3,209.326,4.11322,2417.52
1,220.755,158.518,70762.6,266.012,3.55238,3156.57
1,199.447,152.914,31787.2,178.29,5.61601,1127.8
1,201.054,159.746,32246.1,179.572,4.58513,1567.08
1,205.344,148.361,69076.2,262.823,3.94024,3789.08
1,204.854,154.549,34604.5,186.023,4.19256,1553.56
1,200.222,154.61,31812.8,178.361,6.88556,1341.97
