label,mean,median,variance,standardDeviation,minValue,maxValue
1,61.7531,66.6868,618.22,24.864,7.42895,100.097
1,16.0102,17.0483,28.0616,5.29732,5.50929,23.255
1,15.358,16.4455,22.0091,4.69138,4.97007,22.5842
1,13.7716,14.7046,23.5277,4.85053,1.44095,20.7598
1,15.6686,17.0379,28.1623,5.30682,4.01518,23.9197
1,14.5588,15.3265,25.5416,5.05387,2.36496,21.9838
1,15.1653,15.7233,17.9487,4.23659,2.47117,21.0533
1,20.6989,21.8827,49.8969,7.06377,6.53597,31.0719
1,19.5559,20.7461,34.4569,5.87,3.94168,27.3931
1,20.8831,22.6096,44.5745,6.67642,2.33164,30.099
1,15.0092,14.8581,25.8012,5.07949,2.45665,23.1539
1,14.8143,15.3937,36.4532,6.03765,1.26582,23.5292
1,14.126,13.9405,34.0717,5.8371,1.32905,23.2754
1,12.1109,11.6712,31.6041,5.62175,0.843329,20.9414
1,15.179,17.4625,43.8474,6.62174,1.75362,24.4904
1,16.8871,18.2403,30.6962,5.54041,4.75538,25.0741
1,40.1343,38.7742,393.513,19.8372,4.45097,72.1406
1,45.662,48.0326,313.833,17.7153,11.5034,78.5695
1,45.5906,47.8278,380.861,19.5157,3.87984,70.7977
1,25.8104,24.3643,137.912,11.7436,3.69071,43.8562
1,22.4322,23.4404,66.4239,8.15009,4.31921,35.8604
1,20.1328,19.5985,69.528,8.33834,2.14275,33.8307
1,23.3728,23.5156,54.1478,7.35852,2.88062,34.047
1,20.2319,22.1156,53.972,7.34656,5.38704,30.6831
1,18.8011,19.6533,64.1976,8.01234,4.41298,32.6766
1,19.2283,19.9743,59.8399,7.73563,1.99675,30.5346
1,19.6746,20.1249,47.5034,6.89227,3.1394,31.4094
1,18.3903,18.5964,38.3017,6.18884,1.93891,28.1843
1,17.984,18.8581,39.3337,6.27166,1.90308,27.443
1,17.2242,18.398,51.861,7.20146,1.47625,28.5704
1,17.899,19.621,56.2907,7.50272,2.92766,27.2843
1,56.8908,61.5903,340.196,18.4444,20.1295,82.3465
1,58.754,66.2179,313.297,17.7002,16.743,80.8938
1,68.7164,72.4682,310.082,17.6091,26.5908,96.5835
1,35.2268,40.0186,190.511,13.8026,7.11836,54.4458
1,35.2565,36.074,155.476,12.469,6.30913,53.8984
1,33.3123,32.4118,153.009,12.3697,3.53037,53.1837
1,28.6514,30.639,84.3513,9.1843,7.13651,40.8191
1,27.6558,29.8146,112.624,10.6125,5.54027,44.3507
1,28.8605,30.1907,103.716,10.1841,3.24197,42.4753
1,39.8631,42.1364,261.085,16.1581,10.0602,64.4875
1,40.4814,40.5263,229.773,15.1583,5.63829,65.1517
1,45.9424,47.9348,321.607,17.9334,6.28736,69.3704
1,37.3961,43.0225,182.694,13.5164,6.76725,55.9574
1,36.8691,38.25,102.712,10.1347,7.53021,52.6743
1,29.2878,31.6744,168.505,12.981,1.61101,50.7198
1,13.2465,14.5283,31.6833,5.62879,1.07479,21.941
1,15.3354,16.1965,24.7659,4.97654,3.65486,22.5716
1,15.1943,16.6199,32.7386,5.72176,1.36159,23.5042
1,22.0724,23.4441,37.9321,6.15891,0.924501,29.5616
1,19.7828,21.6392,40.4434,6.35951,2.429,28.5701
1,22.6592,24.1584,45.0999,6.71565,7.52534,31.8757
1,33.5172,35.56,126.284,11.2376,9.5372,48.241
1,26.7791,27.2453,114.922,10.7202,2.78101,44.0256
1,32.5859,35.6648,171.326,13.0892,7.12257,51.0795
1,27.9021,27.0984,116.315,10.7849,7.91564,47.4696
1,29.8132,32.5827,134.58,11.6009,3.85196,46.8118
1,30.7605,32.94,120.261,10.9663,3.208,47.549
1,21.5485,24.1063,60.0841,7.75139,4.94133,32.6985
1,23.6042,24.6191,33.8373,5.81699,6.10466,32.9797
1,23.6949,25.6562,66.0586,8.12764,2.81946,35.7952
1,23.342,23.7453,55.8121,7.47075,4.53536,34.9562
1,21.3257,21.4904,65.2703,8.07901,1.99944,33.7283
1,18.4676,19.7253,49.8969,7.06377,2.64057,30.0912
1,20.3021,20.1591,48.575,6.96958,5.05959,31.4494
1,22.0334,23.232,71.3247,8.4454,4.25265,34.9523
1,23.2017,23.9199,61.7531,7.85831,3.10614,34.518
1,37.9746,39.5062,169.795,13.0305,11.1067,58.0489
1,36.8986,38.5741,315.058,17.7499,1.32312,65.9476
1,37.1555,35.4844,220.828,14.8603,11.1934,60.5003
1,18.6585,19.9746,61.4903,7.84158,2.82271,30.0409
1,20.0127,21.1744,59.3628,7.70473,2.72537,32.0317
1,19.3789,20.8458,62.3055,7.89338,0.19266,29.3526
1,19.0494,20.5243,36.4658,6.03869,5.05929,27.2566
1,18.1778,20.1542,50.0782,7.07659,1.67399,28.8479
1,21.3011,23.9299,58.1495,7.62558,1.22103,30.6409
1,26.8984,27.9511,77.1092,8.78119,5.85951,40.0481
1,27.2801,28.8885,85.6134,9.25275,2.87169,39.9736
1,23.4821,24.7225,73.9435,8.59904,5.29882,36.5263
1,22.5012,23.5757,60.6365,7.78695,3.32793,34.4964
1,27.1794,27.1929,75.081,8.66493,6.54419,39.9517
1,25.7845,29.4423,89.3659,9.45335,3.94546,38.8884
0,107.038,114.254,411.415,20.2834,61.1933,133.037
0,106.345,118.857,1199.16,34.6289,15.7402,147.801
0,74.8028,81.1093,567.209,23.8162,31.8739,114.327
0,13.5326,14.6437,15.8962,3.987,3.30522,19.4735
0,12.1999,12.5293,18.3781,4.28697,2.04135,19.6914
0,13.8542,14.4369,26.9008,5.1866,2.19703,20.9232
0,12.6378,13.2042,18.6591,4.31962,3.42245,19.071
0,14.4644,15.7342,22.8299,4.77806,0.49798,20.7882
0,13.0229,13.6632,17.5991,4.19513,2.39367,18.8527
0,58.1089,63.429,470.086,21.6815,15.7837,92.4363
0,56.9533,66.8078,585.905,24.2055,7.51583,86.1206
0,60.6425,68.6204,600.568,24.5065,12.3594,93.9798
0,58.1222,61.2459,366.019,19.1316,11.7721,84.8517
0,46.3199,49.9792,381.593,19.5344,6.44009,79.2717
0,62.88,68.4335,400.173,20.0043,9.15973,87.3386
0,58.9334,62.5533,394.584,19.8641,17.6671,85.8676
0,46.4601,44.1502,510.64,22.5973,9.25571,83.1765
0,57.5615,59.3459,466.554,21.5999,7.73216,89.893
0,70.9565,81.9662,445.189,21.0995,19.2156,94.3949
0,61.7515,69.5386,480.427,21.9186,19.8562,93.598
0,66.4493,78.6123,673.81,25.9579,18.7361,106.539
0,31.7366,33.7534,83.9159,9.16056,10.12,47.3496
0,26.1939,28.5317,67.2746,8.20211,5.99738,36.0868
0,29.8732,32.5243,85.778,9.26164,8.37488,45.6157
0,27.6553,30.381,131.034,11.447,2.77626,45.1334
0,23.547,27.2579,121.396,11.018,4.70879,38.3267
0,17.9306,18.5372,46.7235,6.83546,5.38081,29.6859
0,187.406,207.779,8.32399,2.88513,184.521,190.291
0,198.548,256.316,555.012,23.5587,174.99,222.107
0,247.198,271.436,308.284,17.558,229.64,264.756
0,72.1282,77.0356,49.7835,7.05574,60.2122,78.546
0,64.5776,71.6759,71.6314,8.46353,52.0302,75.2533
0,52.3419,57.9457,47.5939,6.89883,43.5768,62.6774
0,72.7868,86.0974,580.23,24.088,24.6976,99.3001
0,67.0655,71.5002,291.319,17.0681,32.7694,91.8516
0,77.159,82.7848,420.624,20.5091,37.102,111.365
0,60.9951,61.9248,703.427,26.5222,12.2858,105.09
0,63.6366,72.1859,886.001,29.7658,3.1818,112.732
0,52.7042,54.9876,468.103,21.6357,9.93104,86.326
0,73.0763,78.288,367.028,19.158,27.1981,95.9647
0,78.3826,85.486,575.354,23.9865,21.3902,105.777
0,72.8967,82.8966,445.71,21.1118,31.2766,99.3563
0,49.3073,53.0444,215.877,14.6928,11.3397,70.926
0,47.3374,51.1396,157.444,12.5477,22.4076,64.3617
0,54.8829,61.7383,211.115,14.5298,14.4813,72.6343
0,54.3856,59.844,362.372,19.0361,7.39865,85.3182
0,63.0126,69.1387,498.552,22.3283,13.7067,100.557
0,54.6324,58.6169,617.021,24.8399,4.20642,88.0594
0,39.0022,40.9154,169.799,13.0307,10.0312,58.4272
0,38.8728,39.8263,200.406,14.1565,11.3581,63.2055
0,38.2603,38.6416,333.825,18.2709,5.58048,71.8979
0,31.6528,28.4162,253.04,15.9072,4.28246,62.8261
0,32.0431,32.621,103.235,10.1605,11.0714,51.6696
0,31.6155,33.2932,146.986,12.1238,7.90396,52.3665
0,14.2211,15.162,24.2478,4.9242,3.61861,21.9575
0,15.8014,16.3879,27.5311,5.24701,5.06013,22.8729
0,14.1421,15.4416,32.1924,5.67383,2.54443,23.3001
0,14.3118,15.5824,27.6428,5.25765,2.29692,23.3908
0,13.3686,12.4414,31.7758,5.63701,1.59045,22.2086
0,12.9422,13.0817,18.8593,4.34273,4.1745,19.7448
0,14.1712,14.9731,18.1917,4.26517,5.50084,21.3105
0,14.9454,15.9767,29.3612,5.4186,3.11374,23.0432
0,14.3631,15.5518,22.6843,4.7628,2.8866,21.0265
0,101.42,108.122,373.983,19.3386,47.0231,125.294
0,83.3853,90.1743,712.399,26.6908,33.5956,123.249
0,111.302,115.38,566.953,23.8108,48.784,140.416
0,56.2595,58.8896,629.561,25.0911,11.4581,93.8022
0,70.3684,77.7633,862.738,29.3724,5.96433,113.066
0,70.0431,80.5312,967.853,31.1103,5.79835,108.752
0,35.4923,39.4518,249.284,15.7887,4.51433,56.8114
0,31.6772,34.9348,171.735,13.1048,6.74811,54.8172
0,39.4317,39.3779,225.122,15.0041,7.57811,61.5727
0,56.0302,58.7478,422.384,20.552,13.4968,84.3976
0,54.6788,55.8944,273.926,16.5507,5.67714,79.4734
0,58.6275,67.3658,729.769,27.0142,9.73011,96.6468
0,38.0024,43.0024,197.992,14.071,9.35456,57.9208
0,41.7786,42.3892,269.498,16.4164,5.57798,69.6372
0,37.3845,41.7072,193.961,13.927,8.55476,57.5005
0,19.5103,21.1812,39.0397,6.24818,3.93113,27.9757
0,24.4299,26.6244,69.8683,8.35873,6.9696,37.6327
0,23.6182,26.3856,87.4099,9.34933,7.37143,38.3692
0,16.6415,18.1348,49.3946,7.02813,5.16306,26.6405
0,23.0489,24.7155,69.7788,8.35337,7.59897,35.0399
0,21.5061,24.5858,49.5748,7.04094,5.39249,31.982
0,16.5274,16.6023,32.7763,5.72506,5.37364,25.3578
0,15.8882,16.5307,37.454,6.11997,3.44193,26.0224
0,12.5787,13.2924,14.1806,3.76571,4.24369,18.8869
0,33.3892,35.729,171.812,13.1077,7.09181,52.8488
0,46.258,46.0103,308.347,17.5598,8.75124,78.3141
0,33.1101,31.9011,186.212,13.6459,11.4081,57.2209
0,37.121,38.7485,153.775,12.4006,13.477,58.995
0,35.089,38.4642,194.692,13.9532,9.89407,54.1375
0,30.377,32.5995,106.288,10.3096,8.9577,48.9774
0,18.6424,20.2985,39.199,6.26091,6.33504,29.0744
0,22.1622,24.0568,65.7795,8.11045,1.82611,33.3157
0,25.0154,24.536,70.7914,8.41376,6.13426,39.8795
0,18.9147,20.5262,51.2124,7.15629,2.69384,28.9109
0,22.4145,21.8742,40.7668,6.38489,5.53552,32.4814
0,19.1125,19.6187,41.0535,6.4073,6.72434,29.0487
0,44.1789,44.2857,507.332,22.524,6.40588,86.1178
0,46.7122,50.1107,461.612,21.4852,9.60439,79.6097
0,55.0522,59.5814,772.368,27.7915,9.08809,92.314
0,43.183,42.2483,455.586,21.3445,5.86014,83.3637
0,41.5399,40.746,351.168,18.7395,4.22525,71.9871
0,35.1506,35.136,199.774,14.1341,5.18663,59.3507
0,40.524,43.806,335.074,18.305,7.12646,72.1351
0,20.4522,20.6708,72.16,8.4947,3.27542,34.9212
0,25.7593,24.9898,172.855,13.1475,3.9665,51.8422
0,49.1781,52.5169,303.064,17.4087,6.34136,72.162
0,57.9143,64.8098,319.345,17.8702,15.9575,79.5389
0,54.6157,58.9943,163.736,12.7959,27.5103,71.6334
0,27.7524,25.0627,98.2939,9.91433,12.4611,44.6304
0,32.9612,36.4801,192.024,13.8573,4.63781,56.6065
0,32.039,31.6675,123.258,11.1021,7.44088,49.3188
0,17.9731,19.5287,31.9071,5.64864,5.76636,24.9475
0,15.2184,16.9156,35.5868,5.96546,4.98293,24.7531
0,17.5406,19.245,47.3571,6.88165,1.84427,27.3469
0,31.7236,33.1156,199.559,14.1265,3.96016,55.0913
0,24.5889,25.9031,39.0762,6.2511,8.18762,32.0069
0,21.0851,25.922,98.3955,9.91945,2.32941,39.4863
0,18.6497,20.4527,38.8675,6.23438,6.47351,27.0955
0,10.5606,11.5527,12.2723,3.50318,3.6651,16.0055
0,18.7604,20.2987,25.9432,5.09345,9.11765,25.5215
0,15.9444,19.1195,43.6027,6.60323,4.36113,23.8193
0,12.837,14.7544,21.3268,4.61809,4.98917,19.8071
0,14.6222,14.2778,21.6622,4.65427,4.92427,21.8113
1,22.0503,22.8497,56.2077,7.49718,5.2048,34.1486
1,22.4342,23.3931,45.066,6.71312,6.39177,32.7771
1,20.9478,21.6347,49.2757,7.01966,4.43071,32.0986
1,25.1256,24.9271,101.689,10.0841,4.19594,41.1158
1,29.7942,30.7512,100.46,10.023,3.35844,45.4411
1,26.6732,26.9037,127.197,11.2781,4.50093,46.8025
1,43.2581,46.8383,220.766,14.8582,9.37465,67.3998
1,39.701,38.7775,380.509,19.5066,6.51911,71.2866
1,43.4801,43.1223,312.437,17.6759,1.1503,71.3862
1,14.5798,14.9508,22.7696,4.77175,2.79049,22.0411
1,13.241,14.7615,21.4383,4.63015,1.248,19.9361
1,15.6983,16.086,23.1053,4.80679,1.74794,22.9352
1,17.0215,17.7433,26.354,5.13362,4.54951,24.6807
1,16.777,17.2979,42.9735,6.55542,2.79197,27.1302
1,16.9647,17.4202,45.6882,6.7593,1.51568,28.1767
1,23.6096,24.4422,67.3831,8.20872,6.23706,36.7691
1,32.2066,34.5069,134.79,11.6099,3.6534,49.902
1,26.1728,26.8222,66.8867,8.17843,5.6281,38.8644
1,14.9613,15.3282,34.7843,5.89783,2.7233,23.9582
1,19.926,22.2496,35.8552,5.98792,4.97459,27.9522
1,18.917,19.6723,44.6341,6.68088,2.20798,29.2616
1,14.5339,14.8868,23.8775,4.88646,0.780936,22.2924
1,15.5705,16.3997,37.9821,6.16296,3.06778,25.0686
1,16.9845,17.1891,30.3952,5.51318,3.47905,25.7295
1,28.3808,29.7354,113.254,10.6421,8.83641,45.755
1,23.3281,24.9793,76.0385,8.72001,6.92324,38.0069
1,28.6526,30.9165,140.963,11.8728,1.93121,45.3591
1,38.6605,38.2877,216.32,14.7078,12.0256,66.2584
1,45.5271,47.2415,284.403,16.8642,13.8149,71.7639
1,36.4068,36.466,240.46,15.5068,7.13604,63.0487
1,15.7054,15.9275,30.0712,5.48372,3.16738,24.0808
1,25.6728,26.7784,94.9562,9.74455,2.54561,41.9902
1,21.9265,23.3422,53.609,7.32182,5.56388,32.8783
1,18.472,18.022,59.1938,7.69375,3.53438,30.6345
1,19.9255,20.0661,37.687,6.13897,3.00909,29.5163
1,24.4025,24.598,86.3372,9.29178,5.82217,39.58
1,64.6934,66.223,471.478,21.7135,16.4964,94.9964
1,62.9299,73.4614,570.816,23.8918,7.25325,100.9
1,64.7535,75.6864,659.454,25.6798,13.6229,99.2569
1,16.0462,17.1574,28.3003,5.3198,2.15442,23.4104
1,14.0385,15.1934,23.4815,4.84577,3.56656,20.6736
1,15.0289,16.0692,21.2774,4.61274,1.60835,21.6189
1,14.1543,14.1208,26.707,5.16788,1.06745,23.2234
1,12.6716,13.7859,23.7109,4.86938,2.86152,19.8638
1,15.7374,15.7817,27.9939,5.29093,4.00498,23.376
1,19.7371,19.2239,44.8526,6.69721,3.47244,30.9413
1,19.2424,20.643,33.1515,5.75773,5.03392,28.0384
1,20.4019,21.1198,68.1268,8.2539,5.94045,32.3648
1,13.4837,14.5246,22.7279,4.76738,1.52489,19.9958
1,13.6414,14.0459,25.2793,5.02786,3.12496,22.3149
1,14.937,15.7904,23.9703,4.89595,3.9937,22.6151
1,11.8439,13.0381,20.0939,4.48262,1.93099,19.0752
1,15.647,16.4581,27.8457,5.2769,3.27264,23.2385
1,16.7138,17.8929,34.578,5.8803,5.32501,24.9737
1,34.4686,34.3069,318.131,17.8362,2.53121,66.4773
1,46.8974,48.5888,520.142,22.8066,6.19136,83.4294
1,36.9908,38.6393,304.193,17.4411,11.127,62.9675
1,25.6112,26.2844,70.2822,8.38345,2.1444,38.7412
1,24.772,26.529,78.2164,8.844,4.26363,37.849
1,23.5526,24.5875,78.6817,8.87027,4.013,36.983
1,24.2314,24.5104,79.2089,8.89994,5.10107,37.9399
1,21.998,21.5642,32.0328,5.65975,5.3152,31.6825
1,21.8943,23.3087,72.1181,8.49224,3.33078,35.0492
1,18.9928,18.9492,60.0205,7.74729,3.99913,30.6084
1,18.8477,19.5254,40.1044,6.3328,4.5665,27.9165
1,19.3334,20.5491,40.129,6.33475,4.76092,29.6083
1,18.7367,20.1705,40.898,6.39515,4.95225,28.5556
1,17.1761,18.3504,34.927,5.90991,3.00196,26.2221
1,16.6235,17.8801,28.042,5.29547,2.77845,23.2481
1,65.6452,72.1331,405.794,20.1443,21.3108,91.4652
1,66.2005,71.1884,380.273,19.5006,20.2726,93.51
1,68.1009,75.8308,521.098,22.8276,9.4281,97.0852
1,30.4925,31.19,112.887,10.6248,8.40096,47.0894
1,29.8095,30.6186,138.844,11.7832,9.0938,51.5904
1,32.8105,33.2782,138.279,11.7592,7.12585,51.0082
1,26.5238,27.9322,87.9326,9.37724,2.31582,41.5396
1,27.5746,27.1492,107.823,10.3838,4.80251,44.9243
1,25.975,27.0443,63.9739,7.99837,5.57363,38.8297
1,38.7399,39.2626,541.983,23.2805,2.75089,74.5557
1,35.3125,32.0528,303.817,17.4304,5.12646,62.4404
1,42.4524,43.2619,385.151,19.6253,2.03876,72.0724
1,38.4985,40.4767,222.46,14.9151,9.23473,64.3281
1,33.5391,34.759,125.653,11.2095,9.78124,52.7086
1,27.8009,27.1657,136.61,11.688,6.79501,49.6445
1,14.5395,15.1448,26.5837,5.15594,4.31682,22.1121
1,16.5676,17.2233,31.4775,5.61048,2.08594,25.196
1,13.2233,12.844,30.6774,5.53872,2.47822,22.0858
1,17.4775,18.7331,39.0834,6.25167,4.12056,26.9663
1,18.6379,19.9763,54.5904,7.38853,2.44367,28.6162
1,20.7988,22.3916,47.9994,6.92816,2.94654,31.755
1,30.958,30.4694,146.299,12.0954,6.83635,50.4883
1,26.2217,29.573,129.76,11.3912,3.03723,41.8718
1,31.9281,34.5358,160.071,12.6519,5.21821,51.9066
1,29.3826,29.7012,178.271,13.3518,7.12841,50.9711
1,28.8243,29.1474,156.028,12.4911,5.46386,48.7551
1,30.4636,30.6686,149.301,12.2189,0.853518,49.5629
1,19.964,20.6817,64.9728,8.06057,3.88702,33.0206
1,21.1677,23.1302,49.1566,7.01118,4.30109,30.7603
1,22.746,24.5137,50.7167,7.12156,5.36982,32.1857
1,21.9074,24.2862,62.2124,7.88748,4.01843,32.0236
1,20.7481,22.2635,44.7446,6.68914,3.71496,30.8138
1,20.7305,22.5254,52.9817,7.27885,2.36035,31.5507
1,21.0389,21.5784,42.6166,6.52814,4.31955,31.4525
1,22.9451,23.0516,69.4408,8.33311,4.80541,37.4411
1,24.1163,25.3398,90.5183,9.51411,4.99538,39.02
1,36.682,38.0036,119.321,10.9234,7.45646,56.7119
1,40.5927,42.4767,259.857,16.1201,1.47908,65.8476
1,38.6527,39.7013,160.34,12.6625,5.04331,57.7866
1,18.8973,21.5839,49.8534,7.0607,3.99058,28.3559
1,21.902,21.6351,52.3482,7.2352,5.07256,33.6493
1,19.6955,19.9812,47.5052,6.8924,5.27166,30.2571
1,17.3862,18.0835,25.8832,5.08755,7.58887,24.7117
1,15.0239,15.0455,43.5373,6.59828,1.83753,25.9826
1,18.4319,19.202,33.7887,5.8128,0.734128,27.4547
1,29.4201,32.9222,105.606,10.2765,4.35199,43.4017
1,25.5905,27.8634,64.7201,8.04488,5.51013,36.0938
1,23.0212,23.5076,58.8013,7.6682,3.25733,35.0736
1,23.3084,23.2255,62.0083,7.87453,7.70113,38.5284
1,25.0999,28.2237,82.0973,9.06076,0.918994,36.915
1,27.6661,29.9891,85.3354,9.23772,3.6676,41.511
0,97.8506,107.702,753.54,27.4507,41.1362,134.731
0,113.529,129.876,1460.15,38.2119,30.328,163.291
0,82.953,86.6394,497.576,22.3064,54.2079,129.963
0,20.2599,21.1735,32,5.65685,5.58582,27.3747
0,17.5253,17.442,29.0846,5.39302,6.68245,26.8153
0,17.6443,17.354,25.4182,5.04165,7.36517,26.4386
0,22.6918,23.9023,42.7311,6.5369,8.2498,31.3453
0,17.5328,18.4654,29.5889,5.43957,3.77771,25.4361
0,19.4187,21.1708,24.5396,4.95375,8.65827,26.2469
0,55.8797,59.8557,377.927,19.4404,6.87836,84.1846
0,63.8974,68.2158,701.292,26.4819,13.2419,99.3857
0,61.7418,68.3589,525.766,22.9296,8.02487,93.4174
0,56.1904,54.1509,441.104,21.0025,14.3064,89.5948
0,53.7581,59.2007,458.24,21.4065,11.4759,87.8736
0,57.3385,63.3735,377.176,19.421,14.3758,84.0073
0,60.1847,65.088,504.151,22.4533,12.5538,90.7916
0,55.3649,60.726,454.002,21.3073,11.3671,84.9247
0,58.6529,59.0561,356.031,18.8688,9.56379,90.8851
0,76.7181,89.0742,935.343,30.5834,8.35866,106.874
0,73.0877,80.0737,712.571,26.694,17.6129,111.653
0,94.9303,107.798,793.878,28.1758,28.9684,124.419
0,30.8336,33.2672,186.056,13.6402,7.73449,51.8335
0,28.8436,31.54,173.77,13.1822,6.36301,51.0305
0,37.1325,41.5877,276.474,16.6275,3.97266,57.3826
0,35.8488,37.8806,235.852,15.3575,5.68675,58.7284
0,25.4596,27.8019,77.9934,8.83139,6.34302,37.1677
0,24.9331,27.347,88.3397,9.39892,4.55744,37.5984
0,204.892,216.962,111.459,10.5574,194.335,215.45
0,173.999,192.472,27.9028,5.28231,168.717,179.281
0,187.827,197.584,1.18684,1.08942,186.738,188.917
0,81.2838,83.6999,8.74832,2.95776,77.9639,85.9371
0,76.2031,86.3168,254.019,15.938,48.6919,87.2063
0,73.257,86.7494,193.036,13.8937,55.3051,88.1966
0,80.2262,77.5866,397.765,19.9441,52.8308,122.744
0,75.9031,86.1848,391.164,19.7779,45.0502,101.617
0,80.9282,85.4276,577.589,24.0331,47.2828,125.33
0,60.0247,59.0206,567.945,23.8316,15.091,103.39
0,58.6013,54.1574,943.414,30.715,19.498,116.528
0,52.074,57.6177,453.963,21.3064,11.1064,85.1418
0,77.6451,87.0921,542.064,23.2823,25.7973,105.718
0,81.1646,86.3513,627.895,25.0578,28.063,111.504
0,76.0768,90.6803,678.086,26.0401,29.8213,109.2
0,57.153,61.693,392.937,19.8227,9.45932,85.0992
0,54.5572,63.5248,270.982,16.4615,21.4625,78.8
0,57.0948,63.8959,374.612,19.3549,10.4315,85.8949
0,59.7975,65.449,711.924,26.6819,8.4361,97.2032
0,70.4222,75.4564,546.871,23.3853,3.09526,101.581
0,56.0559,58.6925,469.722,21.6731,5.50433,91.0901
0,39.2293,38.5701,254.33,15.9477,12.1096,63.6811
0,37.4411,38.6507,167.176,12.9297,8.10301,55.5528
0,45.4659,50.3674,424.313,20.5989,7.32355,76.5562
0,41.1383,41.1483,249.905,15.8084,1.40238,64.9316
0,36.4393,35.6621,225.795,15.0265,8.41903,61.8676
0,37.0863,38.6898,192.963,13.8911,7.70866,58.4477
0,17.8052,19.2435,40.0006,6.3246,2.85171,26.39
0,19.0971,20.0313,36.5195,6.04313,5.85874,28.2804
0,16.9478,16.8856,18.1278,4.25767,7.16777,24.103
0,19.0255,19.6031,22.2228,4.71411,7.01045,25.4688
0,19.1259,19.3208,23.3372,4.83086,10.0084,26.6339
0,17.4788,17.5658,24.5694,4.95675,3.57394,25.2871
0,16.9117,16.5773,22.56,4.74974,6.5851,25.7865
0,19.0372,20.1862,31.2855,5.59334,7.25675,28.0764
0,18.1042,19.3054,20.9513,4.57726,5.93939,25.3124
0,97.9375,101.262,353.113,18.7913,50.9565,128.324
0,89.0227,91.9458,716.401,26.7657,21.3897,125.051
0,109.415,112.964,389.644,19.7394,56.2632,136.403
0,57.9356,66.0396,679.673,26.0705,3.12515,98.1917
0,68.0742,76.1111,653.772,25.569,11.2996,103.791
0,69.8453,76.9597,848.046,29.1212,9.12328,113.097
0,37.4232,39.9446,183.098,13.5314,10.0784,58.1158
0,37.3033,37.0773,256.382,16.0119,4.49235,65.6968
0,40.4854,44.9317,273.828,16.5477,5.46524,64.9998
0,61.832,64.7831,345.329,18.583,14.2434,87.6487
0,58.3145,61.99,393.071,19.826,11.5594,89.1279
0,58.8241,66.439,642.42,25.346,10.4442,96.7859
0,42.5194,43.6628,231.597,15.2183,6.01327,64.8714
0,52.2943,55.992,211.566,14.5453,16.2696,75.965
0,39.6287,42.612,194.055,13.9303,5.56663,58.2878
0,22.5807,25.5505,50.8599,7.13161,8.0715,32.5877
0,26.9422,28.107,76.8537,8.76662,6.46271,38.9414
0,23.708,23.878,93.6094,9.6752,6.99476,39.3224
0,27.4234,27.0321,56.1924,7.49616,15.0185,39.687
0,30.3374,34.7639,115.778,10.76,5.66663,45.3206
0,24.8027,25.5517,78.0934,8.83705,7.31108,37.2822
0,20.5543,20.8308,34.08,5.8378,6.1166,29.9308
0,22.2124,23.1047,42.0918,6.48782,9.00436,33.0175
0,18.0403,20.6367,37.601,6.13196,5.55032,26.2089
0,41.308,42.1549,146.449,12.1016,10.2758,60.291
0,49.807,50.5124,321.13,17.9201,12.0779,78.7635
0,40.9676,44.0974,210.536,14.5099,13.1553,61.1621
0,42.7101,48.639,234.002,15.2971,12.3937,68.8807
0,40.0022,43.6918,189.2,13.755,5.26808,57.411
0,35.395,38.782,164.765,12.8361,10.8486,54.7949
0,19.6358,20.2152,45.2975,6.73034,4.7148,30.2469
0,24.5883,24.3967,74.474,8.62983,7.9724,38.1501
0,27.6411,28.7399,85.5539,9.24954,9.97802,41.7283
0,20.5045,21.7173,41.337,6.42939,6.9068,30.0558
0,19.8066,21.0197,42.2447,6.49959,1.13309,28.7529
0,18.3154,18.7697,29.2243,5.40595,6.18256,26.6712
0,47.4068,51.8321,550.376,23.4601,11.3487,82.0059
0,44.7597,44.9823,270.544,16.4482,13.7712,70.9956
0,62.9708,69.4659,594.511,24.3826,11.6135,93.8621
0,49.2055,55.0755,389.433,19.7341,5.48742,78.1219
0,48.9636,54.1959,324.654,18.0182,4.42892,74.8104
0,42.4271,45.1717,181.321,13.4656,16.5058,64.5258
0,50.2913,53.2634,407.814,20.1944,10.5714,81.8517
0,28.2025,28.0108,117.132,10.8228,6.02457,46.9803
0,34.4093,36.8931,226.452,15.0483,4.06593,59.0204
0,53.2903,55.2899,241.436,15.5382,8.02252,72.3371
0,58.243,60.0171,229.537,15.1505,9.45749,76.9006
0,54.5821,58.0775,167.349,12.9364,25.1152,72.0072
0,33.6872,35.5418,127.363,11.2855,8.37356,52.1318
0,34.7367,38.1125,229.317,15.1432,4.37547,57.2223
0,35.5044,37.9231,215.79,14.6898,9.52532,61.561
0,21.6045,23.8538,53.251,7.29733,5.23148,31.9186
0,19.5952,20.6144,41.791,6.4646,7.89531,30.1011
0,24.3238,23.4528,51.1083,7.14901,11.6357,35.8024
0,27.4766,25.4802,107.8,10.3827,7.94772,48.694
0,27.3488,30.5329,123.205,11.0998,6.20085,42.8813
0,25.936,27.0928,82.0491,9.0581,7.16375,38.937
0,15.3676,17.2807,18.5135,4.30273,4.56151,20.6754
0,15.7684,17.1655,13.9663,3.73715,7.26203,21.2679
0,21.9657,25.5659,54.9162,7.41055,5.31881,31.2859
0,21.2076,23.339,51.6581,7.18736,6.17453,29.7147
