label,mean,median,variance,standardDeviation,minValue,maxValue
1,10.0959,9.13241,31.8839,5.64658,0.343303,21.6248
1,11.0815,10.5424,35.7846,5.98203,0.561759,23.6795
1,8.38162,7.37048,21.5731,4.64469,0.765175,18.3301
1,8.39367,7.49886,22.4557,4.73874,0.295536,18.7614
1,8.54307,7.97646,22.9823,4.79399,0.581527,18.4528
1,7.56616,7.41279,11.8143,3.4372,0.810303,14.142
1,7.34135,7.31591,11.2905,3.36014,0.651154,13.6075
1,7.41691,7.24995,11.6039,3.40645,0.684251,13.9887
1,7.51374,7.43003,9.9431,3.15327,0.604358,13.0335
1,7.36281,7.20054,8.59803,2.93224,0.810546,12.8136
1,7.6176,7.61379,9.93491,3.15197,0.760165,13.2372
1,6.88396,6.83898,8.14653,2.85421,0.867352,12.0153
1,7.68887,7.71663,9.44631,3.07348,0.774532,13.1352
1,7.10763,7.10111,8.0147,2.83102,0.984948,12.1984
1,7.86007,6.79865,18.3672,4.28569,0.837459,17.3472
1,8.67208,7.83257,23.3551,4.83271,0.74637,18.9684
1,7.84303,7.13529,19.1004,4.3704,0.515422,17.6009
1,8.19295,7.74987,16.6556,4.08113,0.447181,16.2418
1,9.97455,9.64142,25.5409,5.0538,0.488177,19.536
1,8.7951,8.27411,21.291,4.61422,0.25164,18.1093
1,7.64462,6.62074,23.3403,4.83118,0.296439,17.9862
1,7.72708,6.86502,21.777,4.66658,0.294615,17.8776
1,6.99029,6.17716,18.4836,4.29926,0.614826,16.4646
1,9.44608,8.26945,34.4076,5.8658,0.442382,22.4159
1,8.70159,7.60857,29.4712,5.42874,0.408898,19.6674
1,9.2565,8.19463,36.571,6.0474,0.399425,22.8334
1,9.20562,7.94114,33.759,5.81025,0.699481,22.5821
1,9.29385,7.67109,39.5281,6.28713,0.576476,23.6549
1,10.5347,8.69769,51.5538,7.18009,0.352915,26.221
1,9.65847,9.55641,15.5366,3.94165,1.28648,16.7756
1,10.0535,9.77074,20.2006,4.4945,1.3957,18.5499
1,9.26355,9.10748,15.9765,3.99706,0.680734,16.586
1,6.61206,6.23166,13.0135,3.60742,0.293792,13.8284
1,6.00278,5.5056,10.8193,3.28927,0.689914,12.5118
1,6.17255,5.65369,11.5515,3.39875,0.478482,13.1253
1,7.20994,6.46393,18.2839,4.27597,0.59212,16.0592
1,7.16559,6.42291,18.1014,4.25457,0.569144,16.5956
1,7.83044,6.88321,23.4378,4.84126,0.583683,18.2467
1,5.83952,5.36176,9.05677,3.00945,0.285506,12.0109
1,6.16347,5.84114,9.63308,3.10372,0.424816,12.4509
1,6.30767,5.87828,10.6899,3.26954,0.435872,12.7332
1,8.4277,8.31464,19.584,4.42538,0.246612,16.8312
1,7.82035,7.73583,14.8554,3.85427,0.635766,15.047
1,7.81017,7.44135,15.8373,3.97961,0.770303,15.4289
1,9.61614,8.85975,27.4628,5.2405,0.523544,19.7381
1,10.1614,9.63394,29.3371,5.41637,0.320042,20.806
1,9.92087,9.64714,28.0615,5.29731,0.758377,19.8829
1,6.57651,6.11833,13.7771,3.71175,0.257883,13.8427
1,6.50828,5.79839,14.3162,3.78367,0.303816,14.4062
1,6.82471,6.52889,13.1474,3.62593,0.517036,14.1137
0,82.0541,78.8682,837.647,28.9421,25.4788,133.89
0,74.0883,73.0403,465.074,21.5656,27.9536,116.923
0,70.6388,70.8433,327.475,18.0963,27.2614,98.9839
0,13.5381,12.2551,37.232,6.10181,2.26609,24.9594
0,11.8227,11.3899,31.4387,5.60702,1.5338,22.6935
0,12.5463,12.5123,39.3156,6.27022,1.97512,23.7
0,33.5155,32.695,253.702,15.928,1.21147,61.4689
0,33.8815,32.7211,288.513,16.9857,1.33271,65.3881
0,34.1499,33.2418,280.285,16.7417,1.12313,64.6629
0,23.842,21.3739,142.665,11.9442,3.53548,47.167
0,23.1028,20.3415,166.263,12.8943,2.83926,51.104
0,23.5055,20.7612,156.996,12.5298,3.9531,52.1341
0,13.0887,13.1409,26.1797,5.11661,1.55225,22.6346
0,11.3116,10.973,17.0361,4.12748,2.6297,18.8453
0,14.3651,14.2471,27.2964,5.2246,3.94036,24.1333
0,10.3292,10.4515,11.1513,3.33935,2.33666,16.1226
0,10.4865,10.3994,10.4045,3.2256,1.50597,16.1423
0,9.55838,9.51464,11.0133,3.31862,1.70071,15.1858
0,16.6641,14.0356,133.438,11.5515,0.65297,40.5554
0,16.6457,14.7408,109.391,10.459,0.555627,39.1883
0,18.0991,16.4234,137.767,11.7374,0.717598,41.8549
0,11.5888,10.8106,49.2645,7.01887,0.398507,25.7488
0,11.6538,10.5528,53.0546,7.28386,0.803934,26.7212
0,12.5413,12.0122,55.8904,7.47599,0.758184,26.9979
0,8.89418,8.62947,19.2737,4.39018,0.928018,17.0525
0,10.1136,9.81657,25.9592,5.09502,0.490882,20.0906
0,9.31046,9.20474,20.2954,4.50505,0.345885,17.8122
0,9.45418,8.75159,34.3819,5.86361,0.445487,22.3717
0,10.2501,9.36638,36.8353,6.06921,0.792547,22.7753
0,10.1107,9.08641,34.6787,5.88886,0.85213,22.6776
0,10.1917,9.44235,32.2895,5.68239,0.965841,21.9218
0,9.41064,8.98754,26.3269,5.13097,0.631112,19.8148
0,11.3529,10.7163,40.4469,6.35979,0.801173,24.1911
0,9.27614,9.56427,15.5243,3.94009,0.946474,16.2979
0,8.80952,8.85361,15.1549,3.89293,0.669664,15.646
0,9.16356,8.97218,17.4098,4.17251,0.780402,16.9418
0,8.83854,8.80687,15.472,3.93345,0.755058,16.317
0,8.99928,8.32673,20.3427,4.51029,0.882069,18.1455
0,9.61405,9.29498,17.6088,4.19629,0.742834,17.663
0,8.46076,8.72001,11.761,3.42943,1.19001,14.5082
0,8.82689,8.66422,13.9927,3.74069,1.04466,15.5885
0,8.49471,8.40565,12.2284,3.49691,1.32764,14.7691
0,8.51257,8.74377,10.7056,3.27194,1.27952,14.0233
0,8.44432,8.63066,11.3266,3.36549,0.27935,14.1505
0,8.52076,8.73067,10.5141,3.24255,0.860782,14.1223
0,34.3775,34.3172,247.53,15.7331,4.024,64.7159
0,33.8218,32.8324,251.259,15.8511,4.35333,63.5235
0,34.5822,32.5715,280.815,16.7575,5.14197,68.2037
0,37.9805,38.1734,521.355,22.8332,2.01172,79.1844
0,36.9534,34.6246,505.454,22.4823,1.71512,78.1897
0,37.0346,34.702,521.529,22.837,1.08537,78.2066
0,15.8749,13.1755,120.507,10.9775,1.3486,38.0575
0,16.8568,13.2037,153.64,12.3952,0.920945,45.1391
0,13.0283,11.4405,81.6791,9.03765,0.807697,33.6263
0,28.1853,23.6708,460.66,21.463,0.486798,68.8216
0,25.7395,23.6433,348.523,18.6688,0.602335,62.0136
0,27.095,23.4787,381.913,19.5426,0.595876,64.7724
0,25.4705,21.596,303.12,17.4103,0.366429,59.6349
0,26.1647,24.0109,269.323,16.4111,0.797722,58.278
0,21.2916,18.4245,208.937,14.4547,0.374616,54.0773
0,17.9231,16.863,95.4145,9.76803,0.584347,37.2684
0,16.3644,15.7273,73.8588,8.59411,1.34301,32.7005
0,16.9294,16.0924,76.0059,8.71814,0.823442,33.5514
0,14.7143,13.5452,84.5365,9.19438,1.05264,34.2767
0,16.3743,14.3891,114.028,10.6784,0.685021,38.7384
0,16.0066,15.3186,95.1448,9.75422,0.543763,34.4388
0,14.1892,12.9493,74.2771,8.61842,0.992498,31.6948
0,15.4312,14.1021,85.0282,9.22107,0.618792,34.7957
0,14.8425,12.6761,91.7098,9.57653,1.24829,35.3674
0,17.0236,15.6967,104.885,10.2413,0.860941,38.259
0,16.8745,14.2012,117.979,10.8618,0.558291,39.2081
0,19.0831,18.7181,130.493,11.4234,1.44642,41.7661
0,11.7729,11.3984,28.6691,5.35435,1.34896,22.1999
0,13.6444,13.2552,32.7361,5.72154,2.40384,24.7684
0,12.3306,12.3899,23.3912,4.83645,2.63146,21.5362
0,10.8648,10.8148,20.1352,4.48723,1.3686,18.6449
0,11.4753,11.4039,20.0974,4.48302,1.71828,19.5611
0,10.3403,10.0998,18.5621,4.30837,1.17043,18.3673
0,15.8014,14.5049,75.1039,8.66625,0.894907,32.9409
0,15.8024,14.9448,75.2397,8.67408,0.499206,32.6246
0,17.375,16.9381,90.5499,9.51577,0.847453,35.223
0,16.5788,15.6028,86.0723,9.27752,1.01828,34.5496
0,16.803,15.5603,90.2608,9.50057,0.637097,35.1236
0,15.9258,14.0021,90.1597,9.49525,1.00679,35.3801
0,13.1181,11.9653,57.2635,7.56727,1.05773,27.981
0,13.2645,12.3526,55.5016,7.44994,0.946999,27.7604
0,13.2118,12.5083,54.791,7.40209,0.635191,27.5807
0,10.8871,10.795,29.9787,5.47528,0.690852,21.3242
0,11.3959,10.9652,35.5023,5.95838,0.94699,22.7005
0,10.4302,9.6872,32.7249,5.72057,0.671141,21.6019
0,38.6826,39.2676,402.621,20.0654,2.29011,75.1488
0,39.3276,41.2243,354.541,18.8293,2.75476,70.8205
0,39.8894,39.7149,420.697,20.5109,2.97501,72.5301
0,19.8245,18.3285,93.12,9.64987,3.67063,38.6966
0,19.2898,18.4898,84.0425,9.16747,2.11043,36.8794
0,20.7372,21.2313,79.6187,8.92293,3.02313,36.8537
0,15.2441,14.9224,43.8666,6.62319,1.20016,27.3321
0,15.4651,14.7699,49.0837,7.00598,1.38073,28.6128
0,14.7479,14.6545,40.9066,6.39583,1.91464,27.2061
0,19.1431,18.4568,96.8742,9.84247,1.98084,37.4396
0,20.1176,18.9029,102.645,10.1314,3.00993,40.888
0,21.6413,21.0266,107.951,10.39,2.63254,40.641
0,12.4008,12.1073,32.126,5.66798,1.3914,23.338
0,11.8686,11.3707,36.7092,6.05881,1.22432,23.4175
0,11.2408,11.3018,23.5245,4.85021,1.81333,20.1281
0,10.1656,10.1868,18.6918,4.3234,0.919653,18.2844
0,10.1941,10.079,18.75,4.33012,0.982004,18.0354
0,10.2806,9.82998,19.3938,4.40384,1.27557,18.5913
0,17.6881,16.7153,89.28,9.44881,0.850853,36.9269
0,17.2043,15.4917,96.7944,9.83841,0.90108,37.345
0,16.8403,16.1446,86.9794,9.32627,1.15807,34.478
0,16.9104,15.0854,95.4697,9.77086,1.69551,36.7553
0,18.4802,17.6634,92.8689,9.63685,0.491414,37.126
0,18.0014,16.8273,107.868,10.386,1.47234,38.5887
0,16.1407,15.3196,55.9809,7.48204,1.60199,31.01
0,15.9098,15.3794,55.5838,7.45545,1.34433,30.4215
0,15.2848,14.1694,53.1438,7.28998,1.30949,30.2323
0,25.3482,23.318,147.677,12.1523,2.75472,48.5886
0,22.0791,19.6715,136.809,11.6965,3.54985,46.7448
0,26.1371,25.502,175.643,13.2531,2.65839,51.5801
0,13.4211,13.4861,24.3169,4.93121,2.01355,22.5912
0,13.3124,13.4782,25.5733,5.057,1.89005,22.0732
0,12.7741,12.691,25.2341,5.02335,1.71454,21.7735
0,12.462,12.6341,20.2313,4.49792,1.51378,20.6132
0,12.5051,12.5719,21.1639,4.60043,0.943573,20.8316
0,12.3992,12.4421,20.8838,4.56988,2.0894,20.4463
1,5.01748,4.45134,6.89985,2.62676,0.566558,10.8351
1,5.219,4.67119,8.00518,2.82934,0.403294,11.4456
1,5.46714,4.91312,9.45484,3.07487,0.425773,12.0652
1,6.17324,5.55216,11.7469,3.42738,0.411226,13.3921
1,5.86376,5.34539,9.95916,3.15581,0.780653,12.4995
1,6.37774,5.53989,14.2035,3.76876,0.375623,14.9643
1,12.7111,8.26104,129.588,11.3837,0.428907,38.9866
1,10.6695,6.62029,86.9097,9.32254,0.275889,33.4604
1,13.5861,9.9545,130.204,11.4107,0.343659,38.164
1,10.3867,10.6861,14.6658,3.8296,0.981227,16.9425
1,10.4983,10.8194,15.407,3.92518,1.03935,17.265
1,9.55441,9.59147,12.9665,3.6009,1.48905,15.6716
1,6.63534,6.49835,10.2277,3.19808,0.432728,12.3247
1,6.12717,5.98969,9.53038,3.08713,0.645901,11.9096
1,6.62635,6.46735,10.311,3.21107,0.65558,12.5107
1,7.10999,6.27333,20.0288,4.47535,0.401245,16.3646
1,7.15102,6.386,19.2808,4.39099,0.509539,16.1407
1,7.4551,6.54987,23.08,4.80417,0.356616,17.5492
1,8.4489,7.53294,32.0007,5.65692,0.407624,20.1078
1,7.54333,6.60744,23.9281,4.89164,0.473787,17.762
1,7.38241,6.46557,22.3363,4.72612,0.571967,17.3439
1,7.96744,6.13216,35.7513,5.97924,0.272543,21.5169
1,7.3591,5.46128,30.7998,5.54976,0.423102,19.3542
1,7.6851,6.54548,30.3899,5.5127,0.337304,20.0105
1,9.20157,9.28291,13.9702,3.73767,1.05259,16.0205
1,9.35629,9.3429,12.3125,3.50892,1.15011,15.7676
1,10.0126,9.98238,17.1839,4.14535,0.833722,17.1668
1,6.57387,6.1074,12.3493,3.51416,0.319234,13.1209
1,6.21999,5.982,8.82926,2.97141,0.266366,11.6426
1,6.06933,5.95311,9.84493,3.13766,0.248977,11.7787
1,7.89001,6.77927,24.992,4.9992,0.555269,18.07
1,7.06587,6.34883,18.2774,4.27521,0.641435,15.7124
1,7.9084,7.2831,22.7009,4.76455,0.457071,17.3217
1,6.95546,6.19549,17.0166,4.12512,0.715003,15.7599
1,7.18135,6.79501,16.7484,4.09248,0.366456,15.6688
1,7.5487,6.51352,20.8906,4.57062,0.277029,17.256
1,8.37732,8.23525,17.9203,4.23324,0.525315,16.0857
1,9.47709,9.22015,24.1512,4.91438,0.735629,18.6484
1,9.2591,9.02542,24.4981,4.94956,0.42206,18.1883
1,8.76569,8.58145,20.3406,4.51005,0.658575,16.8715
1,9.69689,9.19279,24.0614,4.90524,0.91911,18.5187
1,8.5524,8.43121,17.319,4.16161,0.723576,16.2636
1,8.14201,7.82275,18.9131,4.34892,0.526897,16.6444
1,7.78958,7.17541,19.087,4.36886,0.586414,16.14
1,7.68152,7.33271,17.3486,4.16516,0.391618,15.9858
1,8.18631,7.76336,17.6842,4.20526,0.793517,16.1714
1,8.32765,8.07905,16.8604,4.10614,0.569776,16.717
1,8.33776,7.74878,18.4127,4.291,0.580587,16.5777
1,8.16133,7.90474,14.1052,3.75569,1.09362,15.6817
1,8.05838,8.00361,13.5452,3.68038,0.745497,15.1279
1,8.21993,8.21494,15.2052,3.89938,0.445404,15.7264
1,7.66111,7.39312,13.4591,3.66867,0.505772,14.5942
1,7.60744,7.45394,11.4602,3.3853,0.530301,14.2126
1,7.70646,7.69472,11.5761,3.40237,0.791729,13.7594
1,12.3481,11.0634,67.0193,8.18653,0.50608,28.6505
1,10.3318,8.60191,52.8116,7.26716,0.587451,26.6601
1,10.0169,9.34647,42.0705,6.48618,0.673348,23.4061
1,9.9079,9.23228,31.982,5.65526,0.61854,21.2315
1,11.9779,11.2442,47.2362,6.87286,0.614186,24.3744
1,10.8029,9.8783,39.8691,6.3142,0.557193,23.2155
1,8.56938,7.99434,20.9028,4.57195,0.730488,17.7468
1,8.49783,7.27644,25.4562,5.04542,0.524313,19.6764
1,8.46834,7.84954,20.303,4.50589,0.786105,17.1539
1,7.10491,6.86358,10.6166,3.25831,1.02622,13.5924
1,7.27522,7.09951,10.8668,3.29649,0.592643,13.5155
1,7.31237,7.22753,10.8646,3.29616,0.873358,13.5358
1,7.12875,6.79771,11.5037,3.3917,0.565724,13.7065
1,7.46833,7.11084,13.4159,3.66277,0.782343,14.6289
1,7.20838,6.9154,12.3126,3.50893,0.612863,14.0859
1,12.5518,12.3931,40.8205,6.38909,0.662189,24.8268
1,10.3864,9.24979,34.9814,5.91451,0.566768,22.5551
1,11.0919,10.7638,31.3492,5.59904,0.900712,22.4919
1,8.59199,8.02457,22.3975,4.7326,0.774215,18.0438
1,8.48181,7.70058,22.4917,4.74254,0.458832,18.1535
1,8.57493,8.06763,22.8636,4.78159,0.686012,17.9693
1,7.59284,7.50137,11.5209,3.39425,0.282338,14.0382
1,7.37294,7.09622,12.666,3.55893,0.586412,13.9712
1,7.42279,7.08605,11.5919,3.40468,0.622198,14.0753
1,7.1746,7.34216,9.03497,3.00582,0.739647,12.5352
1,7.403,7.19415,9.36854,3.06081,0.726705,13.0664
1,7.57555,7.52837,10.2517,3.20182,0.980273,13.5066
1,7.1773,7.07373,9.65685,3.10755,0.668774,12.7976
1,7.61331,7.76296,9.87738,3.14283,0.723531,13.048
1,7.07841,7.01397,8.46751,2.9099,0.902801,12.3623
1,7.91204,7.22492,19.2373,4.38604,0.994147,17.5112
1,8.90273,7.92108,27.3606,5.23074,0.514586,19.6707
1,8.04178,7.24792,19.7347,4.44237,0.647694,17.6917
1,8.40003,8.14841,17.1634,4.14287,0.505631,16.9165
1,9.96131,9.81324,23.7276,4.87109,0.632707,19.3351
1,9.22305,8.87176,22.5926,4.75317,0.49846,18.1708
1,7.74797,6.77337,25.4007,5.03992,0.422354,18.0691
1,7.93619,7.12491,22.904,4.78582,0.657966,17.6921
1,7.28585,6.24572,22.4095,4.73387,0.604709,16.9659
1,9.69388,8.65469,35.6923,5.9743,0.32836,22.2934
1,9.07794,8.22874,31.0051,5.56822,0.481898,20.6416
1,9.30778,8.26163,37.0391,6.08598,0.393293,22.929
1,9.38575,8.53368,33.4371,5.78248,0.527826,21.8771
1,9.67997,8.06239,44.1523,6.64472,0.395418,24.7109
1,11.1,9.47977,56.2196,7.49797,0.713752,26.6765
1,9.53191,9.514,15.4464,3.9302,1.32819,16.5444
1,10.2485,10.1185,22.4075,4.73366,1.15537,19.0854
1,9.33666,9.15639,16.7578,4.09363,1.16789,16.7661
1,6.56919,6.2529,12.3922,3.52026,0.332218,13.2336
1,6.09911,5.51103,11.478,3.38792,0.534122,12.6569
1,6.15676,5.54274,12.4488,3.52829,0.357508,13.4371
1,7.69233,6.91792,21.6399,4.65187,0.444542,17.2111
1,7.23332,6.59172,18.8281,4.33913,0.429281,16.3553
1,8.0777,7.14672,25.9985,5.09888,0.476591,18.4483
1,5.82823,5.43457,9.63329,3.10375,0.425436,12.2448
1,6.20737,5.761,11.0537,3.32472,0.333069,12.8969
1,6.18395,5.76934,10.641,3.26206,0.391114,12.3548
1,8.65222,8.54132,20.4705,4.52443,0.559616,16.6547
1,8.13596,7.92884,17.1065,4.13601,0.552249,15.5947
1,8.11731,7.65665,18.4298,4.29299,0.638284,16.1121
1,9.94657,9.74092,29.3426,5.41688,0.452725,19.7776
1,10.217,10.0446,29.2512,5.40843,0.486676,20.1593
1,10.214,9.98841,28.9349,5.37912,0.658827,20.0314
1,6.60802,6.28833,13.0293,3.60962,0.544026,13.644
1,6.4321,5.98237,13.7949,3.71414,0.473384,14.0054
1,6.94009,6.49768,13.9602,3.73633,0.257591,14.1978
0,81.0495,80.2047,684.718,26.1671,31.7865,128.626
0,82.9582,85.4276,591.292,24.3165,24.9377,119.748
0,77.7172,82.4724,465.164,21.5677,30.1305,107.831
0,13.5007,12.8264,40.7678,6.38496,0.759328,24.7279
0,11.0944,10.0721,26.3293,5.1312,1.32285,21.7399
0,11.5134,10.6521,34.218,5.84961,1.97059,23.5134
0,33.7461,33.0725,262.358,16.1975,1.82293,64.5531
0,34.5098,35.0208,289.114,17.0033,0.672965,63.9357
0,34.5203,34.6583,295.27,17.1834,1.50565,66.0391
0,23.44,21.5404,150.463,12.2663,3.46546,48.5438
0,22.6757,20.9368,153.748,12.3995,2.8846,51.6725
0,23.629,23.04,165.843,12.878,3.54921,50.1458
0,13.097,12.6568,30.9865,5.56655,1.98335,23.2182
0,11.377,11.3427,17.3722,4.168,1.3354,19.0475
0,14.7211,14.6274,28.7398,5.36096,3.0118,24.6485
0,10.278,10.0171,13.3362,3.65188,1.89103,16.9206
0,10.1981,10.0835,11.1381,3.33738,1.04496,15.8771
0,9.68075,10.2185,10.3811,3.22197,2.10032,14.9928
0,16.2157,13.5295,130.041,11.4035,0.464706,41.8186
0,16.8315,14.833,110.391,10.5067,0.427234,38.7422
0,17.7243,14.9505,148.358,12.1802,0.32307,43.2775
0,11.1619,10.4612,43.1197,6.56656,0.580794,24.0883
0,10.9401,9.43501,48.5769,6.96971,0.829878,26.4277
0,11.8078,10.6147,50.6469,7.11667,0.581387,27.0095
0,8.75444,8.30097,19.4275,4.40767,0.473919,17.27
0,9.6464,9.11246,25.0728,5.00728,0.804404,19.7475
0,8.88534,8.8874,17.7325,4.211,0.511308,17.2253
0,9.09431,7.72171,32.1388,5.66911,0.904078,21.6714
0,9.39239,8.28709,30.9344,5.56187,1.04971,21.2665
0,9.68094,8.65467,32.2701,5.68068,1.00417,22.331
0,9.77396,9.06404,28.3662,5.32599,1.03489,20.7907
0,9.05325,8.44009,23.2248,4.81921,0.941654,18.6395
0,10.7995,10.2406,35.2206,5.9347,0.843476,23.4304
0,8.72679,8.77251,13.9303,3.73233,0.765158,15.5778
0,8.68785,8.85795,14.7103,3.8354,1.16984,15.432
0,8.51113,8.27499,14.2543,3.77549,1.13333,15.3643
0,8.4587,8.19082,12.9263,3.59532,1.10346,15.7269
0,9.2727,8.85299,20.8105,4.56186,0.850208,17.8059
0,9.28726,8.95812,17.0167,4.12513,1.26328,17.0504
0,8.28702,8.34335,10.7965,3.2858,0.756561,14.1761
0,8.47629,8.47785,11.9835,3.46172,0.94741,14.8609
0,8.31225,8.07547,10.9186,3.30434,1.37625,14.5056
0,8.46429,8.56655,10.2748,3.20544,0.877348,13.9939
0,7.98625,8.03177,9.09006,3.01497,1.16399,13.3205
0,8.40883,8.40338,9.64505,3.10565,1.31661,13.7739
0,33.8758,33.1176,264.702,16.2697,1.93713,62.1051
0,33.8014,32.0614,248.495,15.7637,6.25467,63.8326
0,33.4549,31.8874,265.407,16.2913,3.50541,64.8238
0,35.4976,37.8763,428.913,20.7102,1.31443,71.2021
0,35.9932,35.4553,478.001,21.8632,0.863138,74.3181
0,34.7996,36.0106,419.725,20.4872,0.58666,72.9237
0,15.529,13.0561,119.462,10.9299,0.986062,40.5879
0,15.9531,12.2166,136.803,11.6963,0.454298,42.6323
0,12.3835,9.87938,78.3544,8.8518,0.715822,34.2151
0,27.416,22.59,437.005,20.9047,0.585796,68.8381
0,25.908,22.9886,364.461,19.0909,0.444073,62.0779
0,26.2848,22.1591,383.37,19.5798,0.446042,64.7254
0,24.5646,21.6719,280.049,16.7347,0.70828,58.7597
0,25.9124,23.2312,284.722,16.8737,0.876865,60.022
0,20.904,16.8334,215.948,14.6952,0.90358,54.3484
0,17.4326,16.2625,97.6133,9.87995,0.902677,37.0054
0,16.7389,16.1082,82.9592,9.10819,1.05759,33.6873
0,16.3524,15.7925,76.8252,8.765,0.876462,33.4481
0,14.4909,13.0453,78.7788,8.87574,0.67581,32.7713
0,16.2683,14.7092,115.488,10.7465,0.491287,39.7534
0,15.5573,14.9173,88.7074,9.41846,1.05973,34.0649
0,13.7432,12.3317,70.982,8.42508,0.812067,32.2663
0,15.0226,13.7117,77.7145,8.81558,0.797621,33.8132
0,14.6188,12.3281,89.9154,9.48237,1.08101,34.7284
0,16.7652,14.6721,107.919,10.3884,1.22321,38.9119
0,16.8047,14.9429,112.315,10.5979,0.866375,39.0031
0,18.9576,17.3442,141.95,11.9143,1.12038,42.5632
0,11.0056,10.4663,26.7863,5.17555,1.9494,22.2735
0,13.5242,13.5217,27.2392,5.21912,2.33742,23.4199
0,11.6479,11.201,22.4304,4.73608,2.75191,20.7373
0,10.4959,10.5079,21.0371,4.58662,0.774388,19.0203
0,10.8165,10.7559,18.601,4.31289,1.49884,18.72
0,9.87374,9.77694,17.5871,4.1937,0.857696,17.5279
0,15.3177,14.1866,73.1502,8.55279,0.924141,32.9047
0,15.5466,14.5913,76.1796,8.72809,0.829018,32.6394
0,16.9268,16.1268,92.3409,9.60942,0.766673,35.517
0,16.3127,14.7974,89.6169,9.46662,0.976272,36.0221
0,16.5487,15.1781,91.2814,9.55413,1.31082,35.6898
0,15.2553,13.1995,90.9282,9.53563,1.01028,35.4593
0,13.2018,11.8064,63.7226,7.98265,0.632736,28.4078
0,12.8608,11.6913,53.8481,7.33813,0.837729,27.5685
0,13.5749,12.6615,59.3026,7.70082,1.12454,29.3232
0,10.9679,10.4135,33.2889,5.76965,0.855864,22.311
0,11.1687,10.3942,36.5618,6.04664,0.559175,23.2539
0,10.5463,9.66369,30.1005,5.48639,0.760123,21.8337
0,37.0842,37.3818,375.473,19.3771,4.37101,71.8598
0,37.7472,39.1792,368.473,19.1957,2.83224,71.1313
0,38.979,37.0243,473.873,21.7686,1.67028,75.5168
0,18.2327,17.2441,89.3235,9.45111,1.97376,37.707
0,19.4004,18.7275,97.6655,9.88258,1.78514,37.4901
0,20.4991,19.6646,93.8085,9.68548,0.677256,39.7048
0,14.7939,14.9642,40.2079,6.34097,1.64813,26.6849
0,14.8305,14.866,44.0525,6.6372,1.33654,27.2275
0,14.6019,13.9757,44.9037,6.70102,0.977288,27.699
0,20.3079,19.1368,110.752,10.5239,2.49453,39.5941
0,20.8494,20.4989,107.089,10.3484,2.51263,40.0411
0,20.3906,20.1016,93.1879,9.65339,0.959455,39.1141
0,12.2647,12.052,29.8836,5.46659,1.69787,22.2933
0,11.787,11.3559,34.7813,5.89757,1.15275,22.8493
0,11.319,11.0635,25.7043,5.06994,1.06125,20.6657
0,10.2014,10.0889,20.8181,4.56269,1.32107,18.8109
0,10.0727,9.69491,19.2047,4.38232,1.12451,18.6312
0,10.4077,10.0857,19.4783,4.41342,0.956732,18.7228
0,17.6298,16.6196,91.1623,9.5479,1.12017,36.9419
0,16.8856,15.6604,87.7448,9.36722,1.08806,35.6076
0,16.8375,16.2916,91.0138,9.54012,0.884169,34.9355
0,16.9014,14.9299,99.8617,9.99308,0.957692,37.2943
0,17.7131,16.645,88.0006,9.38086,0.439237,36.6635
0,17.6273,16.2313,110.394,10.5069,1.0242,40.3955
0,16.0452,14.9595,61.6482,7.85164,0.695366,32.1778
0,15.6276,14.9675,52.779,7.26492,1.56615,29.6725
0,15.0268,14.0592,52.7345,7.26185,0.812058,29.6222
0,25.2535,23.0552,164.495,12.8256,2.90464,50.4294
0,21.2148,19.2213,129.912,11.3979,1.93241,42.8146
0,24.0043,22.9472,151.626,12.3136,3.37417,47.8632
0,13.1184,13.3023,24.4998,4.94973,1.74886,22.2081
0,13.1279,12.6737,27.3485,5.22958,1.79802,22.4407
0,12.6539,12.3594,26.2402,5.12252,2.06963,22.1606
0,12.4415,12.4577,21.5414,4.64127,2.15856,20.7229
0,12.2898,12.2792,20.3574,4.51192,1.68078,20.1412
0,12.0591,12.0922,19.3704,4.40119,2.27034,20.4755
1,4.89489,4.53246,6.0556,2.46081,0.312772,10.1107
1,5.01178,4.54381,7.29022,2.70004,0.453354,10.8909
1,5.55235,4.94437,9.84006,3.13689,0.468422,12.082
1,6.10787,5.50664,11.1024,3.33203,0.475682,13.6601
1,5.79094,5.33666,10.743,3.27765,0.447581,13.1897
1,6.54679,5.81952,14.9732,3.86952,0.65933,15.4077
1,12.5301,7.88337,129.352,11.3733,0.62369,40.2658
1,11.1801,7.02672,104.608,10.2278,0.340968,35.7385
1,13.6672,9.88238,131.337,11.4603,0.34043,38.1655
1,10.0061,9.97739,13.7972,3.71446,0.802239,16.4334
1,10.0691,10.0587,13.5859,3.68591,0.906912,16.4409
1,9.46617,9.39085,12.615,3.55176,1.44257,15.661
1,6.41623,6.42777,8.80417,2.96718,0.557732,11.9206
1,5.9933,5.7968,8.60106,2.93276,0.494134,11.4555
1,6.42416,6.32487,9.25977,3.04299,0.316485,12.1464
1,7.00551,6.10292,18.5417,4.306,0.693463,16.1151
1,6.8317,6.135,16.1752,4.02184,0.605167,15.4904
1,7.19979,6.32545,19.2409,4.38644,0.491371,16.4696
1,8.14634,6.88342,28.2946,5.31927,0.463775,19.5063
1,7.34589,6.47698,21.1704,4.60113,0.420819,16.9087
1,7.20221,6.2611,20.064,4.47928,0.274973,17.2188
