label,mean,median,variance,standardDeviation,minValue,maxValue
1,50.7166,34.5768,2095.57,45.7774,0.74637,166.299
1,49.2748,31.4918,2126.43,46.1132,0.515422,166.005
1,37.2427,25.5521,1049.11,32.3899,0.447181,119.617
1,40.003,29.1636,1110.45,33.3234,0.488177,125.349
1,39.1763,27.8544,1125.47,33.5481,0.25164,122.83
1,35.0658,27.752,816.235,28.5698,0.296439,104.31
1,35.6346,27.81,879.755,29.6607,0.294615,109.444
1,35.9667,26.8513,955.04,30.9037,0.614826,113.2
1,42.0768,35.6291,1095.42,33.0971,0.442382,122.781
1,39.5401,31.5818,1024.73,32.0113,0.408898,115.261
1,40.9108,34.9566,994.836,31.541,0.399425,112.791
1,43.6992,39.0411,1132.65,33.6548,0.699481,117.134
1,44.7218,39.6,1214.92,34.8556,0.576476,126.097
1,45.6757,40.8645,1186.66,34.448,0.352915,123.075
1,34.1231,24.1585,783.293,27.9874,1.28648,107.318
1,35.0341,26.4352,745.334,27.3008,1.3957,103.911
1,33.753,23.8986,769.265,27.7356,0.680734,105.57
1,27.2919,20.074,561.139,23.6884,0.293792,96.9469
1,25.5868,18.4454,527.008,22.9567,0.689914,94.4391
1,27.0867,20.3307,560.421,23.6732,0.478482,96.3911
1,36.4538,26.9984,949.054,30.8067,0.59212,109.238
1,37.5622,27.9772,1019.11,31.9236,0.569144,114.045
1,39.4028,31.1185,1047,32.3574,0.583683,112.98
1,28.2446,19.6488,619.316,24.8861,0.285506,90.5416
1,28.0018,19.7993,583.182,24.1492,0.424816,87.5792
1,27.0768,19.0621,536.778,23.1685,0.435872,85.9895
1,29.5463,23.6004,507.315,22.5237,0.246612,85.7185
1,29.8875,22.013,587.556,24.2395,0.635766,90.8484
1,28.7739,22.4343,498.942,22.337,0.770303,82.0721
1,40.6274,29.7564,1166.26,34.1506,0.523544,128.425
1,41.4605,29.6866,1241.83,35.2397,0.320042,129.679
1,40.6725,29.4751,1139.31,33.7536,0.758377,126.816
1,33.9364,21.9611,1021.55,31.9617,0.257883,119.208
1,34.3627,22.0373,1041.45,32.2715,0.303816,117.829
1,36.3079,22.9943,1178.78,34.3334,0.517036,123.722
0,170.955,145.006,11381.1,106.682,25.4788,533.064
0,161.236,137.202,9797.68,98.9832,27.9536,536.372
0,160.707,127.092,12757.2,112.948,27.2614,500.029
0,39.4014,31.4502,853.171,29.2091,2.26609,121.291
0,38.5115,31.3731,866.001,29.4279,1.5338,120.108
0,42.3753,33.6252,1148.74,33.8931,1.97512,143.609
0,94.8615,87.7092,3680.03,60.6633,1.21147,232.978
0,105.661,93.0568,5220.98,72.2564,1.33271,264.279
0,104.993,85.2278,5495.04,74.1286,1.12313,283.932
0,81.9474,76.7864,3180.9,56.3995,3.53548,201.341
0,78.9398,76.0945,2845.67,53.3448,2.83926,196.281
0,78.5832,74.0665,2850.44,53.3895,3.9531,201.163
0,54.6808,34.7842,2256.16,47.4991,1.55225,176.178
0,48.294,26.5792,2028.1,45.0344,2.6297,160.548
0,57.0263,35.8873,2499.91,49.9991,3.94036,180.502
0,27.9678,21.1795,408.888,20.221,2.33666,86.6352
0,28.7382,20.9657,442.263,21.0301,1.50597,89.3403
0,27.5291,20.1993,459.939,21.4462,1.70071,91.5802
0,68.9944,62.0204,2683.93,51.8066,0.65297,189.698
0,71.0822,62.4424,2965.92,54.4603,0.555627,199.191
0,68.8692,61.8081,2527.61,50.2753,0.717598,187.514
0,53.2297,42.2443,1905.71,43.6544,0.398507,159.307
0,52.4793,42.2495,1790.04,42.3089,0.803934,159.15
0,52.7656,39.9892,1919.87,43.8163,0.758184,165.074
0,41.4655,26.7985,1407,37.5101,0.928018,143.119
0,43.7665,30.1139,1427.22,37.7786,0.490882,136.5
0,40.7965,27.1163,1291.15,35.9326,0.345885,137.46
0,47.4239,38.2403,1508.87,38.8442,0.445487,140.745
0,48.4147,37.2862,1566.79,39.5827,0.792547,145.271
0,47.7739,40.0848,1464.85,38.2734,0.85213,135.4
0,48.0159,36.8238,1653.15,40.659,0.965841,151.616
0,45.7284,31.8411,1608.5,40.1061,0.631112,148.16
0,48.4777,38.3342,1533.03,39.1539,0.801173,151.358
0,34.4333,22.8206,910.116,30.1681,0.946474,121.816
0,34.2703,22.44,976.407,31.2475,0.669664,129.471
0,33.9456,23.5628,836.47,28.9218,0.780402,114.749
0,45.1591,23.7499,2146.52,46.3306,0.755058,176.029
0,47.5222,26.6621,2355.68,48.5354,0.882069,192.01
0,48.8785,27.2486,2413.32,49.1255,0.742834,191.404
0,34.8316,20.7733,1183.63,34.404,1.19001,144.517
0,38.305,20.6528,1617.98,40.2242,1.04466,166.578
0,36.3713,20.7082,1341.19,36.6222,1.32764,153.598
0,28.0738,18.7786,614.327,24.7856,1.27952,108.382
0,28.5919,18.5659,683.114,26.1364,0.27935,115.438
0,29.0371,18.9602,717.017,26.7772,0.860782,118.154
0,100.002,87.842,4443.39,66.6588,4.024,259.893
0,101.348,88.4776,4691.9,68.4975,4.35333,259.4
0,102.74,92.1706,4657.5,68.2459,5.14197,260.682
0,108.269,100.941,4729.53,68.7716,2.01172,259.815
0,108.816,105.517,4951.32,70.3656,1.71512,273.076
0,107.053,101.747,4669.34,68.3325,1.08537,263.102
0,70.6979,58.3088,3149.49,56.1203,1.3486,206.7
0,75.9262,66.9503,3396.67,58.281,0.920945,210.704
0,67.0507,57.912,2858.1,53.4612,0.807697,187.803
0,103.903,92.1059,5635.52,75.0701,0.486798,263.312
0,101.358,88.9964,5649.46,75.1629,0.602335,266.765
0,100.835,89.7804,5299.9,72.8004,0.595876,260.353
0,92.4263,83.9039,4401.74,66.3456,0.366429,247.335
0,92.2805,83.1663,4237.2,65.0938,0.797722,235.402
0,86.54,80.2643,4087.91,63.9368,0.374616,234.799
0,69.4764,56.7508,2780.58,52.7312,0.584347,193.48
0,66.9084,50.5645,2872.12,53.5921,1.34301,195.954
0,66.4772,53.679,2639.53,51.3764,0.823442,189.26
0,73.527,56.8477,3887.73,62.3517,1.05264,237.374
0,74.7871,60.1259,3778.36,61.4684,0.685021,230.63
0,71.1329,55.6627,3462.96,58.8469,0.543763,221.478
0,61.5547,49.6742,2515.74,50.1572,0.992498,198.442
0,63.7757,52.0972,2599.75,50.9877,0.618792,199.13
0,62.0606,53.1036,2474.43,49.7436,1.24829,203.445
0,68.6291,56.5311,2890.63,53.7646,0.860941,205.738
0,70.6663,57.1053,3175.55,56.352,0.558291,213.168
0,71.1814,60.577,2878.07,53.6476,1.44642,207.271
0,45.7007,33.2518,1372.28,37.0443,1.34896,141.769
0,50.4953,36.4315,1690.86,41.1201,2.40384,160.991
0,42.9931,30.4294,1233.28,35.1181,2.63146,138.499
0,42.4766,27.5631,1461.83,38.234,1.3686,155.285
0,41.9591,28.7759,1283.77,35.8297,1.71828,142.418
0,41.892,25.7416,1464.59,38.27,1.17043,150.649
0,68.0232,55.5794,2852.46,53.4084,0.894907,194.548
0,66.9482,53.9582,2756,52.4976,0.499206,186.201
0,66.245,54.1496,2521.94,50.219,0.847453,183.459
0,62.4539,50.5003,2272.46,47.6703,1.01828,181.547
0,65.9689,50.3214,2765.89,52.5917,0.637097,199.824
0,65.3737,51.701,2750.02,52.4406,1.00679,199.356
0,52.3861,40.2708,1782.38,42.2183,1.05773,162.703
0,52.2793,40.4803,1707.2,41.3183,0.946999,159.599
0,52.1684,41.2277,1681.37,41.0045,0.635191,154.391
0,46.7229,32.2515,1774.32,42.1226,0.690852,169.461
0,50.0652,34.6959,2009.74,44.8301,0.94699,180.634
0,46.7919,32.1446,1765.97,42.0234,0.671141,167.151
0,109.108,98.7094,5209.75,72.1786,2.29011,285.898
0,109.075,97.4259,4936.95,70.2634,2.75476,264.697
0,110.184,103.009,4768.15,69.0518,2.97501,263.178
0,69.5546,56.0761,2753.86,52.4772,3.67063,206.84
0,63.8969,54.3233,2121.22,46.0567,2.11043,181.482
0,64.6629,53.2397,2155.75,46.4301,3.02313,179.865
0,51.6731,40.5265,1504.89,38.7929,1.20016,146.032
0,53.1034,41.4492,1654.32,40.6733,1.38073,160.215
0,51.3383,41.8944,1484.78,38.5329,1.91464,150.167
0,78.886,55.263,4291.42,65.5089,1.98084,241.445
0,79.5137,61.0095,3931.63,62.7027,3.00993,231.174
0,77.4293,60.4417,3602.53,60.0211,2.63254,232.615
0,45.6978,33.0898,1409.34,37.5412,1.3914,150.061
0,45.8164,33.4152,1529.08,39.1034,1.22432,161.358
0,44.3563,30.8235,1492.19,38.6289,1.81333,150.132
0,40.6397,26.7026,1337.38,36.5702,0.919653,146.001
0,39.834,25.8633,1292.05,35.945,0.982004,147.742
0,41.3417,27.1428,1371.23,37.0301,1.27557,147.636
0,69.7677,55.8606,3098.21,55.6616,0.850853,214.849
0,67.9586,53.0046,2986.16,54.6458,0.90108,208.912
0,67.8006,52.169,3167.91,56.2842,1.15807,221.91
0,71.9073,55.5252,3557.45,59.6444,1.69551,226.567
0,70.5155,58.2286,3002.37,54.7939,0.491414,208.593
0,69.4139,57.7549,2902.71,53.8768,1.47234,206.262
0,61.4807,47.3457,2359.03,48.5698,1.60199,186.003
0,60.8991,46.1806,2344.52,48.4203,1.34433,188.156
0,59.3717,45.7025,2189.73,46.7946,1.30949,178.985
0,106.18,74.3843,8621.29,92.8509,2.75472,353.378
0,102.63,64.8684,9171.63,95.7686,3.54985,376.216
0,113.651,76.7906,10083.3,100.415,2.65839,383.801
0,48.5485,32.3636,1676.68,40.9472,2.01355,161.957
0,45.9584,32.0018,1390.01,37.2828,1.89005,144.255
0,46.168,32.2597,1541.6,39.2632,1.71454,155.438
0,43.8038,27.7446,1553.22,39.4109,1.51378,162.604
0,42.8742,29.1534,1373.55,37.0614,0.943573,158.921
0,43.794,27.9897,1550.28,39.3736,2.0894,162.587
1,29.7268,17.6746,926.698,30.4417,0.566558,119.8
1,32.3155,18.7737,1076.6,32.8116,0.403294,124.881
1,30.08,19.7591,851.81,29.1858,0.425773,114.176
1,44.4083,24.0233,2026.7,45.0189,0.411226,159.91
1,42.9437,23.4494,1853.23,43.0492,0.780653,149.505
1,45.8701,27.4084,2003.97,44.7657,0.375623,160.783
1,67.2157,59.3752,2813.16,53.0392,0.428907,184.52
1,65.5221,60.9444,2722.64,52.179,0.275889,176.325
1,69.1643,62.0439,2967.53,54.475,0.343659,190.511
1,32.0106,21.6557,698.474,26.4287,0.981227,107.288
1,32.7184,22.7414,702.545,26.5056,1.03935,107.154
1,31.4963,20.9399,713.7,26.7152,1.48905,109.441
1,25.4725,17.5343,491.948,22.1799,0.432728,89.5399
1,24.9495,17.4475,493.522,22.2154,0.645901,90.1315
1,25.0972,18.2446,466.646,21.602,0.65558,87.8062
1,39.0997,26.3654,1283.18,35.8214,0.401245,128.978
1,37.6989,25.4093,1196.75,34.5941,0.509539,126.715
1,40.9151,27.6212,1384.13,37.2039,0.356616,136.17
1,47.2382,32.5116,1796.93,42.3902,0.407624,149.807
1,44.8663,29.1438,1773.14,42.1087,0.473787,151.056
1,46.1051,30.6467,1866.75,43.2058,0.571967,152.952
1,53.4732,38.7151,2247.33,47.406,0.272543,160.71
1,49.9206,35.509,2013.28,44.8696,0.423102,154.055
1,51.8916,36.1424,2200.31,46.9074,0.337304,161.788
1,32.3813,22.1849,734.906,27.1092,1.05259,104.95
1,32.7174,21.8887,738.123,27.1684,1.15011,103.834
1,32.7235,23.9628,675.448,25.9894,0.833722,102.893
1,26.3132,18.8634,529.429,23.0093,0.319234,94.2313
1,23.8697,16.759,438.681,20.9447,0.266366,87.0984
1,23.6862,16.8742,429.522,20.7249,0.248977,84.9433
1,36.2357,28.5002,848.499,29.129,0.555269,101.611
1,35.2592,25.5072,915.545,30.258,0.641435,107.606
1,36.6402,28.7981,891.838,29.8637,0.457071,104.012
1,32.6096,24.8579,713.235,26.7065,0.715003,94.8385
1,32.6044,25.1148,711.868,26.6809,0.366456,95.5122
1,33.1183,26.4073,700.995,26.4763,0.277029,95.8979
1,31.89,24.5985,609.041,24.6788,0.525315,88.5686
1,34.1395,27.4458,636.143,25.2219,0.735629,91.1282
1,33.1096,26.0831,610.511,24.7085,0.42206,89.1982
1,33.143,24.5007,727.826,26.9782,0.658575,105.216
1,34.6054,25.6754,787.856,28.0688,0.91911,110.27
1,32.4579,23.6387,743.427,27.2659,0.723576,107.147
1,34.196,24.3986,879.843,29.6621,0.526897,114.442
1,33.5184,23.9494,858.426,29.2989,0.586414,110.986
1,34.138,23.5253,930.976,30.5119,0.391618,115.519
1,34.4783,24.1542,896.677,29.9446,0.793517,117.183
1,35.1555,25.5959,889.046,29.8169,0.569776,115.503
1,34.4189,26.0397,800.341,28.2903,0.580587,110.356
1,32.8835,23.5532,756.903,27.5119,1.09362,105.264
1,32.9311,22.9444,790.847,28.122,0.745497,108.559
1,31.9151,23.3404,711.836,26.6803,0.445404,105.466
1,27.5382,20.5453,482.219,21.9595,0.505772,85.4402
1,27.6872,20.7996,495.556,22.2611,0.530301,88.8092
1,26.253,19.119,440.102,20.9786,0.791729,82.5915
1,75.8766,53.3892,4571.87,67.6156,0.50608,236.311
1,72.3697,44.0842,4717.73,68.6857,0.587451,244.098
1,68.1927,43.8645,4398.59,66.3219,0.673348,244.193
1,43.4249,34.8252,1257.25,35.4577,0.61854,132.421
1,46.5234,37.5886,1348.89,36.7272,0.614186,137.746
1,44.4751,34.4868,1327.71,36.4378,0.557193,143.497
1,38.0381,27.1757,1035.66,32.1816,0.730488,122.164
1,39.9043,30.6331,1095.19,33.0937,0.524313,122.673
1,37.2104,27.0959,979.847,31.3025,0.786105,117.316
1,29.3593,20.5629,633.474,25.1689,1.02622,97.5392
1,28.9993,20.1021,607.297,24.6434,0.592643,95.4005
1,29.8544,20.8646,646.346,25.4233,0.873358,96.1951
1,27.1581,19.7544,504.362,22.458,0.565724,87.607
1,27.906,21.2912,502.192,22.4096,0.782343,87.1841
1,27.6403,21.0706,499.69,22.3537,0.612863,84.4587
1,55.112,37.9483,2216,47.0744,0.662189,173.762
1,53.5613,37.0977,2261.52,47.5555,0.566768,174.433
1,52.8756,37.5992,2109.51,45.9294,0.900712,173.482
1,45.5752,29.0496,1776.25,42.1455,0.774215,153.841
1,44.9814,29.9684,1670.92,40.8769,0.458832,151.23
1,45.2977,29.0676,1664.84,40.8024,0.686012,147.391
1,29.8613,20.4577,653.158,25.5569,0.282338,97.8394
1,27.9853,19.7142,551.709,23.4885,0.586412,93.1313
1,29.5461,21.0843,622.164,24.9432,0.622198,95.9288
1,24.8046,17.5389,422.863,20.5636,0.739647,82.0039
1,25.6069,18.627,436.459,20.8916,0.726705,84.1769
1,25.8298,18.4903,441.83,21.0198,0.980273,84.7942
1,25.1962,17.5033,450.666,21.2289,0.668774,86.3616
1,24.5809,18.0836,379.276,19.475,0.723531,79.981
1,24.7842,17.2337,426.939,20.6625,0.902801,82.8774
1,50.0437,31.683,2164.32,46.5222,0.994147,162.611
1,51.0013,34.4778,2109.25,45.9266,0.514586,160.835
1,49.4534,31.9122,2123.65,46.0831,0.647694,163.659
1,36.4801,25.8066,1003.01,31.6704,0.505631,119.062
1,39.369,28.4714,1067.18,32.6678,0.632707,124.118
1,38.636,27.7164,1059.5,32.55,0.49846,122.41
1,35.0158,27.2463,822.099,28.6723,0.422354,103.53
1,35.8732,28.2718,876.66,29.6084,0.657966,109.218
1,36.0875,27.1432,934.738,30.5735,0.604709,109.403
1,41.2883,36.1844,1002.22,31.6579,0.32836,117.036
1,39.8288,32.1825,997.162,31.5779,0.481898,114.543
1,41.5151,36.284,1025.95,32.0305,0.393293,113.286
1,43.7456,38.0183,1135.99,33.7044,0.527826,117.923
1,44.856,40.7819,1195.45,34.5753,0.395418,122.215
1,45.9403,40.4627,1171.65,34.2294,0.713752,122.604
1,33.8539,24.0833,755.969,27.4949,1.32819,107.942
1,34.4771,26.2068,715.721,26.753,1.15537,105.928
1,34.1574,25.0838,766.928,27.6935,1.16789,102.733
1,27.4447,19.6912,590.864,24.3077,0.332218,94.9774
1,26.0453,19.0391,550.693,23.4669,0.534122,95.9827
1,26.4378,19.2911,552.082,23.4964,0.357508,95.9866
1,36.5883,27.0733,929.354,30.4853,0.444542,107.37
1,37.4736,28.4956,1016.95,31.8896,0.429281,113.474
1,39.0946,29.9419,1026.1,32.0327,0.476591,112.566
1,27.6068,19.0068,585.164,24.1902,0.425436,88.1208
1,27.3795,19.6204,537.574,23.1856,0.333069,86.5657
1,26.9293,18.8838,536.546,23.1635,0.391114,86.477
1,29.797,23.3737,521.356,22.8332,0.559616,88.6327
1,30.1714,22.6328,574.629,23.9714,0.552249,88.8884
1,28.7603,21.8888,492.946,22.2024,0.638284,82.7231
1,40.1041,28.471,1139.28,33.7532,0.452725,126.528
1,40.3393,29.6003,1120.43,33.4728,0.486676,124.227
1,40.1156,28.1958,1111.07,33.3327,0.658827,125.497
1,33.9794,21.7002,1023.56,31.9931,0.544026,120.084
1,34.2451,21.5812,1011.18,31.799,0.473384,118.464
1,35.9381,21.3131,1179.71,34.3469,0.257591,126.421
0,171.458,149.163,10494.6,102.443,31.7865,458.602
0,167.725,140.606,9103.06,95.41,24.9377,438.016
0,163.213,128.699,11176,105.717,30.1305,472.013
0,38.8746,31.3008,790.448,28.1149,0.759328,117.344
0,38.0744,33.155,790.051,28.1079,1.32285,111.243
0,42.4124,35.9125,1203.78,34.6956,1.97059,149.283
0,98.3008,94.967,3900.04,62.4503,1.82293,230.849
0,107.823,90.4309,5582.06,74.7132,0.672965,277.363
0,106.929,88.3794,5657.78,75.2182,1.50565,286.009
0,80.8025,73.4397,3089.72,55.5852,3.46546,198.969
0,78.2837,73.9975,2820.97,53.1128,2.8846,193.952
0,77.2066,71.9789,2725.7,52.2082,3.54921,194.649
0,53.6792,35.0739,2193.22,46.8319,1.98335,173.901
0,48.0666,27.398,1958.38,44.2536,1.3354,163.792
0,56.2194,35.0067,2443.16,49.4284,3.0118,180.132
0,28.1036,21.9737,414.579,20.3612,1.89103,88.1092
0,27.835,20.4124,434.168,20.8367,1.04496,90.6716
0,27.5506,20.5891,473.705,21.7648,2.10032,95.4231
0,70.8223,64.894,2927.71,54.1083,0.464706,197.165
0,71.5398,62.2563,3005.85,54.8257,0.427234,198.429
0,70.4754,63.8226,2681.78,51.7859,0.32307,189.025
0,53.1331,40.8834,1962.43,44.2994,0.580794,159.843
0,52.4772,40.4196,1886.29,43.4314,0.829878,159.464
0,53.2355,40.9098,2034.19,45.102,0.581387,171.807
0,41.2337,25.5978,1457.25,38.174,0.473919,143.106
0,43.1622,30.2098,1433,37.855,0.804404,141.89
0,41.0512,26.5814,1381.31,37.166,0.511308,139.316
0,45.7099,37.1659,1409.76,37.5467,0.904078,136.049
0,47.0734,38.6997,1498.18,38.7063,1.04971,137.899
0,46.785,39.1835,1417.56,37.6505,1.00417,132.951
0,47.1298,35.2502,1634.03,40.4232,1.03489,148.347
0,45.7093,31.7897,1653.65,40.665,0.941654,153.298
0,47.8085,36.7778,1572.96,39.6605,0.843476,152.551
0,32.8101,21.8488,855.927,29.2562,0.765158,117.575
0,33.0569,22.3698,862.663,29.3711,1.16984,125.353
0,32.0814,21.5546,782.002,27.9643,1.13333,114.105
0,45.0818,24.4049,2165.23,46.532,1.10346,178.461
0,48.0993,26.4623,2466.17,49.6605,0.850208,197.886
0,49.142,26.4651,2486.14,49.8612,1.26328,188.188
0,34.8687,20.0145,1244.65,35.2797,0.756561,145.701
0,37.5554,20.5899,1571.6,39.6434,0.94741,165.685
0,35.7585,20.0896,1339.26,36.5959,1.37625,155.56
0,28.7524,18.3992,682.543,26.1255,0.877348,111.133
0,28.2895,17.9032,692.57,26.3167,1.16399,113.688
0,28.604,18.805,696.572,26.3926,1.31661,118.903
0,99.4411,86.4684,4461.44,66.794,1.93713,254.216
0,100.552,87.024,4611.74,67.9098,6.25467,255.318
0,99.4678,88.0697,4420.83,66.4893,3.50541,251.87
0,104.683,96.3153,4543.38,67.4046,1.31443,247.684
0,106.797,100.933,4666.81,68.314,0.863138,250.747
0,102.39,99.0917,4276.26,65.3931,0.58666,246.294
0,71.4304,64.1742,3132.11,55.9653,0.986062,204.872
0,74.4413,66.0266,3340.39,57.7961,0.454298,206.196
0,66.8052,60.6643,2884.4,53.7067,0.715822,188.366
0,102.316,96.7546,5286.46,72.7081,0.585796,256.171
0,99.7572,89.0793,5315.38,72.9067,0.444073,259.83
0,99.0962,94.8166,4955.66,70.3965,0.446042,253.665
0,90.0915,85.3255,4087.96,63.9372,0.70828,235.451
0,91.271,85.9657,3981.27,63.0973,0.876865,228.339
0,85.8839,82.6024,3874.33,62.2441,0.90358,224.92
0,69.298,58.2083,2744.54,52.3884,0.902677,189.669
0,67.6343,53.6773,2834.57,53.2407,1.05759,190.177
0,66.4688,54.056,2684.9,51.816,0.876462,188.496
0,76.2028,58.2987,4198.06,64.7924,0.67581,234.355
0,76.6665,61.3254,3972.92,63.0311,0.491287,232.594
0,74.0026,59.4188,3830.9,61.8943,1.05973,231.898
0,63.1825,50.4894,2639.38,51.3749,0.812067,194.892
0,64.6147,54.0489,2678.64,51.7556,0.797621,198.295
0,63.8142,55.0695,2575.61,50.7505,1.08101,196.31
0,69.4662,57.9645,2993.14,54.7096,1.22321,209.827
0,71.5552,58.1498,3257.15,57.0714,0.866375,211.757
0,72.531,61.2855,3119.22,55.8499,1.12038,212.627
0,49.0847,34.0959,1813.18,42.5814,1.9494,158.836
0,52.648,34.0795,2097.24,45.7957,2.33742,171.235
0,44.7111,30.3238,1544.3,39.2976,2.75191,154.45
0,44.2711,27.6614,1694.99,41.1702,0.774388,161.101
0,43.0791,27.8289,1467.51,38.3081,1.49884,152.359
0,42.6716,26.5536,1615.15,40.1889,0.857696,154.485
0,68.2042,54.3484,2959.77,54.4038,0.924141,195.456
0,67.7497,55.2592,2908.51,53.9306,0.829018,197.648
0,67.9527,54.0811,2773.19,52.661,0.766673,188.268
0,62.683,51.44,2281.49,47.7649,0.976272,182.845
0,65.7477,53.1259,2649.63,51.4745,1.31082,190.611
0,65.183,53.2728,2734.85,52.2958,1.01028,198.38
0,53.9848,41.8653,1860.08,43.1286,0.632736,158.765
0,53.9079,42.5817,1893.47,43.514,0.837729,165.039
0,53.7537,43.6114,1734.7,41.6497,1.12454,156.227
0,47.5781,33.2295,1791.69,42.3283,0.855864,171.869
0,50.5455,37.3536,1974.69,44.4375,0.559175,172.628
0,47.7448,34.0282,1788.44,42.2899,0.760123,167.732
0,104.762,96.5249,4718.22,68.6893,4.37101,272.954
0,105.878,100.204,4465.21,66.8223,2.83224,252.067
0,109.599,105.898,4567.79,67.5854,1.67028,264.455
0,68.7773,56.5666,2764.44,52.578,1.97376,200.285
0,64.5643,55.1063,2165.86,46.5388,1.78514,181.381
0,66.883,54.7989,2343.34,48.4081,0.677256,186.206
0,52.8071,39.8639,1641.41,40.5144,1.64813,149.256
0,53.5271,40.9014,1768.43,42.0526,1.33654,157.538
0,52.1105,41.1225,1582.5,39.7807,0.977288,152.252
0,79.6631,58.541,4059.61,63.715,2.49453,232.409
0,79.9328,62.298,3887.41,62.3491,2.51263,227.332
0,76.5414,59.3374,3579.88,59.8321,0.959455,225.017
0,45.1067,32.4085,1376.58,37.1023,1.69787,150.667
0,47.2035,32.8036,1682.56,41.019,1.15275,161.594
0,44.6384,29.2472,1518.53,38.9683,1.06125,150.072
0,41.0923,27.8401,1327.65,36.437,1.32107,146.771
0,40.2385,26.1699,1287.46,35.8812,1.12451,143.864
0,40.8183,27.2954,1294.04,35.9728,0.956732,143.998
0,71.2926,55.1645,3316.74,57.5911,1.12017,220.777
0,68.9431,53.431,3130.78,55.9534,1.08806,216.035
0,68.5244,50.9658,3359.38,57.9602,0.884169,226.71
0,74.2735,59.1327,3802.21,61.662,0.957692,234.281
0,72.562,59.7492,3328.05,57.6892,0.439237,220.732
0,71.7009,59.3898,3136.33,56.003,1.0242,209.703
0,62.6125,48.1837,2463.54,49.634,0.695366,185.321
0,61.8627,46.7731,2453.32,49.531,1.56615,188.799
0,60.6337,46.8204,2362.65,48.6071,0.812058,182.549
0,104.074,69.8102,8432.81,91.8303,2.90464,352.755
0,101.483,66.9866,9054.28,95.154,1.93241,372.415
0,110.626,75.133,9875.4,99.375,3.37417,349.633
0,48.8246,31.9483,1759.65,41.9482,1.74886,163.454
0,46.6057,31.7723,1467.17,38.3037,1.79802,150.722
0,46.351,32.1243,1531.35,39.1325,2.06963,153.916
0,43.3038,28.1941,1497.65,38.6994,2.15856,168.101
0,43.3215,28.8461,1423.45,37.7286,1.68078,156.201
0,43.2673,27.7315,1466.3,38.2924,2.27034,156.903
1,29.5113,17.5046,928.787,30.476,0.312772,117.791
1,32.8022,19.1799,1151.04,33.927,0.453354,127.301
1,30.5614,19.5218,881.138,29.684,0.468422,114.511
1,45.9357,23.7206,2277.71,47.7253,0.475682,168
1,44.3178,24.253,2023.39,44.9821,0.447581,163.233
1,46.6565,27.5804,2083.6,45.6465,0.65933,161.076
1,70.0836,65.0734,3076.05,55.4622,0.62369,197.012
1,69.7715,62.0511,3189.47,56.4754,0.340968,187.271
1,72.5153,62.6566,3389,58.2151,0.34043,204.37
1,31.2955,21.7169,670.086,25.886,0.802239,108.373
1,32.315,22.2174,727.236,26.9673,0.906912,110.376
1,32.1228,21.713,750.41,27.3936,1.44257,112.792
1,24.9859,17.1116,493.45,22.2137,0.557732,89.8733
1,25.309,17.0663,530.47,23.0319,0.494134,92.5719
1,24.7487,17.8893,459.682,21.4402,0.316485,88.6902
1,38.8528,25.1866,1291.52,35.9377,0.693463,131.096
1,37.6144,24.251,1223.43,34.9776,0.605167,125.902
1,40.3359,26.9342,1385.23,37.2187,0.491371,135.829
1,47.5374,31.7141,1870.68,43.2513,0.463775,151.467
1,45.4997,28.9175,1861.82,43.1489,0.420819,154.66
1,46.4633,30.2361,1879.01,43.3475,0.274973,151.822
1,52.8415,39.3129,2156.45,46.4376,0.269745,158.232
1,50.2939,36.2575,2053.74,45.3182,0.536548,154.305
1,52.0143,36.5805,2237.09,47.2979,0.639066,163.84
1,31.7462,21.6587,713.92,26.7193,1.2681,104.911
1,32.5656,22.6251,753.19,27.4443,1.61302,106.788
1,32.8212,23.3218,709.561,26.6376,1.81634,103.718
1,26.1868,19,533.096,23.0889,0.565449,95.5003
1,23.6841,16.3286,447.494,21.1541,0.805683,86.1579
1,23.8859,16.8765,439.864,20.9729,0.489998,84.759
1,35.981,28.7726,872.042,29.5304,0.396024,103.983
1,35.1419,24.8868,968.716,31.1242,0.312202,110.722
1,37.0321,28.4947,962.107,31.0179,0.319516,110.713
1,32.732,24.7008,741.965,27.239,0.689347,95.8309
1,32.6188,24.3057,745.654,27.3067,0.620153,99.1324
1,33.2149,25.9576,733.545,27.084,0.51117,98.3646
1,31.4913,24.2351,600.476,24.5046,0.666751,89.0898
1,34.4354,28.3162,652.682,25.5476,0.59686,93.1185
1,32.4849,25.8221,611.403,24.7266,0.457893,91.7196
1,33.4277,25.1623,730.147,27.0212,0.405259,103.858
1,34.3347,25.144,807.067,28.4089,0.764995,109.575
1,32.4857,23.4422,749.613,27.3791,0.850654,108.005
1,34.4051,24.2314,924.292,30.4022,0.670737,115.575
1,33.6403,24.0677,892.713,29.8783,0.310891,112.258
1,34.5624,22.9255,1013.9,31.8418,0.340563,120.086
1,34.5172,23.4418,935.284,30.5824,0.529558,117.523
1,35.7515,25.0868,950.859,30.836,0.666301,117.358
1,34.6204,25.7462,852.582,29.199,0.503409,109.352
1,32.9398,23.2286,787.98,28.071,0.761133,105.579
1,32.8142,22.5746,795.632,28.2069,0.851002,107.287
1,31.436,22.0011,713.8,26.717,0.518509,104.827
1,27.3972,20.9495,475.796,21.8127,0.873519,84.3185
1,27.3623,19.9167,491.622,22.1726,0.879747,86.5413
