label,mean,median,variance,standardDeviation,minValue,maxValue
1,67.9816,45.0929,4313.98,65.6809,0.74637,259.373
1,66.6403,41.1817,4375.53,66.1478,0.515422,255.744
1,49.7893,32.0067,2239.44,47.3227,0.447181,194.662
1,53.0275,34.608,2394.58,48.9345,0.488177,199.333
1,51.9476,34.2674,2350.94,48.4865,0.25164,192.81
1,45.4968,33.8947,1623.13,40.2881,0.296439,159.975
1,46.5054,33.7775,1755.05,41.8933,0.294615,165.709
1,46.8283,32.8272,1813.43,42.5844,0.614826,162.628
1,54.0311,42.1078,2150.98,46.3786,0.442382,190.572
1,50.8496,37.7664,1966.18,44.3416,0.408898,177.714
1,51.6551,42.3399,1838.89,42.8822,0.399425,171.767
1,55.2422,46.693,2122.75,46.0733,0.699481,187.77
1,56.7983,48.0969,2283.24,47.7833,0.576476,189.001
1,57.3209,48.0337,2175.14,46.6384,0.352915,183.813
1,45.4813,28.3567,1774.75,42.1278,1.28648,180.625
1,45.9562,31.0597,1658.25,40.7217,1.3957,171.078
1,44.5207,28.7159,1645.6,40.566,0.680734,169.23
1,38.3368,24.0903,1516.54,38.9428,0.293792,164.415
1,36.4324,21.7695,1445.84,38.0242,0.689914,159.389
1,37.8317,24.0698,1460.49,38.2163,0.478482,161.22
1,47.1153,33.5882,1782.05,42.2144,0.59212,167.673
1,49.0107,35.7861,1999.53,44.7161,0.569144,183.397
1,50.5092,39.5732,1953.99,44.204,0.583683,175.659
1,37.6311,24.4618,1278.72,35.7592,0.285506,142.44
1,36.8364,24.7104,1162.42,34.0943,0.424816,136.425
1,36.0644,22.8738,1148.09,33.8835,0.435872,137.316
1,38.144,27.8853,1063.72,32.6148,0.246612,132.875
1,38.7332,26.1211,1168.08,34.1771,0.635766,136.82
1,36.903,26.3555,991.687,31.4911,0.770303,126.994
1,53.8581,35.0321,2485.48,49.8546,0.523544,202.551
1,54.3969,34.5477,2477.83,49.7778,0.320042,193.787
1,53.376,35.5567,2339.94,48.373,0.758377,191.201
1,47.262,26.3748,2389.93,48.8869,0.257883,204.421
1,47.5218,27.4181,2376.82,48.7526,0.303816,199.783
1,49.4704,28.3074,2481.01,49.8097,0.517036,197.281
0,239.623,157.274,48417.3,220.039,25.4788,1024.23
0,242.706,153.839,63898,252.781,27.9536,1301.32
0,212.804,144.13,33316.5,182.528,27.2614,780.7
0,55.5342,35.6157,3003.59,54.805,2.26609,242.781
0,52.4554,36.3103,2471.66,49.7158,1.5338,245.897
0,62.6601,38.5397,4434.15,66.5894,1.97512,297.771
0,116.875,100.866,7285.94,85.3577,1.21147,359.47
0,129.991,105.25,9552.72,97.738,1.33271,427.157
0,133.766,104.435,11903.8,109.105,1.12313,485.824
0,98.8364,88.9544,5168.24,71.8905,3.53548,275.298
0,96.2508,86.2775,4969.37,70.4938,2.83926,279.202
0,95.7673,85.1851,4935.65,70.2542,3.9531,269.532
0,72.2064,44.5967,4514.21,67.1878,1.55225,255.687
0,64.6822,34.0274,4018.74,63.3936,2.6297,243.432
0,74.6303,44.0264,4746.31,68.8934,3.94036,254.875
0,38.1777,24.5554,1258.62,35.477,2.33666,170.163
0,39.2122,24.7411,1323.42,36.3789,1.50597,170.52
0,38.7859,23.1613,1487.77,38.5716,1.70071,175.863
0,87.801,72.143,5320.9,72.9445,0.65297,302.729
0,90.0387,72.951,5597.4,74.8158,0.555627,301.017
0,87.1834,70.9718,5038.42,70.9819,0.717598,292.987
0,68.9176,49.8881,3725.19,61.0343,0.398507,247.754
0,68.7851,50.0419,3806.98,61.7007,0.803934,257.227
0,70.0867,48.7388,4222.18,64.9783,0.758184,270.096
0,56.9122,33.4945,3226.02,56.7981,0.928018,228.333
0,57.8437,36.8488,2921.28,54.0489,0.490882,220.213
0,56.0041,33.063,3060.91,55.3255,0.345885,229.648
0,61.6555,47.8565,3023.55,54.9868,0.445487,217.078
0,62.5185,48.3233,3028.73,55.0339,0.792547,214.474
0,60.988,49.0769,2740.35,52.3484,0.85213,208.438
0,63.818,45.3271,3552.86,59.6059,0.965841,242.13
0,61.9049,40.4523,3613.36,60.1112,0.631112,243.864
0,64.2092,46.3117,3408.87,58.3855,0.801173,241.079
0,49.494,27.5985,2771.33,52.6434,0.946474,246.101
0,51.2249,26.5604,3368.98,58.0429,0.669664,275.654
0,48.2788,27.6529,2511.93,50.1191,0.780402,234.163
0,65.7006,29.6158,5402.39,73.501,0.755058,294.198
0,70.7092,33.0113,6551.42,80.9408,0.882069,327.427
0,70.1825,34.4634,5880.42,76.6839,0.742834,305.15
0,52.6845,24.3892,3720.47,60.9956,1.19001,259.266
0,59.0773,24.0694,5015.37,70.8193,1.04466,284.371
0,55.3241,24.9511,4178.17,64.6388,1.32764,271.201
0,41.7471,21.6661,2123.84,46.0851,1.27952,204.74
0,42.8502,21.2151,2298.14,47.939,0.27935,203.495
0,44.1207,22.2483,2560.67,50.6031,0.860782,223.574
0,123.152,101.644,8320.84,91.2186,4.024,365.844
0,123.358,101.768,8149.67,90.2755,4.35333,362.448
0,125.797,106.816,8520.6,92.3071,5.14197,388.828
0,129.536,115.572,7878.98,88.7636,2.01172,353.859
0,132.77,116.731,9170.12,95.7607,1.71512,403.443
0,129.7,113.441,8320.96,91.2193,1.08537,369.126
0,92.7016,72.2062,6832.5,82.6589,1.3486,327.22
0,95.3795,79.8288,6133.52,78.3168,0.920945,304.7
0,85.6307,72.5611,5418.22,73.6086,0.807697,291.216
0,126.968,105.564,9369.68,96.7971,0.486798,372.923
0,124.378,103.263,9340.63,96.6469,0.602335,363.498
0,123.454,104.884,8901.78,94.3493,0.595876,361.935
0,115.166,97.2872,8169.62,90.3859,0.366429,364.501
0,113.324,96.8162,7414.17,86.1056,0.797722,346.207
0,108.547,91.845,7618.26,87.2827,0.374616,351.377
0,88.26,69.2013,5395.77,73.4559,0.584347,298.406
0,85.2953,62.8887,5308.98,72.8627,1.34301,280.224
0,84.8535,64.9974,5132.04,71.6382,0.823442,288.248
0,99.3922,69.7349,9029.09,95.0215,1.05264,385.403
0,98.9062,70.3003,8200.75,90.558,0.685021,365.949
0,93.9253,68.8389,7358.89,85.784,0.543763,353.758
0,82.0174,60.4476,5705.9,75.5374,0.992498,309.046
0,84.3994,60.9517,5840.23,76.4214,0.618792,317.041
0,84.3657,61.2504,6354.76,79.7167,1.24829,349.785
0,89.7527,66.4994,6278.85,79.2392,0.860941,330.78
0,92.4049,68.0184,6743.31,82.1176,0.558291,343.046
0,92.6594,70.4329,6411.97,80.0748,1.44642,337.498
0,62.8351,41.167,3760.85,61.3258,1.34896,292.457
0,70.2168,44.2197,4877.21,69.837,2.40384,334.526
0,59.9833,35.8472,3585.05,59.8753,2.63146,269.572
0,59.9498,33.2546,3820.22,61.8079,1.3686,250.584
0,58.2418,34.1282,3364.8,58.0069,1.71828,241.654
0,58.8492,32.1106,3687.6,60.7256,1.17043,249.431
0,86.8951,69.9783,5474.46,73.9896,0.894907,291.212
0,84.7847,68.0409,5068.13,71.1908,0.499206,283.633
0,83.2271,67.1635,4615.84,67.94,0.847453,269.115
0,81.9075,59.4754,5221.53,72.2601,1.01828,316.749
0,86.4623,60.8253,5951.51,77.146,0.637097,323.873
0,86.5104,61.9941,6158.65,78.4771,1.00679,327.598
0,70.1452,48.3449,4215.43,64.9263,1.05773,276.559
0,69.3305,49.8889,3945.98,62.817,0.946999,266.516
0,68.4384,50.333,3712.76,60.9324,0.635191,265.701
0,66.6096,39.5163,4883.42,69.8815,0.690852,297.385
0,70.2585,42.4532,5170.24,71.9044,0.94699,298.438
0,66.7913,38.6246,4934.89,70.2487,0.671141,304.93
0,136.619,111.299,10907.7,104.44,2.29011,441.35
0,133.322,110.93,9278.2,96.3234,2.75476,399.353
0,133.093,115.405,8556.64,92.5021,2.97501,377.882
0,89.7649,66.3375,5796.09,76.1321,3.67063,301.635
0,82.9297,65.1646,4949.66,70.3538,2.11043,314.35
0,82.7055,63.1175,4645.94,68.1611,3.02313,290.731
0,67.4236,48.3822,3438.83,58.6416,1.20016,247.406
0,70.1417,49.4047,3867.28,62.1874,1.38073,258.203
0,67.2858,49.6417,3457.41,58.7997,1.91464,257.774
0,102.175,70.3401,8277.7,90.9818,1.98084,362.981
0,102.393,75.5198,7816.81,88.4127,3.00993,355.855
0,100.893,71.4773,7755.94,88.0678,2.63254,350.627
0,62.6477,39.5678,3665.42,60.5427,1.3914,268.366
0,63.6843,39.0295,4011.82,63.3389,1.22432,269.005
0,62.2149,37.6712,4022.61,63.424,1.81333,275.809
0,57.4969,32.822,3580.7,59.839,0.919653,261.143
0,57.0405,31.562,3614.95,60.1244,0.982004,256.106
0,58.6955,33.6954,3763.15,61.3445,1.27557,267.437
0,92.2619,64.9291,6972.8,83.5033,0.850853,354.957
0,90.7179,63.1081,7014.5,83.7526,0.90108,365.632
0,91.7194,61.8624,7620.01,87.2926,1.15807,379.019
0,96.8768,66.2375,8368.29,91.4784,1.69551,381.729
0,93.4532,69.4925,7100.19,84.2626,0.491414,364.123
0,92.0656,67.0162,6934.27,83.2723,1.47234,372.4
0,80.4698,57.9206,5078,71.2601,1.60199,302.611
0,80.201,55.5985,5183.61,71.9973,1.34433,303.289
0,78.9637,55.4423,5191.31,72.0507,1.30949,314.298
0,148.227,90.3986,22511.5,150.038,2.75472,641.418
0,143.572,79.4617,22109.1,148.691,3.54985,600.69
0,152.494,95.7563,21397.7,146.279,2.65839,542.158
0,66.2261,40.1618,4105.8,64.0765,2.01355,271.168
0,62.0583,38.9877,3409.36,58.3897,1.89005,249.054
0,62.8801,38.7514,3679.28,60.6571,1.71454,250.269
0,62.8635,33.4569,4405.07,66.3707,1.51378,276.772
0,62.0114,34.1102,4288.23,65.4846,0.943573,286.396
0,61.9518,33.3431,4099.74,64.0292,2.0894,262.067
1,43.9416,22.3012,2512.91,50.1289,0.566558,208.57
1,47.8134,24.1871,2971.45,54.511,0.403294,230.29
1,43.6315,23.6838,2297.64,47.9337,0.425773,206.653
1,61.4029,32.4884,4176.2,64.6235,0.411226,247.999
1,59.3052,32.7892,3858.71,62.1185,0.780653,242.219
1,63.5568,37.8598,4381.54,66.1932,0.375623,267.846
1,85.4503,69.8759,5285.57,72.7019,0.428907,296.064
1,83.3132,74.3002,5078.61,71.2644,0.275889,286.723
1,87.7165,73.254,5463.84,73.9178,0.343659,285.231
1,44.4325,25.3726,1928.18,43.9111,0.981227,196.629
1,45.5046,26.4931,2022.86,44.9762,1.03935,207.292
1,44.3235,25.0266,2020.61,44.9512,1.48905,200.682
1,35.3544,20.7236,1248.13,35.3288,0.432728,147.86
1,34.9774,20.6408,1275.84,35.7189,0.645901,150.35
1,34.9466,21.2739,1219.87,34.9266,0.65558,145.85
1,52.9168,32.5133,2715.84,52.1137,0.401245,203.927
1,50.9284,30.963,2516.15,50.1612,0.509539,201.655
1,55.4491,34.282,2977.64,54.5677,0.356616,217.503
1,62.6765,40.7408,3562.01,59.6826,0.407624,232.002
1,60.6169,36.2347,3612.28,60.1023,0.473787,232.267
1,61.6213,39.6152,3632.53,60.2704,0.571967,226.589
1,69.0685,51.6156,4004.01,63.2772,0.272543,238.708
1,65.2015,46.544,3714.88,60.9498,0.423102,231.442
1,68.2205,47.3106,4159.93,64.4975,0.337304,246.657
1,43.0812,26.4563,1597.13,39.9641,1.05259,161.54
1,44.0943,26.8727,1738.89,41.6999,1.15011,176.076
1,43.4943,27.7749,1564.88,39.5585,0.833722,167.563
1,36.8504,22.404,1396.14,37.3649,0.319234,156.91
1,33.8819,19.6596,1233.62,35.1229,0.266366,151.79
1,33.7877,19.8454,1243.07,35.2573,0.248977,154.883
1,45.9802,34.6361,1539.37,39.2349,0.555269,154.137
1,45.8808,31.8205,1748.17,41.8112,0.641435,167.251
1,46.6974,35.0439,1626.79,40.3335,0.457071,159.945
1,41.6137,31.6712,1302.35,36.088,0.715003,140.507
1,42.1108,30.6864,1377.66,37.1168,0.366456,145.665
1,42.4673,32.0517,1348.16,36.7174,0.277029,148.84
1,40.5252,30.3451,1160.11,34.0604,0.525315,138.892
1,42.7505,34.303,1178.07,34.323,0.735629,138.8
1,41.6219,31.7943,1146.33,33.8576,0.42206,138.589
1,44.4499,29.3107,1710.28,41.3556,0.658575,174.321
1,46.0555,30.3369,1785.7,42.2575,0.91911,175.277
1,43.6231,28.1228,1697.23,41.1974,0.723576,173.997
1,46.4161,28.7578,2018.86,44.9317,0.526897,189.519
1,45.3494,28.0358,1930.52,43.9377,0.586414,184.88
1,46.3475,27.2734,2058.71,45.373,0.391618,182.726
1,47.1167,29.523,2121.75,46.0625,0.793517,193.153
1,47.9398,31.3929,2165.52,46.5352,0.569776,199.243
1,46.5411,31.8679,1943.74,44.0878,0.580587,193.441
1,43.7062,28.6755,1640.76,40.5063,1.09362,164.41
1,44.1217,28.1625,1739.12,41.7027,0.745497,170.084
1,42.9309,27.6037,1636.77,40.457,0.445404,165.69
1,36.6171,24.6154,1118.17,33.439,0.505772,141.817
1,37.1034,25.124,1177.21,34.3105,0.530301,144.792
1,35.1528,22.315,1046.69,32.3525,0.791729,135.141
1,99.4857,70.6172,8609.29,92.7863,0.50608,347.817
1,99.2193,60.1862,10177.8,100.885,0.587451,403.827
1,93.7895,58.0099,9315.3,96.5158,0.673348,363.846
1,57.6981,41.9579,2811.85,53.0268,0.61854,230.22
1,60.8937,44.0888,2931.78,54.146,0.614186,228.2
1,60.2757,40.7591,3289.2,57.3516,0.557193,247.7
1,51.0103,33.9877,2319.01,48.1561,0.730488,197.661
1,52.3861,37.0073,2265.33,47.5955,0.524313,196.546
1,49.8829,33.0697,2216.67,47.0815,0.786105,197.971
1,40.208,24.8573,1548.02,39.3449,1.02622,163.937
1,39.3974,24.5035,1441.29,37.9644,0.592643,159.925
1,40.0618,25.6689,1443.39,37.992,0.873358,159.977
1,36.4018,23.404,1155.22,33.9885,0.565724,139.525
1,37.0987,25.2309,1146.66,33.8624,0.782343,138.85
1,36.4725,25.2427,1093.51,33.0683,0.612863,137.08
1,73.0794,47.7756,4625.28,68.0094,0.662189,269.803
1,71.7591,47.0658,4737.49,68.8294,0.566768,265.353
1,71.1549,46.9515,4636.95,68.0951,0.900712,275.977
1,61.9061,37.5532,3804.59,61.6814,0.774215,251.623
1,61.0131,37.424,3603.57,60.0297,0.458832,237.243
1,60.7131,37.348,3448.68,58.7254,0.686012,235.45
1,40.182,24.8247,1459.23,38.1999,0.282338,153.083
1,38.2603,23.4142,1371.11,37.0284,0.586412,155.941
1,39.9198,25.1943,1453.02,38.1184,0.622198,158.963
1,33.6779,20.9229,1027.71,32.058,0.739647,132.004
1,34.9239,21.9599,1117.15,33.4237,0.726705,145.474
1,34.7235,21.3058,1048.03,32.3733,0.980273,133.579
1,34.9825,20.6148,1202.07,34.6709,0.668774,148.915
1,33.4566,21.5386,994.947,31.5428,0.723531,137.889
1,33.6453,20.4485,1030.98,32.1089,0.902801,134.937
1,67.1668,42.0252,4357.74,66.0132,0.994147,258.82
1,67.9139,45.5842,4239.25,65.1095,0.514586,253.771
1,66.5206,41.8138,4294.1,65.5294,0.647694,256.04
1,49.0316,30.7224,2203.02,46.9364,0.505631,193.154
1,52.5229,34.3629,2386.83,48.8552,0.632707,201.393
1,51.756,33.8304,2372.63,48.7097,0.49846,201.14
1,45.4367,32.8516,1625.56,40.3182,0.422354,159.932
1,46.4761,34.0851,1705.39,41.2963,0.657966,162.311
1,46.9337,33.0814,1798,42.4028,0.604709,165.672
1,52.913,42.974,2008.93,44.8211,0.32836,184.983
1,50.955,38.6731,1907.38,43.6735,0.481898,170.686
1,52.1948,42.3845,1851.91,43.0338,0.393293,167.612
1,55.0164,45.9022,2071.38,45.5124,0.527826,182.315
1,56.4999,46.9904,2191,46.8081,0.395418,190.79
1,57.1106,48.285,2069.51,45.4918,0.713752,180.069
1,44.8819,29.4717,1680.35,40.9921,1.32819,172.816
1,45.2507,30.9065,1599.98,39.9998,1.15537,169.581
1,44.5842,29.6064,1585.96,39.8241,1.16789,164.098
1,38.1247,23.3029,1471.2,38.3562,0.332218,160.826
1,36.7712,22.4319,1446.43,38.032,0.534122,159.807
1,37.2758,22.6666,1474.76,38.4026,0.357508,163.907
1,47.2349,34.3505,1770.42,42.0764,0.444542,170.932
1,49.1219,35.034,2031.13,45.0681,0.429281,182.636
1,50.4896,37.6277,1997.18,44.6898,0.476591,188.227
1,36.8387,23.6577,1227.51,35.0358,0.425436,142.388
1,36.3582,23.6194,1147.46,33.8742,0.333069,138.685
1,36.0397,22.9575,1167.69,34.1715,0.391114,140.245
1,38.5502,27.1877,1097.4,33.1271,0.559616,137.229
1,38.7563,26.8716,1118.84,33.4491,0.552249,132.158
1,36.8688,26.0119,981.692,31.332,0.638284,126.558
1,53.1759,33.9932,2426.88,49.2634,0.452725,201.481
1,53.1167,34.8512,2344.67,48.4218,0.486676,193.94
1,53.2621,34.5366,2420.37,49.1973,0.658827,198.471
1,47.5507,26.2207,2438.32,49.3793,0.544026,200.008
1,47.0749,27.6996,2274.69,47.6937,0.473384,199.677
1,49.3259,26.8472,2522.23,50.2218,0.257591,196.347
0,225.949,166.146,34355.6,185.353,31.7865,922.692
0,252.659,158.986,75585.5,274.928,24.9377,1753
0,221.892,138.436,40817.4,202.033,30.1305,1020.25
0,55.724,34.7444,3192.47,56.5019,0.759328,253.225
0,52.6039,37.8596,2583.46,50.8278,1.32285,247.94
0,63.3229,39.5692,4701.59,68.5682,1.97059,299.314
0,119.942,106.234,7354.97,85.7611,1.82293,360.527
0,133.198,103.304,10219.2,101.09,0.672965,425.267
0,136.561,105.151,12358.6,111.169,1.50565,463.421
0,97.8211,88.8316,5128.77,71.6154,3.46546,278.971
0,96.3823,84.5571,5220.28,72.2515,2.8846,298.888
0,94.781,81.6243,4963.69,70.4535,3.54921,281.715
0,70.4891,42.5354,4261.52,65.2803,1.98335,257.409
0,64.4996,35.4787,3946.87,62.8241,1.3354,238.251
0,73.9628,43.0302,4738.47,68.8365,3.0118,257.743
0,38.4938,24.8688,1291.14,35.9324,1.89103,170.932
0,37.8519,23.9359,1236.84,35.1688,1.04496,160.728
0,38.8918,23.134,1510.01,38.8588,2.10032,181.173
0,90.1102,74.3512,5692.45,75.4483,0.464706,311.095
0,90.5062,73.6338,5640.28,75.1018,0.427234,300.204
0,88.8297,74.5217,5191.48,72.0519,0.32307,295.24
0,69.0205,50.0046,3843.44,61.9955,0.580794,251.671
0,68.8706,50.5548,3917.04,62.5863,0.829878,261.972
0,71.2223,48.2649,4525.41,67.2711,0.581387,286.441
0,56.7336,31.0167,3289.03,57.3501,0.473919,232.323
0,57.9783,36.459,3083.56,55.5298,0.804404,218.767
0,56.3613,33.9346,3175.57,56.3522,0.511308,232.067
0,59.49,45.9997,2832.65,53.2226,0.904078,219.059
0,61.2317,48.54,2985.61,54.6408,1.04971,218.499
0,59.6554,47.5201,2623.97,51.2247,1.00417,206.642
0,63.2232,44.0622,3614.69,60.1223,1.03489,239.752
0,62.2369,40.6773,3731.93,61.0895,0.941654,248.067
0,63.787,45.3829,3517.03,59.3045,0.843476,249.323
0,47.4551,26.3885,2611.48,51.1026,0.765158,241.47
0,49.126,26.6495,3008.7,54.8516,1.16984,265.401
0,46.4549,26.0781,2476.64,49.7658,1.13333,234.365
0,65.7812,29.3228,5480.85,74.0327,1.10346,297.947
0,70.7908,32.8082,6431.85,80.1988,0.850208,326.316
0,70.1251,33.6952,5830.64,76.3586,1.26328,296.321
0,52.8382,23.4683,3808.12,61.7099,0.756561,261.689
0,57.7373,23.9556,4792.84,69.2303,0.94741,287.632
0,55.1172,23.94,4289.27,65.4925,1.37625,267.257
0,42.6804,21.8431,2257.43,47.5124,0.877348,211.911
0,42.3112,21.1133,2264.94,47.5914,1.16399,206.073
0,43.3776,21.7419,2451.71,49.5148,1.31661,219.379
0,122.227,100.304,8227.55,90.7058,1.93713,370.812
0,121.816,99.7321,7819.52,88.4281,6.25467,354.181
0,122.116,100.684,8191.87,90.509,3.50541,382.706
0,125.997,113.358,7758.68,88.0834,1.31443,354.099
0,129.357,114.509,8354.97,91.4055,0.863138,382.679
0,123.664,110.592,7533.97,86.7984,0.58666,357.78
0,91.1878,72.3272,6012.48,77.5402,0.986062,302.859
0,93.0254,78.8578,5797.53,76.1415,0.454298,295.166
0,84.9856,71.7355,5296.99,72.7804,0.715822,281.367
0,124.138,108.001,8578.12,92.6181,0.585796,351.757
0,121.641,103.487,8625.32,92.8726,0.444073,349.188
0,120.426,106.333,8117.74,90.0985,0.446042,347.037
0,111.234,96.2692,7309.25,85.4942,0.70828,343.035
0,111.39,97.6224,6862.79,82.842,0.876865,327.117
0,106.61,94.5465,6967.72,83.4729,0.90358,329.436
0,87.479,69.5884,5169.59,71.8998,0.902677,283.773
0,85.4185,64.7543,5114.41,71.5151,1.05759,279.794
0,85.0098,66.103,5222.04,72.2637,0.876462,283.057
0,101.23,71.7754,8925.86,94.4768,0.67581,373.518
0,100.011,72.4802,8062.61,89.7921,0.491287,364.993
0,97.1918,72.1865,7808.27,88.3644,1.05973,345.693
0,82.8997,61.7081,5558.64,74.5563,0.812067,304.946
0,85.0773,64.2125,5867.64,76.6005,0.797621,319.744
0,85.5872,64.2226,6267.19,79.1656,1.08101,337.495
0,90.5008,67.6292,6329.2,79.5563,1.22321,327.916
0,93.1562,68.4194,6777.22,82.3239,0.866375,340.52
0,93.8427,71.4526,6558.41,80.984,1.12038,338.996
0,66.5764,41.8257,4192.71,64.7511,1.9494,273.844
0,72.7731,41.5295,5321.9,72.9513,2.33742,322.144
0,62.3121,36.1307,3981.12,63.0961,2.75191,268.753
0,61.9722,32.8949,4095.78,63.9983,0.774388,255.338
0,60.335,33.6625,3793.09,61.5881,1.49884,251.731
0,59.2359,31.3378,3713.29,60.9368,0.857696,246.453
0,86.711,67.3551,5449.27,73.8192,0.924141,289.073
0,86.2448,66.9548,5384.75,73.3808,0.829018,285.056
0,85.1868,65.944,4915.85,70.1131,0.766673,276.313
0,81.5537,60.682,5018.95,70.8445,0.976272,309.147
0,85.5684,61.4964,5622.87,74.9858,1.31082,312.89
0,85.6206,64.5407,5882.54,76.6977,1.01028,312.582
0,71.9308,50.6649,4352.76,65.9754,0.632736,280.892
0,71.3035,51.0609,4204.68,64.8435,0.837729,269.084
0,70.1795,53.239,3811.09,61.7341,1.12454,268.04
0,67.3777,40.7504,4872.44,69.8028,0.855864,295.341
0,70.3574,44.2591,5034.07,70.9512,0.559175,296.889
0,67.6124,41.7338,4917.12,70.1222,0.760123,307.955
0,130.689,105.621,9732.42,98.653,4.37101,424.992
0,127.707,109.868,7893.8,88.8471,2.83224,366.214
0,131.439,119.624,7967.7,89.262,1.67028,364.313
0,88.0824,66.6928,5508.32,74.218,1.97376,293.494
0,83.0087,64.5651,4762.87,69.0135,1.78514,293.005
0,85.1715,63.9752,4848.75,69.633,0.677256,285.901
0,67.9448,49.7622,3371.95,58.0685,1.64813,234.416
0,70.4331,49.0624,3954.49,62.8847,1.33654,261.996
0,67.7985,49.5121,3457.46,58.8002,0.977288,249.525
0,101.973,73.4122,7699.02,87.744,2.49453,346.01
0,101.405,75.9166,7261.3,85.2133,2.51263,349.535
0,98.1097,74.0014,7032.65,83.8609,0.959455,337.713
0,61.571,39.5478,3469.99,58.9066,1.69787,244.86
0,64.6232,39.6993,3995.51,63.2101,1.15275,257.762
0,61.924,36.3563,3839.5,61.9637,1.06125,261.111
0,57.8643,34.1549,3526.63,59.3854,1.32107,251.163
0,56.6913,31.469,3397.3,58.2863,1.12451,241.898
0,57.7962,33.6029,3561.18,59.6756,0.956732,257.418
0,94.0351,65.9378,7209.91,84.9112,1.12017,342.918
0,91.7031,63.0937,7106.98,84.3029,1.08806,355.521
0,93.2207,59.8031,8111.51,90.0639,0.884169,385.174
0,99.8412,68.5242,8817.91,93.9037,0.957692,397.463
0,95.6699,71.8472,7414.51,86.1076,0.439237,358.504
0,94.4719,70.5941,7169.53,84.6731,1.0242,368.845
0,81.6611,58.2181,5203.04,72.1321,0.695366,300.595
0,81.3986,57.7411,5373.81,73.3063,1.56615,314.105
0,80.3616,56.9036,5375.45,73.3175,0.812058,317.444
0,145.607,84.247,22078.4,148.588,2.90464,662.902
0,142.117,79.4462,21678.5,147.236,1.93241,596.565
0,147.008,91.3149,19720.9,140.431,3.37417,553.496
0,66.613,39.5783,4207.14,64.8625,1.74886,277.547
0,62.9355,39.0075,3521.28,59.3404,1.79802,247.267
0,62.7029,37.9746,3574.27,59.7852,2.06963,244.18
0,62.6421,32.4809,4419.99,66.483,2.15856,276.779
0,62.0434,34.1391,4229.16,65.032,1.68078,288.179
0,61.3421,33.321,4004,63.2772,2.27034,255.909
1,43.5922,22.3678,2466.18,49.6606,0.312772,197.607
1,47.346,23.912,2776.58,52.6933,0.453354,214.837
1,43.9879,23.627,2286.19,47.8141,0.468422,198.212
1,63.1727,32.0991,4458.83,66.7744,0.475682,245.883
1,61.1675,33.235,4112.04,64.1252,0.447581,238.085
1,63.7668,37.51,4263.72,65.2972,0.65933,257.119
1,89.2086,76.0462,5771.98,75.9736,0.62369,294.24
1,87.4216,76.646,5413.1,73.5738,0.340968,278.773
1,92.3403,75.9496,6237.64,78.9787,0.34043,311.09
1,43.6092,24.9579,1868.89,43.2306,0.802239,193.184
1,45.4522,25.67,2115.6,45.9956,0.906912,202.668
1,44.8757,25.4714,2032.51,45.0834,1.44257,203.221
1,35.2259,20.6124,1307.86,36.1644,0.557732,150.179
1,35.7207,20.5106,1370.59,37.0215,0.494134,150.726
1,35.0051,21.0175,1282.46,35.8114,0.316485,152.656
1,52.8717,31.2982,2771.52,52.6453,0.693463,209.327
1,50.5589,30.2342,2473.45,49.7338,0.605167,198.236
1,54.5318,32.2997,2892.78,53.7845,0.491371,210.214
1,63.0048,39.6482,3640.03,60.3327,0.463775,237.785
1,61.0487,37.1376,3631.8,60.2644,0.420819,223.022
1,61.8623,39.9198,3616.48,60.1372,0.274973,228.131
1,67.876,52.07,3782.4,61.5012,0.269745,229.881
1,65.2877,47.7762,3667.59,60.5607,0.536548,229.521
1,67.9031,47.5255,4060.69,63.7235,0.639066,237.671
1,42.6017,26.2482,1603.89,40.0486,1.2681,161.341
1,43.8559,26.9072,1733.56,41.636,1.61302,173.819
1,43.8419,27.9914,1639.23,40.4874,1.81634,168.643
1,36.8355,22.6408,1420.66,37.6916,0.565449,160.244
1,33.576,19.8304,1216.12,34.873,0.805683,146.612
1,34.0389,19.7817,1258.51,35.4755,0.489998,153.615
1,45.8759,34.5742,1581.29,39.7655,0.396024,158.713
1,46.1467,30.174,1861.24,43.142,0.312202,168.126
1,47.6648,36.1321,1783.7,42.2339,0.319516,161.155
1,41.998,31.8072,1367.41,36.9785,0.689347,144.903
1,42.3871,29.8518,1445.77,38.0233,0.620153,149.116
1,42.9765,31.7633,1437.89,37.9195,0.51117,148.228
1,40.1267,29.1755,1153.15,33.958,0.666751,137.212
1,43.268,34.124,1225.22,35.0032,0.59686,143.153
1,41.3751,30.9437,1198.79,34.6236,0.457893,140.156
1,44.5498,30.1639,1682.74,41.0212,0.405259,176.96
1,45.7408,30.0672,1793.94,42.355,0.764995,172.95
1,44.2345,28.1124,1811.51,42.5619,0.850654,177.824
1,47.0715,28.7284,2155.69,46.4294,0.670737,192.534
1,45.8976,28.5756,2054.01,45.3212,0.310891,189.687
1,47.3097,27.7331,2242.97,47.36,0.340563,189.58
1,47.4519,29.1032,2227.95,47.2012,0.529558,202.47
1,48.6363,31.2145,2230.02,47.2231,0.666301,200.105
1,46.7719,30.8406,2002.08,44.7446,0.503409,195.13
1,43.7793,27.9525,1672.83,40.9003,0.761133,164.566
1,44.1727,27.8965,1780.31,42.1937,0.851002,174.122
1,42.6767,26.9436,1679.03,40.976,0.518509,166.339
