label,mean,median,variance,standardDeviation,minValue,maxValue
1,61.4486,29.6438,12612.7,112.306,0.893754,2117.18
1,60.9121,29.224,18869.5,137.366,0.666361,4391.38
1,121.88,59.4222,48252.4,219.664,0.440467,3502.94
1,117.989,56.3583,40083.6,200.209,0.462418,3961.45
1,114.716,57.3505,29414.7,171.507,0.504858,2180.03
1,109.657,48.7282,43014.3,207.399,0.423314,5639.04
1,102.743,48.9246,27303.1,165.237,0.603156,1917.12
1,108.388,49.2311,47183.9,217.218,0.785456,4237.23
1,71.801,30.0084,24366.4,156.098,0.584496,2521.09
1,71.5384,27.8699,25283.7,159.009,0.413481,2767.52
1,75.8261,30.5276,27739.9,166.553,0.860882,2348.36
1,58.2688,24.6741,13270.8,115.199,0.828456,3017.88
1,61.5203,24.9755,15462,124.346,0.847504,2426.67
1,58.0622,25.9585,10425,102.103,0.931351,1923.73
1,63.5739,24.1182,19846,140.876,0.64883,4830.92
1,56.8494,23.7439,12421.3,111.451,1.02235,2687.84
1,57.0874,24.0636,12419.8,111.444,0.507199,3085.62
1,116.649,55.1364,51188.2,226.248,0.214391,4754.68
1,112.783,56.4511,37060.5,192.511,0.45157,3101.8
1,108.077,54.674,28916.7,170.049,0.807794,3340.21
1,86.7949,37.6475,31391.3,177.176,0.702681,3667.38
1,92.8369,41.1026,44866.7,211.818,0.457467,5148.14
1,88.8666,41.4834,30878.7,175.723,0.661953,3843.76
1,76.2152,38.8115,23072.8,151.897,0.107583,3941.49
1,74.1883,40.2001,13918.6,117.977,0.417881,1663.06
1,74.6807,39.4502,30678,175.151,0.339233,7947.86
1,86.3716,49.3472,19342,139.075,0.255287,2248.91
1,83.6021,46.142,19633.2,140.119,0.393503,3054.47
1,81.0001,51.1735,16673.2,129.125,0.540946,2610.86
1,84.6971,54.4282,27673.8,166.354,0.545828,6085.22
1,86.5889,53.8806,17286.3,131.477,0.267285,2302.15
1,83.9049,55.3704,14806.5,121.682,0.449121,2212.02
1,83.3043,34.8179,33323.8,182.548,0.769925,4124.23
1,74.8935,35.8112,14463.2,120.263,1.02806,2082.66
1,76.5542,34.0418,21389.5,146.251,0.89987,2565.29
1,69.2782,27.7318,18313.7,135.328,0.498322,2816.05
1,66.9851,25.4209,20583.3,143.469,0.489585,4147.6
1,66.457,26.8928,14366.8,119.862,0.494351,1746.32
1,80.3999,41.9324,48154.2,219.441,0.521162,7300.2
1,83.6826,44.0109,28456.3,168.69,0.307655,2805.43
1,84.752,48.4439,32896.6,181.374,0.504902,4697.11
1,65.3261,29.6929,18769.2,137.001,0.640225,3003.03
1,62.2444,29.9359,19230.1,138.673,0.719881,4093.99
1,63.5512,28.1732,17083.3,130.703,0.175952,2539.92
1,60.1051,32.8258,8062.36,89.7907,0.602905,1499.7
1,60.6469,31.3913,9247.72,96.165,0.777133,1315.36
1,56.3641,31.0267,7457.72,86.3581,0.637936,1753.51
1,84.9823,42.9062,20027.1,141.517,0.572929,3752.21
1,83.0689,40.8519,14468,120.283,0.577276,1963.76
1,87.8378,41.8395,30249.7,173.924,0.476375,3797.68
1,79.4845,33.5718,15288,123.645,0.400905,1882.18
1,79.4968,34.4398,14791.1,121.619,0.535044,1446.73
1,80.7411,34.6027,18101.5,134.542,0.455672,3673.46
0,392.082,163.49,366738,605.589,34.7554,4559.51
0,485.511,158.146,682196,825.951,45.2456,4934.09
0,409.839,136.476,455694,675.051,51.4188,4497.33
0,118.099,41.1492,65787.5,256.491,2.10339,2095.62
0,126.864,46.2868,96643,310.875,1.53786,2919.87
0,133.565,42.2834,88545.8,297.567,1.98954,3271.24
0,180.936,106.556,79520.8,281.994,0.881473,3851.97
0,199.51,117.588,80182.7,283.165,1.49259,3602.64
0,217.245,118.86,114078,337.754,1.51355,4700.61
0,144.416,101.829,42922.2,207.177,1.20232,2705.49
0,136.134,94.5452,27903.3,167.043,2.39158,1874.72
0,132.239,93.5057,23011,151.694,2.59199,1353.11
0,109.521,59.1483,31398.4,177.196,1.46972,2771.43
0,101.906,45.9521,30311,174.101,1.46558,3222.02
0,108.417,53.758,18420.8,135.723,2.38606,1619.45
0,78.4059,28.456,45220.8,212.652,2.47671,3868.82
0,79.5135,27.0406,44868,211.821,2.80196,3917.79
0,75.8905,24.7749,23881.8,154.538,2.01637,1971.63
0,135.735,84.3887,32631.6,180.642,0.706905,2384.33
0,132.406,85.3451,31870.8,178.524,0.524711,3912.57
0,134.332,83.6665,47871.3,218.795,0.651449,5176.08
0,109.528,60.6111,30227.1,173.859,0.692738,3177.54
0,107.968,61.6797,28960.9,170.179,0.602711,4274.92
0,111.666,58.7832,25771.4,160.535,0.826903,2049.54
0,87.2443,40.0298,16386.4,128.009,0.74835,2644.98
0,91.2093,44.8345,27590.9,166.105,1.02761,4795.58
0,88.5167,40.1002,17441.2,132.065,0.386717,2287.53
0,92.6092,56.3927,19009.5,137.875,0.767307,1622.22
0,90.7199,56.8593,15513.9,124.555,0.430057,1502.32
0,90.7821,58.7666,19697.2,140.347,0.409948,2188.93
0,106.759,52.6817,35175.3,187.551,0.46241,3119.87
0,107.04,51.0089,50199.9,224.053,0.979371,4269.14
0,102.362,55.9495,27661.2,166.317,0.757869,2847.63
0,95.0285,29.8928,39453.4,198.629,0.378632,3374.96
0,108.175,31.6828,67429.1,259.671,0.92541,5417.55
0,97.9356,32.7896,47778.8,218.584,0.766323,3694.69
0,114.962,37.7789,70497.8,265.514,0.592265,9128.48
0,118.937,40.7777,37390.6,193.367,1.71925,2130.08
0,116.339,42.3235,40877,202.181,0.984599,3783.77
0,102.029,29.6795,62975.2,250.949,0.704408,6027.21
0,108.317,30.3884,47364.8,217.635,1.05929,4481.68
0,98.3262,29.7543,33050.7,181.799,0.799783,3225.21
0,83.3279,24.9149,47976.4,219.035,1.28669,8287.95
0,81.171,24.717,30710,175.243,1.01598,4075.92
0,84.8854,24.6462,33061.5,181.828,0.979296,3921.39
0,176.322,113.883,52596.8,229.34,2.85971,2363.09
0,167.011,113.351,36249.5,190.393,4.11851,2394.7
0,181.709,116.142,59207.3,243.326,2.90879,3572.64
0,184.435,124.351,56803.9,238.336,1.23414,2968.94
0,190.488,124.113,58824.3,242.537,1.73129,2195.66
0,178.458,120.748,49397.5,222.256,1.59372,2541.67
0,131.771,84.8964,25752.6,160.476,0.960119,1735.04
0,130.965,90.9946,22641.4,150.471,0.927234,1629.3
0,127.203,83.701,28165.2,167.825,0.728669,1725.3
0,168.937,119.636,49259.3,221.944,1.15921,5415.02
0,168.329,119.744,42239.8,205.523,0.620883,2783.92
0,163.347,119.853,51157.6,226.18,0.449308,6596.41
0,152.453,105.338,28178.2,167.863,0.960261,1766.05
0,148.393,107.073,23888.3,154.558,1.12638,1593.19
0,150.028,102.908,31385.7,177.16,0.656268,2358.4
0,122.893,80.3431,22608.3,150.361,0.709659,2219.5
0,119.551,75.5064,24148.6,155.398,0.925223,3116.41
0,119.087,74.3093,21545.4,146.783,0.506251,2304.68
0,164.444,84.1771,70797.7,266.078,0.882034,3592.66
0,156.955,84.2972,59461,243.846,0.514259,2746.17
0,162.426,81.3271,91470.8,302.441,0.843176,6373.78
0,136.456,72.1281,55646.2,235.894,0.957874,3480.08
0,131.886,72.2296,42737.1,206.73,0.861249,4201.2
0,140.265,71.5298,51212.5,226.302,0.941485,2983.25
0,144.873,76.5983,54822.8,234.143,1.12816,4038.59
0,145.654,81.859,45024.4,212.189,0.818274,2854.6
0,142.386,81.4662,53798.4,231.945,1.27441,6528.35
0,148.223,50.5361,178934,423.006,1.11761,8282.94
0,142.517,54.0802,105563,324.905,1.43156,4731.52
0,114.114,43.9255,45701.3,213.779,2.04458,2730.99
0,110.948,40.7087,53441.9,231.175,0.764827,3513.09
0,103.426,41.1593,40265.6,200.663,0.896508,3959.83
0,104.051,37.0322,52232,228.543,1.14442,6213.19
0,130.246,79.5979,40816.7,202.032,1.39968,3918.73
0,128.295,79.4315,46109.9,214.732,1.08283,4942.83
0,121.244,75.7397,31216.2,176.681,1.1569,2453.5
0,127.863,71.759,31719.2,178.099,1.29536,2954.6
0,129.652,73.7474,32130.8,179.251,0.810862,2609.16
0,133.113,74.2305,30749.8,175.356,1.47925,1617.75
0,111.724,59.1802,28935.7,170.105,0.432308,2727.26
0,110.238,59.2949,25587.4,159.961,0.730928,3211.61
0,110.174,61.3321,29003.5,170.304,0.553748,3578.2
0,115.02,47.6006,43233.8,207.927,0.641823,4963.3
0,113.026,52.0542,43885.8,209.489,0.501751,6793.21
0,113.667,49.8346,40485.9,201.211,0.474345,5386.86
0,187.781,121.572,57378.5,239.538,4.28764,2575.35
0,175.381,122.407,47538.7,218.034,2.21571,3586.38
0,172.639,125.782,37858.2,194.572,1.55901,3164.03
0,136.936,80.2224,43323,208.142,2.5997,3769.01
0,128.173,74.8932,32396.6,179.99,1.73558,1793.11
0,126.429,72.989,35539.5,188.519,3.95337,3550.72
0,108.632,61.9819,25328.8,159.15,1.17814,1788.14
0,111.184,58.8323,24645.6,156.989,1.43594,1344.02
0,111.68,59.033,32230,179.527,1.46164,2096.43
0,153.262,84.1424,46485,215.604,1.14649,2271.49
0,152.22,88.0576,62440.2,249.88,2.79711,4916.79
0,151.169,85.5149,67186.1,259.203,1.87669,5155.37
0,102.233,46.9949,25763.2,160.509,1.40153,2245.13
0,106.94,46.8463,39029.9,197.56,1.64574,4470.74
0,108.482,43.7565,43605.8,208.82,1.54423,3803.69
0,104.897,39.2167,48961.8,221.273,0.988368,5138.6
0,102.891,38.1874,48502.9,220.234,1.30858,6448.86
0,101.135,39.5302,33951,184.258,0.791273,4328.01
0,151.741,77.2306,60112.5,245.178,1.06411,3499.81
0,151.563,73.5327,63681,252.351,1.05377,3177.25
0,155.161,71.0964,62426.2,249.852,0.906477,2499.55
0,155.559,76.8088,55075,234.681,1.16399,2736.36
0,147.654,78.7991,44434.6,210.795,1.54033,1902.2
0,152.667,79.6398,62594.5,250.189,0.953526,3672.81
0,133.549,66.6523,65006,254.963,1.46418,7128.99
0,138.578,67.2969,70690.4,265.877,1.42855,6209.63
0,140.001,68.2871,66977.4,258.8,1.52491,5578.15
0,271.969,104.763,280342,529.473,2.9381,6278.02
0,280.804,100.054,585245,765.013,1.98269,11988.3
0,227.749,110.626,122269,349.67,1.61398,4247.6
0,112.785,47.9505,40566.6,201.412,1.59503,3415.19
0,100.957,45.7915,27888.7,166.999,1.18796,2966.46
0,101.83,46.4408,29847.5,172.764,2.4736,3502.21
0,109.824,38.772,43844.3,209.39,1.50012,3595
0,107.603,39.859,37407.6,193.41,1.56676,3119.61
0,103.561,39.779,33903.9,184.13,1.91168,3468.74
1,88.157,27.2294,44965.7,212.051,0.418333,3773.9
1,96.3376,29.8335,63119.6,251.236,0.357443,5024.84
1,90.1284,27.9543,50031.5,223.677,0.458587,4475.64
1,111.433,43.5267,70825,266.13,0.547571,8416.77
1,106.988,42.6051,44819.1,211.705,0.182537,3331.7
1,114.693,49.1786,65694.1,256.309,0.518153,5887.95
1,137.527,87.3198,65410.7,255.755,0.413291,4157.92
1,131.278,84.8227,48347.9,219.882,0.371856,3721.25
1,142.009,87.053,77523,278.429,0.450257,4427.99
1,81.5645,28.7035,32088.3,179.132,1.33609,5026.52
1,81.2036,29.3087,21325,146.031,1.39163,2149.98
1,83.1077,28.9517,27558,166.006,1.5824,2506.96
1,65.2881,24.1801,23909.6,154.627,0.557796,4716.02
1,65.7508,24.4735,19384.2,139.227,0.782062,2617.69
1,64.9571,24.0708,26152.6,161.718,0.636479,6140.72
1,87.112,38.9653,22825.1,151.08,0.544669,3449.13
1,86.278,37.4624,25417,159.427,0.255355,3211.43
1,93.753,42.017,32981.4,181.608,0.398538,4076.66
1,99.1753,50.4452,24229.8,155.659,0.425034,2057.25
1,95.4315,46.3663,22080.7,148.596,0.433154,2347.95
1,93.7929,49.3884,19093.2,138.178,0.423974,2121.67
1,103.03,63.7774,21462.2,146.5,0.321256,1881.37
1,105.47,59.1468,307494,554.522,0.40233,27261.5
1,100.918,61.7235,20274.3,142.388,0.31104,1646.14
1,76.0407,30.8293,30379.2,174.296,1.2005,4956.76
1,78.5131,31.955,22447.8,149.826,0.947666,2691.24
1,75.379,31.9449,29316.9,171.222,0.912582,4673.89
1,71.3753,24.8894,29309.5,171.2,0.679791,2739.89
1,59.9005,22.3422,15855.7,125.919,0.732389,3130.04
1,66.9442,23.1657,33876.1,184.054,0.439868,6018.81
1,75.1594,41.7916,22637.1,150.456,0.402376,4782.6
1,72.5666,38.8281,13289.2,115.279,0.433519,2297.59
1,73.634,40.3291,18625.6,136.476,0.335936,5046.29
1,65.2766,37.6969,12526.4,111.922,0.551075,2507.02
1,66.1105,35.4326,12735.4,112.851,0.479931,2610.79
1,67.7517,38.3673,13837.1,117.631,0.37687,2508.06
1,63.9292,35.0381,13261.2,115.157,0.864355,2561.45
1,67.6159,39.2351,10973.6,104.755,0.821203,2114.93
1,66.8753,37.3455,13713,117.103,0.4123,3031.41
1,77.0823,33.2573,19500.6,139.645,0.778943,2608.44
1,76.5992,34.8583,20354.4,142.669,0.879694,2937.09
1,73.8591,31.8455,17363.3,131.77,0.623107,3343.05
1,75.4928,32.8578,13366.5,115.613,0.396612,1515.09
1,75.8957,32.3083,14995.3,122.455,0.473137,1591.02
1,74.2629,33.191,13894.4,117.874,0.416017,2238.74
1,83.5243,35.3761,20769.4,144.116,0.864968,1540.82
1,86.3119,36.715,23933.2,154.704,0.496685,1817.97
1,82.8221,36.2863,24235.7,155.678,0.295315,2465.78
1,76.1541,33.6593,19230.7,138.675,0.624968,1785.94
1,78.0208,33.5499,22398,149.66,0.644349,2069.19
1,77.2072,31.3085,27345.6,165.365,0.618124,5336.11
1,61.4025,28.8907,12587.3,112.193,0.436384,2473.04
1,63.4,27.8328,16701.1,129.233,0.952709,2696.14
1,58.9578,25.637,15776.3,125.604,0.690214,4827.24
1,157.429,90.3791,61217.6,247.422,0.78848,3574.87
1,161.149,77.0241,72215.1,268.729,0.451301,4552.02
1,147.262,68.606,49244.9,221.912,0.517561,2303.7
1,101.936,50.183,32289.3,179.692,0.45134,2325.57
1,107.681,52.7554,36334.7,190.617,0.541885,2126.9
1,105.282,51.4253,35484.3,188.373,0.796716,2867.76
1,90.4968,40.8929,30936.3,175.887,1.13188,2744.66
1,89.7477,44.1301,25113.8,158.473,0.349135,2043.2
1,97.1922,40.0623,46786.7,216.302,0.496008,3810.05
1,75.0564,30.1706,29817.7,172.678,0.944971,3236.09
1,72.6517,29.4672,25558.7,159.871,0.728375,3395.59
1,74.3432,29.7238,30721.4,175.275,0.75881,2865.02
1,60.2782,27.4928,11756.1,108.425,0.627046,1896.03
1,60.8873,29.3576,12689.1,112.646,0.694251,2221.78
1,61.2006,28.3094,20657.1,143.726,0.247355,4732.3
1,125.083,59.8437,53299.2,230.866,0.752446,3864.5
1,120.618,56.5235,45926.8,214.305,0.737161,3996.43
1,116.623,58.7247,33283.4,182.437,1.20331,3124.65
1,110.996,48.6392,51890.2,227.794,0.351616,6894.24
1,102.991,49.2328,27864,166.925,0.306868,1899.7
1,108.551,47.6805,49672.5,222.873,0.80928,4630.16
1,72.2401,28.9915,25572.6,159.914,0.709277,2810.84
1,71.472,27.5859,26332.4,162.273,0.532724,2809.46
1,74.5184,29.2698,25591,159.972,0.585972,2436.39
1,57.5011,23.1934,13444.8,115.952,0.577311,3216.08
1,61.0672,24.6166,15684.4,125.238,1.05712,2515.09
1,56.8531,25.1746,9760.18,98.7936,0.935672,1814.74
1,62.3173,23.594,20685.5,143.824,0.563255,4925.23
1,56.3387,23.6619,13114.1,114.517,0.564728,2857.21
1,56.5287,23.9583,10987.8,104.823,0.397603,2624.27
1,114.86,54.1778,48370.1,219.932,0.443031,4344.84
1,111.84,56.7311,36358.5,190.679,0.785309,3140.81
1,109.516,53.9307,31581.2,177.711,0.519586,3038.92
1,86.0585,36.9846,30377,174.29,0.604229,3428.94
1,91.0696,39.8504,42890.3,207.1,0.443907,4700.53
1,88.7916,41.0121,33157.7,182.092,0.772875,3887.65
1,75.7488,38.0699,25343.3,159.196,0.260234,4231.56
1,74.0481,38.88,15356.7,123.922,0.297726,2647.24
1,73.7102,39.4286,32668.7,180.745,0.573956,7449.74
1,85.0138,49.5563,20432,142.941,0.483342,2573.45
1,82.8946,45.9134,21058.6,145.116,0.45151,2464.71
1,79.0767,50.9829,17660.6,132.893,0.527942,2497.07
1,84.114,51.9773,26856,163.878,0.662456,5930.81
1,85.2447,53.4926,16261.4,127.52,0.528063,1970.74
1,83.7767,54.4487,16357.5,127.897,0.480247,2480.43
1,83.9405,33.9993,41162.1,202.884,0.804008,5409.5
1,74.9091,35.6299,14886.7,122.011,0.768509,2030.92
1,75.819,33.5397,21511.3,146.667,0.782364,2640.58
1,67.5513,26.2197,17880,133.716,0.458685,2729.97
1,65.572,25.0411,18714.5,136.801,0.573791,3794.8
1,65.2647,25.6762,13849.4,117.683,0.430416,1570.04
1,81.1751,41.4733,47658.4,218.308,0.610366,6717.01
1,83.0927,43.0054,26514.2,162.832,0.529778,2745.99
1,84.5244,46.803,34828,186.623,0.536122,4592.6
1,65.5969,28.6802,17515.4,132.346,0.587621,2300.29
1,62.506,28.9955,24642.5,156.979,0.56382,4227.02
1,62.8368,27.3787,17390.9,131.875,0.645066,2484.75
1,59.1306,30.7205,8358.19,91.4231,0.335403,1684.52
1,60.2303,30.4282,9330.13,96.5926,0.699948,1398.87
1,56.4626,29.7673,7145.76,84.5326,0.810119,1241.83
1,85.4287,41.6258,20902.6,144.577,0.399291,3273.18
1,83.3879,41.2224,16092.1,126.854,0.867272,2365.96
1,88.2405,42.054,28480.7,168.762,0.985003,3003.55
1,78.5612,32.4133,16106.1,126.91,0.355014,2225.21
1,78.9574,32.8415,15465.7,124.361,0.509959,1629.99
1,80.2756,33.7496,18664.2,136.617,0.382014,3657.14
0,367.906,164.342,287872,536.537,28.9945,3963.01
0,466.645,172.139,588486,767.128,25.9156,4260.74
0,399.955,143.394,414451,643.778,44.4121,4065.8
0,119.504,37.4392,69025,262.726,2.81183,2232.38
0,125.982,41.6475,102391,319.986,1.42578,3451.94
0,135.726,43.9206,94845.7,307.97,2.70911,3810.59
0,184.012,115.65,70801.8,266.086,1.01599,2468.72
0,198.048,124.766,71418,267.241,1.73361,2898.02
0,212.016,120.475,91688.2,302.801,1.20934,3423.31
0,147.354,100.356,42615.7,206.436,1.64228,2665.87
0,139.923,96.7866,26550,162.942,3.37357,1655.68
0,135.559,93.9682,22100.3,148.662,2.71749,1161.18
0,108.834,55.6244,25240.5,158.873,3.00997,2279.15
0,105.817,46.2108,30618.8,174.982,3.45625,3204.16
0,110.05,53.586,22688.9,150.628,2.78867,2508.28
0,78.0483,28.6505,44805.7,211.673,3.07656,3910.46
0,79.4652,28.825,37493.9,193.633,2.24015,3240.85
0,76.3743,26.904,24906.8,157.819,1.95158,1969.66
0,136.183,82.6891,37394,193.375,0.723129,2434.9
0,133.652,84.9159,28831.8,169.799,0.21395,2989.37
0,136.027,84.945,46642.4,215.968,0.737799,4355.96
0,109.708,58.7874,30639.5,175.041,0.423705,3107.37
0,108.569,59.9218,30536.6,174.747,0.599001,4310.37
0,111.919,58.2739,26026,161.326,0.74719,1817.08
0,87.9055,41.4539,16689.1,129.186,0.840607,2351.38
0,92.7746,45.9649,30801.6,175.504,0.422515,5040.04
0,89.9409,41.0886,21083.8,145.203,0.918733,3025.16
0,93.6813,55.6552,19048.5,138.016,0.666246,1651.49
0,91.4254,55.7298,15223.2,123.382,0.550038,1547.45
0,92.1119,57.446,21777.8,147.573,0.764593,2578.28
0,108.113,53.39,32590,180.527,0.525628,2163.21
0,108.754,50.2504,51766.8,227.523,0.625936,4677.13
0,105.347,55.5742,28224.1,168,0.721951,2687.61
0,96.8333,31.9716,44905.4,211.909,1.1626,4719.83
0,111.276,32.1048,80341.7,283.446,0.858652,5929.8
0,100.252,32.1006,50445.1,224.6,0.951869,3778.96
0,114.628,39.6464,71549.3,267.487,1.33289,9543.03
0,117.155,43.4552,33270.3,182.402,1.10697,1897.98
0,116.137,44.9437,40149.7,200.374,1.09433,3475.17
0,104.067,30.5653,70339.3,265.216,0.62471,6729.65
0,105.189,29.9742,40035.9,200.09,1.0302,3736.22
0,97.663,31.0667,31385.5,177.16,1.18831,3288.22
0,82.7296,25.5862,34824.7,186.614,0.652989,5246.78
0,82.9517,25.8202,31014.2,176.109,1.02096,3963.89
0,84.9853,25.9703,31180.7,176.58,0.612518,3770.81
0,170.143,117.395,46674.1,216.042,2.5445,2317.74
0,165.814,120.331,41110.5,202.757,5.05467,3996.47
0,179.299,114.802,61355.8,247.701,5.49017,3630.55
0,178.21,124.413,44949.3,212.013,1.38864,2253.13
0,187.398,126.387,58085.5,241.009,1.01122,2936.01
0,175.517,123.718,48486.7,220.197,1.15615,2632.94
0,131.648,80.3664,25977.8,161.176,0.776356,1894.86
0,130.176,85.7718,23001.2,151.661,0.638751,1493.86
0,124.209,80.7746,24628.7,156.935,0.455663,1375.8
0,169.614,120.668,41781,204.404,0.79556,4442.22
0,168.643,119.72,36615,191.351,0.550366,2978.86
0,164.965,122.404,47644.5,218.276,0.701764,6339.05
0,155.171,108.258,28080.5,167.572,0.804629,1828.11
0,152.039,110.643,24027.9,155.009,1.12835,1457.15
0,150.974,104.808,29180.2,170.822,0.824363,2189.05
0,123.964,83.5418,21677.3,147.232,1.04528,1968.89
0,118.952,78.562,21011.8,144.955,0.501438,2412.89
0,118.71,76.0808,21601.5,146.974,0.745779,2513.31
0,157.938,85.9615,59398.8,243.719,0.311298,3488.71
0,150.459,85.6218,44275,210.416,0.773655,2501.88
0,153.163,81.443,70114.3,264.791,0.934845,6407.33
0,132.208,70.2454,45553.2,213.432,0.949992,3398.49
0,129.646,70.1486,39422.5,198.551,0.752425,4020.39
0,135.956,73.222,44148.5,210.115,0.684433,2672.64
0,140.393,76.4883,47605.1,218.186,1.08187,3836.11
0,139.739,79.2274,38360.5,195.858,0.495872,2903.5
0,140.813,79.6133,52716,229.6,0.999989,6751.75
0,148.476,48.7474,171610,414.258,2.13299,7685.96
0,142.224,52.4102,96237.1,310.221,1.44247,4349.52
0,112.109,41.5037,45863.1,214.157,2.14068,2705.58
0,112.114,41.3047,57018,238.785,1.38596,3241.25
0,105.145,41.6207,48818.6,220.949,2.14938,4375.38
0,107.919,38.7868,61156.4,247.298,0.891652,6305.27
0,133.92,82.9245,44730,211.495,0.906083,4299.48
0,130.087,84.755,45925,214.301,0.286162,5093.1
0,125.261,80.5759,32142.7,179.284,0.864126,2470.49
0,131.723,76.0561,33336.5,182.583,1.45268,2566.86
0,131.094,75.8045,29127.9,170.669,0.849054,2105.99
0,133.734,78.7026,29613.3,172.085,1.55416,1477.13
0,112.097,61.7567,28326.3,168.304,0.64897,2952.86
0,111.098,58.8938,24879.3,157.732,0.400347,2462.58
0,110.195,62.3917,27433.5,165.631,0.98992,3135.53
0,117.288,48.8834,41252.8,203.108,0.673567,4383.81
0,114.741,52.64,43633.3,208.886,0.814314,6751.06
0,117.176,49.9873,50010.8,223.631,0.547719,6917.74
0,189.087,121.464,61702.3,248.399,2.58651,2449.86
0,172.413,124.966,38493.7,196.198,1.59702,2870.52
0,172.205,126.012,33899.2,184.117,2.408,2484.83
0,135.801,78.5059,39965.9,199.915,2.74542,3451.82
0,128.442,73.9433,32111.2,179.196,2.04826,1806.42
0,127.961,71.0184,36152.9,190.139,1.76003,3437.37
0,109.25,58.8139,25329.2,159.151,0.952231,1814.13
0,113.216,58.4455,27081,164.563,0.912043,1369.78
0,113.487,57.7066,32571.4,180.476,1.82634,1857.93
0,156.911,86.5572,48073.4,219.256,2.43089,2240.55
0,155.898,88.3577,61773.7,248.543,3.33289,5006.51
0,154.322,82.6053,64760.4,254.481,1.71691,4908.94
0,102.971,47.5162,25050.1,158.272,1.00146,2146.85
0,107.389,48.23,38162.3,195.352,1.31554,5017.03
0,109.784,44.8023,43228.5,207.915,1.03257,3672.01
0,105.944,40.3379,45747.6,213.887,0.8774,5139.66
0,102.075,40.3788,41137.6,202.824,0.892143,5985.5
0,102.774,40.8083,34126.1,184.732,1.28556,4011.35
0,147.47,74.6757,47778.4,218.583,0.975072,2908.05
0,148.22,73.8148,55840.9,236.307,1.34929,3349.98
0,149.633,72.1893,50507.9,224.74,0.838463,2411.73
0,152.404,77.3682,50587.7,224.917,1.23009,2785.67
0,144.609,79.5722,38618.8,196.517,0.970542,2091.49
0,150.671,77.0337,59082.1,243.068,1.43818,4327.25
0,132.005,68.1211,61375.2,247.74,1.7869,7562.7
0,135.575,68.5047,58996.1,242.891,2.4885,5926.04
0,134.881,67.6039,55946.1,236.529,1.6667,5166.49
0,276.612,104.405,284538,533.421,2.68307,6014.88
0,278.659,90.5805,576034,758.969,1.89973,11754.4
0,235.151,110.865,124802,353.274,2.89126,4225.97
0,116.944,48.6429,48741.2,220.774,1.61439,4083.1
0,101.564,48.0622,25370.5,159.281,2.17559,2347.51
0,103.185,44.9059,27058.2,164.494,1.64534,2510.52
0,110.743,41.0314,41247.9,203.096,2.02967,3318.69
0,111.09,42.0007,36695,191.559,1.44487,2902.3
0,104.041,41.2085,30286.6,174.03,1.27669,3202.21
1,87.8009,27.9438,45157.7,212.503,0.449562,3513.34
1,94.5889,29.9803,57943.3,240.714,0.509679,5217.29
1,90.9441,29.7537,54838.8,234.177,0.326226,4735.68
1,111.008,44.1669,63805.8,252.598,0.625627,7134.18
1,104.033,44.7154,42033.4,205.02,0.381388,3591.47
1,112.921,47.3121,65097,255.141,0.438515,5728.8
1,133.196,86.8116,56782.4,238.291,0.633071,4400.66
1,128.678,85.7759,44635.7,211.272,0.550382,4051
1,140.56,83.9332,73240.6,270.63,0.29773,4492.17
1,82.3323,29.1828,34455.7,185.623,1.02542,5321.98
1,83.0848,30.5637,22255.3,149.182,1.38884,1992.02
1,83.8171,29.5952,26997.3,164.309,0.789507,2447.22
1,65.008,24.8762,23634.4,153.735,0.456384,4780.96
1,64.9589,24.4833,19635.2,140.126,0.333912,2776.65
1,64.2834,25.2143,24205,155.58,0.611965,5882.96
1,88.3146,42.1436,21724.4,147.392,0.542563,3393.66
1,86.5128,38.8642,25217.7,158.801,0.415812,3379.6
1,94.1414,42.9086,31714.4,178.085,0.215329,3949.19
1,100.526,50.3285,25712.5,160.351,0.650734,1940.15
1,95.3785,47.2339,21252.9,145.784,0.409415,2662.24
1,94.3071,50.5269,18814.8,137.167,0.383046,2173.47
1,104.315,65.9565,19484,139.585,0.483998,1953.1
1,106.759,60.1043,313553,559.958,0.201138,27605.8
1,102.189,59.0997,19552.4,139.83,0.584013,1579.63
1,76.1796,31.6003,27547.2,165.974,1.28517,4703.84
1,79.2318,31.468,24088.4,155.204,1.32521,3616.09
1,75.6784,32.5696,27403.6,165.54,1.80897,4291.59
1,72.5019,26.2642,28224.7,168.002,0.659032,2712.37
1,61.9985,23.8498,15589.3,124.857,0.725065,3148.88
1,68.2891,23.2154,43709.9,209.069,0.463312,8781.78
1,75.9978,43.2193,22051.1,148.496,0.475509,4876.59
1,73.2395,39.9995,13220.3,114.979,0.477126,2262.6
1,74.1117,43.7934,16762.2,129.469,0.435323,4522.47
1,65.4782,38.7931,13126,114.569,0.66299,2849.69
1,66.1186,36.9502,11793.1,108.596,0.381823,2320.37
1,68.1685,38.4595,13632.4,116.758,0.44809,2401
1,65.2389,37.0864,13294,115.299,0.589363,3117.54
1,69.1563,42.136,9744.52,98.7144,1.11232,1577.68
1,68.3389,37.5813,12299,110.901,0.565211,1978.49
1,77.2192,34.8536,18482.9,135.952,0.622349,2227.79
1,76.5563,36.9885,18228.3,135.012,0.891454,2988.39
1,74.476,33.8096,16220.3,127.359,0.664311,3554.73
