label,mean,median,variance,standardDeviation,minValue,maxValue
1,14.2321,12.1996,76.4542,8.74381,0.984948,35.7178
1,26.5144,17.3705,552.941,23.5147,0.837459,84.4461
1,28.1644,19.002,584.56,24.1777,0.74637,84.3429
1,26.2814,17.6116,545.196,23.3494,0.515422,83.8159
1,21.0262,16.2519,247.874,15.744,0.447181,58.3602
1,23.3303,19.565,261.024,16.1562,0.488177,61.1306
1,22.403,18.1106,272.432,16.5055,0.25164,61.6654
1,21.1616,18.0577,250.101,15.8146,0.296439,55.2237
1,21.1022,17.8817,244.71,15.6432,0.294615,54.7357
1,20.7545,16.4715,270.982,16.4615,0.614826,58.1435
1,26.3317,22.5471,377.344,19.4253,0.442382,65.655
1,23.9977,19.7124,326.572,18.0713,0.408898,62.5701
1,25.9304,22.9677,370.835,19.2571,0.399425,65.0645
1,28.0239,22.601,470.342,21.6874,0.699481,70.1525
1,28.3903,23.8467,473.505,21.7602,0.576476,70.5124
1,29.5729,26.2302,474.566,21.7845,0.352915,71.4853
1,20.0122,16.8284,163.061,12.7696,1.28648,51.2004
1,21.5146,18.5693,189.05,13.7495,1.3957,52.6655
1,19.8055,16.7027,164.892,12.841,0.680734,50.7599
1,15.6229,13.8568,112.588,10.6107,0.293792,38.8909
1,14.3151,12.5348,96.4223,9.81948,0.689914,36.1518
1,15.4591,13.1509,118.189,10.8715,0.478482,39.5411
1,21.4291,16.0847,296.859,17.2296,0.59212,60.1411
1,21.9479,16.6048,314.062,17.7218,0.569144,61.3127
1,23.8048,18.2772,361.081,19.0021,0.583683,65.5296
1,15.7915,12.0274,147.712,12.1537,0.285506,44.8761
1,15.8765,12.455,138.236,11.7574,0.424816,43.8948
1,15.4914,12.7794,124.352,11.1513,0.435872,41.822
1,18.4821,16.8756,140.778,11.865,0.246612,44.0931
1,17.7732,15.1147,145.536,12.0638,0.635766,46.8582
1,17.7476,15.5044,140.9,11.8701,0.770303,44.827
1,23.5058,19.7851,279.928,16.731,0.523544,64.4078
1,23.6573,20.8829,265.086,16.2815,0.320042,62.9977
1,23.8454,19.9835,284.818,16.8766,0.758377,63.679
1,17.693,13.8606,188.014,13.7118,0.257883,52.5847
1,18.0156,14.4237,200.983,14.1769,0.303816,52.6743
1,18.7957,14.1555,225.128,15.0043,0.517036,57.8943
0,120.668,136.117,2151.91,46.3887,25.4788,204.996
0,114.816,118.339,2398.2,48.9714,27.9536,217.084
0,107.155,106.746,1808.07,42.5214,27.2614,192.368
0,24.9795,24.9769,185.796,13.6307,2.26609,55.5763
0,24.5487,22.7264,226.895,15.063,1.5338,54.3717
0,26.0781,24.5033,248.513,15.7643,1.97512,61.3366
0,66.4172,61.9212,1449.31,38.0699,1.21147,140.348
0,71.1886,65.4762,1918.14,43.7966,1.33271,162.192
0,69.1621,64.8392,1722.49,41.5029,1.12313,151.98
0,55.6147,47.3806,1335.35,36.5425,3.53548,127.171
0,54.3732,51.5909,1225.83,35.0119,2.83926,119.898
0,53.7911,52.5782,1157.11,34.0164,3.9531,115.658
0,30.5776,22.7451,494.393,22.2349,1.55225,85.693
0,25.0686,18.8655,350.705,18.7271,2.6297,77.1793
0,31.3346,24.1977,474.011,21.7718,3.94036,91.7662
0,17.9382,16.1292,85.4978,9.2465,2.33666,39.7058
0,18.3141,16.2172,92.2965,9.60711,1.50597,41.1044
0,16.837,15.2919,76.9167,8.77022,1.70071,37.0229
0,44.6963,40.6658,1031.58,32.1182,0.65297,105.953
0,45.386,39.2935,1087.68,32.9799,0.555627,109.274
0,45.2961,41.9343,984.636,31.3789,0.717598,107.588
0,31.9048,25.9664,581.289,24.1099,0.398507,84.6221
0,32.0793,26.9293,574.766,23.9743,0.803934,83.2826
0,31.1752,27.0002,487.549,22.0805,0.758184,79.8657
0,22.5845,17.0879,294.62,17.1645,0.928018,65.0227
0,24.8149,20.1129,327.639,18.1008,0.490882,68.3832
0,22.6169,17.8294,276.953,16.6419,0.345885,64.9594
0,28.7722,22.4691,505.997,22.4944,0.445487,77.1947
0,29.4405,22.8345,517.33,22.7449,0.792547,75.7076
0,29.4433,22.7173,511.553,22.6175,0.85213,76.2
0,28.1397,22.0199,460.569,21.4609,0.965841,74.6628
0,25.846,19.8795,402.696,20.0673,0.631112,73.8064
0,29.5486,24.2767,459.892,21.4451,0.801173,75.4488
0,19.2449,16.328,153.372,12.3843,0.946474,51.1281
0,18.4865,15.7404,142.04,11.918,0.669664,48.4891
0,19.3911,17.0098,155.964,12.4886,0.780402,50.4303
0,21.2559,16.5089,257.368,16.0427,0.755058,66.8952
0,22.8029,18.155,306.208,17.4988,0.882069,70.4372
0,23.7885,17.7088,334.442,18.2878,0.742834,73.4304
0,17.5488,14.5446,129.022,11.3588,1.19001,46.5721
0,18.0778,15.6006,139.576,11.8142,1.04466,51.8905
0,17.8867,14.7928,141.458,11.8936,1.32764,50.2776
0,15.8209,14.0385,80.5983,8.97765,1.27952,37.6336
0,15.6106,14.1667,77.968,8.82995,0.27935,37.7253
0,15.8086,14.1751,79.3445,8.90755,0.860782,38.03
0,68.5646,64.7408,1604.46,40.0557,4.024,148.026
0,68.4358,63.6301,1633.27,40.4137,4.35333,151.888
0,70.2714,68.3997,1685.45,41.0542,5.14197,152.804
0,76.7673,79.3332,2058.9,45.3751,2.01172,157.794
0,76.5303,78.3034,2032.88,45.0875,1.71512,155.764
0,75.9747,78.4478,2002,44.7438,1.08537,153.903
0,43.573,38.5729,1031.26,32.1132,1.3486,110.977
0,48.7808,45.229,1330.18,36.4716,0.920945,118.735
0,41.9412,34.1888,1123.85,33.5239,0.807697,109.132
0,68.2315,69.1205,2163.67,46.5152,0.486798,161.865
0,65.7128,62.2547,2149.24,46.3599,0.602335,161.141
0,66.5099,65.2333,2059,45.3762,0.595876,153.25
0,61.4656,59.748,1703.75,41.2766,0.366429,137.456
0,61.6269,58.315,1664.24,40.7951,0.797722,141.491
0,56.7427,54.1003,1594.55,39.9318,0.374616,131.66
0,44.2424,37.3619,969.939,31.1439,0.584347,111.549
0,40.6595,32.7512,848.966,29.137,1.34301,104.03
0,41.8453,33.5923,885.354,29.7549,0.823442,105.204
0,43.2066,34.5327,1131.17,33.6329,1.05264,116.375
0,45.0507,38.8859,1125.79,33.5527,0.685021,115.131
0,42.4992,34.5242,974.284,31.2135,0.543763,108.626
0,37.4446,31.7124,745.183,27.298,0.992498,94.5347
0,39.0807,34.8363,757.498,27.5227,0.618792,96.541
0,38.3189,35.4469,713.729,26.7157,1.24829,90.9895
0,42.7498,38.4809,888.026,29.7998,0.860941,103.539
0,43.321,39.3842,947.278,30.7779,0.558291,107.384
0,45.4879,41.8362,939.224,30.6468,1.44642,108.095
0,27.528,22.4441,366.646,19.148,1.34896,70.6367
0,29.9178,24.8974,395.187,19.8793,2.40384,77.3405
0,25.3446,21.6399,250.607,15.8306,2.63146,62.6344
0,23.2406,18.7042,238.248,15.4353,1.3686,61.8341
0,23.9854,19.5794,237.185,15.4008,1.71828,61.6167
0,22.4494,18.3965,233.756,15.2891,1.17043,62.6524
0,42.5153,33.0301,999.203,31.6102,0.894907,107.924
0,41.7285,32.6566,948.932,30.8047,0.499206,106.631
0,42.0917,35.315,846.648,29.0972,0.847453,101.386
0,39.4884,34.7136,732.301,27.0611,1.01828,97.2378
0,40.2107,35.1771,787.217,28.0574,0.637097,101.572
0,40.0253,35.3831,804.58,28.3651,1.00679,99.334
0,31.7244,28.0004,490.569,22.1488,1.05773,80.5295
0,32.2128,27.7933,508.075,22.5405,0.946999,80.7821
0,32.2864,27.5974,513.85,22.6683,0.635191,80.9203
0,25.8931,21.3691,329.093,18.1409,0.690852,67.7276
0,27.8535,22.7221,392.431,19.8099,0.94699,73.6953
0,25.9336,21.7469,351.124,18.7383,0.671141,68.4748
0,74.9482,75.5709,1738.32,41.6931,2.29011,153.619
0,75.8079,71.6378,1838.57,42.8785,2.75476,159.98
0,78.0302,72.7413,1971.44,44.4009,2.97501,160.605
0,44.0965,38.7284,825.572,28.7328,3.67063,104.333
0,41.8735,36.9281,691.984,26.3056,2.11043,94.4461
0,42.165,37.1553,645.34,25.4035,3.02313,95.2301
0,32.6976,27.3778,440.631,20.9912,1.20016,78.2951
0,33.1495,28.7067,451.13,21.2398,1.38073,80.0943
0,32.7026,27.2881,453.504,21.2956,1.91464,77.9927
0,46.4299,37.4924,1146.41,33.8587,1.98084,126.881
0,49.0612,40.9235,1204.08,34.6999,3.00993,125.09
0,48.0214,40.6732,1020.41,31.9438,2.63254,120.116
0,27.0025,23.3446,307.675,17.5407,1.3914,67.9963
0,26.4435,23.4285,302.628,17.3962,1.22432,67.0483
0,24.955,20.1635,280.466,16.7471,1.81333,65.0368
0,22.3768,18.3279,225.576,15.0192,0.919653,58.6856
0,21.8233,18.0621,205.46,14.3339,0.982004,57.3331
0,22.7605,18.6086,236.09,15.3652,1.27557,60.3511
0,42.4809,37.0867,842.415,29.0244,0.850853,105.517
0,41.0823,37.4369,781.387,27.9533,0.90108,101.407
0,40.0858,34.5,758.843,27.5471,1.15807,101.959
0,42.5469,36.7663,913.358,30.2218,1.69551,109.368
0,43.8519,37.2395,878.723,29.6433,0.491414,104.965
0,43.4092,38.6297,876.268,29.6018,1.47234,103.311
0,37.7138,31.1411,664.259,25.7732,1.60199,94.2893
0,37.2668,30.4663,667.518,25.8364,1.34433,95.0959
0,36.7085,30.2738,664.437,25.7767,1.30949,93.2448
0,59.408,48.8045,1702.11,41.2566,2.75472,160.438
0,54.4343,47.8605,1580.01,39.7494,3.54985,153.273
0,63.4941,52.3361,2123.94,46.0863,2.65839,173.675
0,27.9659,22.6116,332.54,18.2357,2.01355,72.8237
0,27.2668,22.0769,297.813,17.2573,1.89005,67.4737
0,26.5107,21.7749,281.114,16.7664,1.71454,66.6477
0,24.0903,20.6669,209.3,14.4672,1.51378,60.1525
0,24.3527,20.9022,211.133,14.5304,0.943573,59.8901
0,24.0169,20.4858,208.072,14.4247,2.0894,60.3277
1,14.4076,10.8714,134.276,11.5877,0.566558,43.6456
1,15.6763,11.4779,170.514,13.0581,0.403294,48.4396
1,15.3851,12.1235,143.26,11.9691,0.425773,43.6754
1,21.4895,13.4625,401.129,20.0282,0.411226,74.1863
1,20.9985,12.5309,396.454,19.9112,0.780653,74.0629
1,23.3271,14.9939,461.384,21.4799,0.375623,79.4772
1,42.556,39.5782,1164.13,34.1194,0.428907,109.403
1,41.6067,33.9658,1226.81,35.0259,0.275889,111.468
1,43.6258,38.4052,1186.76,34.4494,0.343659,112.306
1,18.663,16.9632,103.948,10.1955,0.981227,44.288
1,19.3492,17.2727,117.974,10.8616,1.03935,45.9202
1,18.0622,15.6815,112.877,10.6243,1.48905,45.7071
1,14.43,12.3389,90.5429,9.5154,0.432728,36.7943
1,13.9102,11.9254,87.0515,9.33014,0.645901,35.4371
1,14.3287,12.5207,84.3026,9.18165,0.65558,35.4751
1,21.0961,16.3715,297.772,17.2561,0.401245,63.6823
1,20.3204,16.1484,260.194,16.1305,0.509539,60.1235
1,22.2356,17.6694,329.565,18.1539,0.356616,67.2523
1,26.1143,20.2422,466.275,21.5934,0.407624,77.2769
1,23.7716,17.7725,409.651,20.2398,0.473787,73.1903
1,24.4321,17.3797,439.648,20.9678,0.571967,74.4523
1,30.478,21.5357,749.324,27.3738,0.272543,90.2246
1,28.0071,19.41,633.514,25.1697,0.423102,84.4437
1,28.9111,20.0914,673.404,25.95,0.337304,87.5447
1,18.6498,16.0383,134.817,11.6111,1.05259,47.3834
1,18.9191,15.8016,141.675,11.9027,1.15011,49.3758
1,19.6815,17.2325,138.783,11.7806,0.833722,47.4507
1,14.9308,13.1352,99.1004,9.95492,0.319234,37.5824
1,13.4559,11.6583,76.103,8.7237,0.266366,33.8426
1,13.4186,11.8508,77.6022,8.80921,0.248977,33.8578
1,22.0932,18.0999,283.358,16.8332,0.555269,59.2029
1,20.2974,15.7546,256.053,16.0016,0.641435,57.851
1,22.1307,17.3554,292.091,17.0907,0.457071,59.8674
1,19.5977,15.8052,228.405,15.1131,0.715003,52.5858
1,19.5802,15.6992,218.738,14.7898,0.366456,52.4047
1,20.2789,17.3542,224.891,14.9964,0.277029,52.7806
1,19.8509,16.1675,193.086,13.8956,0.525315,50.7424
1,22.0734,18.6972,228.337,15.1108,0.735629,54.1076
1,21.1381,18.2302,205.577,14.338,0.42206,52.0431
1,19.8399,16.9553,179.459,13.3962,0.658575,49.8179
1,20.6249,18.5705,170.712,13.0657,0.91911,50.4738
1,18.8875,16.2663,155.041,12.4515,0.723576,48.0482
1,19.3337,16.6834,180.907,13.4502,0.526897,51.1008
1,18.7764,16.1689,174.438,13.2075,0.586414,50.5922
1,18.6827,15.9897,180.416,13.4319,0.391618,52.749
1,19.5365,16.2218,189.695,13.773,0.793517,52.4733
1,20.4213,16.9103,209.558,14.4761,0.569776,53.4324
1,20.5469,16.6607,212.937,14.5924,0.580587,53.0767
1,19.2183,15.6954,181.06,13.4559,1.09362,50.0388
1,18.9185,15.2206,177.972,13.3406,0.745497,50.4361
1,18.677,15.7674,157.985,12.5692,0.445404,47.6924
1,16.6567,14.6512,116.81,10.8078,0.505772,41.0661
1,16.6538,14.2743,116.71,10.8032,0.530301,41.2911
1,15.7813,13.7651,96.884,9.84296,0.791729,38.5688
1,42.805,29.1769,1414.16,37.6053,0.50608,129.697
1,38.1129,26.9206,1227.16,35.0308,0.587451,125.679
1,34.6801,23.6773,932.071,30.5298,0.673348,114.016
1,26.1767,21.2507,364.585,19.0941,0.61854,67.1515
1,28.5717,24.4597,378.373,19.4518,0.614186,70.051
1,26.7095,23.2537,350.99,18.7347,0.557193,67.3222
1,22.1808,17.7614,274.105,16.5561,0.730488,60.3624
1,23.7643,19.6773,328.284,18.1186,0.524313,64.1804
1,21.7427,17.2183,264.581,16.266,0.786105,60.3252
1,16.7302,13.6057,137.719,11.7354,1.02622,45.7312
1,16.574,13.5182,130.89,11.4407,0.592643,44.504
1,17.1199,13.538,144.775,12.0323,0.873358,46.1139
1,15.94,13.709,112.327,10.5985,0.565724,41.2222
1,16.8721,14.6651,125.531,11.2041,0.782343,42.116
1,16.546,14.1282,123.624,11.1186,0.612863,41.8882
1,31.534,25.0247,548.054,23.4105,0.662189,88.9506
1,29.9388,22.6247,576.992,24.0207,0.566768,86.2859
1,30.2154,22.5058,545.51,23.3561,0.900712,83.9256
1,24.4241,18.058,393.658,19.8408,0.774215,72.8939
1,24.4826,18.1587,395.927,19.8979,0.458832,72.8824
1,24.9857,18.0395,430.564,20.75,0.686012,76.1132
1,16.9756,14.0969,133.066,11.5354,0.282338,45.4333
1,16.2327,14.0353,117.501,10.8398,0.586412,42.5975
1,17.0544,14.0821,135.675,11.648,0.622198,44.8675
1,14.5195,12.5578,80.4177,8.96759,0.739647,35.9096
1,15.2149,13.1177,89.3541,9.45273,0.726705,37.074
1,15.3008,13.5145,88.8014,9.42345,0.980273,38.0403
1,14.5165,12.8077,79.508,8.91672,0.668774,35.7679
1,14.8944,13.0502,77.3521,8.795,0.723531,35.1553
1,14.3604,12.3847,78.8362,8.87897,0.902801,35.6491
1,26.8205,17.5263,573.373,23.9452,0.994147,85.6162
1,28.2344,19.7431,577.269,24.0264,0.514586,84.3656
1,26.3701,17.714,532.807,23.0826,0.647694,82.8221
1,20.6598,16.9433,220.973,14.8652,0.505631,55.1836
1,23.032,19.341,249.198,15.786,0.632707,60.5839
1,22.5236,18.2203,262.895,16.214,0.49846,59.7279
1,20.9799,18.1121,245.987,15.684,0.422354,56.0166
1,21.3916,17.7404,250.415,15.8245,0.657966,55.5265
1,21.0832,17.0663,275.224,16.5899,0.604709,58.5527
1,26.2835,22.3385,365.158,19.1091,0.32836,64.3707
1,24.6887,20.6482,341.222,18.4722,0.481898,63.3363
1,26.2651,22.9437,379.741,19.487,0.393293,66.0927
1,28.027,21.908,470.813,21.6982,0.527826,71.676
1,28.6468,24.8225,461.581,21.4844,0.395418,70.1213
1,29.9187,26.7894,471.793,21.7208,0.713752,72.7644
1,20.1436,16.567,172.001,13.1149,1.32819,51.8386
1,21.248,19.1542,172.252,13.1245,1.15537,50.3993
1,20.2767,16.8064,178.111,13.3458,1.16789,52.6129
1,15.3343,13.2737,108.841,10.4327,0.332218,39.1382
1,14.4572,12.6653,95.2452,9.75937,0.534122,35.629
1,14.823,13.4657,102.76,10.1371,0.357508,37.0536
1,21.6494,17.2596,284.051,16.8538,0.444542,59.6377
1,21.8671,16.3588,310.62,17.6244,0.429281,62.1683
1,23.6611,18.5221,353.139,18.792,0.476591,64.3774
1,15.4654,12.2874,138.227,11.757,0.425436,43.7112
1,15.8193,12.9182,138.07,11.7503,0.333069,44.1275
1,15.2999,12.3888,123.963,11.1339,0.391114,42.6771
1,18.5019,16.6855,138.805,11.7816,0.559616,45.1134
1,18.2275,15.6001,149.88,12.2426,0.552249,47.1979
1,17.7737,16.1562,133.906,11.5718,0.638284,44.3106
1,23.19,19.8207,262.635,16.206,0.452725,62.3467
1,23.5403,20.1638,256.11,16.0034,0.486676,61.1414
1,23.5033,20.0411,265.15,16.2834,0.658827,61.4994
1,17.7324,13.6696,192.286,13.8667,0.544026,53.6116
1,18.182,14.0257,215.172,14.6687,0.473384,54.8064
1,18.4029,14.2245,214.37,14.6414,0.257591,57.8274
0,123.086,130.125,2497.98,49.9798,31.7865,214.532
0,122.002,119.813,2470.3,49.7021,24.9377,230.306
0,111.676,108.776,1758.62,41.9359,30.1305,209.033
0,25.022,24.9423,189.807,13.777,0.759328,55.4967
0,24.704,21.9482,252.25,15.8824,1.32285,55.2425
0,25.5829,23.7072,266.9,16.3371,1.97059,59.4761
0,69.6525,64.8712,1691.6,41.129,1.82293,145.139
0,71.8128,64.0697,1976.44,44.4571,0.672965,165.834
0,70.4937,66.0451,1786.02,42.2613,1.50565,159.369
0,54.9667,49.4864,1307.29,36.1565,3.46546,123.143
0,53.8705,51.9138,1233.52,35.1215,2.8846,120.023
0,53.0001,50.4693,1115.34,33.3967,3.54921,114.238
0,29.984,23.2182,467.46,21.6208,1.98335,86.9859
0,25.4645,19.0689,341.545,18.4809,1.3354,72.7072
0,30.774,24.7838,421.905,20.5403,3.0118,85.7748
0,18.0479,16.9537,85.5143,9.24739,1.89103,39.1982
0,17.5773,15.8969,80.0564,8.94742,1.04496,37.8237
0,16.8146,15.0547,72.19,8.49647,2.10032,36.5334
0,45.3958,41.9196,1096.47,33.113,0.464706,109.896
0,45.5183,38.8107,1095.55,33.0991,0.427234,110.74
0,46.4089,43.3448,1085.13,32.9414,0.32307,109.1
0,31.4484,24.1631,588.136,24.2515,0.580794,85.2842
0,31.3401,26.5203,580.677,24.0972,0.829878,84.1114
0,31.103,27.1582,518.54,22.7715,0.581387,81.3697
0,21.8461,17.3508,274.011,16.5533,0.473919,64.0658
0,24.1866,19.7896,313.143,17.6958,0.804404,66.4691
0,22.2676,17.2568,274.287,16.5616,0.511308,62.4735
0,27.6931,21.8792,477.372,21.8488,0.904078,72.8372
0,28.4883,21.3243,499.049,22.3394,1.04971,74.1036
0,28.7436,22.4489,491.215,22.1634,1.00417,75.1351
0,27.2274,20.8916,435.609,20.8712,1.03489,74.5627
0,25.5842,18.6867,405.958,20.1484,0.941654,72.8916
0,28.402,23.5602,428.6,20.7027,0.843476,72.7909
0,18.191,15.6108,133.496,11.5541,0.765158,45.9432
0,18.3451,15.4323,139.737,11.821,1.16984,46.3402
0,18.078,15.4618,137.209,11.7136,1.13333,46.7848
0,21.1511,15.8162,272.946,16.5211,1.10346,68.0164
0,22.8094,17.8407,296.413,17.2167,0.850208,69.7303
0,23.7005,17.1744,354.017,18.8153,1.26328,74.3762
0,17.0682,14.2036,121.953,11.0432,0.756561,47.529
0,17.7149,14.9363,138.642,11.7746,0.94741,51.0248
0,17.4175,14.5216,132.785,11.5232,1.37625,48.5487
0,15.7266,14.051,79.7503,8.93031,0.877348,37.835
0,15.1681,13.3287,78.6172,8.86663,1.16399,37.8764
0,15.6611,13.7758,79.0192,8.88928,1.31661,37.5818
0,67.5879,62.5967,1596.85,39.9606,1.93713,149.858
0,68.0037,63.8364,1581.03,39.7622,6.25467,146.742
0,67.7755,65.3083,1573.44,39.6666,3.50541,144.942
0,73.7662,71.3369,1994.57,44.6607,1.31443,154.867
0,75.5307,75.2156,2070,45.4972,0.863138,158.977
0,72.6255,73.2135,1875.42,43.3061,0.58666,150.488
0,44.4399,41.1539,1070.21,32.7141,0.986062,111.872
0,47.3506,42.7947,1279.13,35.7649,0.454298,116.761
0,41.6342,34.4395,1111.74,33.3428,0.715822,107.421
0,68.5753,68.9634,2214.58,47.0593,0.585796,156.594
0,65.521,62.1826,2108.09,45.9139,0.444073,156.164
0,66.5375,64.8947,2106.49,45.8965,0.446042,151.565
0,60.4587,58.8642,1662.75,40.7768,0.70828,134.995
0,62.2684,60.1368,1728.2,41.5716,0.876865,140.16
0,57.3432,54.9544,1671.08,40.8788,0.90358,130.75
0,44.3735,37.091,1001.15,31.6409,0.902677,109.231
0,41.6919,33.7401,896.618,29.9436,1.05759,107.473
0,41.4681,33.4482,875.921,29.596,0.876462,104.609
0,44.4142,33.3253,1272.49,35.672,0.67581,123.568
0,46.1168,39.7894,1211.16,34.8017,0.491287,118.959
0,44.0456,34.298,1125.57,33.5496,1.05973,114.428
0,38.3989,32.3263,830.76,28.8229,0.812067,98.8191
0,39.6679,33.8276,810.526,28.4697,0.797621,97.2059
0,39.5996,34.7609,813.548,28.5228,1.08101,96.2966
0,43.1716,39.0353,930.63,30.5062,1.22321,106.467
0,43.8302,39.0639,997.389,31.5815,0.866375,112.197
0,45.6025,42.668,948.219,30.7932,1.12038,106.522
0,27.807,22.3859,415.922,20.3942,1.9494,75.7529
0,29.387,23.5116,393.602,19.8394,2.33742,81.3644
0,24.7974,20.7432,257.709,16.0533,2.75191,65.5367
0,23.3216,19.0564,262.965,16.2162,0.774388,66.6569
0,23.7085,18.8201,264.719,16.2702,1.49884,64.7284
0,22.0721,17.5529,235.548,15.3476,0.857696,62.2245
0,42.0067,33.0156,1004.41,31.6925,0.924141,108.496
0,41.7182,32.6421,958.944,30.9668,0.829018,106.661
0,42.5733,35.5408,940.462,30.667,0.766673,108.861
0,39.5968,36.0481,742.671,27.252,0.976272,95.6234
0,40.5788,35.9651,804.804,28.3691,1.31082,102.214
0,40.1137,35.5243,833.914,28.8776,1.01028,99.6278
0,32.9766,28.4546,559.572,23.6553,0.632736,84.9746
0,32.5906,27.573,539.31,23.223,0.837729,83.1005
0,33.613,29.4177,549.898,23.4499,1.12454,83.2027
0,26.6639,22.3225,360.121,18.9769,0.855864,69.95
0,28.6224,23.2938,437.096,20.9068,0.559175,75.9236
0,26.8543,21.9262,381.343,19.528,0.760123,72.2191
0,72.7601,71.9167,1712.79,41.3859,4.37101,147.811
0,74.7712,71.4128,1839.58,42.8903,2.83224,157.863
0,79.2129,75.9478,2186.89,46.7642,1.67028,165.032
0,43.4604,37.8822,872.406,29.5365,1.97376,104.935
0,42.2752,37.65,727.436,26.971,1.78514,96.3375
0,43.3731,40.0081,726.51,26.9539,0.677256,101.911
0,32.893,26.9242,483.88,21.9973,1.64813,83.0959
0,32.6337,27.2599,463.938,21.5392,1.33654,82.4534
0,32.7879,27.7995,469.562,21.6694,0.977288,80.0152
0,48.4373,39.8217,1177.38,34.313,2.49453,126.786
0,49.589,40.2471,1190.5,34.5036,2.51263,123.628
0,47.3607,39.2537,1036.21,32.1902,0.959455,115.954
0,26.6533,22.3269,300.629,17.3387,1.69787,66.4487
0,26.7763,22.8757,331.592,18.2097,1.15275,71.203
0,24.9574,20.7345,283.746,16.8448,1.06125,66.7017
0,22.9642,18.8501,245.241,15.6602,1.32107,59.9479
0,22.1148,18.6764,222.167,14.9053,1.12451,59.921
0,22.8554,18.7747,237.156,15.3999,0.956732,60.4318
0,43.0516,36.991,908.037,30.1337,1.12017,109.042
0,41.4801,35.654,843.808,29.0484,1.08806,105.299
0,39.9482,35.0229,763.558,27.6326,0.884169,102.345
0,44.1007,37.322,1024.49,32.0076,0.957692,113.081
0,44.7134,36.8844,985.804,31.3975,0.439237,109.069
0,44.6694,40.6488,973.942,31.208,1.0242,108.433
0,38.2767,32.202,702.161,26.4983,0.695366,97.1464
0,37.7306,29.6935,719.373,26.8211,1.56615,98.3092
0,36.8692,29.7204,686.767,26.2062,0.812058,94.5747
0,57.7455,52.0877,1563.32,39.5389,2.90464,151.867
0,53.4444,44.479,1567.58,39.5927,1.93241,152.675
0,60.1386,48.0907,1905.37,43.6505,3.37417,170.609
0,27.7184,22.2167,332.326,18.2298,1.74886,72.5189
0,27.392,22.4638,319.093,17.8632,1.79802,70.9693
0,26.7238,22.2157,302.138,17.3821,2.06963,68.4368
0,23.9386,20.7269,205,14.3178,2.15856,60.5758
0,24.4358,20.1797,229.011,15.1331,1.68078,63.0212
0,23.9869,20.5282,220.318,14.8431,2.27034,61.8188
1,14.1293,10.1958,129.173,11.3654,0.312772,42.4037
1,15.5229,10.9535,174.763,13.2198,0.453354,50.4007
1,15.5281,12.1323,149.854,12.2415,0.468422,47.0922
1,21.6146,13.7206,427.479,20.6756,0.475682,77.24
1,21.5204,13.2406,420.259,20.5002,0.447581,75.9991
1,23.6649,15.4629,481.006,21.9319,0.65933,79.6814
1,44.4479,40.3297,1306.72,36.1486,0.62369,114.312
1,43.6693,35.8997,1386.05,37.2297,0.340968,118.108
1,44.9963,38.5772,1309.66,36.1892,0.34043,118.296
1,18.3402,16.4504,105.059,10.2498,0.802239,44.5029
1,18.7255,16.4605,113.247,10.6418,0.906912,44.4326
1,18.3345,15.7105,119.891,10.9495,1.44257,46.0744
1,13.9554,11.9508,82.131,9.06262,0.557732,34.9592
1,13.7934,11.4589,89.3127,9.45054,0.494134,37.0474
1,14.1068,12.1651,83.7455,9.15125,0.316485,34.8652
1,20.7132,16.1377,286.506,16.9265,0.693463,62.8438
1,19.8965,15.5046,262.439,16.2,0.605167,60.4751
1,21.7249,16.501,322.954,17.9709,0.491371,65.6356
1,25.923,19.6135,488.191,22.0951,0.463775,78.9259
1,23.7477,16.9106,411.762,20.2919,0.420819,74.2194
1,24.8463,17.2335,486.848,22.0646,0.274973,79.3139
1,30.4939,20.7375,768.804,27.7273,0.269745,90.8149
1,28.1572,19.6334,655.559,25.6039,0.536548,86.2068
1,28.7116,20.4794,647.795,25.4518,0.639066,87.5689
1,18.2486,15.6753,127.181,11.2774,1.2681,46.6794
1,18.7036,15.4369,141.581,11.8988,1.61302,48.7233
1,19.3819,16.743,136.28,11.6739,1.81634,46.5737
1,14.8142,12.9878,96.0357,9.79978,0.565449,36.2969
1,13.1687,11.2285,75.0794,8.66483,0.805683,33.4988
1,13.4473,11.7074,80.2536,8.95844,0.489998,34.1427
1,21.5954,17.7705,272.886,16.5193,0.396024,56.858
1,19.6654,15.0846,254.953,15.9672,0.312202,57.5727
1,21.9207,16.7638,297.963,17.2616,0.319516,59.9705
1,19.4665,14.4638,236.082,15.3649,0.689347,54.0852
1,19.142,15.2932,211.537,14.5443,0.620153,52.2356
1,20.1015,16.4766,231.82,15.2256,0.51117,52.9788
1,19.4767,16.2924,183.719,13.5543,0.666751,49.6614
1,22.194,19.0123,233.203,15.271,0.59686,54.387
1,20.4716,17.3873,196.178,14.0064,0.457893,50.8173
1,20.0435,17.79,177.218,13.3123,0.405259,50.2744
1,20.1623,17.8457,172.148,13.1205,0.764995,49.7925
1,18.8175,16.5333,158.183,12.5771,0.850654,47.9626
1,19.1752,16.6096,187.963,13.71,0.670737,51.7654
1,18.7028,16.0508,185.315,13.613,0.310891,50.5474
1,18.3806,15.3118,178.737,13.3692,0.340563,52.2204
1,19.1944,15.6398,190.742,13.8109,0.529558,52.2794
1,20.4177,16.2051,215.683,14.6862,0.666301,55.2241
