label,mean,median,variance,standardDeviation,minValue,maxValue
1,4.37629,3.99063,4.87113,2.20706,0.693463,8.98007
1,4.3823,4.10792,4.4947,2.12007,0.605167,8.70727
1,4.51452,4.2583,4.72097,2.17278,0.491371,8.88756
1,4.86677,4.32409,7.14165,2.67239,0.463775,10.8524
1,4.5526,4.1284,5.71387,2.39037,0.420819,9.32944
1,4.47887,4.31414,5.13047,2.26505,0.274973,9.11997
1,4.202,3.62503,5.92622,2.43438,0.269745,9.74119
1,3.80822,3.37994,4.75509,2.18062,0.536548,8.94361
1,4.20308,3.54655,5.60408,2.36729,0.639066,9.6217
1,6.91942,7.02274,6.04018,2.45768,1.2681,11.0484
1,6.98899,7.1027,5.26369,2.29427,1.61302,10.777
1,7.45325,7.52897,6.30511,2.511,1.81634,11.6308
1,4.51509,4.39233,4.28736,2.07059,0.565449,8.33372
1,4.31691,4.40868,2.90177,1.70346,0.805683,7.26685
1,4.1661,4.13894,3.53596,1.88041,0.489998,7.57338
1,4.67525,4.42698,5.11588,2.26183,0.396024,9.28091
1,4.10187,3.80812,3.72711,1.93057,0.312202,7.82469
1,4.74121,4.47956,5.87305,2.42344,0.319516,9.49184
1,4.45076,4.25494,4.07411,2.01844,0.689347,8.358
1,4.63271,4.38065,4.6704,2.16111,0.620153,8.7
1,4.61444,4.38184,4.62538,2.15067,0.51117,8.84677
1,5.69342,5.56116,6.15811,2.48155,0.666751,10.4148
1,6.48253,6.31194,9.21379,3.03542,0.59686,11.9575
1,6.02253,5.98997,7.60606,2.75791,0.457893,11.1578
1,6.0972,5.95114,7.61373,2.7593,0.405259,11.2121
1,6.44004,6.24663,7.73189,2.78063,0.764995,11.8996
1,5.87052,5.75724,6.06985,2.46371,0.850654,10.4393
1,5.27005,5.27754,5.35039,2.31309,0.670737,9.45132
1,4.83513,4.62629,5.09438,2.25707,0.310891,9.18764
1,5.08392,4.99735,5.44209,2.33283,0.340563,9.27741
1,5.63942,5.58832,5.36429,2.31609,0.529558,9.7378
1,5.94773,6.10777,5.37055,2.31744,0.666301,10.1464
1,5.5315,5.63251,5.00168,2.23644,0.503409,9.6178
1,5.78836,5.81176,4.83923,2.19982,0.761133,9.48017
1,5.78404,5.81361,4.83829,2.19961,0.851002,9.79717
1,5.85127,5.89759,6.03017,2.45564,0.518509,10.1057
1,5.54819,5.53122,4.74412,2.1781,0.873519,9.38482
1,5.59298,5.60275,4.07013,2.01746,0.879747,9.00014
1,5.46228,5.50018,4.45948,2.11175,0.670194,9.18446
1,7.69345,6.63235,21.3335,4.61882,0.8403,16.9837
1,6.14331,5.20903,13.5426,3.68003,0.493015,14.0735
1,6.10532,5.13341,14.2423,3.77389,0.481243,13.924
1,6.11486,5.97292,9.69003,3.11288,0.419246,12.3794
1,7.37413,6.84954,14.2386,3.77341,0.459455,14.4863
1,6.57668,6.28218,10.0993,3.17794,0.910557,12.6476
1,5.77669,5.67513,6.39361,2.52856,0.499472,10.344
1,5.46106,5.31512,5.8839,2.42567,0.656614,10.2567
1,5.72004,5.62897,6.39193,2.52823,0.304767,10.217
1,4.9504,4.96031,3.56669,1.88857,0.715226,8.38904
1,5.35676,5.4406,4.08567,2.0213,0.689987,8.8754
1,5.23684,5.21497,4.03839,2.00958,0.537243,8.60616
1,4.86669,4.84073,3.51954,1.87604,0.655846,8.38587
1,4.9946,4.90922,3.58642,1.89379,0.893754,8.36289
1,5.0919,5.14204,3.77732,1.94353,0.666361,8.32359
1,8.58692,8.56651,15.6029,3.95005,0.440467,15.4906
1,6.6736,6.80824,10.037,3.16813,0.462418,12.7873
1,7.34379,7.11174,11.2491,3.35397,0.504858,13.3511
1,5.33478,5.18761,5.74266,2.39638,0.423314,10.0949
1,5.24004,5.09735,5.38624,2.32083,0.603156,9.72788
1,5.50378,5.07434,6.65465,2.57966,0.785456,10.7142
1,5.4802,5.44578,4.87299,2.20748,0.584496,9.2865
1,5.17231,5.27193,4.2586,2.06364,0.413481,8.66598
1,5.34289,5.3312,3.72838,1.9309,0.860882,8.79641
1,5.42395,5.46481,3.83444,1.95817,0.828456,8.70398
1,5.51766,5.55329,3.59108,1.89501,0.847504,8.73306
1,5.70031,5.7379,3.90106,1.97511,0.931351,9.05437
1,5.28179,5.34574,3.66792,1.91518,0.64883,8.44287
1,5.94093,5.99812,4.17285,2.04275,1.02235,9.35418
1,5.34315,5.41891,3.35003,1.83031,0.507199,8.36282
1,5.20145,5.25444,4.63957,2.15397,0.214391,9.25879
1,5.68092,5.72933,5.59179,2.3647,0.45157,10.3771
1,5.07293,5.02704,4.39048,2.09535,0.807794,9.11337
1,5.68947,5.65475,5.83685,2.41596,0.702681,9.91281
1,6.77413,6.81571,8.60927,2.93416,0.457467,12.0251
1,6.09779,6.07263,6.84046,2.61543,0.661953,11.0032
1,4.4127,4.10003,5.24873,2.29101,0.107583,9.1473
1,4.74828,4.50215,5.65991,2.37906,0.417881,9.49596
1,4.23653,3.87344,4.47607,2.11567,0.339233,8.69408
1,5.65051,5.33475,7.96773,2.82272,0.255287,11.0432
1,5.48464,5.2233,8.02763,2.83331,0.393503,10.965
1,5.45558,5.0484,8.69861,2.94934,0.540946,11.4608
1,5.65246,5.27093,7.85537,2.80274,0.545828,11.0272
1,5.33338,5.03304,7.17499,2.67862,0.267285,11.0764
1,6.20464,5.9853,10.7056,3.27195,0.449121,13.1281
1,7.32037,7.49473,6.29531,2.50905,0.769925,11.5121
1,7.18137,7.04192,7.72553,2.77948,1.02806,12.1845
1,6.59025,6.56335,6.52694,2.55479,0.89987,11.0173
1,4.32205,4.2232,3.75266,1.93718,0.498322,7.92048
1,4.02674,3.90937,3.39003,1.8412,0.489585,7.50323
1,4.03584,3.89605,3.21342,1.7926,0.494351,7.39097
1,4.52714,4.30539,4.75211,2.17993,0.521162,8.90741
1,4.35462,4.02509,4.31245,2.07664,0.307655,8.28611
1,4.76805,4.45829,5.98761,2.44696,0.504902,9.59995
1,3.89413,3.83824,2.57196,1.60373,0.640225,6.80233
1,4.19704,4.08606,3.02112,1.73814,0.719881,7.35445
1,4.13185,4.05885,3.07297,1.75299,0.175952,7.40592
1,5.91004,5.709,7.72003,2.77849,0.602905,10.9694
1,5.63735,5.53464,6.46621,2.54287,0.777133,10.3081
1,5.28572,5.08145,5.79829,2.40796,0.637936,9.94891
1,6.22444,6.07647,9.05616,3.00935,0.572929,11.6514
1,6.79272,6.78642,10.7429,3.27764,0.577276,12.6257
1,6.74821,6.55274,9.84174,3.13715,0.476375,12.6913
1,4.35144,4.28841,4.45963,2.11178,0.400905,8.15762
1,4.05262,3.91205,3.60082,1.89758,0.535044,7.74998
1,4.57474,4.57619,4.10497,2.02607,0.455672,8.27978
0,66.5915,68.6949,160.435,12.6663,34.7554,84.1895
0,64.6944,69.1164,121.11,11.005,45.2456,77.3524
0,67.0794,68.738,52.1713,7.22297,51.4188,77.9884
0,9.14793,9.65209,13.1424,3.62524,2.10339,16.0388
0,8.64571,8.88188,11.6925,3.41944,1.53786,14.6171
0,8.32429,8.43512,11.6168,3.40834,1.98954,14.1183
0,24.4979,25.5128,123.828,11.1278,0.881473,43.8495
0,24.6091,24.7913,122.027,11.0466,1.49259,44.5397
0,24.9987,25.098,133.073,11.5357,1.51355,46.0685
0,15.9694,15.8881,42.287,6.50284,1.20232,28.5911
0,15.3529,15.3966,40.3802,6.35454,2.39158,26.8313
0,15.6381,14.2528,43.9217,6.62734,2.59199,29.5969
0,10.1566,10.5744,10.6374,3.26151,1.46972,15.8044
0,9.17873,9.4945,8.78804,2.96446,1.46558,13.8947
0,11.7108,12.398,15.9754,3.99692,2.38606,17.8669
0,8.36385,8.49237,5.37185,2.31772,2.47671,12.0853
0,8.48812,8.82092,4.94553,2.22385,2.80196,11.8585
0,7.64679,7.82473,5.38711,2.32101,2.01637,11.1331
0,9.29778,8.65416,27.3146,5.22634,0.706905,19.1231
0,10.684,10.6072,30.3335,5.50759,0.524711,21.1887
0,10.0683,9.14684,33.205,5.76238,0.651449,21.1302
0,7.41628,6.90579,14.5042,3.80844,0.692738,14.4382
0,7.04585,7.08711,12.9554,3.59936,0.602711,13.8377
0,7.39953,7.41878,13.2797,3.64414,0.826903,14.1367
0,6.23428,5.99514,7.44639,2.72881,0.74835,11.153
0,6.83432,6.97043,8.27803,2.87716,1.02761,12.0637
0,6.6498,6.7206,7.96402,2.82206,0.386717,11.6344
0,5.79274,5.67827,8.26661,2.87517,0.767307,11.3676
0,6.34936,5.9581,9.3673,3.0606,0.430057,12.517
0,6.56098,6.2527,10.2076,3.19493,0.409948,13.1382
0,6.87872,6.83732,9.41481,3.06836,0.46241,12.2284
0,6.24634,6.19432,7.69438,2.77388,0.979371,11.5201
0,7.462,7.28095,11.3079,3.36272,0.757869,13.3131
0,6.6428,6.89184,6.85074,2.61739,0.378632,10.9333
0,6.53285,6.50984,6.38491,2.52684,0.92541,10.9591
0,6.64426,6.70493,6.82578,2.61262,0.766323,11.0613
0,6.27367,6.21207,5.1625,2.27211,0.592265,10.1784
0,6.59496,6.44881,7.9889,2.82646,1.71925,11.8945
0,7.10872,7.04937,7.54826,2.74741,0.984599,11.8014
0,6.4017,6.51168,5.4831,2.3416,0.704408,10.3118
0,6.50521,6.61366,6.32359,2.51467,1.05929,10.6876
0,6.30221,6.37691,4.95865,2.2268,0.799783,10.2159
0,6.70898,6.92483,4.69622,2.16708,1.28669,10.2161
0,6.31025,6.43181,4.67166,2.1614,1.01598,9.88562
0,6.46639,6.5111,4.55244,2.13365,0.979296,10.0442
0,23.7536,24.4433,105.65,10.2786,2.85971,42.4816
0,24.4144,24.1701,90.0595,9.48997,4.11851,42.5864
0,24.3176,23.7268,107.419,10.3643,2.90879,44.423
0,24.6598,26.1524,226.674,15.0557,1.23414,50.0038
0,22.4139,21.5042,173.159,13.159,1.73129,47.8975
0,22.3013,20.3328,183.835,13.5586,1.59372,48.331
0,8.37851,7.44212,22.467,4.73994,0.960119,18.8532
0,9.42032,8.30781,28.2853,5.31839,0.927234,20.458
0,7.34925,6.63736,17.2888,4.15798,0.728669,15.5759
0,14.8538,12.7031,111.711,10.5693,1.15921,39.6716
0,14.628,12.4694,102.577,10.128,0.620883,35.3968
0,14.0874,12.6344,87.5812,9.35848,0.449308,33.8266
0,14.3476,13.0871,70.9777,8.42483,0.960261,31.446
0,15.9663,15.3123,85.2124,9.23106,1.12638,32.8756
0,12.3441,11.8293,45.1843,6.72193,0.656268,25.7621
0,11.5973,11.2865,29.439,5.42578,0.709659,21.5801
0,11.387,10.9344,28.523,5.34069,0.925223,21.2265
0,11.5768,11.4194,31.3967,5.60328,0.506251,21.2768
0,9.14615,8.6813,22.3958,4.73242,0.882034,18.652
0,9.57822,8.8525,29.5599,5.4369,0.514259,20.2882
0,9.94295,9.62045,31.7172,5.6318,0.843176,20.5563
0,8.72254,8.12483,20.1421,4.488,0.957874,17.6894
0,9.73618,9.71967,21.9998,4.69039,0.861249,18.3827
0,9.04908,8.63638,20.6669,4.54609,0.941485,18.2737
0,10.7185,10.0014,31.7781,5.63721,1.12816,21.7496
0,10.4574,9.55945,31.5937,5.62083,0.818274,21.7846
0,11.8581,11.2801,40.7439,6.38309,1.27441,24.5568
0,8.28825,8.30198,10.1372,3.18389,1.11761,13.7063
0,10.6057,11.1452,14.9591,3.8677,1.43156,17.3019
0,9.12644,9.49487,9.49014,3.08061,2.04458,14.1423
0,8.14195,8.46202,9.75243,3.12289,0.764827,13.3826
0,8.51655,8.61247,7.95148,2.81984,0.896508,13.0923
0,7.37918,7.44741,7.414,2.72287,1.14442,11.9896
0,10.3146,10.0688,21.7502,4.66371,1.39968,19.3468
0,10.2313,10.2394,21.693,4.65758,1.08283,19.1627
0,11.0487,10.979,30.1322,5.48928,1.1569,21.0606
0,11.1566,10.529,29.1891,5.4027,1.29536,21.7531
0,11.0696,10.5116,31.4548,5.60846,0.810862,21.957
0,9.9761,9.65656,22.0634,4.69717,1.47925,19.1363
0,8.14969,7.6174,15.5582,3.94439,0.432308,16.0725
0,8.57152,7.96971,17.5176,4.1854,0.730928,16.7914
0,8.73166,8.79402,16.8968,4.11057,0.553748,16.6377
0,7.32359,7.10643,10.4319,3.22984,0.641823,13.1633
0,7.62588,7.56768,11.9701,3.45978,0.501751,13.9077
0,7.30396,7.22136,10.6901,3.26958,0.474345,13.1266
0,25.3085,23.8252,142.313,11.9295,4.28764,45.4388
0,27.1219,28.8032,163.408,12.7831,2.21571,47.1812
0,27.0669,24.4607,212.621,14.5815,1.55901,53.1677
0,12.8395,12.0861,29.6718,5.44718,2.5997,24.1924
0,13.4428,13.5466,30.851,5.55437,1.73558,23.2804
0,15.0386,15.4148,31.4414,5.60726,3.95337,25.2033
0,11.3817,11.6593,17.6278,4.19855,1.17814,17.8707
0,11.5037,11.6632,20.4953,4.52717,1.43594,19.0672
0,10.8273,11.1777,14.7623,3.84218,1.46164,17.1459
0,13.7999,14.4315,40.2747,6.34623,1.14649,25.0212
0,14.5159,14.175,34.9344,5.91053,2.79711,25.6443
0,15.2229,15.0058,42.4723,6.51708,1.87669,26.3389
0,9.01023,8.9789,12.0705,3.47427,1.40153,14.9657
0,8.45039,8.27792,13.0353,3.61044,1.64574,14.8176
0,8.32265,8.41672,9.60387,3.09901,1.54423,13.78
0,7.66566,7.85778,8.49138,2.914,0.988368,12.6157
0,7.62995,7.68124,7.78596,2.79033,1.30858,12.403
0,7.7262,7.9936,8.62497,2.93683,0.791273,12.4906
0,11.8962,11.6791,28.9732,5.38268,1.06411,22.1352
0,11.0964,10.6727,28.0157,5.29299,1.05377,21.3675
0,10.9501,10.8928,32.0141,5.6581,0.906477,20.9534
0,10.7809,10.1206,25.442,5.04401,1.16399,20.7372
0,12.6471,12.3662,33.9209,5.82417,1.54033,22.6731
0,11.343,11.3569,29.827,5.46141,0.953526,21.1885
0,11.3145,11.281,19.3399,4.39772,1.46418,18.9204
0,11.5148,11.6473,21.1765,4.60179,1.42855,19.8313
0,10.9395,11.2938,16.9394,4.11575,1.52491,18.1864
0,18.4559,18.1131,69.5991,8.34261,2.9381,32.5376
0,15.3639,15.2762,46.2148,6.79815,1.98269,27.0441
0,17.1891,18.2775,49.4407,7.03141,1.61398,28.6434
0,10.3511,10.6574,9.68293,3.11174,1.59503,15.1558
0,10.1041,10.5026,11.232,3.35141,1.18796,15.6144
0,9.91358,10.1472,9.94202,3.1531,2.4736,15.0866
0,9.90993,10.2875,9.98991,3.16068,1.50012,14.9474
0,10.0285,10.4804,9.13435,3.02231,1.56676,14.603
0,9.60745,9.8705,10.2831,3.20673,1.91168,14.9458
1,3.43924,3.43599,1.97094,1.4039,0.418333,5.96309
1,3.46918,3.39665,2.12542,1.45788,0.357443,6.28279
1,3.59826,3.55604,2.41487,1.55398,0.458587,6.5647
1,4.03349,3.9091,3.27549,1.80983,0.547571,7.40892
1,3.88684,3.71944,2.91767,1.70812,0.182537,7.06584
1,4.21895,4.28313,3.34721,1.82954,0.518153,7.64184
1,5.56749,4.73067,14.7955,3.84649,0.413291,15.1168
1,4.76625,4.09132,10.628,3.26007,0.371856,12.811
1,6.60536,4.77285,26.6042,5.15793,0.450257,18.9106
1,7.89719,8.20485,6.45061,2.5398,1.33609,11.8996
1,7.74938,7.84217,6.83123,2.61366,1.39163,11.9542
1,7.49278,7.8029,5.29488,2.30106,1.5824,11.0019
1,4.7092,4.77095,3.99463,1.99866,0.557796,8.11471
1,4.45335,4.29226,3.64532,1.90927,0.782062,7.80704
1,4.64532,4.63572,3.72375,1.9297,0.636479,8.03713
1,4.33753,3.94836,4.71415,2.17121,0.544669,8.573
1,4.45201,4.14484,4.76812,2.1836,0.255355,8.58079
1,4.60759,4.37843,5.13123,2.26522,0.398538,9.46225
1,4.88188,4.26701,7.66152,2.76794,0.425034,10.7899
1,4.4704,4.02486,5.59342,2.36504,0.433154,9.55174
1,4.51216,4.29485,5.52159,2.34981,0.423974,9.321
1,4.17546,3.54146,6.10734,2.4713,0.321256,9.98968
1,3.86909,3.2947,5.18836,2.2778,0.40233,9.51665
1,4.18829,3.52403,6.56572,2.56237,0.31104,10.1153
1,6.9456,7.14559,6.32907,2.51576,1.2005,11.1647
1,7.13233,7.32982,5.04201,2.24544,0.947666,10.8153
1,7.63515,7.87697,7.0235,2.65019,0.912582,12.0674
1,4.4469,4.41719,3.83747,1.95895,0.679791,7.96605
1,4.41152,4.42336,3.29211,1.81442,0.732389,7.4754
1,4.27459,4.28963,3.62899,1.90499,0.439868,7.68427
1,4.77117,4.45695,6.26323,2.50264,0.402376,9.67985
1,4.36184,4.20332,4.38439,2.09389,0.433519,8.41488
1,4.96541,4.78734,6.0208,2.45373,0.335936,9.6035
1,4.40774,4.32192,4.41103,2.10024,0.551075,8.66808
1,4.65949,4.46153,4.76839,2.18366,0.479931,8.98598
1,4.77961,4.56591,5.33679,2.31015,0.37687,9.40418
1,5.75982,5.68092,6.33244,2.51643,0.864355,10.4875
1,6.7342,6.6758,9.19717,3.03268,0.821203,12.4658
1,6.18422,6.1915,8.61781,2.93561,0.4123,11.5095
1,6.27048,6.11538,8.03771,2.83509,0.778943,11.569
1,6.57318,6.19246,7.96721,2.82262,0.879694,11.739
1,6.22325,6.28748,6.63349,2.57556,0.623107,10.8228
1,5.6313,5.48529,6.86606,2.62032,0.396612,10.1756
1,5.17623,5.11166,5.39515,2.32275,0.473137,9.5334
1,5.37766,5.12757,6.53788,2.55693,0.416017,10.0074
1,5.55185,5.48796,5.61394,2.36937,0.864968,9.83081
1,6.01974,5.98622,6.0198,2.45353,0.496685,10.5465
1,5.82444,5.78937,5.98602,2.44663,0.295315,10.1708
1,5.8843,5.75745,5.04804,2.24678,0.624968,9.8876
1,5.70304,5.70007,5.13488,2.26603,0.644349,9.6416
1,6.00386,6.05739,6.1096,2.47176,0.618124,10.2399
1,5.29596,5.33197,4.26888,2.06613,0.436384,9.00849
1,5.54822,5.54031,4.3715,2.09081,0.952709,9.2144
1,5.56792,5.6275,4.84318,2.20072,0.690214,9.24881
1,7.64104,6.66318,21.5641,4.64371,0.78848,17.2662
1,6.00343,5.2689,12.6996,3.56365,0.451301,13.4245
1,6.39034,5.71056,14.1138,3.75683,0.517561,13.4593
1,6.3255,5.99425,10.0642,3.17242,0.45134,12.4708
1,7.78189,7.47367,14.9456,3.86595,0.541885,14.6877
1,6.72834,6.36317,11.0944,3.33082,0.796716,13.3782
1,5.89356,5.61445,7.22384,2.68772,1.13188,10.7193
1,5.49795,5.42818,6.33559,2.51706,0.349135,10.3743
1,5.68748,5.75424,6.07717,2.46519,0.496008,10.2243
1,5.09669,5.07774,3.96786,1.99195,0.944971,8.63673
1,5.47074,5.46171,4.25406,2.06254,0.728375,9.20261
1,5.32561,5.43307,3.83361,1.95796,0.75881,8.6073
1,5.09104,5.07378,4.01737,2.00434,0.627046,8.64818
1,5.06471,5.04621,4.00356,2.00089,0.694251,8.51175
1,5.14735,5.09753,4.47249,2.11483,0.247355,8.86808
1,8.94713,9.21935,15.3882,3.92278,0.752446,15.5428
1,7.19469,6.93839,12.0996,3.47845,0.737161,13.6994
1,7.61727,7.73403,10.5801,3.2527,1.20331,13.4502
1,5.60995,5.48729,6.03545,2.45671,0.351616,10.363
1,5.54513,5.38882,6.42919,2.53559,0.306868,10.5679
1,5.50665,5.37766,6.57089,2.56337,0.80928,10.8171
1,5.70295,5.77423,4.64669,2.15562,0.709277,9.19853
1,5.37003,5.43725,4.98005,2.2316,0.532724,9.08825
1,5.45608,5.46868,4.27559,2.06775,0.585972,9.18922
1,5.44468,5.53431,3.819,1.95423,0.577311,8.72372
1,5.56272,5.60848,3.63144,1.90563,1.05712,8.7861
1,5.65941,5.66189,4.37432,2.09149,0.935672,9.34299
1,5.29821,5.39677,3.23463,1.79851,0.563255,8.27076
1,5.88629,5.99687,4.28619,2.07031,0.564728,9.21436
1,5.32294,5.3952,3.21162,1.7921,0.397603,8.39558
1,5.2741,5.24382,4.86001,2.20454,0.443031,9.45751
1,5.84502,5.65617,6.75717,2.59945,0.785309,10.8369
1,5.565,5.4799,4.9474,2.22428,0.519586,9.9369
1,5.85068,5.8178,6.32335,2.51463,0.604229,10.4204
1,6.90063,6.92315,8.88069,2.98005,0.443907,12.1163
1,6.09964,6.09226,7.02792,2.65102,0.772875,10.7829
1,4.57671,4.14686,6.44709,2.53911,0.260234,9.77386
1,4.91473,4.62813,6.02662,2.45492,0.297726,9.68677
1,4.33261,3.97085,4.7374,2.17656,0.573956,8.89499
1,5.91809,5.61301,8.73805,2.95602,0.483342,11.4915
1,5.53776,5.41712,7.92637,2.81538,0.45151,11.053
1,5.4769,4.97268,9.3362,3.05552,0.527942,11.5389
1,5.56006,5.36413,7.32038,2.70562,0.662456,11.373
1,5.51942,5.20334,8.0992,2.84591,0.528063,11.3487
1,6.29917,5.98905,11.2734,3.35758,0.480247,13.3942
1,7.24729,7.34073,7.11263,2.66695,0.804008,11.8238
1,7.32594,7.30595,7.83914,2.79985,0.768509,12.2691
1,6.60156,6.79492,6.26664,2.50333,0.782364,10.8395
1,4.42289,4.27546,4.27245,2.06699,0.458685,8.23159
1,4.07399,3.82355,3.52002,1.87617,0.573791,7.84812
1,4.08218,4.02749,3.08451,1.75628,0.430416,7.58817
1,4.69386,4.45157,4.96514,2.22826,0.610366,9.09398
1,4.51123,4.33259,4.33173,2.08128,0.529778,8.76267
1,4.94168,4.60565,6.8675,2.62059,0.536122,10.2534
1,4.01278,3.82044,3.10858,1.76312,0.587621,7.30341
1,4.28942,4.12158,3.23438,1.79844,0.56382,7.57438
1,4.32206,4.28777,3.2423,1.80064,0.645066,7.78878
1,6.01797,6.07326,7.87748,2.80669,0.335403,10.9404
1,5.57523,5.53319,5.91607,2.4323,0.699948,9.89881
1,5.36748,5.18491,6.21288,2.49256,0.810119,9.81425
1,6.67545,6.40591,11.4934,3.3902,0.399291,12.522
1,7.21538,7.03084,12.0143,3.46617,0.867272,13.2192
1,6.97264,6.90885,11.083,3.32911,0.985003,13.1197
1,4.36499,4.28841,4.88252,2.20964,0.355014,8.42645
1,4.17843,4.1392,3.89715,1.97412,0.509959,8.08945
1,4.63686,4.35448,4.92473,2.21917,0.382014,8.68952
0,69.0095,75.6759,282.682,16.8132,28.9945,86.2729
0,69.1871,70.2969,300.795,17.3434,25.9156,92.8307
0,60.7708,61.2071,68.9492,8.30357,44.4121,75.6327
0,9.53907,9.598,14.3066,3.78241,2.81183,14.9001
0,8.25969,8.51349,8.33252,2.88661,1.42578,13.4356
0,8.88632,8.61622,12.8488,3.58453,2.70911,15.0215
0,22.7806,23.5981,91.2601,9.55302,1.01599,39.3351
0,23.2357,22.5814,96.9785,9.84777,1.73361,41.1299
0,23.5658,23.4652,102.111,10.105,1.20934,41.2093
0,16.1239,15.9104,44.8361,6.69597,1.64228,27.5692
0,15.5115,14.1444,47.1061,6.86339,3.37357,28.2847
0,15.7493,15.4938,39.5017,6.28504,2.71749,27.0351
0,10.3054,10.4615,11.2151,3.34889,3.00997,15.8033
0,9.29251,9.4944,6.91291,2.62924,3.45625,13.5874
0,11.8721,12.1902,10.8124,3.28822,2.78867,17.3446
0,8.42661,8.5915,5.66631,2.3804,3.07656,12.2484
0,8.28877,8.59869,5.32022,2.30656,2.24015,11.9852
0,8.01694,8.27193,5.2508,2.29146,1.95158,11.6384
0,9.22476,8.54928,27.9981,5.29132,0.723129,19.5183
0,10.5805,10.3851,33.623,5.79854,0.21395,21.7088
0,9.69933,9.23765,30.3714,5.51102,0.737799,20.8614
0,7.17308,6.80151,12.8171,3.5801,0.423705,13.9684
0,6.98301,6.72037,13.1345,3.62416,0.599001,14.2127
0,7.47899,7.11275,13.7114,3.7029,0.74719,14.6835
0,6.03157,5.97897,6.5746,2.5641,0.840607,10.6537
0,6.75074,6.80139,8.08873,2.84407,0.422515,11.8588
0,6.70369,6.69529,8.32531,2.88536,0.918733,11.5345
0,5.59385,5.3675,7.64956,2.76578,0.666246,11.0258
0,6.07607,5.76894,9.34939,3.05768,0.550038,12.5733
0,6.57433,6.57239,9.47378,3.07795,0.764593,12.0397
0,6.6658,6.77645,9.24954,3.04131,0.525628,12.1666
0,6.16742,6.15764,8.21331,2.86589,0.625936,11.5645
0,7.30743,7.35362,11.4181,3.37907,0.721951,13.5138
0,6.63722,6.73669,6.4064,2.53109,1.1626,10.7496
0,6.54706,6.75926,6.85639,2.61847,0.858652,10.8312
0,6.48435,6.42839,6.58679,2.56647,0.951869,10.7246
0,6.17918,6.0816,5.38204,2.31992,1.33289,10.2616
0,6.64219,6.29913,8.81312,2.96869,1.10697,12.3891
0,6.98005,7.0159,7.01549,2.64868,1.09433,11.833
0,6.65559,6.67504,6.13296,2.47648,0.62471,10.7155
0,6.47641,6.51219,5.60216,2.36689,1.0302,10.5192
0,6.22251,6.28275,4.91234,2.21638,1.18831,10.0117
0,6.61981,6.83981,5.39359,2.32241,0.652989,10.1555
0,6.48135,6.614,5.00546,2.23729,1.02096,10.0326
0,6.63009,6.79255,5.11136,2.26083,0.612518,10.2549
0,23.6246,23.5087,104.623,10.2285,2.5445,40.7874
0,24.8862,24.8436,92.1603,9.60002,5.05467,42.8496
0,24.7171,24.1879,110.92,10.5319,5.49017,43.2038
0,23.2882,22.8463,179.201,13.3866,1.38864,48.2305
0,22.0679,22.4336,144.257,12.0107,1.01122,46.8063
0,22.4044,21.2689,163.032,12.7684,1.15615,46.4651
0,8.74822,7.98642,25.9074,5.08993,0.776356,20.1922
0,9.23678,8.05601,30.1774,5.4934,0.638751,20.9841
0,7.20212,6.95996,16.1563,4.01949,0.455663,15.6265
0,14.6488,12.2679,112.409,10.6023,0.79556,39.2434
0,14.6899,12.383,106.537,10.3217,0.550366,37.1758
0,14.4545,12.4439,93.366,9.66261,0.701764,34.5307
0,14.0074,12.6837,76.5029,8.7466,0.804629,32.871
0,16.4529,15.0307,96.297,9.8131,1.12835,35.3646
0,11.9531,10.7317,45.873,6.77296,0.824363,25.6661
0,11.8898,11.747,34.0733,5.83723,1.04528,22.6714
0,11.2321,11.1609,29.8948,5.46761,0.501438,21.3122
0,11.534,10.8322,31.3179,5.59624,0.745779,22.2037
0,9.166,8.73046,22.5992,4.75386,0.311298,18.2397
0,9.87247,9.23851,30.7251,5.54302,0.773655,20.9071
0,9.81899,9.08671,29.8475,5.46328,0.934845,19.6878
0,8.605,8.17039,19.7417,4.44317,0.949992,17.4632
0,9.58873,9.11249,23.2588,4.82274,0.752425,18.8738
0,8.9345,8.03034,21.3762,4.62344,0.684433,18.819
0,10.6265,9.97356,28.2326,5.31343,1.08187,21.4652
0,10.2044,9.25018,31.817,5.64066,0.495872,21.1165
0,11.9787,11.2124,43.9582,6.6301,0.999989,24.7349
0,7.87765,8.03397,7.81534,2.79559,2.13299,12.7812
0,10.3114,10.2633,13.9953,3.74103,1.44247,16.7076
0,8.80469,8.9734,9.67513,3.11049,2.14068,13.951
0,7.96269,8.02277,8.54613,2.92338,1.38596,12.7459
0,8.37445,8.47118,7.98176,2.8252,2.14938,13.2118
0,7.68072,7.81679,7.36635,2.7141,0.891652,12.02
0,10.4478,9.9989,24.925,4.9925,0.906083,20.2358
0,10.2025,10.15,24.5261,4.95239,0.286162,19.4038
0,11.067,10.7295,31.0397,5.57133,0.864126,21.193
0,10.9622,10.2664,29.7759,5.45673,1.45268,22.084
0,11.4493,11.1293,35.2659,5.93851,0.849054,22.793
0,9.95966,9.22005,22.9976,4.79558,1.55416,19.2534
0,8.52683,8.26237,16.77,4.09512,0.64897,16.738
0,8.34553,7.73277,18.711,4.32562,0.400347,16.9952
0,8.58171,8.42268,18.307,4.27867,0.98992,16.9895
0,7.53705,7.42292,11.5215,3.39434,0.673567,13.4458
0,7.88314,7.87934,11.3757,3.37278,0.814314,13.8874
