label,mean,median,variance,standardDeviation,minValue,maxValue
1,3.82868,4.11347,1.38523,1.17696,0.587913,5.49934
1,3.3538,3.48206,1.07671,1.03764,0.811581,4.92217
1,3.39784,3.54309,1.06611,1.03252,0.86035,5.04442
1,3.43479,3.61496,1.09768,1.0477,0.658261,4.98895
1,5.32361,5.55586,4.46746,2.11364,0.925871,8.77915
1,4.01721,4.31587,2.63538,1.62339,0.343303,6.61268
1,4.57306,4.64446,2.79564,1.67202,0.561759,7.40936
1,3.54638,3.74756,1.51498,1.23084,0.765175,5.50464
1,3.48327,3.5748,1.40571,1.18563,0.295536,5.35665
1,3.37315,3.46154,1.32306,1.15024,0.581527,5.262
1,3.76135,3.94514,1.5922,1.26182,0.810303,5.57306
1,3.53943,3.83445,1.46384,1.20989,0.651154,5.34953
1,3.61699,3.6847,1.25722,1.12126,0.684251,5.44967
1,3.90854,4.02841,1.38208,1.17562,0.604358,5.69097
1,4.07841,4.26272,1.16015,1.0771,0.810546,5.72766
1,4.02795,4.07964,1.34742,1.16079,0.760165,5.85851
1,3.64568,3.83869,1.10751,1.05238,0.867352,5.15808
1,4.16358,4.23117,1.57522,1.25508,0.774532,6.07155
1,3.88256,4.134,1.29387,1.13748,0.984948,5.58789
1,3.47723,3.64975,1.18833,1.09011,0.837459,5.16546
1,3.62199,3.73336,1.44688,1.20286,0.74637,5.53221
1,3.31314,3.3338,1.12367,1.06003,0.515422,5.08967
1,3.71239,3.79732,1.77121,1.33087,0.447181,5.72412
1,4.36237,4.42909,2.85878,1.69079,0.488177,7.17667
1,3.764,3.7875,1.73305,1.31646,0.25164,5.93447
1,2.59257,2.55401,0.869795,0.932628,0.296439,4.27244
1,2.86311,2.87772,1.02365,1.01176,0.294615,4.66048
1,2.56735,2.62925,0.743413,0.862214,0.614826,4.01964
1,3.37477,3.42226,1.48535,1.21875,0.442382,5.56412
1,2.96854,2.8824,1.52134,1.23343,0.408898,5.10827
1,3.03198,3.10701,1.31538,1.1469,0.399425,5.07766
1,3.37299,3.4888,1.53784,1.2401,0.699481,5.3989
1,3.0708,3.09991,1.29584,1.13835,0.576476,5.05486
1,3.37818,3.40689,1.69171,1.30066,0.352915,5.64523
1,5.2175,5.46511,2.16889,1.47272,1.28648,7.53458
1,5.02826,5.24515,2.13631,1.46161,1.3957,7.35031
1,4.72409,4.85706,1.94292,1.39389,0.680734,7.01766
1,2.71322,2.86521,1.01029,1.00513,0.293792,4.35413
1,2.43899,2.50888,0.674756,0.821435,0.689914,3.82328
1,2.54605,2.5887,0.744219,0.862681,0.478482,3.95119
1,2.6854,2.66928,0.873306,0.934509,0.59212,4.39089
1,2.72664,2.81363,0.968702,0.984227,0.569144,4.28055
1,2.74553,2.78232,1.05126,1.02531,0.583683,4.54894
1,2.60345,2.59671,0.706355,0.840449,0.285506,4.05229
1,2.77875,2.78475,0.720981,0.849106,0.424816,4.24118
1,2.77538,2.88522,0.893695,0.945355,0.435872,4.20471
1,3.46635,3.51785,1.7549,1.32473,0.246612,5.72336
1,3.45139,3.53117,1.33857,1.15696,0.635766,5.39735
1,3.42659,3.44402,1.47639,1.21507,0.770303,5.42551
1,3.93331,4.05421,2.11072,1.45283,0.523544,6.28726
1,4.18264,4.27143,2.9607,1.72067,0.320042,7.05638
1,3.94033,3.86342,2.19874,1.48281,0.758377,6.62131
1,2.5225,2.45971,0.865964,0.930572,0.257883,4.21446
1,2.53061,2.58967,0.680642,0.82501,0.303816,3.88055
1,2.83615,2.92533,0.808717,0.899287,0.517036,4.37438
0,51.0304,56.9856,206.702,14.3771,25.4788,68.7954
0,50.4926,52.5256,111.303,10.55,27.9536,63.9183
0,49.6653,50.9141,75.542,8.69149,27.2614,61.3225
0,6.8493,6.83529,5.54027,2.35378,2.26609,10.4233
0,5.60142,6.14227,4.64621,2.15551,1.5338,8.89025
0,5.68241,5.9547,3.8498,1.96209,1.97512,8.92812
0,15.8025,17.4821,42.0232,6.48253,1.21147,24.3895
0,14.8657,16.6739,36.8568,6.07098,1.33271,23.8671
0,15.511,16.7911,33.2251,5.76412,1.12313,23.2798
0,11.203,11.8235,12.9024,3.59199,3.53548,16.3339
0,10.0858,10.3963,9.18255,3.03027,2.83926,14.6005
0,10.8057,11.2133,8.79077,2.96492,3.9531,14.8973
0,7.23348,7.7382,3.90993,1.97736,1.55225,10.0991
0,6.67118,6.90392,3.08755,1.75714,2.6297,9.22937
0,8.44471,8.57214,3.50426,1.87197,3.94036,11.3437
0,6.4518,6.72476,2.47187,1.57222,2.33666,8.76902
0,6.84782,7.45906,3.07121,1.75249,1.50597,8.96589
0,5.73444,5.97003,2.3977,1.54845,1.70071,8.01882
0,4.68643,4.72858,5.70941,2.38944,0.65297,8.93143
0,5.7431,5.98232,7.0271,2.65087,0.555627,10.0216
0,5.40004,5.26355,7.54353,2.74655,0.717598,10.2069
0,3.99811,4.10087,2.60582,1.61426,0.398507,6.90884
0,3.85418,3.88079,2.81703,1.6784,0.803934,6.90021
0,4.33321,4.34775,3.25559,1.80433,0.758184,7.4084
0,3.939,4.09784,2.16046,1.46985,0.928018,6.27677
0,4.51885,4.83359,2.54753,1.5961,0.490882,7.03619
0,4.19939,4.29155,2.68038,1.63719,0.345885,6.70599
0,3.27923,3.32567,1.63689,1.27941,0.445487,5.86116
0,3.73491,3.75108,1.81441,1.347,0.792547,6.07999
0,3.84938,3.76201,2.05387,1.43313,0.85213,6.30821
0,4.07265,3.99879,2.56216,1.60068,0.965841,6.63335
0,3.86143,4.00387,1.96515,1.40184,0.631112,6.12895
0,4.44909,4.71421,2.98071,1.72647,0.801173,7.32749
0,4.68747,4.90888,2.06598,1.43735,0.946474,6.93338
0,4.34674,4.61376,2.46171,1.56898,0.669664,6.74037
0,4.40555,4.59611,2.03258,1.42569,0.780402,6.60136
0,4.44764,4.51841,1.81531,1.34733,0.755058,6.59762
0,4.14308,4.14145,1.64179,1.28132,0.882069,6.21032
0,4.96509,5.18766,2.41039,1.55254,0.742834,7.07497
0,4.47622,4.64771,1.89702,1.37732,1.19001,6.58926
0,4.61283,4.80568,1.75283,1.32395,1.04466,6.54603
0,4.50524,4.67183,1.81171,1.346,1.32764,6.64334
0,4.68946,4.89645,1.9489,1.39603,1.27952,6.88366
0,4.5179,4.59386,1.86186,1.3645,0.27935,6.61416
0,4.77923,5.19272,2.21244,1.48743,0.860782,6.78812
0,16.6943,17.2819,32.0975,5.66546,4.024,25.1403
0,16.1146,16.6837,20.7254,4.55251,4.35333,23.2603
0,16.1472,16.5245,24.5805,4.95788,5.14197,24.2972
0,11.7858,11.2403,45.1468,6.71914,2.01172,24.815
0,11.6688,11.5559,40.0684,6.32996,1.71512,24.0823
0,11.5489,11.5271,40.3779,6.35436,1.08537,22.973
0,4.74959,4.81208,3.79875,1.94904,1.3486,8.09395
0,4.55238,4.33626,3.58002,1.89209,0.920945,8.34626
0,3.66967,3.6133,3.05106,1.74673,0.807697,7.07313
0,5.77443,5.24236,9.16131,3.02677,0.486798,12.0402
0,5.74418,4.7396,10.4323,3.2299,0.602335,12.1178
0,6.27729,5.6529,12.2569,3.50098,0.595876,13.1352
0,7.09871,6.98435,12.7786,3.57472,0.366429,13.7266
0,8.30184,8.46037,17.3778,4.16866,0.797722,15.4337
0,6.55219,6.49368,9.43693,3.07196,0.374616,11.9537
0,7.22154,7.76471,8.44173,2.90546,0.584347,11.7814
0,6.7535,6.89187,6.80141,2.60795,1.34301,10.8666
0,7.16411,7.48392,8.3026,2.88142,0.823442,11.7847
0,4.89879,5.06697,4.47969,2.11653,1.05264,8.91868
0,5.24156,5.0191,6.32551,2.51506,0.685021,9.57288
0,4.9739,4.85372,5.75127,2.39818,0.543763,9.38842
0,4.89998,4.69034,4.17036,2.04215,0.992498,8.3669
0,5.56959,5.3492,6.20257,2.4905,0.618792,9.83947
0,5.03417,5.07418,3.41336,1.84753,1.24829,8.33876
0,6.04165,5.94347,6.13513,2.47692,0.860941,10.3663
0,5.63512,5.69761,5.26786,2.29518,0.558291,9.64409
0,6.33533,5.99712,7.065,2.65801,1.44642,11.3764
0,5.83396,6.03822,3.72127,1.92906,1.34896,8.89417
0,7.1436,7.32002,5.5233,2.35017,2.40384,11.0291
0,6.86786,7.33362,4.12868,2.03192,2.63146,9.89089
0,5.7153,6.06705,3.89672,1.97401,1.3686,8.67403
0,6.4087,6.87761,3.62134,1.90298,1.71828,9.11873
0,5.51685,5.80926,2.87206,1.69472,1.17043,8.00456
0,6.43109,6.89123,6.56448,2.56212,0.894907,10.3962
0,6.1883,6.39037,7.17236,2.67813,0.499206,10.4532
0,6.67228,6.7913,7.82818,2.79789,0.847453,11.3395
0,6.45389,6.74339,5.10277,2.25893,1.01828,9.956
0,6.31849,6.21335,5.66771,2.3807,0.637097,10.7685
0,5.89037,5.81736,4.89653,2.21281,1.00679,9.88582
0,4.90886,5.04385,3.523,1.87697,1.05773,7.89593
0,5.22212,5.42309,3.64649,1.90958,0.946999,8.27852
0,5.00278,4.89998,4.95779,2.22661,0.635191,8.87919
0,4.6629,4.79749,3.09717,1.75988,0.690852,7.53897
0,4.77333,4.71248,3.34937,1.83013,0.94699,7.92243
0,4.2943,4.53204,2.19238,1.48067,0.671141,6.68139
0,15.754,15.3295,45.6742,6.75827,2.29011,26.8972
0,16.8724,17.3363,66.4411,8.15114,2.75476,29.9601
0,16.1084,17.9206,46.4604,6.81619,2.97501,27.55
0,9.22791,9.44947,7.2805,2.69824,3.67063,14.0669
0,9.1489,9.70061,9.32963,3.05444,2.11043,13.7524
0,10.3186,10.6063,10.555,3.24884,3.02313,16.0493
0,7.71973,8.23384,7.12831,2.66989,1.20016,11.8533
0,7.71763,7.7527,7.02455,2.65039,1.38073,11.5896
0,7.54794,7.8443,5.57627,2.36141,1.91464,11.3586
0,8.26594,8.49809,8.97701,2.99617,1.98084,12.9056
0,9.16474,9.32512,7.28757,2.69955,3.00993,13.7184
0,10.0007,10.0728,13.2842,3.64475,2.63254,16.09
0,6.05702,6.32315,3.58886,1.89443,1.3914,9.112
0,5.19334,5.21281,2.91951,1.70866,1.22432,7.83379
0,5.62534,5.72487,2.83388,1.68341,1.81333,8.48422
0,5.23991,5.49417,3.06182,1.74981,0.919653,7.89129
0,5.29381,5.45236,2.67568,1.63575,0.982004,7.82529
0,5.40063,5.7008,2.78256,1.6681,1.27557,7.83316
0,7.33522,7.45017,6.87545,2.62211,0.850853,11.8926
0,6.77257,6.94579,6.02626,2.45484,0.90108,10.7421
0,6.42175,6.50936,7.30861,2.70344,1.15807,11.1293
0,6.54802,6.58803,5.82178,2.41284,1.69551,10.7231
0,7.77312,8.10896,9.42058,3.0693,0.491414,13.1577
0,6.75263,6.58915,8.09211,2.84466,1.47234,11.545
0,7.99542,8.30456,5.93669,2.43653,1.60199,11.8556
0,7.72828,7.89339,6.95427,2.6371,1.34433,11.6666
0,7.53306,7.783,5.72138,2.39194,1.30949,11.0098
0,11.9012,12.381,13.0904,3.61806,2.75472,17.9656
0,9.71153,10.2792,13.0692,3.61514,3.54985,15.024
0,11.4787,12.2794,14.6597,3.8288,2.65839,17.6506
0,7.84574,8.31026,4.2675,2.06579,2.01355,10.698
0,7.52147,7.76764,4.60595,2.14615,1.89005,10.5291
0,7.08164,7.38031,4.05562,2.01386,1.71454,10.0871
0,7.34462,7.81012,4.26298,2.0647,1.51378,10.1282
0,7.27327,7.43465,4.36788,2.08995,0.943573,10.2464
0,7.13298,7.28332,3.56198,1.88732,2.0894,10.0031
1,2.30132,2.3823,0.466518,0.683021,0.566558,3.39581
1,2.2711,2.33838,0.471679,0.686789,0.403294,3.37202
1,2.22206,2.18226,0.496319,0.704499,0.425773,3.41229
1,2.55011,2.54084,0.690823,0.831158,0.411226,4.0369
1,2.50841,2.58118,0.614723,0.784043,0.780653,3.75578
1,2.48043,2.46833,0.737364,0.858699,0.375623,3.97294
1,2.31394,2.18448,1.02489,1.01237,0.428907,4.52971
1,2.23225,2.23353,0.691877,0.831792,0.275889,3.76037
1,2.34119,2.2163,0.906327,0.952012,0.343659,4.16568
1,5.93823,6.29574,3.09175,1.75834,0.981227,8.40085
1,5.97088,6.23787,2.69692,1.64223,1.03935,8.38226
1,5.40266,5.65228,2.20502,1.48493,1.48905,7.50382
1,2.99213,3.07212,1.19104,1.09135,0.432728,4.88468
1,2.69608,2.75184,0.79215,0.890028,0.645901,4.138
1,3.01399,3.02881,0.995604,0.9978,0.65558,4.70904
1,2.39809,2.3506,0.815412,0.903002,0.401245,4.10171
1,2.5077,2.55655,0.724428,0.851133,0.509539,4.04773
1,2.44528,2.44847,0.754264,0.868484,0.356616,4.07642
1,2.48959,2.44343,0.838183,0.915523,0.407624,4.19223
1,2.38789,2.47287,0.782905,0.884819,0.473787,3.91119
1,2.44614,2.40121,0.978595,0.98924,0.571967,4.28378
1,2.15696,2.18824,0.618897,0.7867,0.272543,3.44835
1,1.8966,1.94636,0.507186,0.71217,0.423102,3.20092
1,2.11873,2.17999,0.534755,0.731269,0.337304,3.49844
1,4.91748,5.0891,2.07312,1.43983,1.05259,7.22023
1,5.35702,5.58375,2.40345,1.55031,1.15011,7.61821
1,5.26913,5.24047,2.70007,1.64319,0.833722,7.83073
1,2.67543,2.75072,0.989755,0.994865,0.319234,4.36624
1,2.87812,2.95188,0.960226,0.979911,0.266366,4.45867
1,2.50192,2.44633,0.863739,0.929376,0.248977,4.22154
1,2.74756,2.84873,0.853101,0.923634,0.555269,4.26238
1,2.52715,2.49585,0.842036,0.917625,0.641435,4.15229
1,2.73747,2.76117,1.03175,1.01575,0.457071,4.61382
1,2.60026,2.62824,0.798598,0.893643,0.715003,4.14592
1,2.69038,2.77854,1.07451,1.03658,0.366456,4.52556
1,2.77516,2.8433,0.944799,0.972008,0.277029,4.49618
1,3.61936,3.6043,1.53024,1.23703,0.525315,5.77328
1,3.91736,3.91381,2.4738,1.57283,0.735629,6.73831
1,3.71239,3.81986,1.86567,1.36589,0.42206,5.93719
1,3.6681,3.5765,1.74277,1.32014,0.658575,5.86607
1,4.23357,4.44007,1.95966,1.39988,0.91911,6.4662
1,3.82143,3.91216,1.57556,1.25521,0.723576,6.08877
1,3.37419,3.53542,1.77052,1.33061,0.526897,5.53028
1,2.99481,3.01311,1.35707,1.16493,0.586414,4.93948
1,3.08524,3.09929,1.42622,1.19425,0.391618,5.14239
1,3.48326,3.49118,1.37248,1.17153,0.793517,5.47258
1,3.78169,3.85295,1.70736,1.30666,0.569776,5.95323
1,3.68989,3.88703,1.60196,1.26569,0.580587,5.65464
1,3.97096,4.06733,1.49048,1.22085,1.09362,5.86362
1,3.89967,4.07329,1.43909,1.19962,0.745497,5.83183
1,3.79952,3.90572,1.94175,1.39347,0.445404,6.12043
1,3.53782,3.69399,1.56132,1.24953,0.505772,5.46878
1,3.83249,3.91618,1.35788,1.16528,0.530301,5.59725
1,3.82043,3.89276,1.80473,1.3434,0.791729,5.91347
1,3.57996,3.29994,2.63514,1.62331,0.50608,6.59464
1,2.88372,2.91445,1.35537,1.1642,0.587451,4.83277
1,3.0478,2.76874,1.99568,1.41268,0.673348,5.89886
1,3.76096,3.70947,1.92853,1.38871,0.61854,6.08538
1,4.37968,4.5314,3.41047,1.84675,0.614186,7.37936
1,4.0006,3.96868,2.41826,1.55507,0.557193,6.69927
1,3.65102,3.7897,1.37027,1.17058,0.730488,5.48419
1,3.27809,3.21227,1.36097,1.16661,0.524313,5.32472
1,3.52749,3.60048,1.62193,1.27355,0.786105,5.55847
1,3.47055,3.5198,0.998439,0.999219,1.02622,5.2051
1,3.5881,3.72598,1.36197,1.16704,0.592643,5.38146
1,3.59285,3.67049,1.31315,1.14593,0.873358,5.36691
1,3.41003,3.51479,1.13738,1.06648,0.565724,5.03834
1,3.42152,3.51212,1.18632,1.08918,0.782343,5.20969
1,3.35689,3.4364,1.15976,1.07692,0.612863,5.12429
1,5.30843,5.6411,5.43041,2.33032,0.662189,9.08316
1,4.10006,4.14545,2.65581,1.62967,0.566768,6.72275
1,4.84545,4.93387,3.87885,1.96948,0.900712,8.08895
1,3.47878,3.58862,1.64966,1.28439,0.774215,5.50067
1,3.42443,3.53279,1.44752,1.20313,0.458832,5.4695
1,3.34953,3.41899,1.50697,1.22759,0.686012,5.49219
1,3.77171,4.00953,1.63081,1.27703,0.282338,5.67255
1,3.41824,3.50745,1.39698,1.18194,0.586412,5.26297
1,3.66755,3.75994,1.31667,1.14746,0.622198,5.49108
1,3.69776,3.8043,1.20655,1.09843,0.739647,5.46509
1,3.9848,4.11075,1.34384,1.15924,0.726705,5.74395
1,3.9565,4.01318,1.32157,1.1496,0.980273,5.76371
1,3.63073,3.64275,1.3389,1.15711,0.668774,5.54878
1,3.97054,4.09102,1.63925,1.28033,0.723531,5.98856
1,3.7811,3.83776,1.12802,1.06208,0.902801,5.42726
1,3.38388,3.47261,1.04371,1.02162,0.994147,5.11381
1,3.44544,3.48093,1.25362,1.11965,0.514586,5.33927
1,3.33987,3.39599,1.25347,1.11958,0.647694,5.17867
1,3.82236,3.81667,1.6971,1.30273,0.505631,5.86627
1,4.47905,4.78594,2.83136,1.68266,0.632707,6.97629
1,3.89755,3.95103,2.26534,1.50511,0.49846,6.35998
1,2.46056,2.44045,0.777086,0.881525,0.422354,4.00933
1,2.76255,2.66829,1.04985,1.02462,0.657966,4.73206
1,2.36554,2.3279,0.759499,0.871492,0.604709,3.90366
1,3.33155,3.30726,1.77804,1.33343,0.32836,5.66248
1,3.15651,3.13316,1.56826,1.2523,0.481898,5.27541
1,2.94144,2.84139,1.44875,1.20364,0.393293,5.15668
1,3.32978,3.42746,1.73901,1.31872,0.527826,5.68839
1,3.08089,3.15789,1.45071,1.20446,0.395418,5.05716
1,3.40184,3.44661,1.75307,1.32404,0.713752,5.67394
1,5.01692,5.2476,2.28264,1.51084,1.32819,7.38376
1,4.9172,5.0901,2.35671,1.53516,1.15537,7.3928
1,4.69185,4.9034,2.32509,1.52483,1.16789,7.01715
1,2.67457,2.64579,0.931106,0.964939,0.332218,4.23647
1,2.46258,2.47004,0.692335,0.832067,0.534122,3.90326
1,2.43256,2.43466,0.639967,0.799979,0.357508,3.7269
1,2.80789,2.75863,0.971753,0.985775,0.444542,4.60418
1,2.63827,2.6585,1.01567,1.00781,0.429281,4.43184
1,2.70829,2.60993,1.13885,1.06717,0.476591,4.69754
1,2.45522,2.51644,0.790092,0.888871,0.425436,3.92725
1,2.6379,2.67533,0.724717,0.851303,0.333069,4.06105
1,2.61279,2.62206,0.72666,0.852443,0.391114,4.02336
1,3.46506,3.47356,1.8083,1.34473,0.559616,5.84192
1,3.44919,3.46353,1.49106,1.22109,0.552249,5.49898
1,3.36173,3.43752,1.28589,1.13397,0.638284,5.34203
1,3.83427,3.7288,2.30251,1.5174,0.452725,6.61283
1,3.9948,3.92531,3.08104,1.75529,0.486676,7.23136
1,4.06447,4.15977,2.58142,1.60668,0.658827,6.8057
1,2.62664,2.59233,1.0741,1.03639,0.544026,4.34163
1,2.38964,2.39128,0.752592,0.86752,0.473384,3.96774
1,2.85591,2.82167,1.1566,1.07546,0.257591,4.70859
0,52.3103,57.6959,139.756,11.8218,31.7865,70.6743
0,55.1147,63.0801,217.715,14.7552,24.9377,72.3489
0,52.2317,59.022,121.132,11.006,30.1305,67.7682
0,6.42503,7.37697,6.21086,2.49216,0.759328,9.317
0,5.89697,6.431,3.99188,1.99797,1.32285,8.46204
0,5.32984,5.78989,3.46379,1.86113,1.97059,7.87197
0,15.6263,17.696,44.9195,6.7022,1.82293,24.5193
0,15.1237,15.6098,32.968,5.74178,0.672965,23.7355
0,15.3355,16.7165,35.7973,5.98308,1.50565,23.9003
0,10.3826,10.6896,12.8558,3.5855,3.46546,16.2511
0,9.54284,9.47301,9.58601,3.09613,2.8846,14.7319
0,9.58988,10.1706,7.26026,2.69449,3.54921,13.6365
0,6.95291,7.08959,4.19906,2.04916,1.98335,10.0411
0,6.65413,6.87737,3.04627,1.74536,1.3354,9.20992
0,8.74349,9.10996,4.61331,2.14786,3.0118,11.6232
0,6.12812,6.32531,2.22798,1.49264,1.89103,8.40727
0,6.35207,6.59105,2.23264,1.4942,1.04496,8.66515
0,5.864,5.99994,2.27547,1.50847,2.10032,8.20495
0,4.74185,4.62476,5.07634,2.25307,0.464706,8.784
0,5.6311,5.62795,6.65161,2.57907,0.427234,10.0185
0,5.23268,5.34112,5.4888,2.34282,0.32307,9.16593
0,3.96813,4.03425,2.62895,1.6214,0.580794,6.93675
0,3.80002,3.85646,2.58248,1.60701,0.829878,6.58181
0,4.23873,4.23996,3.0836,1.75602,0.581387,7.14827
0,3.87726,3.9364,1.96911,1.40325,0.473919,6.20007
0,4.18657,4.33275,2.53705,1.59281,0.804404,6.65709
0,4.12491,4.24344,2.21804,1.48931,0.511308,6.48195
0,3.27465,3.33047,1.43249,1.19687,0.904078,5.60265
0,3.67908,3.75948,1.46996,1.21242,1.04971,5.60709
0,3.7215,3.71006,1.7474,1.32189,1.00417,5.97528
0,4.01436,3.93778,2.20507,1.48495,1.03489,6.56884
0,3.78357,3.95959,1.6654,1.2905,0.941654,5.9433
0,4.43537,4.47361,3.1297,1.7691,0.843476,7.28871
0,4.43873,4.51525,2.12459,1.4576,0.765158,6.70828
0,4.22931,4.53078,2.22049,1.49013,1.16984,6.60332
0,4.30041,4.55719,1.85885,1.3634,1.13333,6.3461
0,4.48583,4.60852,1.81387,1.3468,1.10346,6.5048
0,4.2195,4.29191,1.5345,1.23875,0.850208,6.24252
0,4.71069,4.95095,1.9789,1.40673,1.26328,6.83348
0,4.52213,4.69455,1.95506,1.39823,0.756561,6.5941
0,4.51737,4.65892,1.77372,1.33181,0.94741,6.56535
0,4.65117,4.89111,1.78096,1.33453,1.37625,6.5746
0,4.75772,4.89953,1.75766,1.32577,0.877348,6.69267
0,4.51555,4.70423,1.59333,1.26227,1.16399,6.44252
0,4.85648,5.09825,1.8718,1.36814,1.31661,6.89345
0,15.3536,15.5643,33.2036,5.76226,1.93713,24.4543
0,16.469,16.688,22.3695,4.72965,6.25467,24.6734
0,15.3947,15.433,20.0983,4.48312,3.50541,22.7418
0,11.2463,11.8165,38.0451,6.16807,1.31443,23.9463
0,11.6509,11.518,33.5356,5.79099,0.863138,20.5691
0,11.2017,11.3268,40.1101,6.33325,0.58666,23.4305
0,4.49159,4.5866,3.75689,1.93827,0.986062,7.97924
0,4.43507,4.12237,4.15218,2.03769,0.454298,8.49084
0,3.84366,3.74713,2.73429,1.65357,0.715822,6.5014
0,5.61414,5.34727,7.78963,2.79099,0.585796,11.8392
0,5.63254,5.1884,7.61911,2.76027,0.444073,10.975
0,5.68708,5.32295,8.27577,2.87676,0.446042,11.4102
0,6.86807,6.7921,11.0957,3.33101,0.70828,13.0114
0,7.71178,7.62389,12.9495,3.59854,0.876865,14.373
0,6.15671,6.02006,6.64568,2.57792,0.90358,10.7155
0,6.61939,6.82341,6.70581,2.58956,0.902677,11.0212
0,6.55291,6.6348,6.48734,2.54703,1.05759,10.9284
0,6.6224,6.63363,6.8804,2.62305,0.876462,10.8729
0,4.99502,5.10438,4.54023,2.13078,0.67581,8.54414
0,4.85698,4.69681,4.6301,2.15177,0.491287,9.10637
0,5.0874,4.95009,5.16522,2.27271,1.05973,9.41393
0,4.84203,4.85734,3.65348,1.91141,0.812067,8.1269
0,5.59036,5.67679,4.77866,2.18602,0.797621,9.39829
0,4.88618,4.9938,2.76295,1.66221,1.08101,7.8432
0,5.91216,6.05282,4.39199,2.09571,1.22321,9.86364
0,5.45801,5.462,4.58929,2.14226,0.866375,9.45474
0,6.04054,6.05935,6.48605,2.54677,1.12038,10.4091
0,5.44978,5.77341,2.06646,1.43752,1.9494,7.63709
0,7.61975,8.18612,4.70172,2.16834,2.33742,10.6497
0,6.3768,6.55335,2.57788,1.60558,2.75191,8.82038
0,5.26709,5.56351,2.98668,1.7282,0.774388,7.87587
0,5.92452,6.11312,2.91853,1.70837,1.49884,8.49451
0,5.08774,5.30495,2.56006,1.60002,0.857696,7.53908
0,6.08883,6.38869,5.3643,2.3161,0.924141,9.94872
0,6.12099,6.42605,6.10156,2.47013,0.829018,10.1206
0,6.25714,6.20468,7.20129,2.68352,0.766673,10.6634
0,6.25355,6.4982,4.179,2.04426,0.976272,9.7082
0,6.09888,6.25829,4.31563,2.07741,1.31082,9.87618
0,5.45918,5.66319,3.60168,1.89781,1.01028,8.51207
0,4.64629,4.62358,3.10999,1.76352,0.632736,7.70995
0,4.93688,4.99162,3.78194,1.94472,0.837729,8.17667
0,5.26058,5.57754,4.35119,2.08595,1.12454,8.55075
0,4.61145,4.86507,2.69494,1.64163,0.855864,7.3567
0,4.63773,4.74804,2.94148,1.71507,0.559175,7.37522
0,4.60972,4.76484,2.6111,1.61589,0.760123,7.26861
0,15.0714,13.864,46.0659,6.78718,4.37101,27.1459
0,15.1844,15.0129,47.7917,6.91316,2.83224,27.2275
0,14.5528,14.4695,36.0983,6.00819,1.67028,25.3814
0,8.02987,8.47706,6.62113,2.57316,1.97376,11.9113
0,8.30697,8.66502,9.52024,3.08549,1.78514,13.6053
0,9.70268,10.1747,9.97355,3.15809,0.677256,14.7871
0,7.58139,8.42687,7.24899,2.6924,1.64813,11.5255
0,7.20446,7.18048,5.1299,2.26493,1.33654,10.9663
0,7.34053,7.63348,6.47176,2.54396,0.977288,11.0424
0,8.52197,9.0316,8.23797,2.87019,2.49453,13.3728
0,9.33598,9.47562,10.2533,3.20208,2.51263,14.7277
0,9.54436,9.61189,10.6961,3.27049,0.959455,14.991
0,6.05996,6.23913,3.44236,1.85536,1.69787,8.94082
0,5.13758,5.18571,2.93354,1.71276,1.15275,8.08146
0,5.64876,5.82285,2.87789,1.69644,1.06125,8.35095
0,5.06808,5.26061,2.7435,1.65635,1.32107,7.51751
0,5.26445,5.5373,2.47678,1.57378,1.12451,7.55362
0,5.45949,5.77742,3.05683,1.74838,0.956732,8.06674
0,7.20626,7.57043,6.96467,2.63907,1.12017,11.4527
0,6.77237,6.62654,5.79036,2.40632,1.08806,10.7374
0,6.27118,6.27015,6.13367,2.47662,0.884169,10.631
0,6.36667,6.45587,5.04726,2.24661,0.957692,9.99139
0,7.57429,7.94776,7.38225,2.71703,0.439237,11.4437
0,6.5096,6.58082,6.39458,2.52875,1.0242,10.9243
0,7.57941,8.02064,5.47487,2.33984,0.695366,11.0618
0,7.62561,7.79275,6.36959,2.5238,1.56615,11.6539
0,7.21203,7.56202,4.98656,2.23306,0.812058,10.7533
0,11.3529,12.2576,14.5014,3.80807,2.90464,17.1132
0,8.73511,9.07542,10.0653,3.17259,1.93241,13.9085
0,10.3016,10.4077,11.773,3.43118,3.37417,16.5422
0,7.43345,7.64061,3.80082,1.94957,1.74886,10.379
0,7.20728,7.41454,3.99306,1.99826,1.79802,10.4092
0,6.88055,7.11057,3.48484,1.86677,2.06963,9.73398
0,7.14698,7.4744,4.15831,2.03919,2.15856,10.0292
0,7.11151,7.5086,3.93484,1.98364,1.68078,9.92856
0,7.09387,7.31068,2.98283,1.72709,2.27034,9.71535
1,2.30284,2.39111,0.535317,0.731654,0.312772,3.43294
1,2.19349,2.25403,0.418237,0.646713,0.453354,3.18868
1,2.27242,2.38356,0.556549,0.746022,0.468422,3.52929
1,2.64117,2.75339,0.754044,0.868357,0.475682,3.94518
1,2.37296,2.49745,0.559816,0.748209,0.447581,3.53045
1,2.56451,2.5648,0.667302,0.816885,0.65933,3.98238
1,2.47131,2.41106,0.93721,0.968096,0.62369,4.42799
1,2.3534,2.47345,0.82293,0.907155,0.340968,4.11556
1,2.42101,2.29194,0.97795,0.988914,0.34043,4.39217
1,5.75635,6.01491,2.70572,1.64491,0.802239,8.17286
1,5.86401,6.11677,2.49257,1.57879,0.906912,8.1765
