label,mean,median,variance,standardDeviation,minValue,maxValue
1,36.614,23.1664,1119.45,33.4582,0.515422,116.215
1,28.1623,20.5153,525.868,22.9318,0.447181,83.7148
1,30.6525,23.8906,554.664,23.5513,0.488177,88.2589
1,29.804,22.5527,570.776,23.8909,0.25164,88.4608
1,27.3994,23.0942,451.696,21.2531,0.296439,74.4446
1,27.4529,22.7469,458.126,21.4039,0.294615,77.1631
1,27.5797,21.5415,517.707,22.7532,0.614826,79.8945
1,33.3509,30.0727,625.36,25.0072,0.442382,86.9194
1,31.0267,25.1941,582.283,24.1305,0.408898,84.6935
1,32.8929,29.0215,613.511,24.7691,0.399425,84.444
1,35.3606,30.5399,729.496,27.0092,0.699481,89.1919
1,35.8621,32.123,746.537,27.3228,0.576476,92.1138
1,36.944,33.6545,737.761,27.1618,0.352915,91.7513
1,26.1177,19.9741,370.121,19.2385,1.28648,75.3658
1,27.4272,22.5153,376.912,19.4142,1.3957,74.0117
1,25.8643,20.0835,369.067,19.2111,0.680734,74.6287
1,20.3054,16.5743,233.724,15.288,0.293792,60.3002
1,18.6946,15.4881,202.666,14.2361,0.689914,56.4794
1,20.099,17.1626,234.776,15.3224,0.478482,59.3105
1,28.3127,21.5158,542.929,23.3008,0.59212,79.796
1,29.1182,21.9815,583.123,24.1479,0.569144,82.6927
1,31.0683,24.077,630.2,25.1038,0.583683,84.7086
1,21.2982,15.5159,312.84,17.6873,0.285506,64.43
1,21.2706,15.8665,297.473,17.2474,0.424816,63.3557
1,20.5597,15.8068,265.271,16.2871,0.435872,61.1704
1,23.363,20.1844,267.341,16.3506,0.246612,61.7393
1,23.1949,18.4835,304.795,17.4584,0.635766,64.8749
1,22.7435,18.7425,273.656,16.5426,0.770303,60.7303
1,31.1736,24.7294,599.395,24.4826,0.523544,89.7453
1,31.4508,25.1786,601.485,24.5252,0.320042,93.2845
1,31.3497,24.4589,588.514,24.2593,0.758377,89.0985
1,24.6837,17.3643,464.129,21.5436,0.257883,80.4251
1,25.0179,17.708,477.073,21.842,0.303816,82.7618
1,26.4808,17.598,557.839,23.6186,0.517036,87.8915
0,138.89,140.942,3881.68,62.3032,25.4788,304.83
0,134.494,125.788,4294.8,65.5347,27.9536,265.357
0,126.777,115.732,4021.55,63.4157,27.2614,302.776
0,30.8521,27.6874,372.452,19.299,2.26609,81.5706
0,29.9077,26.1816,370.128,19.2387,1.5338,72.4837
0,32.4917,30.2172,469.011,21.6567,1.97512,84.4924
0,79.5117,73.633,2289.85,47.8524,1.21147,178.487
0,87.3137,78.174,3216.55,56.7146,1.33271,206.255
0,84.941,74.4761,3002.02,54.7907,1.12313,209.666
0,68.0387,60.8638,2084.36,45.6548,3.53548,158.366
0,65.8062,65.8337,1839.42,42.8884,2.83926,149.805
0,65.0698,64.1764,1766.55,42.0303,3.9531,148.482
0,41.4354,28.4636,1148.74,33.8931,1.55225,125.521
0,35.241,21.5513,944.654,30.7352,2.6297,118.947
0,42.9984,29.7074,1242.31,35.2464,3.94036,134.288
0,22.1312,18.6013,182.675,13.5157,2.33666,55.8596
0,22.6395,18.4371,194.294,13.9389,1.50597,57.1128
0,21.1348,17.5082,183.018,13.5284,1.70071,57.9911
0,55.7456,52.0275,1628.03,40.3489,0.65297,140.402
0,56.8661,51.5917,1739.01,41.7014,0.555627,146.815
0,56.1035,52.0045,1551.51,39.3892,0.717598,135.248
0,41.6577,33.2389,1079.61,32.8574,0.398507,114.111
0,41.2813,34.8311,1009.58,31.7739,0.803934,109.29
0,40.3888,33.0935,943.048,30.7091,0.758184,117.584
0,30.7649,21.2306,665.878,25.8046,0.928018,95.6467
0,33.159,24.7673,710.683,26.6586,0.490882,99.9908
0,30.707,22.3306,639.741,25.2931,0.345885,94.9452
0,37.1775,31.0438,863.921,29.3925,0.445487,99.7834
0,37.9125,29.8663,882.294,29.7034,0.792547,102.15
0,37.8093,31.2997,863.442,29.3844,0.85213,100.663
0,36.7457,28.1062,851.265,29.1764,0.965841,104.388
0,34.5411,25.0891,807.18,28.4109,0.631112,101.173
0,37.8314,31.4705,814.987,28.548,0.801173,102.129
0,25.4912,19.2993,373.44,19.3246,0.946474,76.6311
0,24.7623,18.9274,369.294,19.217,0.669664,79.3545
0,25.5017,20.0976,362.753,19.0461,0.780402,72.9688
0,31.1018,19.9408,824.955,28.722,0.755058,114.342
0,32.7419,22.2854,880.224,29.6686,0.882069,117.362
0,34.1771,21.8673,960.206,30.9872,0.742834,119.817
0,24.0955,17.2842,383.398,19.5806,1.19001,84.9916
0,25.5238,18.0144,473.755,21.7659,1.04466,92.9503
0,24.9256,17.6939,433.451,20.8195,1.32764,87.8533
0,20.3545,16.2548,199.233,14.115,1.27952,61.301
0,20.3938,16.1935,210.864,14.5212,0.27935,63.5749
0,20.624,16.4063,214.974,14.662,0.860782,63.2799
0,82.5212,74.3121,2555.33,50.5503,4.024,186.247
0,83.5938,74.9667,2810.73,53.0163,4.35333,198.015
0,84.9331,79.3411,2762.65,52.5609,5.14197,199.524
0,91.2978,86.6513,3043.23,55.1654,2.01172,200.556
0,90.7577,92.857,2975.8,54.5509,1.71512,198.232
0,89.8297,90.7306,2886.22,53.7235,1.08537,198.329
0,55.7943,48.7006,1799.8,42.424,1.3486,148.904
0,60.8623,57.0192,2027.36,45.0262,0.920945,152.253
0,53.5227,44.6397,1784.22,42.24,0.807697,139.915
0,85.2689,80.1748,3626.13,60.2174,0.486798,211.127
0,82.4272,74.8344,3544.29,59.5339,0.602335,205.166
0,82.3436,78.6742,3294.78,57.4002,0.595876,201.423
0,75.2685,71.5223,2627.61,51.2603,0.366429,182.701
0,75.9802,71.2177,2679.41,51.7631,0.797722,183.36
0,70.0991,68.4022,2455.05,49.5485,0.374616,171.517
0,55.7585,46.2285,1639.46,40.4903,0.584347,141.293
0,52.5148,41.4912,1587.74,39.8465,1.34301,143.917
0,52.9009,43.1455,1504.24,38.7845,0.823442,137.383
0,56.4448,45.6492,2045.57,45.228,1.05264,161.995
0,57.9363,50.1136,1988.19,44.5891,0.685021,158.531
0,54.7997,45.2634,1765.6,42.019,0.543763,152.967
0,47.772,39.4509,1292.34,35.9491,0.992498,127.417
0,49.6953,43.1104,1342.52,36.6404,0.618792,134.952
0,48.1022,45.4383,1197.97,34.6117,1.24829,125.777
0,53.9389,47.9383,1530.7,39.1241,0.860941,141.832
0,55.3716,47.6418,1701.74,41.2522,0.558291,148.912
0,56.7709,50.4985,1584.11,39.8009,1.44642,144.762
0,35.3531,28.051,690.063,26.269,1.34896,94.9788
0,38.9976,29.8102,842.541,29.0266,2.40384,110.347
0,32.861,26.5712,566.448,23.8002,2.63146,95.4308
0,30.9988,22.6009,582.013,24.1249,1.3686,98.4671
0,31.3877,24.1514,542.003,23.281,1.71828,90.3254
0,30.5136,21.7768,606.748,24.6323,1.17043,97.2201
0,54.012,42.677,1662.52,40.774,0.894907,141.742
0,53.3078,41.8491,1629.96,40.3728,0.499206,139.857
0,53.0174,44.4751,1457.2,38.1732,0.847453,137.401
0,49.6699,42.9896,1261.12,35.5122,1.01828,127.781
0,51.6393,41.5263,1478.41,38.4501,0.637097,141.426
0,50.9033,42.7144,1416.29,37.6336,1.00679,136.187
0,40.7505,33.8042,921.626,30.3583,1.05773,112.082
0,41.0398,33.9104,913.506,30.2243,0.946999,108.784
0,41.0274,34.0343,908.471,30.1409,0.635191,108.908
0,34.0899,26.1461,700.239,26.462,0.690852,104.028
0,36.848,28.7134,837.204,28.9345,0.94699,110.394
0,34.4732,26.8132,751.627,27.4158,0.671141,103.078
0,89.4784,88.084,2773.53,52.6643,2.29011,206.031
0,91.0292,81.6618,2990.2,54.6828,2.75476,206.863
0,93.0152,91.886,3057.63,55.2958,2.97501,204.542
0,55.2861,47.2383,1475.17,38.408,3.67063,141.317
0,51.462,45.6339,1155,33.9853,2.11043,125.792
0,52.0618,44.0943,1154.74,33.9814,3.02313,129.438
0,41.0903,32.681,812.794,28.5095,1.20016,107.955
0,41.8862,34.3798,854.32,29.2288,1.38073,111.014
0,40.8566,33.8867,794.313,28.1836,1.91464,103.637
0,61.1024,45.0292,2301.26,47.9715,1.98084,174.62
0,62.6166,50.0049,2149.63,46.3642,3.00993,167.733
0,60.9782,48.4638,1906.96,43.6687,2.63254,162.868
0,34.9079,28.2705,650.584,25.5065,1.3914,99.8144
0,34.3041,28.6284,640.811,25.3143,1.22432,99.3613
0,33.0466,24.7432,645.546,25.4076,1.81333,97.9726
0,29.6537,22.4034,523.067,22.8707,0.919653,90.2986
0,29.0662,21.8264,502.468,22.4158,0.982004,89.1595
0,30.313,22.4873,557.181,23.6047,1.27557,93.1948
0,54.4901,46.1031,1609.41,40.1175,0.850853,148.701
0,52.7424,45.4784,1509.67,38.8545,0.90108,147.159
0,51.7448,42.6754,1488.91,38.5864,1.15807,145.687
0,55.1526,45.3925,1760.36,41.9566,1.69551,154.976
0,55.5671,46.7071,1595.94,39.9493,0.491414,145.734
0,54.5853,47.7097,1520.42,38.9925,1.47234,143.035
0,48.1317,38.5569,1233.22,35.1173,1.60199,129.561
0,47.5513,37.3771,1218.59,34.9083,1.34433,126.066
0,46.6572,37.3013,1173.64,34.2584,1.30949,122.808
0,79.0435,62.3005,3840.9,61.975,2.75472,241.179
0,74.2166,56.2582,3786.35,61.5333,3.54985,237.689
0,84.6986,62.6242,4639.22,68.1118,2.65839,257.321
0,36.7201,26.5062,758.161,27.5347,2.01355,105.095
0,35.2596,26.612,648.851,25.4726,1.89005,99.6802
0,34.5583,26.3248,644.009,25.3773,1.71454,100.583
0,31.6277,24.2105,538.109,23.1972,1.51378,98.9931
0,31.7099,24.7042,521.063,22.8268,0.943573,94.196
0,31.6691,23.9422,548.53,23.4207,2.0894,98.232
1,20.4686,14.1269,344.082,18.5495,0.566558,71.258
1,22.5452,14.531,440.938,20.9985,0.403294,80.0997
1,21.4038,15.703,348.404,18.6656,0.425773,70.7797
1,31.5859,18.4097,969.384,31.1349,0.411226,109.521
1,30.9746,16.9921,947.338,30.7789,0.780653,106.177
1,33.4188,20.1839,1020.63,31.9474,0.375623,111.561
1,54.0258,49.4318,1799.33,42.4186,0.428907,139.931
1,53.0062,48.4801,1841.57,42.9135,0.275889,133.915
1,55.6136,50.3165,1887.47,43.445,0.343659,143.844
1,23.9997,19.3211,267.61,16.3588,0.981227,69.3402
1,24.805,19.9738,288.445,16.9837,1.03935,71.6087
1,23.4883,17.8476,280.568,16.7502,1.48905,70.0311
1,18.8795,14.6938,200.457,14.1583,0.432728,56.1448
1,18.2896,14.5775,194.387,13.9423,0.645901,54.9486
1,18.6588,15.1229,189.088,13.7509,0.65558,55.2375
1,29.0949,20.7106,647.872,25.4533,0.401245,91.7112
1,27.7885,20.3881,566.565,23.8026,0.509539,86.3125
1,30.6279,22.1717,714.799,26.7357,0.356616,95.2693
1,35.6282,25.9056,954.758,30.8992,0.407624,108.747
1,33.0246,22.7458,877.682,29.6257,0.473787,106.533
1,34.0416,22.7372,946.199,30.7603,0.571967,109.479
1,41.1287,29.0013,1332.42,36.5024,0.272543,120.923
1,38.1106,26.8288,1163.99,34.1173,0.423102,114.148
1,39.4513,27.8547,1255.8,35.4372,0.337304,118.26
1,24.4599,18.9695,324.636,18.0177,1.05259,72.1131
1,24.8874,18.6448,342.085,18.4955,1.15011,72.5359
1,25.2493,20.2153,311.467,17.6484,0.833722,70.092
1,19.4468,15.8532,211.495,14.5429,0.319234,57.5352
1,17.5949,13.8809,172.789,13.1449,0.266366,52.8312
1,17.4793,14.1405,169.296,13.0114,0.248977,51.6001
1,28.7571,23.6708,513.316,22.6565,0.555269,77.2579
1,27.0584,21.2114,498.381,22.3244,0.641435,78.1936
1,28.8218,22.4963,523.657,22.8835,0.457071,79.5857
1,25.6072,19.9676,416.79,20.4154,0.715003,70.8943
1,25.4975,20.396,401.102,20.0275,0.366456,70.8175
1,26.1376,21.8402,401.909,20.0477,0.277029,69.7029
1,25.4115,20.1285,354.608,18.831,0.525315,67.1398
1,27.6706,22.3418,385.995,19.6467,0.735629,69.7507
1,26.7125,21.7061,365.798,19.1259,0.42206,68.2834
1,25.5253,20.23,352.983,18.7878,0.658575,70.8509
1,26.5267,21.9551,361.748,19.0197,0.91911,74.2897
1,24.5229,19.4532,329.242,18.145,0.723576,71.3182
1,25.6278,20.1777,401.716,20.0429,0.526897,77.3583
1,25.0788,20.0617,396.398,19.9098,0.586414,76.3467
1,25.3378,19.3184,428.264,20.6945,0.391618,78.348
1,25.8819,19.8804,411.128,20.2763,0.793517,75.517
1,26.6877,20.8449,421.957,20.5416,0.569776,76.5988
1,26.5685,21.1547,403.879,20.0968,0.580587,73.0296
1,25.125,19.2504,369.706,19.2277,1.09362,71.7622
1,24.9055,18.4659,373.329,19.3217,0.745497,72.1004
1,24.2297,19.4054,326.836,18.0786,0.445404,70.1488
1,21.3459,17.1372,235.801,15.3558,0.505772,58.9293
1,21.3723,17.0779,237.282,15.404,0.530301,58.8693
1,20.2532,16.2807,206.556,14.3721,0.791729,56.2235
1,58.056,39.8018,2631.14,51.2946,0.50608,171.622
1,53.6122,35.8182,2514.34,50.1432,0.587451,168.991
1,49.1887,33.1838,2081.81,45.6269,0.673348,165.184
1,33.7164,27.8995,662.234,25.7339,0.61854,92.9831
1,36.4384,31.5321,704.767,26.5474,0.614186,97.4189
1,34.2096,29.1056,647.583,25.4476,0.557193,94.4576
1,29.1244,22.0136,529.421,23.0092,0.730488,81.9425
1,30.9841,25.1358,599.581,24.4863,0.524313,85.9244
1,28.6796,21.1269,520.8,22.821,0.786105,80.4747
1,22.1764,16.7828,300.522,17.3356,1.02622,65.6533
1,22.0272,16.5236,295.257,17.1831,0.592643,65.3338
1,22.6389,16.9059,311.866,17.6597,0.873358,66.804
1,20.7439,16.7333,238.447,15.4417,0.565724,59.1394
1,21.5819,17.6625,244.288,15.6297,0.782343,59.5335
1,21.3818,17.2151,250.161,15.8165,0.612863,60.3292
1,42.1587,31.058,1161.88,34.0863,0.662189,123.85
1,40.4645,29.065,1172.25,34.2381,0.566768,120.847
1,40.0744,29.57,1065.18,32.6371,0.900712,118.714
1,33.6095,22.7697,859.134,29.311,0.774215,105.81
1,33.618,23.2599,850.606,29.1652,0.458832,104.804
1,34.0857,22.552,874.262,29.5679,0.686012,103.196
1,22.5212,16.8885,304.359,17.4459,0.282338,67.498
1,21.2668,16.6674,257.029,16.0321,0.586412,60.8712
1,22.4365,17.5149,294.915,17.1731,0.622198,65.1865
1,18.7398,14.7805,179.511,13.3982,0.739647,53.4109
1,19.507,15.5066,190.586,13.8053,0.726705,54.6349
1,19.7503,15.769,198.685,14.0956,0.980273,55.3631
1,18.921,14.9715,189.129,13.7524,0.668774,55.337
1,18.8889,15.441,164.943,12.843,0.723531,51.3483
1,18.7618,14.5935,187.864,13.7063,0.902801,54.1762
1,37.4002,23.8835,1176.12,34.2946,0.994147,117.997
1,38.5459,25.3297,1145.76,33.8491,0.514586,117.197
1,36.8686,23.6842,1132.41,33.6513,0.647694,116.566
1,27.3884,21.1738,469.52,21.6684,0.505631,81.179
1,30.1814,23.8257,528.046,22.9792,0.632707,86.2206
1,29.4716,22.6249,522.469,22.8576,0.49846,84.7507
1,27.3251,22.4359,456.563,21.3673,0.422354,75.2108
1,27.7844,22.6532,466.325,21.5946,0.657966,77.8683
1,27.8665,21.7065,517.093,22.7397,0.604709,79.7138
1,33.1251,28.9977,598.892,24.4723,0.32836,84.8857
1,31.5354,25.9776,578.636,24.0549,0.481898,83.5372
1,33.3555,29.4255,631.428,25.1282,0.393293,86.4697
1,35.4297,30.0511,735.133,27.1133,0.527826,88.3014
1,35.9807,33.5611,723.44,26.8968,0.395418,90.9762
1,37.3566,33.454,741.602,27.2324,0.713752,92.7881
1,26.0452,19.825,361.381,19.01,1.32819,71.5539
1,26.8982,22.7481,344.53,18.5615,1.15537,72.4581
1,26.388,20.1137,383.037,19.5713,1.16789,75.207
1,20.1945,16.3075,242.186,15.5623,0.332218,63.0143
1,18.9582,15.7726,209.582,14.4769,0.534122,58.7692
1,19.4104,16.3261,219.413,14.8126,0.357508,58.4067
1,28.5268,21.8021,532.279,23.0712,0.444542,80.7292
1,28.9638,21.8424,573.24,23.9424,0.429281,81.8489
1,30.8281,23.7243,614.54,24.7899,0.476591,82.7977
1,20.8947,15.3799,299.525,17.3068,0.425436,63.1546
1,21.025,15.8688,284.149,16.8567,0.333069,60.4694
1,20.4616,15.4156,269.938,16.4298,0.391114,60.4642
1,23.5307,19.8403,273.931,16.5509,0.559616,62.1955
1,23.6354,18.8603,307.703,17.5415,0.552249,65.0274
1,22.7028,19.153,264.252,16.2558,0.638284,61.4753
1,30.6175,23.7806,564.185,23.7526,0.452725,88.9807
1,30.9289,24.752,557.413,23.6096,0.486676,90.3363
1,30.7854,24.0311,555.314,23.5651,0.658827,88.7689
1,24.7546,17.3167,470.389,21.6885,0.544026,81.1505
1,25.2418,17.645,492.658,22.1959,0.473384,81.8809
1,26.0161,17.473,542.015,23.2812,0.257591,87.6221
0,141.728,137.015,4229.04,65.0311,31.7865,286.454
0,141.414,126.946,4348.2,65.9408,24.9377,295.614
0,131.941,122.155,4014.87,63.363,30.1305,299.583
0,30.9749,28.1786,380.237,19.4997,0.759328,77.7616
0,30.4244,26.3822,417.737,20.4386,1.32285,74.1582
0,32.4984,27.3591,528.2,22.9826,1.97059,89.2855
0,82.7326,80.2855,2487.81,49.8779,1.82293,179.485
0,88.8346,79.0473,3439.02,58.6432,0.672965,214.437
0,86.8141,77.6212,3169.94,56.3022,1.50565,215.144
0,67.0579,60.9536,2013.84,44.8759,3.46546,156.903
0,65.3225,64.3364,1847.81,42.9862,2.8846,148.856
0,63.967,62.8748,1688.63,41.093,3.54921,147.13
0,40.4185,28.3408,1067.69,32.6755,1.98335,122.224
0,35.1386,23.0717,879.356,29.6539,1.3354,115.418
0,42.158,29.3439,1167.05,34.1621,3.0118,133.438
0,22.1676,19.5926,178.586,13.3636,1.89103,55.3495
0,21.6142,18.2613,169.881,13.0338,1.04496,54.6384
0,20.8669,17.9202,165.925,12.8812,2.10032,56.5197
0,56.8667,53.0046,1740.06,41.714,0.464706,141.243
0,57.3778,50.1651,1798.1,42.404,0.427234,145.945
0,57.3336,52.5021,1655.37,40.6862,0.32307,139.551
0,41.2865,32.1281,1096.75,33.1173,0.580794,116.18
0,40.8907,33.1991,1055.89,32.4944,0.829878,113.137
0,40.5043,32.8293,988.882,31.4465,0.581387,114.893
0,30.2232,21.187,668.398,25.8534,0.473919,96.9882
0,32.3919,24.1258,685.687,26.1856,0.804404,99.1635
0,30.3479,21.4112,638.742,25.2733,0.511308,95.9759
0,35.8765,29.0126,819.178,28.6213,0.904078,98.0034
0,36.8523,30.0006,855.046,29.2412,1.04971,100.223
0,36.9573,30.2944,831.769,28.8404,1.00417,100.513
0,35.9318,26.904,839.514,28.9744,1.03489,102.517
0,34.3073,25.0596,814.393,28.5376,0.941654,103.124
0,36.8359,30.1689,803.49,28.3459,0.843476,100.329
0,23.8886,18.4595,318.32,17.8415,0.765158,73.6823
0,24.1984,18.7187,335.174,18.3078,1.16984,74.9583
0,23.7924,18.7942,320.054,17.89,1.13333,71.2969
0,31.024,19.7522,843.587,29.0446,1.10346,115.114
0,32.9251,22.1271,897.026,29.9504,0.850208,119.804
0,34.1431,21.0536,982.996,31.3528,1.26328,121.765
0,23.752,16.995,388.531,19.7112,0.756561,84.0836
0,24.8943,17.5888,449.97,21.2125,0.94741,94.3514
0,24.2742,17.1747,413.33,20.3305,1.37625,84.6927
0,20.5897,16.1292,218.458,14.7803,0.877348,64.6487
0,20.0565,15.4345,217.942,14.7628,1.16399,62.7642
0,20.2695,15.8867,202.594,14.2336,1.31661,63.4292
0,82.3044,72.5822,2686.92,51.8356,1.93713,192.608
0,82.7193,76.2481,2694.43,51.9079,6.25467,198.258
0,82.0735,76.4853,2597.42,50.9649,3.50541,189.446
0,88.2647,84.9741,2984.82,54.6335,1.31443,196.49
0,90.0513,90.6867,3055.68,55.2782,0.863138,196.441
0,86.1676,83.8173,2720.18,52.1554,0.58666,187.676
0,56.8337,52.3159,1857.14,43.0945,0.986062,149.597
0,59.4671,55.6326,1990.16,44.6112,0.454298,154.879
0,52.977,46.238,1743.15,41.7511,0.715822,139.756
0,84.3142,83.1662,3412.01,58.4124,0.585796,200.873
0,81.4331,75.2162,3346.68,57.8505,0.444073,198.616
0,81.688,79.0976,3206.45,56.6255,0.446042,194.302
0,73.8848,71.8584,2526.97,50.269,0.70828,175.845
0,75.7189,72.8238,2578.05,50.7745,0.876865,174.694
0,70.3668,69.1875,2464.01,49.6388,0.90358,168.796
0,55.8586,47.3633,1663.23,40.7827,0.902677,140.544
0,53.5518,42.1919,1625.74,40.3205,1.05759,144.311
0,52.7605,42.6383,1528.96,39.1019,0.876462,138.045
0,59.1032,45.3147,2413.38,49.1262,0.67581,170.415
0,59.5673,51.7911,2150.58,46.3743,0.491287,162.364
0,56.9992,45.4621,1999.53,44.7162,1.05973,160.775
0,49.305,41.7428,1439.32,37.9383,0.812067,133.116
0,50.4493,43.6719,1409.49,37.5432,0.797621,135.606
0,49.9674,46.0942,1353.75,36.7933,1.08101,130.644
0,54.6173,48.6032,1601.02,40.0128,1.22321,143.4
0,56.1916,48.2201,1785.86,42.2595,0.866375,150.632
0,57.2454,51.8801,1648.3,40.5993,1.12038,151.133
0,36.9049,28.873,866.11,29.4297,1.9494,107.524
0,39.4045,29.0931,952.704,30.8659,2.33742,118.417
0,33.1053,25.4044,652.608,25.5462,2.75191,101.6
0,32.0156,22.6818,696.498,26.3913,0.774388,104.206
0,31.8386,22.5106,635.513,25.2094,1.49884,98.1987
0,30.6787,21.3433,667.033,25.827,0.857696,103.218
0,53.9681,43.4349,1736,41.6653,0.924141,144.852
0,53.5996,43.4197,1682.01,41.0123,0.829018,142.047
0,54.2182,44.1508,1632.58,40.4052,0.766673,141.731
0,50.045,43.5128,1304.68,36.1203,0.976272,129.986
0,52.0403,44.0798,1494.51,38.6589,1.31082,138.56
0,50.7821,44.0067,1413.08,37.591,1.01028,134.066
0,42.3618,34.1435,1018.37,31.9118,0.632736,114.11
0,41.9993,34.8814,1006.56,31.7263,0.837729,115.267
0,42.5741,36.5724,962.818,31.0293,1.12454,110.021
0,35.1317,26.747,753.001,27.4409,0.855864,102.933
0,37.6366,29.7485,872.969,29.5461,0.559175,110.172
0,35.4398,27.8868,782.644,27.9758,0.760123,107.874
0,86.439,84.5167,2605.71,51.0461,4.37101,190.017
0,89.2788,85.2738,2853.25,53.4158,2.83224,192.271
0,93.5354,90.6884,3113.87,55.802,1.67028,197.176
0,54.563,47.1836,1501.75,38.7525,1.97376,139.978
0,52.2246,44.5132,1227.7,35.0386,1.78514,127.233
0,54.0123,46.9682,1313.2,36.2382,0.677256,134.121
0,41.9473,32.4249,917.664,30.293,1.64813,110.847
0,41.9787,33.4025,930.682,30.5071,1.33654,113.58
0,41.2468,34.1569,840.851,28.9974,0.977288,107.236
0,62.4458,49.0615,2207,46.9787,2.49453,170.273
0,63.2128,50.2551,2154.6,46.4176,2.51263,168.142
0,60.179,47.0283,1905.8,43.6555,0.959455,162.209
0,34.4645,27.5496,634.045,25.1802,1.69787,96.2469
0,35.1509,27.4851,716.057,26.7592,1.15275,101.533
0,33.2388,25.1528,669.485,25.8744,1.06125,103.474
0,30.2628,22.3757,540.858,23.2564,1.32107,91.4675
0,29.6801,22.16,543.852,23.3206,1.12451,90.3803
0,30.1517,22.1822,535.263,23.1357,0.956732,90.3353
0,55.4743,45.7898,1726.86,41.5555,1.12017,153.456
0,53.5005,44.8042,1613.08,40.1632,1.08806,149.477
0,51.7936,42.5562,1517.89,38.9601,0.884169,146.74
0,57.1799,47.6035,1934.17,43.9792,0.957692,161.01
0,56.7333,48.0955,1731.9,41.6161,0.439237,150.433
0,56.4461,50.0662,1684.57,41.0435,1.0242,148.191
0,49.0535,39.6539,1313.17,36.2376,0.695366,133.92
0,48.3845,37.1539,1309.96,36.1933,1.56615,129.27
0,47.4312,37.0989,1269.87,35.6352,0.812058,128.353
0,77.1027,59.339,3680.62,60.6681,2.90464,240.849
0,73.4651,54.7595,3838.51,61.9557,1.93241,239.043
0,81.7317,62.8123,4573.82,67.63,3.37417,267.231
0,36.5284,26.8678,765.03,27.6592,1.74886,108.15
0,35.6943,26.4669,698.616,26.4313,1.79802,101.73
0,34.9886,26.6265,681.669,26.1088,2.06963,103.082
0,31.5228,23.9566,536.415,23.1606,2.15856,95.5458
0,31.9605,24.15,546.676,23.3811,1.68078,93.6699
0,31.7026,23.8117,559.973,23.6637,2.27034,95.7461
1,20.1897,13.7107,341.759,18.4867,0.312772,72.4888
1,22.6556,14.6494,466.975,21.6096,0.453354,82.6087
1,21.8129,15.7067,373.779,19.3334,0.468422,73.8101
1,32.1631,17.3776,1050.06,32.4046,0.475682,115.187
1,31.593,18.1588,979.384,31.2951,0.447581,108.555
1,33.9527,20.2455,1061.36,32.5785,0.65933,112.939
1,56.3771,51.4653,1985.07,44.5541,0.62369,144.541
1,56.0364,49.5464,2119.24,46.0352,0.340968,144.627
1,57.94,50.7206,2135.13,46.2074,0.34043,151.909
1,23.4771,19.0307,254.91,15.9659,0.802239,67.3507
1,24.1726,18.852,283.017,16.8231,0.906912,70.7032
1,23.9369,18.7448,298.576,17.2794,1.44257,70.9053
1,18.2225,14.4693,185.121,13.6059,0.557732,56.5761
1,18.3701,14.177,207.117,14.3916,0.494134,57.5129
1,18.3426,14.817,183.548,13.548,0.316485,54.434
1,28.8063,20.7004,647.855,25.453,0.693463,90.9617
1,27.7349,19.6274,602.624,24.5484,0.605167,88.3631
1,29.893,21.3874,686.786,26.2066,0.491371,93.4543
1,35.8191,24.815,1019.29,31.9264,0.463775,111.646
1,33.4134,22.7241,927.938,30.4621,0.420819,107.825
1,34.6249,22.6171,1001.2,31.6417,0.274973,108.539
1,41.036,28.3743,1333.06,36.5111,0.269745,118.024
1,38.4457,26.4811,1203.51,34.6916,0.536548,114.852
1,39.3097,27.677,1244.63,35.2793,0.639066,119.522
1,23.8682,18.7571,304.75,17.4571,1.2681,70.2977
1,24.5315,18.7292,332.543,18.2358,1.61302,72.9609
1,25.077,20.0597,319.409,17.872,1.81634,72.0498
1,19.2242,15.6895,205.156,14.3233,0.565449,58.9236
1,17.2885,13.5596,170.922,13.0737,0.805683,52.4048
1,17.6591,14.0373,179.948,13.4145,0.489998,53.0939
1,28.1614,23.2796,497.727,22.3098,0.396024,78.2974
1,26.609,20.1055,514.611,22.685,0.312202,81.0265
1,28.7592,21.7406,540.705,23.2531,0.319516,80.1454
1,25.5374,19.1675,427.372,20.673,0.689347,70.9314
1,25.2623,19.7251,409.97,20.2477,0.620153,71.4504
1,26.0005,21.3034,411.375,20.2824,0.51117,70.8894
1,25.0229,20.3733,345.684,18.5926,0.666751,67.4074
1,27.8858,22.4741,396.775,19.9192,0.59686,70.2282
1,25.9806,21.2372,353.39,18.7987,0.457893,67.3816
1,25.8238,20.9133,358.635,18.9377,0.405259,72.2482
1,26.1322,21.0239,370.027,19.2361,0.764995,76.2648
1,24.5852,19.4892,341.345,18.4755,0.850654,71.2958
1,25.5944,19.9454,417.005,20.4207,0.670737,77.8537
1,24.9745,19.7664,403.937,20.0982,0.310891,77.438
1,25.2577,18.7745,447.121,21.1452,0.340563,81.4398
1,25.6531,18.8698,421.946,20.5413,0.529558,78.63
1,26.9452,20.4583,447.725,21.1595,0.666301,79.6083
1,26.425,21.2667,424.29,20.5983,0.503409,77.0071
1,24.9871,18.8215,381.416,19.5299,0.761133,73.8067
1,24.7776,18.3526,378.411,19.4528,0.851002,72.6571
1,23.643,18.586,316.017,17.7769,0.518509,70.2319
1,21.2826,17.2232,235.617,15.3498,0.873519,58.028
