label,mean,median,variance,standardDeviation,minValue,maxValue
1,9.95954,9.22391,26.9633,5.19262,0.810303,20.8454
1,9.6229,9.05416,24.8872,4.98871,0.651154,19.7385
1,9.93656,9.25675,28.7835,5.36503,0.684251,21.1019
1,9.44733,9.39674,19.1787,4.37935,0.604358,17.9519
1,9.32206,8.83704,18.5044,4.30168,0.810546,17.9488
1,9.65036,9.44305,20.3798,4.5144,0.760165,18.5592
1,8.72621,8.47348,16.7573,4.09357,0.867352,16.7941
1,9.59954,9.35021,18.4429,4.29452,0.774532,17.7344
1,8.95158,8.70685,16.7266,4.08982,0.984948,17.1772
1,11.8657,9.51426,66.2317,8.13828,0.837459,32.0322
1,13.0301,10.4904,79.4417,8.91301,0.74637,34.4476
1,11.7809,9.37553,65.126,8.07007,0.515422,31.4294
1,11.3066,10.3351,43.4931,6.59493,0.447181,25.4345
1,13.5072,12.2116,58.5979,7.65492,0.488177,29.1396
1,12.2685,10.8168,54.109,7.35588,0.25164,27.8368
1,11.4817,9.65305,63.5618,7.97257,0.296439,27.7059
1,11.4719,9.56053,60.3152,7.76629,0.294615,27.6762
1,10.6266,8.74677,55.7925,7.46944,0.614826,26.8062
1,14.4742,11.7333,105.476,10.2702,0.442382,35.5877
1,12.886,10.9942,77.8316,8.82222,0.408898,31.565
1,14.1383,11.5531,101.895,10.0943,0.399425,34.8715
1,14.541,11.15,116.294,10.784,0.699481,38.9875
1,14.9663,11.4548,132.104,11.4936,0.576476,39.407
1,16.2701,12.6422,141.714,11.9044,0.352915,40.8047
1,12.269,11.6763,33.2046,5.76234,1.28648,24.0731
1,13.1673,12.3756,45.4879,6.74447,1.3957,26.3832
1,11.9753,11.3425,35.0484,5.92017,0.680734,23.8928
1,9.1704,8.17482,30.21,5.49637,0.293792,20.0546
1,8.3658,7.76261,25.554,5.0551,0.689914,18.4322
1,8.85412,7.67667,31.2393,5.58921,0.478482,20.3138
1,10.754,9.17201,54.0246,7.35014,0.59212,26.9432
1,10.851,8.76564,57.121,7.55784,0.569144,27.934
1,11.9304,9.84506,71.2645,8.44183,0.583683,31.0677
1,8.28756,7.19449,25.9325,5.0924,0.285506,19.6049
1,8.61156,7.48361,26.2896,5.12734,0.424816,19.7407
1,8.7019,7.82899,25.9862,5.09767,0.435872,19.0142
1,11.3382,10.5259,41.0264,6.40519,0.246612,23.5936
1,10.4832,10.0154,33.3681,5.77651,0.635766,21.9947
1,10.5509,9.76317,35.4113,5.95074,0.770303,22.4228
1,13.421,12.0575,65.9689,8.12212,0.523544,29.7327
1,13.9257,12.9291,66.0959,8.12994,0.320042,29.647
1,13.5723,12.8662,62.7779,7.92325,0.758377,29.4248
1,9.34363,8.31062,34.7487,5.8948,0.257883,21.9575
1,9.35105,8.14387,36.101,6.00841,0.303816,22.0055
1,9.61615,8.75916,34.8938,5.90709,0.517036,22.9768
0,96.0103,101.308,1252.08,35.3848,25.4788,144.626
0,86.3379,86.387,837.923,28.9469,27.9536,134.018
0,81.2887,84.4414,583.807,24.1621,27.2614,120.919
0,17.1352,17.1054,67.7331,8.23001,2.26609,31.1883
0,15.4204,14.8685,63.6028,7.97514,1.5338,30.5778
0,16.738,15.7652,84.4047,9.1872,1.97512,33.4394
0,43.5729,42.5605,506.301,22.5011,1.21147,87.1108
0,45.0714,43.8112,603.602,24.5683,1.33271,93.0362
0,44.3029,42.1156,528.73,22.9941,1.12313,85.212
0,33.1903,28.8815,387.762,19.6917,3.53548,76.2412
0,33.6474,26.6983,469.657,21.6716,2.83926,75.6795
0,33.5848,29.0039,433.665,20.8246,3.9531,74.0523
0,16.9675,16.1352,68.0349,8.24833,1.55225,34.6763
0,13.9753,13.5232,35.3367,5.94447,2.6297,26.0155
0,18.123,17.3184,65.7277,8.10726,3.94036,35.8037
0,12.3759,12.2249,21.5085,4.63773,2.33666,21.1285
0,12.5072,12.0934,20.5273,4.5307,1.50597,20.9608
0,11.5737,11.5216,20.9799,4.58038,1.70071,20.1016
0,25.3178,22.0779,336.108,18.3332,0.65297,61.9262
0,25.2805,20.5047,317.205,17.8102,0.555627,62.3357
0,26.4691,24.3323,322.248,17.9513,0.717598,61.6255
0,17.0448,14.5152,131.901,11.4848,0.398507,42.0248
0,17.3917,14.9272,143.522,11.9801,0.803934,42.0473
0,17.7003,16.1634,125.331,11.1951,0.758184,39.9057
0,12.0578,11.3265,46.455,6.81579,0.928018,26.7677
0,13.8078,12.5066,62.8354,7.92688,0.490882,30.0051
0,12.5629,12.0137,48.6212,6.97289,0.345885,27.0974
0,14.7699,11.7826,115.892,10.7653,0.445487,38.0333
0,15.151,13.0468,103.511,10.174,0.792547,37.2388
0,15.349,12.8185,114.372,10.6945,0.85213,39.8637
0,14.7071,13.1412,89.8401,9.4784,0.965841,36.7509
0,13.4093,11.6398,70.5788,8.40112,0.631112,31.7491
0,16.3468,14.207,109.218,10.4507,0.801173,38.2824
0,11.7631,11.3919,31.0495,5.57221,0.946474,22.7423
0,11.3259,10.7249,31.3713,5.60101,0.669664,22.3874
0,11.8963,11.6836,36.2215,6.01843,0.780402,23.5361
0,11.6355,10.5631,36.0171,6.00142,0.755058,23.7091
0,12.2908,11.2496,49.2567,7.01831,0.882069,26.6281
0,12.7584,11.854,44.7307,6.6881,0.742834,27.2301
0,10.7138,10.4011,24.8413,4.98411,1.19001,20.7308
0,11.1107,10.8274,26.6589,5.16322,1.04466,20.6129
0,10.8082,10.4922,25.9114,5.09032,1.32764,20.6693
0,10.4484,10.4367,19.7377,4.44271,1.27952,18.7715
0,10.3738,10.3489,20.0489,4.4776,0.27935,18.5464
0,10.4877,10.4432,19.9715,4.46895,0.860782,18.9495
0,44.4416,42.3244,502.537,22.4173,4.024,87.4432
0,44.1824,43.0674,525.971,22.9341,4.35333,87.9975
0,45.851,42.5652,604.927,24.5953,5.14197,91.8344
0,50.466,50.4066,872.873,29.5444,2.01172,100.391
0,50.8061,49.8315,970.571,31.154,1.71512,105.369
0,50.4174,52.326,938.672,30.6377,1.08537,101.653
0,24.0281,19.9727,299.942,17.3188,1.3486,57.9056
0,26.7249,21.2385,417.129,20.4237,0.920945,66.4051
0,20.8913,16.6324,259.713,16.1156,0.807697,57.672
0,41.1821,37.9049,864.644,29.4048,0.486798,91.9935
0,38.1622,34.6048,738.784,27.1806,0.602335,88.2927
0,39.805,35.8509,783.913,27.9984,0.595876,89.6878
0,37.0139,32.7613,640.006,25.2983,0.366429,83.7779
0,37.4342,34.0705,597.517,24.4442,0.797722,83.0457
0,32.9094,26.8717,575.212,23.9836,0.374616,80.1599
0,25.066,22.6213,232.27,15.2404,0.584347,56.3046
0,22.7027,21.143,182.687,13.5162,1.34301,50.5463
0,23.4283,21.8058,191.723,13.8464,0.823442,53.3193
0,22.4918,18.7025,255.493,15.9841,1.05264,56.8014
0,24.6047,20.4512,299.008,17.2919,0.685021,60.0836
0,23.3035,21.4613,241.78,15.5493,0.543763,55.5628
0,20.6076,18.2869,186.458,13.655,0.992498,49.519
0,22.3655,19.4143,214.464,14.6446,0.618792,52.0799
0,22.3241,18.3831,243.728,15.6118,1.24829,53.0806
0,24.6938,21.3104,261.928,16.1842,0.860941,56.442
0,24.6702,21.3279,277.137,16.6474,0.558291,57.1043
0,27.0642,25.1411,296.11,17.2078,1.44642,60.3668
0,15.761,14.2248,72.099,8.49111,1.34896,33.1222
0,17.7056,16.7316,76.2898,8.7344,2.40384,36.3025
0,15.7599,14.7139,54.5267,7.38422,2.63146,30.4124
0,13.8082,13.3007,42.4283,6.5137,1.3686,27.4178
0,14.6275,13.9601,46.6905,6.83304,1.71828,28.7297
0,13.2062,12.624,39.762,6.30571,1.17043,25.6472
0,22.6435,19.9242,207.101,14.391,0.894907,55.3439
0,22.4582,20.3208,198.984,14.1062,0.499206,53.7935
0,24.0646,22.4769,209.801,14.4845,0.847453,53.7112
0,23.0912,21.8117,196.898,14.032,1.01828,50.4584
0,23.1272,21.9795,192.348,13.8689,0.637097,50.1659
0,22.7217,20.2135,212.295,14.5703,1.00679,51.6717
0,18.272,17.1012,125.569,11.2057,1.05773,40.1086
0,18.4277,17.4721,124.827,11.1726,0.946999,40.4365
0,18.427,16.9306,126.718,11.2569,0.635191,41.2015
0,14.7475,13.815,69.5984,8.34256,0.690852,32.1212
0,15.7276,14.0561,85.9725,9.27213,0.94699,34.6742
0,14.5229,13.2075,76.9919,8.7745,0.671141,32.1288
0,50.8444,48.7547,760.858,27.5837,2.29011,98.2936
0,50.2349,51.2258,637.477,25.2483,2.75476,96.7953
0,52.1258,53.8339,789.61,28.1,2.97501,102.686
0,26.6857,24.6179,216.89,14.7272,3.67063,56.0662
0,25.7964,24.0274,196.491,14.0175,2.11043,54.322
0,26.6109,26.5231,167.643,12.9477,3.02313,53.0953
0,19.7318,19.1589,97.55,9.87674,1.20016,40.4703
0,20.1755,19.4748,106.299,10.3102,1.38073,41.2018
0,19.5399,17.7331,104.243,10.21,1.91464,41.7038
0,25.6653,24.2233,205.875,14.3483,1.98084,55.0292
0,27.6475,24.7117,256.39,16.0122,3.00993,60.8594
0,28.5073,26.9131,231.511,15.2155,2.63254,60.2478
0,16.3632,15.1216,72.9931,8.5436,1.3914,33.0174
0,16.0201,14.9093,81.222,9.01232,1.22432,33.3787
0,14.6622,14.0798,55.215,7.43068,1.81333,30.8178
0,13.186,12.3913,42.8075,6.54275,0.919653,26.6293
0,13.0867,12.4854,40.4036,6.35638,0.982004,25.8603
0,13.3469,12.5428,44.2412,6.65141,1.27557,27.0556
0,24.7878,22.0432,225.601,15.02,0.850853,55.7101
0,24.2245,21.9352,225.464,15.0155,0.90108,52.9417
0,23.3205,21.3715,197.216,14.0434,1.15807,52.0747
0,24.1315,21.1621,236.146,15.367,1.69551,55.4182
0,25.5957,23.4444,230.519,15.1829,0.491414,58.2
0,25.457,22.6114,255.635,15.9886,1.47234,57.5773
0,21.8445,19.327,145.033,12.043,1.60199,47.3303
0,21.3902,19.1722,137.547,11.728,1.34433,46.0714
0,20.857,18.5033,138.384,11.7637,1.30949,45.66
0,34.4167,32.3173,369.794,19.23,2.75472,73.8628
0,30.6602,28.1304,330.496,18.1796,3.54985,64.7157
0,35.3587,32.7452,405.052,20.1259,2.65839,76.7745
0,16.7649,15.9272,53.8081,7.3354,2.01355,32.3391
0,16.6797,16.0276,55.197,7.42947,1.89005,31.9744
0,16.2313,15.4422,57.0179,7.55102,1.71454,32.0536
0,15.3448,14.8372,41.123,6.41272,1.51378,27.6621
0,15.5817,14.9479,45.6616,6.75734,0.943573,29.0608
0,15.2983,15.0655,41.9711,6.47851,2.0894,27.9204
1,7.29405,5.95715,21.6906,4.65732,0.566558,17.5356
1,7.62152,6.54623,24.3791,4.93752,0.403294,18.7154
1,8.05544,6.79102,28.4732,5.33603,0.425773,19.7206
1,9.23441,7.68985,39.1151,6.25421,0.411226,23.9943
1,8.75405,7.19603,35.1369,5.92764,0.780653,23.4385
1,9.93577,7.75294,51.9726,7.20921,0.375623,27.3051
1,21.9086,15.7622,359.034,18.9482,0.428907,59.2817
1,19.915,12.9879,339.63,18.4291,0.275889,60.4589
1,22.6997,19.4765,358.247,18.9274,0.343659,62.0367
1,12.6102,12.5735,26.3701,5.13519,0.981227,21.6293
1,12.8555,12.6646,28.9008,5.37594,1.03935,22.7188
1,11.677,11.6966,23.7801,4.87648,1.48905,20.8923
1,8.66289,8.41669,20.5439,4.53254,0.432728,17.525
1,8.24684,7.70703,21.2785,4.61287,0.645901,17.4368
1,8.77131,8.3964,22.2296,4.71482,0.65558,18.1984
1,10.5452,9.00043,52.4909,7.24506,0.401245,26.2464
1,10.5019,9.28213,49.9503,7.06755,0.509539,25.3161
1,11.1689,9.45866,60.7073,7.79149,0.356616,27.5767
1,12.8157,11.059,84.2253,9.17743,0.407624,32.4253
1,11.4183,9.88582,65.7539,8.10888,0.473787,29.0932
1,11.3593,9.32188,67.8534,8.23732,0.571967,30.6208
1,13.2765,10.4089,117.574,10.8432,0.272543,38.2462
1,12.2733,9.72424,101.051,10.0524,0.423102,35.3511
1,12.726,9.83543,104.92,10.2431,0.337304,36.0056
1,11.6528,11.2616,29.242,5.40758,1.05259,22.1735
1,11.6808,11.2697,26.2457,5.12306,1.15011,21.8736
1,12.5849,12.2623,33.7068,5.80575,0.833722,23.9264
1,8.9119,8.56993,26.353,5.13352,0.319234,18.8417
1,8.16408,7.93915,18.5064,4.30191,0.266366,16.7201
1,8.11555,7.90408,20.47,4.52438,0.248977,16.823
1,11.7976,10.0049,66.9194,8.18043,0.555269,28.4963
1,10.479,8.94519,50.8454,7.1306,0.641435,25.482
1,11.5721,10.1122,59.8247,7.73464,0.457071,28.7404
1,10.2078,8.79118,46.3084,6.80503,0.715003,24.7678
1,10.4332,9.21928,46.0942,6.78927,0.366456,24.9942
1,11.0998,9.50742,55.1857,7.42871,0.277029,26.3767
1,11.3102,10.738,40.6909,6.37894,0.525315,24.4406
1,12.7551,12.0479,52.1401,7.22081,0.735629,27.432
1,12.4187,11.9618,49.6747,7.04803,0.42206,26.0677
1,11.6902,11.2016,42.1139,6.48952,0.658575,24.4616
1,12.7983,12.3871,48.066,6.93297,0.91911,25.6731
1,11.3221,10.923,37.1492,6.09502,0.723576,23.6122
1,11.2006,10.0457,43.4598,6.5924,0.526897,24.3968
1,10.8221,10.1909,43.121,6.56666,0.586414,23.8977
1,10.6143,9.8079,39.9054,6.31707,0.391618,23.4234
1,11.1243,10.5034,40.3972,6.35588,0.793517,24.049
1,11.5024,10.2427,44.3178,6.65716,0.569776,25.4773
1,11.5648,10.3483,46.7703,6.83888,0.580587,25.9876
1,10.9429,10.0718,35.019,5.91769,1.09362,23.4536
1,10.7162,10.0195,32.621,5.71148,0.745497,22.9398
1,11.0296,10.041,36.3071,6.02554,0.445404,23.3073
1,10.0823,9.61503,28.4229,5.33132,0.505772,20.5368
1,10.0337,9.39327,27.2082,5.21615,0.530301,20.7876
1,9.8569,9.60496,23.1234,4.80868,0.791729,19.1118
1,19.3159,16.8375,207.789,14.4149,0.50608,52.4934
1,16.696,13.5144,166.835,12.9165,0.587451,44.048
1,15.6899,13.1209,135.738,11.6507,0.673348,43.397
1,14.4069,12.6009,88.5643,9.41086,0.61854,34.7987
1,16.7495,15.9359,107.199,10.3537,0.614186,37.5085
1,15.3608,14.0155,94.994,9.74649,0.557193,34.4573
1,11.9693,10.7686,52.2214,7.22644,0.730488,27.1448
1,12.669,10.403,73.7005,8.5849,0.524313,30.5825
1,11.749,11.0852,49.8082,7.05749,0.786105,27.0273
1,9.54863,8.7012,26.8667,5.18331,1.02622,20.5549
1,9.58065,8.88195,25.0077,5.00077,0.592643,20.0618
1,9.72236,9.03529,26.6314,5.16057,0.873358,20.8542
1,9.52153,8.81452,26.6099,5.15848,0.565724,19.728
1,10.0391,9.36338,30.8084,5.55053,0.782343,21.286
1,9.75444,8.92601,29.7202,5.45162,0.612863,21.0667
1,17.1737,15.9561,98.2175,9.91048,0.662189,37.841
1,15.0572,12.6541,95.7775,9.7866,0.566768,36.9909
1,15.6447,13.5783,90.5585,9.51622,0.900712,37.4982
1,12.1569,10.9081,57.5021,7.58301,0.774215,28.8303
1,12.1974,10.4635,61.1538,7.82009,0.458832,29.7778
1,12.1617,11.0136,58.2185,7.63011,0.686012,29.0465
1,9.93534,9.4511,25.9231,5.09147,0.282338,20.4302
1,9.68688,9.20488,26.2131,5.11987,0.586412,19.695
1,9.93956,8.94671,28.788,5.36545,0.622198,21.0837
1,9.10689,8.93734,18.5111,4.30246,0.739647,17.5097
1,9.46294,8.92661,20.3874,4.51524,0.726705,18.5976
1,9.65512,9.1515,21.1632,4.60035,0.980273,18.4756
1,9.14215,8.85883,19.2877,4.39177,0.668774,17.4985
1,9.58098,9.34495,19.545,4.42098,0.723531,18.083
1,8.97846,8.68276,17.6826,4.20506,0.902801,17.228
1,11.9607,9.5085,67.5924,8.22146,0.994147,31.4323
1,13.1894,11.0512,80.1736,8.95397,0.514586,34.3895
1,12.0072,10.0198,66.081,8.12902,0.647694,31.8225
1,11.5922,10.4223,45.1433,6.71887,0.505631,25.7465
1,13.4155,12.5757,55.3388,7.439,0.632707,28.4415
1,12.6008,11.8656,53.1694,7.29174,0.49846,27.6596
1,11.4439,10.131,61.6718,7.85314,0.422354,27.2462
1,11.6751,10.3836,61.4299,7.83772,0.657966,28.2241
1,10.8803,9.49421,57.6094,7.59008,0.604709,27.0721
1,14.5411,12.2599,101.286,10.0641,0.32836,35.9384
1,13.3397,11.6566,80.501,8.97223,0.481898,32.1432
1,14.3961,11.646,108.913,10.4362,0.393293,36.2215
1,14.5333,11.7387,110.124,10.494,0.527826,37.9358
1,15.5436,11.7913,141.463,11.8938,0.395418,40.7568
1,16.6898,14.3643,139.885,11.8273,0.713752,40.3336
1,12.1288,11.7712,33.087,5.75213,1.32819,23.9846
1,13.3439,12.8535,46.5893,6.82564,1.15537,26.2038
1,12.1293,11.7469,37.3881,6.11458,1.16789,25.0329
1,9.01477,8.56321,28.0464,5.29588,0.332218,19.6295
1,8.52348,7.76297,27.1236,5.20803,0.534122,19.0255
1,8.71069,7.61744,29.5311,5.43425,0.357508,19.2624
1,11.2336,9.5706,55.7753,7.46829,0.444542,27.015
1,10.906,9.01646,57.9428,7.61202,0.429281,28.4383
1,11.9876,10.2228,68.0382,8.24852,0.476591,29.9132
1,8.23625,7.26153,25.5992,5.05957,0.425436,18.9907
1,8.6555,7.62605,27.1447,5.21006,0.333069,19.6138
1,8.50111,7.9048,24.9059,4.99058,0.391114,18.8591
1,11.4654,11.2958,40.0602,6.32931,0.559616,23.3351
1,10.8436,10.448,35.824,5.98531,0.552249,22.6153
1,10.8512,10.5355,36.9398,6.07781,0.638284,21.8402
1,13.4571,12.897,60.54,7.78074,0.452725,28.4624
1,13.8802,13.3388,63.8349,7.98967,0.486676,29.58
1,13.6319,13.5015,58.1345,7.6246,0.658827,28.1261
1,9.33553,8.29856,33.3294,5.77316,0.544026,21.6532
1,9.23143,8.17585,34.9615,5.91283,0.473384,21.5634
1,9.58583,8.81777,32.5006,5.70093,0.257591,21.2996
0,94.4633,91.1253,1093.41,33.0668,31.7865,144.059
0,93.6192,98.1828,822.164,28.6734,24.9377,139.779
0,87.9973,94.2269,667.703,25.84,30.1305,126.902
0,17.1936,16.9788,72.2427,8.49957,0.759328,31.2545
0,14.8679,12.5836,64.0949,8.00593,1.32285,31.1155
0,15.599,13.9636,79.2631,8.90298,1.97059,35.1666
0,44.9991,43.0373,596.782,24.4291,1.82293,94.71
0,45.4527,45.7354,587.604,24.2406,0.672965,90.0448
0,45.4421,44.3226,590.516,24.3005,1.50565,88.2412
0,32.8847,29.1102,393.837,19.8453,3.46546,73.1449
0,32.9097,27.5841,438.17,20.9325,2.8846,73.9013
0,33.1861,30.5368,407.664,20.1907,3.54921,71.6314
0,16.9113,15.8079,69.6486,8.34558,1.98335,34.6701
0,14.3059,13.4249,40.3717,6.35387,1.3354,27.395
0,18.3935,17.4594,63.7464,7.98413,3.0118,34.5856
0,12.5701,12.4052,26.3575,5.13396,1.89103,21.935
0,12.1958,12.2024,20.7411,4.55424,1.04496,20.3344
0,11.714,11.533,20.8588,4.56715,2.10032,20.4694
0,25.379,20.3328,361.537,19.0141,0.464706,64.6183
0,25.2444,22.1437,306.075,17.495,0.427234,62.2368
0,26.5234,22.6427,351.682,18.7532,0.32307,63.6339
0,16.3794,14.1261,120.191,10.9632,0.580794,40.8069
0,16.4916,13.609,132.908,11.5286,0.829878,40.2522
0,17.1681,14.922,127.724,11.3015,0.581387,40.7501
0,11.831,11.0773,44.2996,6.6558,0.473919,25.5416
0,13.3288,12.0956,61.6356,7.85083,0.804404,30.1
0,12.0621,11.2027,45.2088,6.72375,0.511308,26.5703
0,14.0177,11.3114,102.205,10.1097,0.904078,37.0178
0,14.4433,11.8456,106.226,10.3066,1.04971,38.0151
0,14.9918,12.1349,114.756,10.7124,1.00417,38.9356
0,14.1734,11.9401,83.819,9.15527,1.03489,35.082
0,13.0572,11.5948,69.3198,8.32585,0.941654,31.626
0,15.6162,12.9534,99.8297,9.99148,0.843476,36.7624
0,11.1577,10.898,28.9,5.37587,0.765158,21.82
0,11.1967,10.6998,31.0194,5.5695,1.16984,22.309
0,11.0552,10.2992,30.8616,5.55532,1.13333,21.5546
0,11.2898,10.3205,35.1001,5.92453,1.10346,24.4025
0,12.4662,11.8587,47.8468,6.91714,0.850208,26.3738
0,12.3307,11.4004,42.2756,6.50197,1.26328,26.4629
0,10.4454,10.0798,22.7544,4.77016,0.756561,19.9105
0,10.7485,10.406,25.1117,5.01116,0.94741,20.5421
0,10.5414,9.81544,23.6879,4.86703,1.37625,20.0366
0,10.3751,10.3643,19.0818,4.36827,0.877348,18.381
0,9.86663,9.55876,17.809,4.22007,1.16399,17.8823
0,10.3101,10.1053,18.5851,4.31104,1.31661,18.7673
0,43.5309,43.4421,490.15,22.1393,1.93713,85.8746
0,44.2168,40.321,525.554,22.925,6.25467,86.699
0,44.142,42.162,553.455,23.5256,3.50541,87.9628
0,47.5085,45.5851,772.153,27.7876,1.31443,96.0717
0,49.215,49.4803,896.74,29.9456,0.863138,100.408
0,47.3411,45.3153,798.799,28.263,0.58666,98.1159
0,24.8275,19.2927,360.412,18.9845,0.986062,63.8446
0,25.6356,19.783,396.136,19.9032,0.454298,65.5912
0,20.8571,15.3148,289.756,17.0222,0.715822,60.1365
0,41.0951,37.36,907.16,30.1191,0.585796,96.4656
0,38.154,35.9764,739.309,27.1902,0.444073,88.841
0,39.5541,36.3304,833.693,28.8737,0.446042,94.2926
0,36.2806,31.7302,636.582,25.2306,0.70828,85.062
0,37.5878,34.086,637.783,25.2544,0.876865,85.8315
0,32.834,26.5959,606.8,24.6333,0.90358,82.5586
0,24.9049,22.7251,250.348,15.8224,0.902677,57.8992
0,23.1776,21.6474,194.537,13.9476,1.05759,53.533
0,23.1101,21.0933,203.201,14.2549,0.876462,53.9167
0,22.1918,18.6199,250.182,15.8171,0.67581,58.1501
0,24.9356,20.9644,322.666,17.9629,0.491287,61.2115
0,23.1564,20.4449,253.289,15.915,1.05973,59.3427
0,20.7076,17.4477,206.088,14.3558,0.812067,50.4249
0,22.1533,19.3255,218.901,14.7953,0.797621,53.7836
0,22.3174,18.3954,254.347,15.9482,1.08101,55.0457
0,24.7198,21.3763,278.739,16.6955,1.22321,57.9103
0,24.6911,22.0501,278.46,16.6871,0.866375,58.0362
0,27.1224,24.3502,313.511,17.7063,1.12038,61.1404
0,15.3816,13.1363,80.5844,8.97688,1.9494,34.0442
0,17.3912,16.7019,67.1729,8.19591,2.33742,34.0739
0,15.0623,14.2616,53.9192,7.34297,2.75191,30.2961
0,13.5948,12.9784,46.0372,6.78507,0.774388,27.6289
0,13.8198,13.0828,42.7047,6.53488,1.49884,27.8147
0,12.7909,12.1175,40.4146,6.35725,0.857696,26.5053
0,22.3039,19.0614,212.091,14.5634,0.924141,54.1139
0,22.45,19.596,211.486,14.5426,0.829018,55.1639
0,23.7175,22.2295,214.902,14.6596,0.766673,53.811
0,23.1069,20.6164,211.496,14.5429,0.976272,51.3804
0,23.4189,21.9822,215.547,14.6815,1.31082,53.0757
0,22.5071,19.2269,232.486,15.2475,1.01028,53.0323
0,18.5237,17.2862,136.568,11.6862,0.632736,41.7154
0,18.3734,16.5777,136.488,11.6828,0.837729,42.4966
0,19.2938,17.1156,147.129,12.1297,1.12454,43.5935
0,15.0045,13.8241,76.4437,8.74321,0.855864,33.1794
0,15.8085,13.9833,95.9278,9.79427,0.559175,37.1093
0,14.8599,13.1149,81.6387,9.03541,0.760123,33.9291
0,48.7539,46.8997,705.134,26.5544,4.37101,95.967
0,49.6197,48.4916,717.695,26.7898,2.83224,100.104
0,51.9366,52.7662,877.577,29.6239,1.67028,105.773
0,25.4878,22.8271,232.105,15.235,1.97376,56.5231
0,25.8575,24.6522,204.481,14.2997,1.78514,54.8944
0,27.1635,25.7056,208.39,14.4357,0.677256,54.6983
0,19.251,17.8018,93.768,9.68339,1.64813,39.8358
0,19.4961,18.8744,101.712,10.0852,1.33654,40.8669
0,19.5277,17.321,110.144,10.4949,0.977288,40.9927
0,27.4493,26.4932,243.364,15.6001,2.49453,58.3819
0,28.2845,25.7197,256.419,16.0131,2.51263,62.0549
0,27.3457,25.5684,224.31,14.977,0.959455,59.3049
0,16.0453,15.273,67.4895,8.2152,1.69787,32.3874
0,15.7411,15.0394,74.712,8.64361,1.15275,32.7169
0,14.7256,13.996,55.6822,7.46205,1.06125,29.2386
0,13.3244,12.4882,46.4977,6.81892,1.32107,27.8251
0,13.0963,12.1169,43.1187,6.56648,1.12451,26.1598
0,13.4063,12.6499,43.0698,6.56276,0.956732,27.2478
0,24.6522,22.6253,222.467,14.9153,1.12017,55.0571
0,23.8741,20.5268,218.049,14.7665,1.08806,53.3127
0,23.2615,21.7238,197.289,14.0459,0.884169,50.9176
0,24.5773,21.4369,261.596,16.1739,0.957692,59.0113
0,25.312,22.2365,250.025,15.8122,0.439237,59.704
0,25.6913,21.5428,285.046,16.8833,1.0242,59.3442
0,21.9771,19.5601,157.211,12.5384,0.695366,48.1747
0,21.103,19.1901,135.983,11.6612,1.56615,46.7336
0,20.6431,18.3324,140.144,11.8383,0.812058,46.7738
0,33.9783,33.4794,359.363,18.9569,2.90464,69.6128
0,29.5634,27.6273,316.538,17.7915,1.93241,66.3292
0,33.4324,30.9962,398.679,19.9669,3.37417,74.0849
0,16.5702,15.8327,56.1849,7.49566,1.74886,31.9194
0,16.5122,16.144,56.6805,7.52864,1.79802,31.7328
0,16.1798,15.4484,59.2386,7.69666,2.06963,32.1125
0,15.3541,14.9211,42.7864,6.54113,2.15856,28.1805
0,15.304,14.8254,43.9803,6.63176,1.68078,28.8428
0,15.0534,14.4196,42.6069,6.52739,2.27034,27.7066
1,7.07717,5.77148,19.8825,4.45898,0.312772,17.462
1,7.40201,6.1896,23.9447,4.89333,0.453354,19.1528
1,8.11363,6.98387,28.3245,5.32208,0.468422,19.4799
1,9.03677,7.49923,35.9625,5.99687,0.475682,23.6248
1,8.9349,7.0438,40.2848,6.34703,0.447581,24.2167
1,10.107,7.83706,52.2369,7.22751,0.65933,27.3552
1,22.4093,14.7723,401.073,20.0268,0.62369,64.3517
1,20.6403,12.3393,360.512,18.9872,0.340968,61.3345
1,22.8761,19.3299,364.854,19.1011,0.34043,62.6549
1,12.2493,12.1042,26.0651,5.10539,0.802239,21.6535
1,12.3208,12.109,26.1322,5.11197,0.906912,22.1804
1,11.7552,11.3584,25.9061,5.0898,1.44257,21.6997
1,8.42799,7.90455,19.2273,4.38489,0.557732,17.0922
1,8.03112,7.55327,19.573,4.42414,0.494134,17.0304
1,8.53571,8.08902,21.0929,4.5927,0.316485,17.8855
1,10.3786,9.02647,49.7996,7.05689,0.693463,25.1633
1,10.0279,8.71934,44.3531,6.65981,0.605167,24.239
1,10.7275,8.92224,54.1364,7.35775,0.491371,26.8281
1,12.3425,10.8825,77.014,8.77576,0.463775,31.5103
1,11.2429,9.33515,64.4713,8.0294,0.420819,28.892
1,11.136,9.12783,64.6111,8.0381,0.274973,30.1292
1,12.9715,9.77067,114.777,10.7134,0.269745,39.1618
1,12.1126,8.97836,100.475,10.0237,0.536548,35.9286
1,12.7985,9.67419,105.29,10.2611,0.639066,36.3955
1,11.4501,11.0606,28.321,5.32174,1.2681,21.6346
1,11.4419,10.7895,28.3037,5.32013,1.61302,22.5885
1,12.2909,11.6308,32.2848,5.68197,1.81634,23.3045
1,8.84242,8.34574,25.3405,5.03394,0.565449,18.9813
1,7.87683,7.26968,17.3552,4.16596,0.805683,16.24
1,8.03202,7.57479,20.1847,4.49274,0.489998,16.8421
1,11.4104,9.29562,64.8536,8.05317,0.396024,28.583
